"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
1986,3,28,6,43,512412237.966,L5,LT50290461986087XXX03,0.0514214473961,0.0533136060433,0.0553991434151,0.587384646868,0.0718006772991,0.0553991434151,18.0013321652,11.052716246,6.94861591928,6.81609231578,178.0
1986,3,28,6,44,512412261.962,L5,LT50290471986087XXX03,0.0507409761177,0.0528230814,0.0551512369132,0.587982533655,0.0799666706008,0.0551512369132,18.3149295233,11.3183100319,6.99661949146,6.88033530312,169.0
1986,4,13,6,43,513794617.157,L5,LT50290461986103XXX04,0.0454333690431,0.0465406741608,0.0446549339494,0.264533197714,0.0405181112106,0.0465406741608,28.4060878144,19.8470022151,8.55908559936,9.08952474592,20.0
1986,4,13,6,44,513794641.153,L5,LT50290471986103XXX03,0.0456876627459,0.0472668886768,0.0444810209506,0.261145065384,0.0589390967792,0.0472668886768,27.8452636352,19.3070410134,8.53822262177,9.0278249537,18.0
1987,9,23,6,45,559413911.523,L5,LT50290461987266AAA02,0.302152886398,0.319919811042,0.189792823494,0.18942254662,0.406748763459,0.319919811042,8.06256644261,3.88536254292,4.1772038997,3.7946533451,217.0
1987,9,23,6,45,559413935.575,L5,LT50290471987266AAA02,0.309135115423,0.326838031079,0.192356393898,0.188606360476,0.411462634067,0.326838031079,8.04247754552,3.99823589243,4.04424165309,3.67545923448,215.0
1989,5,23,6,46,611945192.89,L5,LT50290461989143XXX02,0.0361327355625,0.035974855299,0.0314328389807,0.161067952569,0.13007309047,0.0361327355625,26.7138495268,25.1849200977,1.52892942905,1.64714703426,15.0
1989,6,16,6,51,614019115.828,L4,LT40290471989167XXX01,0.59663243134,0.680483694301,0.304865465472,0.203872556639,0.551987111484,0.680483694301,-0.639355011754,-0.553065700058,-0.086289311696,-0.0735806361441,48.0
1990,2,3,6,40,634063201.456,L5,LT50290461990034XXX02,0.0217698649016,0.0224531975318,0.0218376786932,0.349873299525,0.0304336444361,0.0224531975318,4.94737482064,11.9983100005,-7.05093517986,-6.55465134306,1150.0
1990,2,3,6,40,634063225.451,L5,LT50290471990034XXX02,0.0215144795131,0.0221378057779,0.0211406944828,0.270855347818,0.0450411077401,0.0221378057779,4.90267017719,11.9877049446,-7.08503476737,-6.58468895137,1177.0
1990,2,19,6,39,635445571.633,L5,LT50290461990050XXX02,-0.00824076451675,-0.00852775416986,-0.0104889243633,0.14539077344,-0.272809621239,-0.00824076451675,1.16506146941,5.90092325558,-4.73586178616,-4.20410660564,643.0
1990,2,19,6,39,635445595.629,L5,LT50290471990050XXX06,-0.00614881835479,-0.00615990158061,-0.00735080610286,0.165129875376,-0.195482721837,-0.00614881835479,1.09287810294,5.894120205,-4.80124210206,-4.2605381888,635.0
1990,3,7,6,38,636827937.133,L5,LT50290461990066XXX02,0.0367416477412,0.0379185967041,0.0361666623794,0.278633284203,0.0462025095057,0.0379185967041,9.01532210903,15.056751307,-6.04142919799,-5.79872536388,449.0
1990,3,7,6,39,636827960.987,L5,LT50290471990066XXX02,0.0353111217395,0.0362352755508,0.0344492902394,0.252907933167,0.0492885809275,0.0362352755508,8.92368327364,14.9508037534,-6.02712047974,-5.77994494098,440.0
1990,3,23,6,38,638210328.367,L5,LT50290471990082XXX02,0.0799148029424,0.0831230000473,0.0809043863283,0.384742445343,0.0385957809882,0.0831230000473,22.3156865309,-3.65197227068,25.9676588015,24.3282874629,2.0
1993,1,10,6,39,726683984.087,L5,LT50290461993010AAA03,-0.0299945213279,-0.028357352804,-0.0325356601633,0.231970962685,-0.14734476057,-0.028357352804,1.42081376357,13.9599775834,-12.5391638198,-11.5733515386,531.0
1993,1,10,6,40,726684008.022,L5,LT50290471993010XXX04,-0.0297135009875,-0.0281935342724,-0.0327945341285,0.221725956773,-0.163193440442,-0.0281935342724,1.95663363227,14.2133898901,-12.2567562579,-11.3537099991,525.0
1993,2,11,6,40,729448804.911,L5,LT50290461993042AAA04,0.00786411945362,0.0102273187319,0.0102840742214,0.503908853323,0.235310900685,0.0102840742214,1.57617406633,13.7002714918,-12.1240974254,-11.184893504,408.0
1993,2,11,6,40,729448828.847,L5,LT50290471993042AAA04,0.00610895917021,0.00847860014249,0.00794640148876,0.46256826386,0.279484930585,0.00847860014249,1.73558416526,13.7164285602,-11.980844395,-11.0616565974,412.0
1993,2,27,6,40,730831209.974,L5,LT50290461993058XXX04,0.0187403809933,0.0206513428073,0.0209161574178,0.52028506602,0.104023716261,0.0209161574178,3.15853465503,15.6133518079,-12.4548171529,-11.6745555516,151.0
1993,2,27,6,40,730831233.912,L5,LT50290471993058XXX04,0.0203062974965,0.0225108588538,0.0229041993649,0.525234498904,0.113424696801,0.0229041993649,3.21460777447,15.6160011567,-12.4013933822,-11.6275665145,150.0
1993,3,15,6,40,732213619.83,L5,LT50290461993074XXX03,0.0260414110311,0.02847834585,0.0279074167818,0.460953061215,0.085571501652,0.02847834585,3.59800563862,17.2563795495,-13.6583739109,-12.9232436133,29.0
1993,3,15,6,40,732213643.769,L5,LT50290471993074XXX03,0.0249300278847,0.0270926404141,0.0261563794721,0.42784491525,0.0798228779619,0.0270926404141,3.77877247058,17.197379963,-13.4186074924,-12.7033129847,25.0
1993,3,31,6,40,733596022.36,L5,LT50290461993090AAA02,-0.400994195759,-0.453321532824,-0.511976321531,0.0880844374695,-0.276767411962,-0.400994195759,9.95971773798,19.8340980841,-9.87438034617,-9.71690375781,5.0
1993,3,31,6,40,733596046.3,L5,LT50290471993090AAA02,-0.398504488333,-0.450471216424,-0.51024257434,0.0891539612144,-0.28039354456,-0.398504488333,11.3995025777,19.8535608014,-8.4540582237,-8.37147775494,6.0
1993,5,18,6,40,737743238.054,L5,LT50290461993138AAA05,-0.376275389565,-0.432663560315,-0.495510135457,0.0878471213394,-0.316881595764,-0.376275389565,15.6124454681,21.86628929,-6.25384382192,-6.35741036025,1.0
1993,6,3,6,40,739125641.842,L5,LT50290461993154AAA04,0.46766136939,0.513984673563,0.305695617174,0.203733187727,0.405243710761,0.513984673563,-2.55540177365,15.6604461413,-18.2158479149,-16.6370613089,86.0
1993,6,3,6,41,739125665.932,L5,LT50290471993154AAA04,0.498629848836,0.549708692857,0.325149606065,0.204577137322,0.408505613445,0.549708692857,-0.0981299743031,15.9224254631,-16.0205554374,-14.8166826451,84.0
1993,6,19,6,40,740508038.928,L5,LT50290461993170XXX04,0.0170277070386,0.0196066448762,0.0210613866523,0.560108135971,0.191520134941,0.0210613866523,10.3951563992,10.0601617841,0.334994615038,0.316402064519,62.0
1993,6,19,6,41,740508062.875,L5,LT50290471993170XXX04,0.0191566875686,0.0216565003521,0.0234445142458,0.569499617882,0.182892536489,0.0234445142458,10.8531950854,10.0641211814,0.789073903963,0.746825085454,63.0
1993,7,5,6,40,741890457.032,L5,LT50290471993186XXX03,0.00163767966407,0.0060079338312,-0.0195917318445,0.195119213811,4.26097663439,0.0060079338312,10.1276037262,0.864879390189,9.26272433603,8.37692294689,23.0
1993,10,25,6,40,751567216.842,L5,LT50290461993298AAA04,-0.0307083295566,-0.0289991561258,-0.0311875846581,0.296834151811,-0.0754652488105,-0.0289991561258,7.01606047109,8.00893842172,-0.992877950632,-0.914907389846,751.0
1993,10,25,6,40,751567240.946,L5,LT50290471993298AAA04,-0.0309332739645,-0.0295627956576,-0.0319650389707,0.261749895701,-0.0812590034083,-0.0295627956576,7.09352347808,8.00301149117,-0.909488013081,-0.838341999288,756.0
1993,11,10,6,40,752949609.279,L5,LT50290461993314AAA04,-0.00620615153798,-0.0045049366322,-0.00726757888818,0.269298781634,-0.613247750531,-0.0045049366322,8.94185435411,6.34917225204,2.59268210207,2.39200422608,163.0
1993,11,10,6,40,752949633.24,L5,LT50290471993314AAA04,-0.00417295387536,-0.00217042507269,-0.00547290389176,0.267728571596,-1.52158158354,-0.00217042507269,8.85442232606,6.17098060664,2.68344171941,2.47271578013,176.0
1993,11,26,6,40,754332003.692,L5,LT50290461993330AAA04,0.0189565360253,0.0200352971027,0.0199810216142,0.491614533616,0.0538430287279,0.0200352971027,5.46323407767,14.5797926016,-9.11655852397,-8.59459360763,645.0
1993,11,26,6,40,754332027.653,L5,LT50290471993330AAA04,0.0179809891519,0.0189937740181,0.0186011704736,0.435392079527,0.0533219393522,0.0189937740181,5.28056498894,14.5874574085,-9.30689241959,-8.76712317332,641.0
1993,12,12,6,39,755714398.546,L5,LT50290461993346AAA04,0.00813289063845,0.00880642034284,0.00885109984554,0.510368265556,0.0811434985054,0.00885109984554,5.47906246359,8.86488823725,-3.38582577366,-3.11015692553,596.0
1993,12,12,6,40,755714422.508,L5,LT50290471993346AAA04,0.00776066426247,0.0086116904594,0.00817022840824,0.413543191981,0.0988222000019,0.0086116904594,5.68553050612,9.07240035352,-3.3868698474,-3.11706262935,600.0
1994,1,29,6,39,759861562.899,L5,LT50290461994029AAA04,0.0206517760609,0.0206538127438,0.013716151913,0.166715594852,0.335902185078,0.0206538127438,7.42568438089,7.87057003194,-0.444885651046,-0.410460682889,142.0
1994,1,29,6,39,759861586.868,L5,LT50290471994029AAA04,0.0158497973441,0.0148120858491,0.0074231817328,0.146142185213,0.531654470297,0.0158497973441,6.87664063132,7.6629443046,-0.786303673278,-0.722936517651,134.0
1994,2,14,6,39,761243952.013,L5,LT50290461994045XXX04,0.0717887898135,0.0754479513608,0.0818634728137,0.606132726505,0.123066889956,0.0818634728137,9.39473733139,5.46418716516,3.93055016624,3.61911529598,72.0
1994,2,14,6,39,761243975.983,L5,LT50290471994045XXX04,0.072041853996,0.0750097372839,0.0804352524908,0.607733778521,0.104349750077,0.0804352524908,9.38738098749,5.51442332918,3.8729576583,3.56679046128,76.0
1994,3,2,6,38,762626337.467,L5,LT50290461994061XXX02,0.035514754192,0.0370931166251,0.0356374010528,0.346284188622,0.0425513566051,0.0370931166251,10.8494252696,15.0895131251,-4.24008785546,-4.10329863847,344.0
1994,3,2,6,39,762626361.438,L5,LT50290471994061XXX02,0.0344937138596,0.035887514634,0.0341762390184,0.302413431796,0.0476844282199,0.035887514634,11.1354261603,15.0968094258,-3.96138326554,-3.83850866878,366.0
1994,3,18,6,38,764008723.372,L5,LT50290461994077AAA02,0.0284323170269,0.0273665419063,0.0236995101664,0.129135199188,0.166458711612,0.0284323170269,14.0043296599,19.1874794246,-5.18314976471,-5.17507398603,155.0
1994,3,18,6,39,764008747.345,L5,LT50290471994077AAA02,0.0277721295211,0.0263311807084,0.0229763135507,0.116590071374,0.172684488124,0.0277721295211,13.719320225,19.1015900686,-5.38226984356,-5.36543762033,140.0
1994,4,3,6,38,765391107.025,L5,LT50290461994093XXX02,0.0384236541537,0.0421314830797,0.0412934981252,0.462332631341,0.0880061335356,0.0421314830797,14.167044667,19.0007365224,-4.8336918554,-4.82567250717,7.0
1994,4,3,6,38,765391130.855,L5,LT50290471994093XXX02,0.0434289426851,0.044556596444,0.0428594922393,0.277409597254,0.0380887307415,0.044556596444,13.9457561447,19.0024978768,-5.05674173209,-5.04365467329,5.0
1994,4,19,6,38,766773488.531,L5,LT50290461994109XXX02,0.079977468764,0.0819846071456,0.089373146365,0.631062734965,0.105128643033,0.089373146365,7.91208989781,0.00164431268058,7.91044558513,7.05069248753,5.0
1994,4,19,6,38,766773512.506,L5,LT50290471994109XXX02,0.0760614503638,0.0802571841069,0.0856106694205,0.593436703772,0.11154239444,0.0856106694205,8.25602225217,0.14004622436,8.11597602781,7.25048329691,2.0
1994,5,5,6,37,768155870.63,L5,LT50290461994125XXX03,0.0137043905201,0.0156801468236,0.0169609334385,0.565549400445,0.192002576404,0.0169609334385,18.8473142771,18.7588708505,0.0884434266579,0.089956494828,226.0
1994,5,5,6,38,768155894.607,L5,LT50290471994125XXX03,0.0117126762527,0.0137305543797,0.0148442715581,0.559273153661,0.21096321858,0.0148442715581,19.2701009573,19.1443778069,0.125723150413,0.128303223871,221.0
1994,5,21,6,37,769538253.617,L5,LT50290461994141XXX03,0.0436744185509,0.0471382175945,0.0518076811223,0.595686560525,0.156989511887,0.0518076811223,15.8936401814,12.791031048,3.10260913348,3.03860194161,360.0
1994,5,21,6,37,769538277.595,L5,LT50290471994141XXX03,0.0425231924219,0.0458515338083,0.0507939622733,0.599596300259,0.162829782936,0.0507939622733,16.0084769739,12.907519829,3.10095714494,3.04002145542,358.0
1994,7,24,6,36,775067762.309,L5,LT50290461994205AAA02,0.0114870692215,0.0133509861649,0.0103920868907,0.271655987054,0.221624023696,0.0133509861649,18.8367993239,11.4169633379,7.41983598601,7.31599963147,9.0
1994,7,24,6,36,775067786.296,L5,LT50290471994205AAA02,-0.000548917224004,0.000637397447067,-0.00345357568568,0.214997248518,6.41824524333,0.000637397447067,19.0106438629,11.4153005421,7.59534332077,7.49458269413,6.0
1994,8,25,6,35,777832513.265,L5,LT50290461994237XXX02,0.0102392850711,0.0100925434814,0.00954175598552,0.131604427515,0.0681228309129,0.0102392850711,11.2499401496,9.59278331014,1.65715683945,1.56790453541,67.0
1994,8,25,6,35,777832537.25,L5,LT50290471994237XXX02,0.0107739574672,0.0105591204575,0.0104894240513,0.040824968372,0.026409368772,0.0107739574672,11.2587022406,9.58359704267,1.67510519788,1.5848831988,61.0
1994,10,28,6,33,783362001.612,L5,LT50290461994301XXX02,0.000815301859956,0.00261800353947,0.00183280875754,0.427405738578,0.688578778576,0.00261800353947,5.91190634217,11.0299394933,-5.11803315113,-4.75771847375,1285.0
1994,10,28,6,33,783362025.458,L5,LT50290471994301XXX02,0.00131345938406,0.00309958853393,0.00213366530989,0.409868105552,0.576247179365,0.00309958853393,5.68584900575,10.8995317997,-5.21368279399,-4.83875259644,1269.0
1994,11,29,6,32,786126736.671,L5,LT50290461994333XXX02,0.0121862901283,0.0132312836302,0.0113915315426,0.261334630259,0.13904562392,0.0132312836302,5.46401845648,14.1268500409,-8.66283158438,-8.15024338113,816.0
1994,11,29,6,32,786126760.663,L5,LT50290471994333XXX02,0.0113766859181,0.0121363698436,0.00980204635964,0.220906787391,0.192341162478,0.0121363698436,5.65531955409,14.1544484195,-8.49912886542,-8.00411599835,816.0
1994,12,15,6,32,787509131.118,L5,LT50290471994349XXX02,0.0199472858941,0.0228412775348,0.0245356363681,0.561545677576,0.187007600093,0.0245356363681,6.68201000453,11.1188015911,-4.43679158659,-4.14059970143,1247.0
1994,12,31,6,31,788891475.011,L5,LT50290461994365XXX02,0.0206756413623,0.0223104814027,0.023600446485,0.573507181287,0.123930075836,0.023600446485,2.45368463592,9.64975578872,-7.1960711528,-6.54180112817,1046.0
1994,12,31,6,31,788891499.005,L5,LT50290471994365XXX02,0.0204983730095,0.0219562834462,0.0227299873823,0.557783574791,0.0981793053959,0.0227299873823,2.89636237027,9.93933083547,-7.0429684652,-6.42448933415,1060.0
1995,1,16,6,30,790273840.614,L5,LT50290461995016AAA01,0.0160772547761,0.0181693223749,0.0174139605807,0.439823343933,0.11514285209,0.0181693223749,2.83290459737,12.1354787784,-9.30257418098,-8.56979936416,1502.0
