year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
1999,7,8,14,13,931479239.524,L7,LE70990221999190SGS00,0.00582703457629,0.00979654097947,0.00367037037444,0.274659806784,0.625340170359,0.00979654097947,14.2554840437,20.9857084187,-6.73022437505,-6.77803542083,1465.0
1999,8,18,14,7,935021271.832,L7,LE70980221999231EDC00,-0.0114104625322,-0.00458268450829,-0.00448759297331,0.502289309228,-1.5426687759,-0.00448759297331,10.5708179352,-2.46545202337,13.0362699586,11.6300866837,871.0
1999,9,10,14,14,937008845.36,L7,LE70990221999254EDC00,-0.0126695071768,-0.0108020257366,-0.0203837329039,0.199150116772,-0.887028729685,-0.0108020257366,10.8303958828,12.509396638,-1.67900075522,-1.60634486101,1286.0
2000,3,20,14,13,953597629.117,L7,LE70990222000081EDC00,0.342567050448,0.396999951292,0.49707926404,0.607951889823,0.310840191434,0.49707926404,-16.7978940169,-13.648191285,-3.14970273186,-2.29795047186,44.0
2000,4,21,14,13,956362410.668,L7,LE70990222000113SGS00,0.262355025916,0.299064733895,0.348293881417,0.595473204437,0.246742363521,0.348293881417,4.61356354179,-2.94696923802,7.5605327798,6.53863084535,274.0
2000,4,30,14,7,957139639.37,L7,LE70980222000122EDC01,0.452051442833,0.499059251703,0.536829228297,0.57425289614,0.157923192322,0.536829228297,4.91606138656,0.301206687325,4.61485469924,4.06051751418,919.0
2000,5,23,14,13,959127190.587,L7,LE70990222000145EDC00,0.369753252157,0.406738228578,0.399573819251,0.467714776734,0.0909306620894,0.406738228578,4.59347432587,4.07188523812,0.521589087749,0.466560244196,1304.0
2000,6,1,14,6,959904416.39,L7,LE70980222000154EDC00,-0.0464273084884,-0.0420412746722,-0.0782921706161,0.186831840989,-0.86226919204,-0.0420412746722,5.28620167983,6.26868728609,-0.982485606257,-0.890870978955,1424.0
2000,8,11,14,12,966039137.908,L7,LE70990222000225EDC00,0.0138418069835,0.0213267796926,0.0317086211197,0.596844736355,0.563468656324,0.0317086211197,12.4828770241,7.90586435681,4.5770126673,4.32168508935,145.0
2000,9,5,14,5,968198747.513,L7,LE70980222000250EDC00,-0.0283596243571,-0.0234042708537,-0.038840175543,0.220171288986,-0.659533671684,-0.0234042708537,14.8549897467,21.0105973989,-6.15560765224,-6.21559187528,1120.0
2000,9,21,14,5,969581129.552,L7,LE70980222000266EDC01,0.0115119094494,0.0207899120607,0.0079913749055,0.287487800347,0.615612856746,0.0207899120607,4.64677168835,8.46608737354,-3.81931568519,-3.48841065152,778.0
2001,3,16,14,5,984787517.319,L7,LE70980222001076EDC00,-0.0728999222291,-0.0449118960338,0.0593225389557,0.63138770581,2.22887394087,0.0593225389557,-0.933104141995,-15.3845834383,14.4514792964,11.4007694913,68.0
2001,4,8,14,11,986775077.102,L7,LE70990222001099EDC00,0.228992926521,0.247488677748,0.293192724289,0.618650546497,0.218967908985,0.293192724289,4.6448220402,-8.00200323147,12.6468252717,10.6686891837,73.0
2001,5,19,14,4,990317093.164,L7,LE70980222001140EDC00,0.234200619812,0.25656836948,0.25354586439,0.477478697866,0.0871804646577,0.25656836948,7.27146921831,2.01351488993,5.25795432838,4.71705074136,483.0
