"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2007,4,14,17,18,1176607104.195,L5,LT51260612007105BKT00,0.037397854819,0.053638148711,0.0287451001689,0.275400462131,0.464092239205,0.053638148711,15.1518673378,14.1146272312,1.03724010666,1.01839836999,1.0
2007,5,16,17,18,1179371886.871,L5,LT51260612007137BKT00,0.0546300973107,0.0601366999862,0.0660697746503,0.586440005954,0.173145396669,0.0660697746503,9.7985881927,15.3870043375,-5.58841614475,-5.39028279231,12.0
2007,6,17,17,17,1182136656.785,L5,LT51260612007169BKT00,0.0366222071989,0.041553350042,0.0386068070379,0.400410408639,0.118670163491,0.041553350042,8.01046673751,14.8865008635,-6.87603412594,-6.56555088981,4.0
2007,7,10,17,23,1184124209.373,L5,LT51270612007192BKT00,0.174017707206,0.631396926547,-0.474062860268,0.235624281226,1.75081591363,0.631396926547,-23.5837570839,-23.0505807058,-0.533176378094,-0.353219301272,8.0
2007,8,11,17,23,1186888991.621,L5,LT51270612007224BKT00,0.0609599419838,0.0692873869929,0.0712822937111,0.532210145693,0.14480947778,0.0712822937111,13.1186433542,22.4767002525,-9.35805689826,-9.43846129154,49.0
2007,9,12,17,22,1189653774.497,L5,LT51270612007256BKT00,0.0335208852976,0.039624193168,0.0432256209915,0.561850006999,0.224513505447,0.0432256209915,8.15085189395,12.3950442574,-4.24419236343,-4.01025984487,8.0
2008,3,22,17,19,1206242378.863,L5,LT51270612008083BKT00,0.086288118134,0.0882493656484,0.0740832339889,0.189741038245,0.160523892216,0.0882493656484,11.5583439588,12.5579215229,-0.999577564104,-0.959612218097,2.0
2008,3,31,17,13,1207019596.163,L5,LT51260612008092BKT00,0.0525911250098,0.0586315664174,0.0615146409697,0.553847880985,0.14506328606,0.0615146409697,6.69138960809,3.53485694372,3.15653266437,2.84440693512,16.0
2008,5,18,17,12,1211166722.253,L5,LT51260612008140BKT00,0.0858723976627,0.0905370177207,0.0904225694352,0.495910767864,0.0515216888671,0.0905370177207,15.8420538309,22.89048044,-7.04842660915,-7.2024574865,1.0
2008,6,3,17,11,1212549095.866,L5,LT51260612008156BKT00,0.0868229527412,0.0970495866454,0.0860829639997,0.322087258686,0.113000199432,0.0970495866454,10.7618859127,12.7241121799,-1.96222626719,-1.87853002303,4.0
2008,6,27,17,13,1214622792.883,L7,LE71260612008180PFS00,0.0248012539114,0.0289367327798,0.0320993477589,0.572224680516,0.22735956825,0.0320993477589,9.60913873727,13.565227523,-3.95608878571,-3.78211704629,4.0
2008,7,5,17,10,1215313842.485,L5,LT51260612008188BKT00,0.0205224741316,0.0268245126408,0.0307250153821,0.563717830122,0.332059760546,0.0307250153821,14.9786817882,21.2778583973,-6.29917660912,-6.37096505817,88.0
2008,7,28,17,16,1217301373.894,L5,LT51270612008211BKT00,0.128534065084,0.132426043807,0.131091729386,0.442860495217,0.0293898285472,0.132426043807,19.3080815443,15.2898443935,4.01823715083,4.03587881953,5.0
2008,8,13,17,15,1218683744.877,L5,LT51270612008227BKT00,0.089372075343,0.0960894568825,0.0757940993201,0.221830197857,0.211213157206,0.0960894568825,10.0884532141,4.65142675586,5.43702645823,5.00348079242,30.0
2008,9,23,17,8,1222225704.078,L5,LT51260612008268BKT00,0.0546466402733,0.0597161988877,0.0593362903165,0.48751013648,0.0848941946881,0.0597161988877,15.8611690438,14.6675557877,1.19361325612,1.17830897917,26.0
2008,12,19,17,14,1229742849.98,L5,LT51270612008355BKT00,0.0856585024288,0.0904808011751,0.0891944395776,0.455541203302,0.0532963754035,0.0904808011751,10.9733875024,9.24503853052,1.72834897185,1.63068747818,45.0
2009,3,9,17,16,1236654972.959,L5,LT51270612009069BKT00,0.0463348214768,0.0479702108203,0.0437331778901,0.230995855295,0.0883263354011,0.0479702108203,10.6915250696,11.2369770669,-0.545451997262,-0.518585575921,30.0
2009,3,26,17,13,1238123631.073,L7,LE71260612009086PFS00,0.0318086460861,0.0357126201036,0.0361955465697,0.518347292049,0.121200006613,0.0361955465697,8.5769735636,8.21688039928,0.360093164314,0.334516558416,4.0
2009,4,19,17,10,1240197053.919,L5,LT51260612009110BKT01,0.0661584785727,0.0747240011341,0.0824117093104,0.578832615911,0.197219920248,0.0824117093104,20.1988707149,10.1804546636,10.0184160513,9.88346401069,229.0
2009,4,27,17,14,1240888440.443,L7,LE71260612009118SGS00,0.080685668545,0.0865212506787,0.0985820519418,0.612320657156,0.181537947773,0.0985820519418,21.3191352568,12.0742731688,9.24486208807,9.2382373188,18.0
2009,5,21,17,11,1242961889.68,L5,LT51260612009142BKT04,-0.382062976914,-0.420140302058,-0.475254645556,0.0985680807109,-0.243917035341,-0.382062976914,22.501891165,16.6564459277,5.84544523735,5.9837178203,7.0
2009,6,6,17,11,1244344306.418,L5,LT51260612009158BKT00,0.0563333328569,0.0608092389501,0.064112444855,0.570770843462,0.121335444557,0.064112444855,18.1388984178,12.4200821768,5.71881624094,5.64619343568,35.0
2009,7,8,17,12,1247109141.367,L5,LT51260612009190BKT01,0.893957403039,1.11055244989,0.443228474865,0.220762092317,0.600893703933,1.11055244989,-0.162137643875,3.7645700092,-3.92670765308,-3.42815225627,1.0
2010,9,13,17,13,1284434028.962,L5,LT51260612010257BKT00,0.0738172576791,0.082871549101,0.0790285193361,0.42925951563,0.109256934619,0.082871549101,13.2910509214,10.2715162228,3.01953469858,2.89171864336,2.0
2011,4,1,17,17,1301714233.68,L7,LE71260612011092EDC00,0.0329540132378,0.0378253278503,0.0424030957874,0.580744486974,0.222839450142,0.0424030957874,12.5065528937,16.0742323806,-3.56767948691,-3.49250677211,2.0
2011,8,7,17,17,1312773421.834,L7,LE71260612011220PFS00,0.0723884860219,0.0795492593069,0.0951419655487,0.614214811435,0.239152926846,0.0951419655487,13.2298412384,10.9311235276,2.2987177108,2.2072442513,44.0
2011,9,23,17,18,1316834288.79,L5,LT51270612011267BKT00,0.0463809906945,0.156754446771,0.00346758030289,0.286674182226,0.977878903123,0.156754446771,16.3207004032,12.570515926,3.75018447719,3.67609507407,33.0
2011,10,2,17,11,1317611506.289,L5,LT51260612011276BKT00,0.109543799113,0.121308231292,0.118570280183,0.461211456884,0.0969796694985,0.121308231292,16.4552031817,17.7453054682,-1.29010228645,-1.29360212363,25.0
2011,11,10,17,17,1320981442.668,L5,LT51270612011315BKT00,0.15543385565,0.165103308179,0.160421068875,0.419294994734,0.0585660737865,0.165103308179,7.91208905028,3.48132681291,4.43076223737,4.01457088255,5.0
2012,6,22,17,18,1340421485.091,L7,LE71260612012175EDC00,0.0739824256701,0.0797684949853,0.0900252431815,0.606555973195,0.178203545411,0.0900252431815,13.6450519402,15.578297108,-1.93324516788,-1.89777331363,4.0
2013,4,14,17,25,1365996326.092,L8,LC81260612013105LGN01,0.026864077726,0.029109619903,0.0339228321198,0.613646401529,0.208082696895,0.0339228321198,15.2737834239,20.5794869445,-5.30570352052,-5.30144113283,43.0
2013,6,17,17,25,1371525933.489,L8,LC81260612013169LGN00,-0.405269838084,-0.450129905204,-0.494537546402,0.0829109839657,-0.220267337782,-0.405269838084,9.27730851856,11.6008916366,-2.32358311802,-2.16219842023,67.0
2013,12,10,17,25,1386732312.047,L8,LC81260612013345LGN00,0.107489326858,0.12816217,0.145152972452,0.575186572197,0.25947553782,0.145152972452,8.24925656293,4.17011801949,4.07913854344,3.63830487222,12.0
2014,2,28,17,24,1393644254.771,L8,LC81260612014060LGN00,0.138151900576,0.155655666171,0.182298567496,0.60058479754,0.242166833925,0.182298567496,13.5871450993,12.1876697925,1.39947530679,1.33364368439,36.0
2014,4,17,17,23,1397791411.828,L8,LC81260612014108LGN00,0.0769241707142,0.0807580265439,0.0963950817587,0.633849713718,0.20199071041,0.0963950817587,11.0016945565,4.73343873888,6.26825581764,5.68567169119,11.0
