"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2002,6,12,14,23,1023927821.356,L7,LE71010262002164EDC00,0.0330147624517,0.040089788599,0.0527376299599,0.606879669463,0.373980922601,0.0527376299599,1.71835695391,8.67211232444,-6.95375537052,-6.27100292988,20989.0
2002,9,16,14,22,1032222153.099,L7,LE71010252002260EDC00,-0.0103390178406,-0.00188677564255,0.00652700614698,0.583143304312,2.5840367862,0.00652700614698,5.27720837095,15.7112820682,-10.4340736972,-9.87847378129,5591.0
2002,9,16,14,22,1032222176.975,L7,LE71010262002260EDC00,-0.00985415561377,-0.00236162448864,0.00495815026736,0.58236141416,2.9874661078,0.00495815026736,5.3656916889,16.7603311763,-11.3946394874,-10.8428071969,27784.0
2002,9,25,14,16,1032999404.998,L7,LE71000262002269EDC00,-0.096606975607,-0.0723405828058,-0.043871790665,0.589974059925,-1.20202946227,-0.043871790665,3.71479386555,2.88756181373,0.827232051819,0.732720842017,35385.0
2002,10,2,14,22,1033604549.056,L7,LE71010252002276EDC00,-0.00353291151628,0.00322671819103,0.0110248347423,0.589277973994,1.32045029235,0.0110248347423,5.94113666271,14.9421834966,-9.00104683392,-8.51775949677,7782.0
2002,10,2,14,22,1033604572.94,L7,LE71010262002276EDC00,-0.00650556869913,-0.0011015387025,0.00528233702776,0.590260247497,2.2315701677,0.00528233702776,6.21207839515,14.7173084515,-8.50523005631,-8.05023059652,30572.0
2003,5,23,14,17,1053735460.066,L7,LE71000262003144EDC00,0.318268729426,0.340100051444,0.353822555764,0.564327367514,0.100484906229,0.353822555764,-1.2172827646,0.467099159759,-1.68438192436,-1.43946147903,372.0
2003,8,18,14,23,1061252590.544,L7,LE71010252003231SGS01,-0.033362377085,-0.0208275997656,-0.00935660568802,0.579640529548,-2.56564957393,-0.00935660568802,6.36888228136,15.5648359347,-9.19595365336,-8.74314207931,1966.0
2003,8,18,14,23,1061252614.419,L7,LE71010262003231SGS01,-0.0269531289331,-0.0154193827897,-0.00363904466186,0.584214746122,-6.40664966705,-0.00363904466186,6.19775481941,17.2488022625,-11.0510474431,-10.5777029783,19625.0
2004,4,30,14,24,1083371059.816,L7,LE71010262004122EDC03,0.424949484649,0.468945297069,0.396434515847,0.267791427424,0.154625244512,0.468945297069,-8.25453007317,-8.94506883839,0.690538765226,0.542151787372,716.0
2004,5,25,14,18,1085530688.901,L7,LE71000262004147EDC02,0.359645642798,0.383337551343,0.354791477988,0.304992221116,0.0744671980478,0.383337551343,-0.814500686156,-0.0170739766797,-0.797426709477,-0.681200386747,1371.0
2004,6,26,14,18,1088295480.317,L7,LE71000262004179EDC01,-0.00689746171363,0.00123353919662,0.0146086191329,0.603653473884,1.47215014991,0.0146086191329,4.02727511039,16.1268553598,-12.0995802494,-11.4124719632,20162.0
2004,7,12,14,17,1089677877.988,L7,LE71000262004195EDC02,0.0279007966225,0.0386178735952,0.0558576093314,0.602775996652,0.500501418581,0.0558576093314,3.57406981972,5.82503040163,-2.25096058191,-2.02048365555,2.0
2004,8,29,14,17,1093825064.101,L7,LE71000262004243EDC02,-0.00384568507207,0.00569250225042,0.0180918677334,0.594201980146,1.2125642929,0.0180918677334,4.01395901764,11.1418645516,-7.12790553399,-6.57210144751,19357.0
2004,9,5,14,23,1094430208.288,L7,LE71010252004250EDC02,-0.0129352165347,-0.00699710638961,-0.00430990088912,0.551924776068,-2.001279349,-0.00430990088912,4.97972555184,16.0513077957,-11.0715822439,-10.4840210213,2326.0
2004,9,5,14,23,1094430232.168,L7,LE71010262004250EDC02,-0.00800289843677,-0.00218154450298,0.00129121149006,0.562275211942,7.19797647277,0.00129121149006,4.68545078185,15.2542404814,-10.5687896996,-9.95902866099,19399.0
2004,9,14,14,17,1095207456.808,L7,LE71000262004259EDC02,0.0242840582441,0.033634161793,0.0464553131045,0.596379684658,0.477259830551,0.0464553131045,3.55531721474,7.99616684319,-4.44084962846,-4.0266877849,9442.0
2004,9,21,14,23,1095812602.872,L7,LE71010252004266EDC02,-0.00275152165261,0.00376477586225,0.00931420508425,0.576655545953,1.29541132364,0.00931420508425,4.36670212961,13.4402050632,-9.07350293361,-8.46798298903,2001.0
2004,9,21,14,23,1095812626.753,L7,LE71010262004266EDC02,-0.00326219568946,0.00216041132096,0.00641203892061,0.573246580066,1.50876105555,0.00641203892061,4.20414248492,13.6303995355,-9.42625705062,-8.79829791577,20884.0
2004,9,30,14,17,1096589853.679,L7,LE71000262004275EDC02,0.0185273050827,0.0253079851328,0.0342526566282,0.594800970156,0.459098741338,0.0342526566282,2.87458082766,5.06514728477,-2.19056645711,-1.95271679319,14559.0
2005,3,16,14,24,1111019068.285,L7,LE71010252005076EDC01,0.420966598508,0.464943424846,0.517553546078,0.590781971678,0.18662213466,0.517553546078,-5.76700656804,-6.43576005911,0.668753491073,0.539131418625,185.0
2005,3,16,14,24,1111019092.163,L7,LE71010262005076EDC01,0.303507449418,0.350689318854,0.42895250876,0.603980699221,0.292445100053,0.42895250876,-8.38641669127,-7.33970803033,-1.04670866094,-0.828280763339,1829.0
2005,4,1,14,24,1112401489.105,L7,LE71010262005092EDC00,0.413503611067,0.459639865698,0.477392680627,0.546311560155,0.133829177012,0.477392680627,-6.78317744621,-13.7788116215,6.99563417531,5.39357997225,29.0
2005,7,15,14,18,1121473104.659,L7,LE71000262005197EDC00,-0.00616296004026,0.00177359708869,0.0137347130337,0.600188565605,1.44871414679,0.0137347130337,4.16397501086,14.8618807873,-10.6979057765,-10.0392508453,13396.0
2005,7,22,14,24,1122078275.047,L7,LE71010262005204EDC00,0.0247235057598,0.0348484097985,0.0506158828021,0.60149366213,0.511546487168,0.0506158828021,5.66324638185,15.8014094155,-10.1381630337,-9.61878607359,8624.0
2005,9,24,14,24,1127607854.258,L7,LE71010262005268EDC01,0.0234973694556,0.0309388111496,0.0392510641323,0.58793971989,0.401357135788,0.0392510641323,3.56234834982,6.80371567454,-3.24136732472,-2.92277499243,10932.0
2005,10,3,14,18,1128385083.06,L7,LE71000262005277EDC00,0.0380585098725,0.0453058538628,0.0593964384601,0.610058985181,0.359245926874,0.0593964384601,1.27035420314,-1.97260831607,3.24296251921,2.77207611103,2813.0
2006,3,28,14,19,1143591543.939,L7,LE71000262006088EDC00,0.377390540642,0.425235850167,0.488243230103,0.594731395697,0.227043986739,0.488243230103,-8.11148097606,-7.03105022395,-1.08043075212,-0.857622271304,241.0
2006,7,9,14,24,1152491076.248,L7,LE71010252006191EDC00,0.00202061196421,0.00697915865093,0.00703030219281,0.501701487169,0.712585332921,0.00703030219281,-1.09398365294,10.4058835016,-11.4998671546,-10.3182043588,838.0
2006,7,9,14,25,1152491100.125,L7,LE71010262006191EDC00,0.000639581146001,0.00501605797748,0.00602797495163,0.531299276762,0.893897842786,0.00602797495163,-1.52754865276,10.1311092448,-11.6586578975,-10.4256716385,12467.0
2006,8,26,14,24,1156638264.151,L7,LE71010252006239EDC00,-0.0166674383078,-0.010495477937,-0.00665151116541,0.56396423611,-1.50581227232,-0.00665151116541,6.48154775046,18.1770939688,-11.6955462183,-11.2546393205,2361.0
2006,8,26,14,24,1156638288.032,L7,LE71010262006239EDC00,-0.0132992133431,-0.00767354204547,-0.00338625121543,0.572082235609,-2.92741485999,-0.00338625121543,5.74917569021,18.3108945075,-12.5617188173,-12.0562759842,19678.0
2007,5,25,14,25,1180139126.959,L7,LE71010262007146EDC00,0.286121277351,0.308526327449,0.317288230121,0.546854664387,0.0982291488051,0.317288230121,-0.704374152062,-0.0351620424718,-0.66921210959,-0.571934096788,411.0
2007,7,5,14,19,1183681152.976,L7,LE71000262007187EDC00,0.00391926521416,0.015910288586,0.0330424723443,0.598044282931,0.881387047152,0.0330424723443,3.47329931903,7.79504742026,-4.32174810123,-3.91350423721,16454.0
2007,7,12,14,25,1184286322.483,L7,LE71010262007194EDC00,-0.00443788847642,0.00670991194938,0.025052763473,0.603664779126,1.17714167466,0.025052763473,3.16316885494,11.6341702638,-8.47100140884,-7.79758802668,19725.0
2007,7,21,14,19,1185063549.491,L7,LE71000262007203EDC00,-0.00775900576945,0.00328236283076,0.0191679521879,0.598325188845,1.40479054275,0.0191679521879,4.01456127189,17.1381142022,-13.1235529303,-12.4338119598,20622.0
2007,9,14,14,24,1189815898.545,L7,LE71010262007258EDC00,-0.00630750194652,0.00165214076437,0.00829068794901,0.575791898769,1.7607935536,0.00829068794901,4.86884771738,13.1265648273,-8.25771710988,-7.71324389186,20152.0
2007,9,23,14,18,1190593125.667,L7,LE71000262007267EDC00,0.0201758708824,0.0303736355681,0.0432034278566,0.592858253142,0.533003007321,0.0432034278566,2.96380418111,-1.09323411799,4.0570382991,3.51216270783,11821.0
2007,9,30,14,24,1191198294.535,L7,LE71010262007274EDC00,-0.00546919851372,0.00288162591506,0.0114264731869,0.584290298557,1.47864274691,0.0114264731869,3.78345752598,9.45763083734,-5.67417331136,-5.1856499114,21357.0
2008,4,2,14,19,1207181947.935,L7,LE71000262008094EDC00,0.408220506249,0.453589451447,0.463644986177,0.530237946432,0.119540772748,0.463644986177,-5.8628293669,-7.19756387802,1.33473451112,1.07119933323,1190.0
2008,4,18,14,19,1208564346.028,L7,LE71000262008110EDC00,0.376449520765,0.425453479577,0.421327114691,0.485965879132,0.115180533628,0.425453479577,-2.7072119892,-2.04465155432,-0.662560434883,-0.554997117725,8000.0
2008,5,4,14,19,1209946742.114,L7,LE71000262008126EDC00,0.360835176074,0.387159519618,0.382566735949,0.470921822089,0.0679935329244,0.387159519618,-2.03184251312,-2.59125475668,0.559412243559,0.468899233514,266.0
2008,6,5,14,18,1212711528.674,L7,LE71000262008158EDC03,-0.0196581204222,-0.0145717931521,-0.0106170770517,0.572903018275,-0.851556725691,-0.0106170770517,1.72321896828,12.9359760963,-11.212757128,-10.314809308,18633.0
2008,7,30,14,24,1217463865.247,L7,LE71010262008213EDC00,-0.0334030271798,-0.0307556488642,-0.0337350391567,0.314760630851,-0.0968729453772,-0.0307556488642,4.48852431743,17.1146237682,-12.6260994508,-11.9866198997,6106.0
2008,8,24,14,18,1219623484.336,L7,LE71000262008238EDC00,0.033688592649,0.0498535443495,0.0748248817772,0.601173189403,0.549767512506,0.0748248817772,5.85943010666,12.8029046957,-6.943474589,-6.50529766283,3522.0
2008,9,9,14,17,1221005876.395,L7,LE71000262008254EDC00,0.0776656510834,0.0946058068395,0.121875679133,0.602804248631,0.362746926739,0.121875679133,4.15995017271,1.6340048207,2.52594535201,2.22870018051,837.0
2008,9,16,14,24,1221611043.357,L7,LE71010262008261EDC00,0.00989712770428,0.0186168936641,0.0309044003091,0.597486133145,0.679750210154,0.0309044003091,4.37181993385,7.81579312483,-3.44397319097,-3.13207292807,14507.0
2008,9,25,14,17,1222388267.17,L7,LE71000262008270EDC00,-0.0120649422757,-0.0065094627525,0.000332056164785,0.591978163775,37.33404091,0.000332056164785,3.31526787772,8.08838842431,-4.77312054658,-4.32497835595,20370.0
2009,4,28,14,25,1240964733.764,L7,LE71010262009119EDC00,-0.017360163571,0.00797891507035,0.040667558962,0.593888008653,1.42687990167,0.040667558962,-1.3880204283,-4.42709181564,3.03907138733,2.5320318457,12611.0
2009,5,30,14,25,1243729536.507,L7,LE71010262009151EDC00,0.00244637784908,0.0132582559486,0.0283111653631,0.596997442349,0.913589645014,0.0283111653631,0.852860329272,12.0723934542,-11.2195331249,-10.2385561551,19860.0
2009,6,15,14,25,1245111935.407,L7,LE71010262009167EDC01,-0.0310239608052,-0.028949072113,-0.0332425919514,0.247210089093,-0.148312865495,-0.028949072113,0.963324478395,13.2600953978,-12.2967709194,-11.2892896149,2193.0
2009,6,16,14,17,1245197840.341,L5,LT51000262009168MGR00,-0.0290512043198,-0.0170351517995,-0.016386441086,0.50853695014,-0.772880649762,-0.016386441086,-0.143417928339,10.3661542019,-10.5095721302,-9.47024107276,26597.0
2009,7,1,14,25,1246494332.79,L7,LE71010262009183EDC00,-0.0488718691699,-0.0365751867371,-0.027795664897,0.569426810495,-0.758255085855,-0.027795664897,2.95007369992,18.0143765077,-15.0643028077,-14.260483737,18534.0
2009,7,26,14,19,1248653955.051,L7,LE71000262009208EDC00,-0.0165720271735,-0.00745586984808,0.00105610987936,0.580477210022,16.6915748043,0.00105610987936,4.18869267695,17.4972905631,-13.3085978862,-12.6392044143,20456.0
2009,8,26,14,24,1251332679.547,L5,LT51010262009239MGR00,0.0645446078394,0.0797634394889,0.0847697618406,0.541254917444,0.238589251191,0.0847697618406,7.51917895219,12.7602119731,-5.24103302091,-4.94623104354,4312.0
2009,9,3,14,25,1252023920.097,L7,LE71010262009247EDC00,-0.0294304157834,-0.0194381978481,-0.00688284794405,0.592806387467,-3.27590672098,-0.00688284794405,4.40290543789,17.5617515129,-13.158846075,-12.5125284402,19765.0
2009,10,5,14,25,1254788715.989,L7,LE71010262009279EDC00,0.0156259010407,0.0219306184319,0.0343166271783,0.610447008632,0.544655103793,0.0343166271783,3.28693182009,1.39988347561,1.88704834448,1.65612956829,8861.0
2010,6,11,14,21,1276302067.386,L7,LE71000262010163EDC00,-0.000703870490083,0.00794573987161,0.0200638360814,0.597251118927,1.03508155107,0.0200638360814,1.59035953152,11.8499198214,-10.2595602899,-9.38492209614,17885.0
2010,6,18,14,27,1276907239.016,L7,LE71010262010170EDC00,0.0153845577966,0.016942014856,0.0171711920593,0.521378858193,0.104048353574,0.0171711920593,-1.60901234613,-7.89756110265,6.28854875652,5.14130384967,3328.0
2010,6,27,14,21,1277684470.283,L7,LE71000262010179EDC00,0.00830910878667,0.0158616014476,0.0270288703476,0.599424956738,0.692583941548,0.0270288703476,2.17991621584,12.7862050943,-10.6062888784,-9.7707134051,19415.0
2010,7,20,14,27,1279672043.368,L7,LE71010262010202EDC00,-0.102844615353,-0.0912380046645,-0.0881645420753,0.534893815254,-0.166507679077,-0.0881645420753,3.4455539516,17.32094524,-13.8753912884,-13.1234066317,8919.0
2010,8,14,14,21,1281831672.257,L7,LE71000262010227EDC00,-0.00593664448892,0.0011851843817,0.00878226108492,0.586024021568,1.67598132548,0.00878226108492,3.8542295636,14.6562985594,-10.8020689958,-10.1134005329,18002.0
2010,9,6,14,27,1283819246.898,L7,LE71010262010250EDC00,-0.0129835118159,-0.00705323355814,-0.00179069807658,0.578361819231,-6.25053094417,-0.00179069807658,5.2236107613,15.8343551355,-10.6107443742,-10.048858687,20008.0
2010,9,22,14,27,1285201646.876,L7,LE71010262010266EDC00,0.0308830688855,0.0378048080371,0.0525425829196,0.613404936504,0.412227812768,0.0525425829196,2.9023265155,0.298435778945,2.60389073656,2.26885213814,3740.0
2011,3,1,14,28,1299025721.778,L7,LE71010262011061EDC00,0.285570703766,0.306967055852,0.335324193433,0.594992122732,0.14837429163,0.335324193433,-9.33781042663,-14.8862889544,5.54847852779,4.19251709225,86.0
2011,3,26,14,22,1301185354.13,L7,LE71000262011086EDC00,0.34667165085,0.402136664443,0.482608177899,0.598663098143,0.281670583455,0.482608177899,-13.2595871439,-9.16354029311,-4.09604685083,-3.12595466116,2842.0
2011,7,7,14,28,1310084921.487,L7,LE71010262011189EDC00,0.000454418774521,0.00747148561152,0.014486033878,0.58331837562,0.968630559727,0.014486033878,5.584655583,20.1899217575,-14.6052661745,-14.1235726727,19932.0
2011,7,16,14,22,1310862150.152,L7,LE71000262011198EDC00,0.0224292333007,0.0376905780898,0.0439901826695,0.548696097684,0.49013093514,0.0439901826695,5.42048958748,11.6745167255,-6.254027138,-5.81779653363,1.0
2011,7,23,14,28,1311467319.758,L7,LE71010262011205EDC00,-0.0133899588834,-0.00413797702986,0.00181228846028,0.565234494125,8.38842583661,0.00181228846028,5.86006399067,17.5645495873,-11.7044855966,-11.2020473972,16131.0
2011,8,1,14,22,1312244546.502,L7,LE71000262011214EDC00,-0.0227356932921,-0.0141595651791,-0.00628698006241,0.57976900692,-2.61631388463,-0.00628698006241,6.30834397383,19.6860454425,-13.3777014686,-12.9490027936,20136.0
2011,9,25,14,28,1316996904.717,L7,LE71010262011269EDC00,-0.0117355892465,-0.00656278489509,-0.00288312507501,0.569277505653,-3.07044056056,-0.00288312507501,4.75171361137,12.0786015882,-7.32688797681,-6.80759555521,21170.0
2011,10,11,14,28,1318379303.257,L7,LE71010262011285EDC00,0.0146740223783,0.0221757152416,0.0340787332779,0.602234779464,0.569408221291,0.0340787332779,2.95078854985,1.17154626402,1.77924228583,1.55725860762,12394.0
2012,3,12,14,23,1331598185.309,L7,LE71000262012073EDC00,0.360267982796,0.407485392972,0.483981955636,0.603055676073,0.255616911745,0.483981955636,-10.5411926673,-14.1470066388,3.60581397153,2.71756588691,368.0
2012,5,22,14,29,1337732963.77,L7,LE71010252012144EDC00,-0.0241072214583,-0.016030430965,-0.0130127917608,0.545332647201,-0.852578747237,-0.0130127917608,2.49818249267,11.6396794266,-9.14149693393,-8.3892159847,3552.0
2012,5,22,14,29,1337732987.65,L7,LE71010262012144EDC00,-0.0064611962892,0.00167773976308,0.00993211066111,0.583920131989,1.65053607533,0.00993211066111,1.96621688299,11.495536597,-9.52931971402,-8.7178027348,18380.0
2012,6,16,14,23,1339892605.154,L7,LE71000262012169EDC00,0.0855210863313,0.101180008422,0.12699063549,0.603733251633,0.326555962168,0.12699063549,1.21165984378,4.38593104991,-3.17427120613,-2.7980916852,21.0
2012,6,23,14,29,1340497778.659,L7,LE71010262012176EDC00,0.00388529929516,0.00962489183356,0.0164252565484,0.590382614251,0.763455792382,0.0164252565484,3.71885054485,22.3555556873,-18.6367051424,-18.045409732,20051.0
2012,9,4,14,24,1346804660.338,L7,LE71000262012249EDC00,-0.00917328682829,-0.00245913777745,0.00505414588832,0.588014047878,2.8150023824,0.00505414588832,7.90205926522,15.6651772479,-7.76311798266,-7.4346213195,20198.0
2012,9,27,14,30,1348792244.659,L7,LE71010262012272EDC00,-0.011134825966,-0.0049168494651,0.000600282232849,0.578356495234,19.5493178986,0.000600282232849,6.75928550106,10.4584825331,-3.69919703207,-3.44310006039,21569.0
2012,10,13,14,30,1350174652.726,L7,LE71010262012288EDC00,0.0522739345429,0.0576799765655,0.0678442147091,0.608799563818,0.229500484794,0.0678442147091,0.672593920295,-2.1798958583,2.8524897786,2.42857628601,4298.0
2013,4,24,14,30,1366849844.615,L8,LC81000262013115LGN01,0.443619788515,0.48871103867,0.556274331688,0.599956455543,0.2025161629,0.556274331688,-4.7411712256,-5.65742804731,0.91625682171,0.722670463363,16122.0
2013,6,2,14,36,1370219809.024,L8,LC81010252013154LGN00,0.0561767719214,0.0664675370885,0.0801066382568,0.594993573979,0.298725135097,0.0801066382568,-1.04422126717,0.485004123165,-1.52922539034,-1.27386512455,1632.0
2013,6,2,14,37,1370219832.903,L8,LC81010262013154LGN00,0.338872164738,0.357547142873,0.375576897143,0.581868436252,0.097728940955,0.375576897143,-1.20184852001,1.32201255094,-2.52386107095,-2.11016674812,10295.0
2013,7,4,14,36,1372984605.162,L8,LC81010252013186LGN00,0.00448838039063,0.0141521183603,0.0269914927495,0.595093322977,0.833711294433,0.0269914927495,-2.29007227355,6.52490531068,-8.81497758423,-7.53464162174,3303.0
2013,7,4,14,37,1372984629.038,L8,LC81010262013186LGN00,0.00580265322628,0.0151951323823,0.0276511260848,0.595018034618,0.790147670352,0.0276511260848,-2.29518212949,6.33103648583,-8.62621861531,-7.36550356518,3295.0
2013,7,13,14,30,1373761858.327,L8,LC81000262013195LGN00,0.000225852670166,0.0101989430631,0.0219333939433,0.590095040648,0.989702794253,0.0219333939433,3.38220287639,15.4452928759,-12.0630899995,-11.1126781633,26767.0
2013,7,20,14,36,1374367003.36,L8,LC81010252013202LGN00,-8.17921324221e-05,0.00977077940879,0.0214235764655,0.590309209719,1.00381785612,0.0214235764655,5.19644458,16.9547816604,-11.7583370804,-11.010570636,24059.0
2013,7,20,14,37,1374367027.239,L8,LC81010262013202LGN00,-0.000138061296941,0.00945718053537,0.0203661703526,0.58867267014,1.00677895228,0.0203661703526,5.20285549316,17.4623067387,-12.2594512455,-11.5086804383,24065.0
2013,7,21,14,24,1374452659.3,L7,LE71000262013203EDC00,-0.0183559072842,-0.0141125879492,-0.0107115016806,0.574151966919,-0.713663296861,-0.0107115016806,1.91144834085,6.33021135061,-4.41876300975,-3.94463890868,3414.0
2013,7,28,14,30,1375057825.984,L7,LE71010262013210EDC00,-0.0166406072573,-0.0107650505048,-0.00624109177951,0.572502716352,-1.6662974757,-0.00624109177951,4.40058589953,14.6898986359,-10.2893127364,-9.65863828048,18837.0
2013,8,5,14,36,1375749406.728,L8,LC81010252013218LGN00,0.00110492254838,0.0102582506517,0.0191042761869,0.581910585169,0.942163600569,0.0191042761869,6.64328747854,18.0092656335,-11.365978155,-10.7732453785,26849.0
2013,8,5,14,37,1375749430.608,L8,LC81010262013218LGN00,0.000899696333821,0.0097165167779,0.018032433294,0.580896945377,0.950106770442,0.018032433294,6.64849473244,18.6333734188,-11.9848786864,-11.3944469911,26862.0
2013,8,13,14,30,1376440225.643,L7,LE71010262013226EDC00,-0.0222709829548,-0.0155718915489,-0.00838455687186,0.58626331251,-1.65619081546,-0.00838455687186,1.91459369197,8.75672358172,-6.84212988975,-6.17848574621,17519.0
2013,8,21,14,36,1377131808.222,L8,LC81010252013234LGN00,-0.0010886411959,0.00417147918094,0.00735161086051,0.562796933439,1.14808199408,0.00735161086051,3.033391191,5.58531531393,-2.55192412292,-2.23197859111,13445.0
2013,8,21,14,37,1377131832.106,L8,LC81010262013234LGN00,-0.000940988195642,0.00400551422654,0.00666644747414,0.558296763042,1.14115287029,0.00666644747414,3.03537439409,6.11355677237,-3.07818237828,-2.69968396589,13449.0
2013,8,22,14,24,1377217461.532,L7,LE71000262013235EDC00,-0.0554733764933,-0.045809866508,-0.0372260104705,0.578402695004,-0.490177856619,-0.0372260104705,7.65319103039,18.0363384573,-10.3831474269,-10.0370938393,18931.0
2013,9,6,14,36,1378514207.57,L8,LC81010252013250LGN00,0.0171018893335,0.0274335391693,0.0408275256856,0.594089408306,0.581118643703,0.0408275256856,3.41331959874,8.85713264842,-5.44381304968,-4.85183285988,24703.0
