"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
1986,10,20,3,48,530200086.576,L5,LT52320861986293XXX03,0.474162693615,0.510909862255,0.370241159901,0.210205335923,0.275329784658,0.510909862255,0.451690980688,0.286033231783,0.165657748905,0.142613890273,789.0
1986,10,27,3,54,530805242.736,L5,LT52330861986300AAA03,0.455026546576,0.490545680676,0.357558091507,0.211181013609,0.271101335528,0.490545680676,-1.68304804695,-1.03974789017,-0.643300156781,-0.544387163452,417.0
1986,11,5,3,47,531582451.874,L5,LT52320861986309XXX03,0.428104825756,0.442693983078,0.312115603839,0.18528786747,0.294963076594,0.442693983078,11.1811533422,-0.24367340011,11.4248267423,10.3296118478,94.0
1986,11,12,3,53,532187606.39,L5,LT52330861986316AAA03,0.457762005747,0.48521709869,0.309487863666,0.19270586739,0.362166204569,0.48521709869,5.177437973,3.48266271213,1.69477526087,1.51593502315,352.0
1986,12,7,3,47,534347233.375,L5,LT52320861986341AAA03,0.417013116862,0.45262159434,0.307431848426,0.207542461366,0.320775119283,0.45262159434,8.81447646556,3.99944443244,4.81503203312,4.39175378017,187.0
1986,12,14,3,53,534952417.859,L5,LT52330861986348AAA03,1.04520070322,1.2390306495,0.202188206184,0.197823754472,0.836817429605,1.2390306495,-6.75416806491,-4.84708505478,-1.90708301014,-1.54228244964,3.0
1986,12,30,3,54,536334847.237,L5,LT52330861986364AAA04,0.358974796978,0.393051625265,0.272440456883,0.213755766766,0.306858337759,0.393051625265,13.0701422777,10.2507665437,2.81937573404,2.69714498603,191.0
1987,1,8,3,48,537112092.397,L5,LT52320861987008XXX03,0.34923425977,0.374908012942,0.292445352406,0.218556319925,0.219954382646,0.374908012942,4.69091773021,8.8304616369,-4.13954390669,-3.78806665523,339.0
1987,1,15,3,54,537717275.322,L5,LT52330861987015XXX10,0.31967736795,0.343222220742,0.270188340908,0.22039710165,0.212788902991,0.343222220742,11.0974112051,14.5674815892,-3.47007038407,-3.35409621535,243.0
1987,1,24,3,48,538494519.826,L5,LT52320861987024XXX02,0.335108574681,0.357076113495,0.288328141039,0.219922876822,0.192530303364,0.357076113495,12.1278189112,12.1550130071,-0.0271940958999,-0.0261260143632,124.0
1987,1,31,3,55,539099705.315,L5,LT52330861987031XXX04,0.284896106919,0.298261045561,0.260319738582,0.225375497516,0.127208388571,0.298261045561,6.38594195792,12.7541464376,-6.36820447965,-5.97923349242,348.0
1987,2,9,3,49,539876956.302,L5,LT52320861987040XXX01,0.292846273291,0.32506049265,0.287526678204,0.309711988304,0.115467167787,0.32506049265,12.1869735038,13.4484351637,-1.26146165996,-1.21914600524,156.0
1987,2,25,3,49,541259393.967,L5,LT52320861987056XXX01,0.0597228256789,0.0509617822465,0.0173941965301,0.132170536393,0.708751280061,0.0597228256789,3.5680215326,4.90030557173,-1.33228403913,-1.19061195881,153.0
1987,3,29,3,51,544024263.962,L5,LT52320861987088XXX01,0.22356917958,0.250042633901,0.286112274743,0.59611943239,0.218596336766,0.286112274743,-4.25820054104,-1.78048354016,-2.47771700088,-2.06198975506,531.0
1988,10,1,3,59,591717564.884,L4,LT42320861988275AAA03,0.393742693826,0.432017677762,0.380627664415,0.290799033519,0.118953496563,0.432017677762,0.528694222297,-3.38915016234,3.91784438464,3.31316956507,115.0
1989,3,1,4,7,604764466.271,L4,LT42330861989060XXX06,-0.0840693111078,-0.0935164150543,-0.182828251991,0.150723630924,-1.17473236763,-0.0840693111078,5.13086487451,23.3251076847,-18.1942428102,-17.8004244737,1468.0
1989,12,7,4,1,629042498.684,L4,LT42320861989341XXX02,0.370169375614,0.402661952062,0.260311606207,0.204709632951,0.353523210044,0.402661952062,11.0151671348,7.08340270406,3.93176443075,3.67425251855,177.0
1989,12,14,4,7,629647671.634,L4,LT42330861989348XXX07,0.324855637144,0.400929268705,0.227030982193,0.239576750186,0.433738068247,0.400929268705,10.293104274,14.8598215405,-4.56671726646,-4.40418091023,639.0
1990,1,15,4,7,632412447.12,L4,LT42330861990015XXX06,0.23682300097,0.250533237421,0.214784920906,0.230586862953,0.142688917778,0.250533237421,5.53977435256,18.4299801527,-12.8902058002,-12.366602479,779.0
1990,2,9,4,0,634572057.751,L4,LT42320861990040XXX02,0.228993221997,0.243468939099,0.227625748801,0.318947834258,0.0650727372316,0.243468939099,4.72170933416,22.933405818,-18.2116964839,-17.7557752895,2583.0
1990,2,16,4,7,635177223.349,L4,LT42330861990047XXX05,-0.0682298272394,-0.0729690192549,-0.15438503539,0.157498731809,-1.2627205965,-0.0682298272394,5.6275677192,18.8351763887,-13.2076086695,-12.6986843991,2097.0
1990,2,25,4,0,635954445.748,L4,LT42320861990056XXX06,0.253792107267,0.266822393118,0.252814368159,0.321700250269,0.0524994352817,0.266822393118,4.53273075169,18.7927005156,-14.2599697639,-13.6417482059,1756.0
1990,3,13,4,0,637336831.244,L4,LT42320861990072XXX08,-0.130107859276,-0.151020267725,-0.240771324911,0.135171164622,-0.850551736471,-0.130107859276,5.5301129343,20.6068448236,-15.0767318893,-14.6025995978,1748.0
1990,3,29,4,0,638719210.952,L4,LT42320861990088XXX02,0.25315058898,0.284064304679,0.34169103541,0.608475341034,0.259124288476,0.34169103541,-4.90122652909,-4.83684668501,-0.0643798440819,-0.0525711596533,280.0
1990,4,5,4,6,639324378.867,L4,LT42330861990095XXX01,-0.132892621104,-0.111714080326,-0.203768277927,0.205010999552,-0.824016071503,-0.111714080326,-2.30761404807,2.97016664944,-5.27778069751,-4.54195393274,1210.0
1998,1,22,4,4,885477859.113,L5,LT52320861998022COA00,0.0104115753466,0.0343676817114,-0.0563476544371,0.210680000725,2.63955354656,0.0343676817114,17.7652730997,15.3676139976,2.39765910208,2.39333535792,117.0
1998,2,14,4,10,887465459.527,L5,LT52330861998045COA00,0.203741353741,0.211158862495,0.200113149871,0.278588052003,0.0523099646074,0.211158862495,5.79181168084,12.9524762999,-7.16066461904,-6.71126874185,1071.0
1998,3,2,4,11,888847875.298,L5,LT52330861998061COA00,0.215699548611,0.223592752296,0.214253969677,0.307534486505,0.0417669290418,0.223592752296,4.09438650713,11.1780759653,-7.08368945819,-6.53483711394,589.0
1998,3,27,4,5,891007527.113,L5,LT52320861998086COA00,-0.0915831020052,-0.0996694565876,-0.110401913684,0.0950507864128,-0.205483449099,-0.0915831020052,2.99162486641,3.78789644088,-0.796271574477,-0.705895722831,326.0
1998,4,3,4,11,891612702.925,L5,LT52330861998093COA00,-0.152495256444,-0.175654868949,-0.242430197613,0.123747470108,-0.589755663663,-0.152495256444,6.13747613134,17.1516988349,-11.0142227035,-10.5351113069,1469.0
1998,4,12,4,5,892389939.094,L5,LT52320861998102COA00,-0.151266219987,-0.0953877746693,0.00756884306901,0.60803304988,20.985381994,0.00756884306901,-3.42519956815,-2.27360858817,-1.15159097998,-0.960023665199,3933.0
1998,9,3,4,7,904831642.253,L5,LT52320861998246COA00,-0.12952631281,-0.103377846247,-0.0318269517317,0.622059642502,-3.06970525804,-0.0318269517317,-7.05970684631,-2.06805477289,-4.99165207342,-4.08897280227,933.0
1998,9,19,4,7,906214049.584,L5,LT52320861998262COA00,0.247051730792,0.27816946286,0.349606830525,0.616095913076,0.293344096222,0.349606830525,-10.9877508081,-9.27683520877,-1.71091559936,-1.3212092969,150.0
1998,10,5,4,7,907596451.68,L5,LT52320861998278COA00,0.0230557721588,0.0246276588026,0.024350268552,0.47058839541,0.063826068747,0.0246276588026,8.09103790649,-0.472188230157,8.56322613665,7.62182515203,122.0
1998,10,21,4,7,908978851.068,L5,LT52320861998294COA00,0.31801632102,0.324404718718,0.31148376519,0.249070256106,0.03982973361,0.324404718718,13.175960302,4.63306527458,8.54289502741,7.97286533761,53.0
1998,10,28,4,13,909584024.885,L5,LT52330861998301COA00,0.237451989839,0.241034707165,0.214986835631,0.18959059554,0.108066891445,0.241034707165,11.5503501237,9.71995780991,1.83039231381,1.73512783733,140.0
1998,11,6,4,7,910361258.758,L5,LT52320861998310COA00,0.0742367435942,0.0703389322454,0.0581746802655,0.1262213508,0.216362714084,0.0742367435942,6.58638545504,4.20867593431,2.37770952073,2.14833128572,55.0
1998,11,22,4,7,911743663.92,L5,LT52320861998326COA00,0.075764919909,0.0779023186277,-0.0453332736077,0.169557334154,1.58192457434,0.0779023186277,21.3783074286,20.6527794805,0.725527948121,0.751491752992,88.0
1998,11,29,4,13,912348832.752,L5,LT52330861998333COA00,0.0715226069716,0.0893344658897,0.0224115585463,0.21102581469,0.749127525159,0.0893344658897,19.7471774837,17.6983342374,2.04884324634,2.08250170988,106.0
1998,12,24,4,7,914508465.792,L5,LT52320861998358COA00,0.269668128148,0.287942122218,0.269076394255,0.328105742027,0.0655191668993,0.287942122218,8.40577676776,28.3674682254,-19.9616914577,-20.2311962068,365.0
1998,12,31,4,13,915113638.282,L5,LT52330861998365COA00,0.320143460855,0.342009983053,0.302619456403,0.259186891105,0.115173616568,0.342009983053,3.50811287884,22.8078426158,-19.299729737,-18.7070730692,1111.0
1999,1,9,4,7,915890863.606,L5,LT52320861999009COA00,0.014744710636,0.045945763932,-0.0425475206316,0.225430171434,1.92603794105,0.045945763932,10.2416548451,14.6609847165,-4.41932987138,-4.25735314637,154.0
1999,1,16,4,13,916496031.035,L5,LT52330861999016COA00,0.233089076041,0.241629254379,0.221957901146,0.239023816655,0.0814113062772,0.241629254379,4.32307766085,24.0602982262,-19.7372205654,-19.3037754362,1325.0
1999,1,25,4,7,917273263.869,L5,LT52320861999025COA00,0.23272110695,0.247703114051,0.234695519653,0.355297598975,0.0604837252756,0.247703114051,5.84878194284,28.5186391239,-22.6698571811,-22.7450569914,1987.0
1999,2,10,4,7,918655673.489,L5,LT52320861999041COA00,0.217694016822,0.225339791818,0.211009733829,0.25559134748,0.0635931092034,0.225339791818,4.80157637122,24.4354517003,-19.633875329,-19.2736222301,1325.0
1999,2,26,4,7,920038075.293,L5,LT52320861999057COA00,-0.0669023770028,-0.0713436075462,-0.150351272355,0.157796506224,-1.24732332528,-0.0669023770028,4.34306409066,22.2044355047,-17.8613714141,-17.3305101144,2773.0
1999,3,5,4,14,920643241.9,L5,LT52330861999064COA00,0.0109776483398,0.00823988342116,-0.0427793905333,0.158178584684,4.89695399316,0.0109776483398,4.59738635984,8.91550547377,-4.31811911394,-3.95132409792,366.0
1999,3,14,4,7,921420463.554,L5,LT52320861999073COA01,0.138128006059,0.149189901996,0.174143036487,0.615475558371,0.206812923182,0.174143036487,6.14709111369,2.66559038829,3.48150072541,3.1163715437,30.0
1999,4,15,4,7,924185245.705,L5,LT52320861999105COA00,-0.172215367555,-0.153181441681,-0.0917806274823,0.627226979585,-0.876380367831,-0.0917806274823,-12.9360383306,-8.82785836153,-4.10817996905,-3.14658316665,787.0
1999,8,28,4,12,935849531.697,L5,LT52330861999240COA00,0.325148916829,0.369453983699,0.443739342439,0.604400444299,0.267252448157,0.443739342439,-6.04468848322,-6.63511876738,0.590430284162,0.474801017021,629.0
1999,9,21,4,27,937924067.514,L7,LE72330861999264EDC00,0.312227965794,0.346818553137,0.389559670734,0.592116417258,0.198510551141,0.389559670734,1.73831281073,-0.00805424793225,1.74636705866,1.51078218385,411.0
1999,9,22,4,5,938009112.852,L5,LT52320861999265COA00,0.399498616241,0.43426335868,0.441273827301,0.527969013377,0.0946695871711,0.441273827301,-3.07637765867,-6.93983275643,3.86345509776,3.15028945866,265.0
1999,9,29,4,11,938614282.95,L5,LT52330861999272COA00,0.418399543138,0.454690642394,0.416080523959,0.32332292124,0.0849151375354,0.454690642394,-0.206131113548,-0.331149191086,0.125018077537,0.106952272039,1170.0
1999,9,30,4,21,938701302.814,L7,LE72320861999273AGS00,0.339709483273,0.374662536474,0.40050140712,0.57083964725,0.151789538728,0.40050140712,1.20700595011,-0.738091469774,1.94509741988,1.6723104261,478.0
1999,10,7,4,27,939306474.846,L7,LE72330861999280COA00,0.267385013969,0.29802742561,0.311041805434,0.549684441554,0.140356668145,0.311041805434,13.3055852936,0.299663284132,13.0059220094,11.9062521018,130.0
1999,10,8,4,5,939391518.619,L5,LT52320861999281COA00,0.351006976895,0.372756074909,0.387586339694,0.567571182446,0.0943773271975,0.387586339694,0.353434378917,-11.4434382889,11.7968726678,9.56618772473,73.0
1999,11,8,4,27,942071267.345,L7,LE72330861999312EDC00,0.352070491073,0.361771357934,0.341274489765,0.245547553748,0.0566569677786,0.361771357934,16.8112201924,-0.559008765874,17.3702289583,16.0964196828,57.0
1999,11,16,4,10,942761431.207,L5,LT52330861999320COA00,0.293577971029,0.31472608348,0.259085070048,0.230013561181,0.176791871895,0.31472608348,9.13430966659,5.66002632159,3.474283345,3.19804894316,208.0
1999,11,25,4,4,943538642.626,L5,LT52320861999329COA00,0.262721615666,0.276549193676,0.254557517443,0.271460694667,0.0795217514136,0.276549193676,13.6556630182,7.51029859855,6.14536441963,5.82278836454,124.0
1999,12,2,4,10,944143800.911,L5,LT52330861999336COA00,0.255972767535,0.274594613172,0.227756648937,0.232930027816,0.170571314909,0.274594613172,11.066268025,11.2756292119,-0.209361186943,-0.199415929658,229.0
1999,12,3,4,21,944230891.581,L7,LE72320861999337EDC00,0.076050620161,0.136820711561,0.106812738,0.417700816115,0.444158568586,0.136820711561,18.2578285363,12.5140785581,5.74374997826,5.67598641971,97.0
1999,12,10,4,27,944836068.399,L7,LE72330861999344EDC00,0.119316311921,0.181462822102,0.135955372108,0.377956542098,0.342475166323,0.181462822102,19.7424811354,9.7706951257,9.97178600969,9.80090777095,85.0
1999,12,26,4,27,946218461.632,L7,LE72330861999360COA00,0.201219518402,0.216736284837,0.164090722404,0.215790042306,0.242901471125,0.216736284837,2.73531787389,13.7332501413,-10.9979322674,-10.2015624645,56.0
1999,12,27,4,3,946303427.659,L5,LT52320861999361COA00,0.020807613042,0.0649702597443,-0.00561848861554,0.270938824597,1.08647785368,0.0649702597443,8.06142026335,20.4001907051,-12.3387704418,-12.0723087128,164.0
2000,1,4,4,21,946995691.207,L7,LE72320862000004COA00,-0.02982748659,-0.0170452719083,-0.0810958253783,0.199927411472,-3.75767273262,-0.0170452719083,5.32881016848,17.5617944132,-12.2329842448,-11.6801648283,252.0
2000,1,11,4,27,947600862.762,L7,LE72330862000011COA00,0.00886517061323,0.0479532355733,0.0102680155015,0.339314890149,0.81512883318,0.0479532355733,6.99967384257,22.7115380755,-15.711864233,-15.4554301879,135.0
2000,1,20,4,21,948378088.594,L7,LE72320862000020COA01,0.229660843293,0.248816914723,0.239254942002,0.416806422133,0.0769886221444,0.248816914723,3.64033704414,19.9397867493,-16.2994497051,-15.6102961396,281.0
2000,1,27,4,27,948983260.662,L7,LE72330862000027EDC00,0.21922911425,0.227895719764,0.213817518543,0.26926743431,0.0617747504664,0.227895719764,4.56944611563,27.2912105719,-22.7217644563,-22.5564545252,636.0
2000,2,21,4,21,951142879.252,L7,LE72320862000052EDC00,0.294239802306,0.309013912097,0.301057146326,0.410239760811,0.0478105004745,0.309013912097,3.62950803253,26.3102470241,-22.6807389916,-22.3315435744,684.0
