year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
1990,4,22,5,14,640797279.829,L5,LT50150531990112XXX02,0.0303268608682,0.0359575523876,0.0360206267707,0.501846299507,0.158069595478,0.0360206267707,16.0041908669,15.9692205006,0.0349703662798,0.0347357996541,47.0
1991,3,24,5,16,669827760.445,L5,LT50150531991083XXX03,0.0269787969147,0.032294489467,0.0314411385054,0.473244284003,0.164600606481,0.032294489467,12.6325851897,15.4076441268,-2.77505893712,-2.71023668482,5.0
1991,4,25,5,16,672592587.64,L5,LT50150531991115CPE00,0.033945966714,0.0393402905144,0.0444251909881,0.580872723985,0.235884732087,0.0444251909881,15.867539321,13.5392346389,2.32830468205,2.28739170551,36.0
1991,12,21,5,18,693328724.762,L5,LT50150531991355AAA02,-0.0526466594356,-0.0317440622369,-0.0986268472858,0.218754303227,-2.10693844253,-0.0317440622369,15.0432327755,5.58887026143,9.45436251411,8.93666191728,34.0
1992,3,18,4,58,700930721.621,L4,LT40150531992078XXX02,-0.0122382474483,0.0143589402631,-0.0313350595781,0.263678629593,3.18226825963,0.0143589402631,22.5234627865,15.3159023401,7.20756044638,7.33787900648,46.0
1992,4,3,4,58,702313131.616,L4,LT40150531992094XXX02,-0.00598782744299,0.0252538473637,-0.0177451574598,0.287761232052,1.70267144662,0.0252538473637,26.0794548695,21.2843767768,4.7950780927,5.07438168108,47.0
1992,6,22,5,1,709225297.735,L4,LT40150531992174XXX02,0.0639677065936,0.109608490956,0.0634573936293,0.331490426758,0.421054034445,0.109608490956,17.0813799417,13.1475323536,3.93384758811,3.87840718504,51.0
1992,7,24,5,2,711990160.319,L4,LT40150531992206XXX02,0.0239196050486,0.0831790124632,0.0110032693631,0.303507210016,0.867715797083,0.0831790124632,16.6725454693,11.1556931483,5.51685232098,5.38301419329,60.0
1992,8,9,5,3,713372588.631,L4,LT40150531992222AAA02,0.0167348492537,0.0735447525051,-0.000490458203603,0.29455604684,1.00666884022,0.0735447525051,14.8191221542,8.42053117336,6.39859098082,6.11896342213,50.0
1993,4,6,5,8,734108907.841,L4,LT40150531993096XXX02,0.0341438139819,0.0671031608391,0.0346498056916,0.335891999073,0.49117428218,0.0671031608391,17.1347764451,15.3139601593,1.82081628579,1.81226378544,82.0
1993,5,24,5,9,738256143.396,L4,LT40150531993144XXX02,0.0931680091961,0.126570605801,0.0849089060195,0.300292982044,0.329157781289,0.126570605801,5.01949186955,7.1367123198,-2.11722045025,-1.92519405774,4.0
1993,6,25,5,9,741020956.694,L4,LT40150531993176AAA02,0.0971129854054,0.12354281402,0.104048600434,0.377069365635,0.213932544961,0.12354281402,14.3608076268,10.0116733401,4.34913428675,4.17996014709,49.0
1996,6,9,5,6,834332815.279,L5,LT50150531996161AAA01,0.0672187728688,0.0931418885851,0.0449631187516,0.256343495299,0.517262110156,0.0931418885851,13.6201342481,13.3876852036,0.232449044539,0.226003098626,151.0
1996,6,25,5,7,835715266.787,L5,LT50150531996177AAA01,0.0708145965504,0.109148038582,0.0508038590369,0.276170426169,0.534541713284,0.109148038582,14.307270118,13.3270674822,0.980202635791,0.955622126996,120.0
1996,7,11,5,8,837097716.243,L5,LT50150531996193AAA00,0.0610552554037,0.0948423217674,0.0541769925162,0.305142804226,0.428767753609,0.0948423217674,13.7950010611,12.387577297,1.40742376407,1.36347448478,135.0
1996,11,16,5,15,848157316.397,L5,LT50150531996321AAA02,0.0458155758056,0.0760297115962,0.035395518157,0.290594050779,0.534451500422,0.0760297115962,11.931872339,11.0241596839,0.90771265502,0.866956627256,155.0
1997,2,4,5,19,855069541.085,L5,LT50150531997035AAA00,0.0525424280157,0.0704141860106,0.041732264634,0.270516973394,0.407331576229,0.0704141860106,12.2440846003,13.6530395276,-1.40895492725,-1.36325387906,222.0
1997,2,20,5,19,856451981.848,L5,LT50150531997051AAA02,0.0596212630154,0.0839715100917,0.052897733227,0.297271148072,0.37005142376,0.0839715100917,12.8413152976,9.62396892533,3.21734637225,3.06619301335,252.0
1997,3,8,5,20,857834420.338,L5,LT50150531997067AAA02,0.058805089083,0.0638347239431,0.0685596251918,0.580729983739,0.142278142295,0.0685596251918,5.52381462173,3.64494915738,1.87886546435,1.68465212126,3.0
1997,3,24,5,20,859216857.178,L5,LT50150531997083XXX03,0.0744083834478,0.100475255416,0.0472547850823,0.248298389086,0.529687335585,0.100475255416,14.8205189304,15.7787403981,-0.958221467678,-0.946221500079,173.0
1997,11,3,5,28,878570891.183,L5,LT50150531997307AAA01,0.0754669787128,0.132388661215,0.0829457236959,0.355231096056,0.429958895117,0.132388661215,9.40096139457,8.04179416725,1.35916722731,1.26636896874,95.0
1997,12,5,5,28,881335737.392,L5,LT50150531997339AAA01,0.0436348859683,0.0735323965471,0.0482629072923,0.359132701656,0.406589639162,0.0735323965471,14.5174562739,14.3642399774,0.15321629659,0.15018347174,200.0
1997,12,21,5,29,882718159.445,L5,LT50150531997355CPE03,0.0437542581226,0.0765060122417,0.0470672254299,0.350192314867,0.428093860331,0.0765060122417,14.5056316052,14.048341376,0.457290229138,0.447603829192,183.0
1998,1,6,5,29,884100582.784,L5,LT50150531998006CPE00,0.069654419535,0.124180614924,0.0684041864864,0.329597486837,0.449155679181,0.124180614924,14.1401894591,12.4628342154,1.67735524369,1.62796436387,106.0
1998,2,23,5,30,888247842.022,L5,LT50150531998054AAA01,0.152706232943,0.16327473051,0.163038205822,0.49626997299,0.0647283111989,0.16327473051,7.84645670223,8.56210231814,-0.71564561591,-0.663645492309,3.0
1998,4,12,5,31,892395082.239,L5,LT50150531998102XXX01,0.143566622558,0.184275756249,0.150920282092,0.363439842887,0.220914213132,0.184275756249,11.6716650216,9.46037637347,2.21128864813,2.09490356701,35.0
1998,5,14,5,31,895159910.772,L5,LT50150531998134CPE00,0.170740700867,0.200512085695,0.176506299535,0.365610404651,0.148476760019,0.200512085695,9.54837375774,11.0192758496,-1.4709020919,-1.38996583248,20.0
1998,5,30,5,32,896542326.18,L5,LT50150531998150CPE00,0.0859733775705,0.15991518925,0.088960628774,0.340066671201,0.462381416214,0.15991518925,14.2562156809,8.48357302138,5.77264265955,5.5081442224,106.0
1998,9,3,5,33,904836785.793,L5,LT50150531998246CPE00,0.163104466191,0.248572206833,0.168870922821,0.34457823226,0.343834661691,0.248572206833,9.25649854501,4.40156680486,4.85493174015,4.44552733405,82.0
1998,12,24,5,33,914513608.945,L5,LT50150531998358AAA01,0.0348177832174,0.0573947321203,0.0380614926585,0.357278917943,0.393362736767,0.0573947321203,8.13380279939,5.83780633581,2.29599646357,2.10543410348,267.0
1999,1,9,5,33,915896007.046,L5,LT50150531999009AAA02,0.0700755174486,0.090990931466,0.0680797123591,0.318814936035,0.251796731144,0.090990931466,11.1760702704,8.36426199556,2.81180827483,2.64483981531,157.0
1999,2,10,5,33,918660817.236,L5,LT50150531999041CPE00,0.137513225358,0.160446722434,0.128194407699,0.285177525319,0.20101572812,0.160446722434,11.1608200983,10.5265601162,0.634259982118,0.602370952811,2.0
1999,3,14,5,33,921425606.541,L5,LT50150531999073AAA01,0.0789252186736,0.126548238763,0.0719430956466,0.312022388892,0.431496666017,0.126548238763,17.4219155237,17.8203260226,-0.398410498834,-0.401246278197,161.0
1999,3,30,5,33,922807987.547,L5,LT50150531999089AAA01,0.155020628095,0.206160559153,0.17388912365,0.394826362247,0.248058752211,0.206160559153,8.38190534345,5.69822222995,2.6836831135,2.46217883673,74.0
1999,4,15,5,33,924190388.754,L5,LT50150531999105AAA00,0.108135628812,0.190007253009,0.123389314837,0.364385374001,0.430886836686,0.190007253009,18.2898767936,17.7292592785,0.560617515063,0.566448858873,92.0
1999,8,5,5,32,933867126.819,L5,LT50150531999217CPE03,0.0309342134306,0.0572531869484,0.03884420672,0.383423896858,0.459694471534,0.0572531869484,12.0501668074,8.52306646544,3.52710034198,3.33310288166,97.0
1999,8,29,5,47,935941641.871,L7,LE70150531999241EDC01,0.0735503476941,0.129772484398,0.0744372597884,0.335962523383,0.433236189975,0.129772484398,13.4145145653,10.2971412157,3.11737334964,2.98738539796,91.0
1999,11,9,5,30,942161420.998,L5,LT50150531999313AAA02,0.053988047908,0.058627680467,0.0634006308428,0.584513648891,0.148461976004,0.0634006308428,13.0898838698,6.91777902247,6.17210484732,5.81781619102,19.0
2000,1,20,5,47,948383231.913,L7,LE70150532000020EDC00,0.10123323573,0.125308155838,0.099468615162,0.321951419403,0.206207971882,0.125308155838,10.6681252195,7.59466466815,3.07346055139,2.87430467868,65.0
2000,2,13,5,28,950455703.58,L5,LT50150532000044AAA02,0.0511494191377,0.0786896587572,0.0411770936921,0.28902673265,0.47671530996,0.0786896587572,13.5997380449,14.8486406537,-1.24890260882,-1.22188943534,199.0
2000,6,12,5,46,960824776.816,L7,LE70150532000164EDC00,0.125638824413,0.185825064573,0.151054186217,0.403713101579,0.323886555873,0.185825064573,11.902336887,9.66873456092,2.23360232605,2.12020013212,75.0
2000,9,16,5,44,969119098.19,L7,LE70150532000260EDC00,0.0688078152663,0.0992684606808,0.0833208370234,0.412741925193,0.306851191261,0.0992684606808,10.4862584355,7.31041952937,3.17583890614,2.96377150361,18.0
2000,10,10,5,32,971191975.393,L5,LT50150532000284AAA01,0.0873892519165,0.147675884111,0.101114888069,0.371278827088,0.408236135221,0.147675884111,12.0764735502,6.89454147996,5.18193207023,4.86170786032,92.0
2000,11,11,5,33,973956799.74,L5,LT50150532000316AAA02,0.166366984388,0.224888086926,0.197229224571,0.421228237463,0.260223221859,0.224888086926,2.58531000489,-3.15483490472,5.74014490961,4.90990764752,25.0
2000,12,21,5,44,977413491.162,L7,LE70150532000356EDC00,0.0346721730637,0.0724029207937,0.0501797247208,0.40183428013,0.52112190111,0.0724029207937,13.0904569869,14.4065342474,-1.31607726051,-1.2823082968,178.0
2001,1,6,5,44,978795890.808,L7,LE70150532001006EDC00,0.0913255321887,0.110657543091,0.110418960985,0.497943117016,0.174701248214,0.110657543091,8.38916191991,6.82857954872,1.5605823712,1.43930577275,15.0
2001,1,14,5,34,979486455.73,L5,LT50150532001014AAA01,0.0281631858477,0.0585859338687,0.0376800884933,0.385470321085,0.519284169629,0.0585859338687,12.2566596816,13.0273479187,-0.77068823716,-0.743688144172,189.0
2001,1,30,5,34,980868862.794,L5,LT50150532001030XXX01,0.0284661241343,0.0582572622681,0.0387396987562,0.390808896344,0.511372092919,0.0582572622681,12.7833260616,14.1145061722,-1.33118011055,-1.29364521508,202.0
2001,2,15,5,34,982251264.401,L5,LT50150532001046XXX01,0.0693735534784,0.131735536257,0.0939120943717,0.398914263145,0.473387701986,0.131735536257,9.67448340433,6.66209824828,3.01238515605,2.7925794088,117.0
2001,4,12,5,44,987090271.994,L7,LE70150532001102EDC01,0.146723645915,0.193551322434,0.158428991875,0.374994400856,0.241939326121,0.193551322434,5.85261852836,-2.25676932593,8.10938785428,7.07959532903,31.0
2001,6,15,5,43,992619839.145,L7,LE70150532001166EDC00,0.0607707769624,0.11618993006,0.0578830680313,0.325078990618,0.50182371225,0.11618993006,20.4243271093,19.666790554,0.757536555233,0.77844504458,109.0
2001,12,24,5,43,1009208586.449,L7,LE70150532001358EDC00,0.0440339391512,0.0774648325728,0.0465360433676,0.345807345444,0.431562198113,0.0774648325728,14.5632208452,15.4975055377,-0.934284692463,-0.920454703989,205.0
2002,3,14,5,43,1016120597.388,L7,LE70150532002073EDC00,0.0806896208593,0.132597964334,0.0838293762039,0.343414420927,0.391471646911,0.132597964334,18.4581036983,20.8926630198,-2.43455932146,-2.49414276883,158.0
2002,3,30,5,43,1017502992.4,L7,LE70150532002089EDC00,0.0960988188778,0.162993675329,0.0851207092459,0.309837567978,0.477766796326,0.162993675329,21.7975474864,21.0191779837,0.778369502648,0.808803185188,114.0
2002,4,15,5,43,1018885391.567,L7,LE70150532002105EDC00,0.0976959882324,0.162334336062,0.100345766213,0.340165650035,0.398180381289,0.162334336062,18.4418801367,15.1502573068,3.29162282993,3.292077705,127.0
2002,9,22,5,42,1032709331.394,L7,LE70150532002265EDC00,0.0795093083514,0.157328570013,0.078380832388,0.33095100633,0.50180166017,0.157328570013,12.3064194726,12.4792325134,-0.172813040779,-0.166393829378,103.0
2002,12,11,5,42,1039621359.295,L7,LE70150532002345EDC00,0.0454818667248,0.0794598690142,0.0593169438938,0.401196245791,0.427612110502,0.0794598690142,15.149480039,13.3765203491,1.7729596899,1.73519377431,211.0
2002,12,27,5,42,1041003765.781,L7,LE70150532002361EDC00,0.0218588010684,0.0253766247348,0.0332241520153,0.615079703172,0.342080994022,0.0332241520153,9.90228172776,9.34453480209,0.55774692567,0.52393334242,17.0
2003,1,12,5,42,1042386168.722,L7,LE70150532003012EDC00,0.0475776474764,0.0843139906734,0.0569649763328,0.375922079878,0.435708746598,0.0843139906734,15.1859673177,16.1079021779,-0.921934860178,-0.913099666763,189.0
2003,4,18,5,43,1050680589.632,L7,LE70150532003108EDC00,0.0887617380015,0.142870158298,0.0823337798426,0.315636100906,0.423716045228,0.142870158298,20.9885877813,18.1666720664,2.82191571489,2.88864862708,111.0
2003,5,20,5,43,1053445384.712,L7,LE70150532003140EDC00,0.14479551183,0.207956958091,0.151063724995,0.349873521312,0.303723649553,0.207956958091,11.0027961189,8.78229688872,2.22049923013,2.09094830625,68.0
2003,8,24,5,42,1061739768.179,L7,LE70150532003236EDC01,0.0912933250425,0.120187813076,0.113938436425,0.463952890463,0.240411130661,0.120187813076,9.0205125631,9.41122499189,-0.390712428793,-0.365674920886,2.0
2003,11,28,5,43,1070034185.339,L7,LE70150532003332EDC01,0.0957127974181,0.120535143287,0.123667193444,0.518673569584,0.226045366172,0.123667193444,8.56557621444,6.96112335801,1.60445285642,1.4818694065,13.0
2003,12,14,5,43,1071416591.307,L7,LE70150532003348EDC02,0.0933215539672,0.106817270763,0.100634594421,0.423646437416,0.126343958236,0.106817270763,11.4648521208,8.02067208822,3.4441800326,3.23885935685,33.0
2004,1,31,5,43,1075563809.775,L7,LE70150532004031ASN01,0.0894285967697,0.132154950767,0.102248243984,0.383340124672,0.323304982138,0.132154950767,13.7582829953,4.35270940738,9.40557358792,8.79001699445,10.0
2004,2,16,5,43,1076946211.699,L7,LE70150532004047ASN01,0.0381181426925,0.0834152166792,0.0604900867453,0.41564896686,0.543031305199,0.0834152166792,13.1053967029,10.5176627076,2.58773399533,2.47886001977,117.0
2004,10,29,5,43,1099064594.903,L7,LE70150532004303EDC00,0.0479162012628,0.0677292584033,0.0691284267273,0.510993411373,0.306852426256,0.0691284267273,10.9222434331,7.82490592986,3.09733750329,2.90299618911,17.0
2004,11,14,5,43,1100447001.272,L7,LE70150532004319EDC00,0.0326545769025,0.052787476551,0.0418679711924,0.40960479655,0.381395379433,0.052787476551,15.7990440087,13.7591356802,2.03990832856,2.00537106479,205.0
2004,11,30,5,43,1101829411.541,L7,LE70150532004335EDC00,0.0368000019026,0.0637495994934,0.0512193539014,0.422508146613,0.422741441593,0.0637495994934,15.5241902292,15.035668956,0.488521273172,0.482322023915,188.0
2005,1,1,5,43,1104594226.151,L7,LE70150532005001ASN00,0.0722844118768,0.0893412643951,0.0888874550605,0.495565718294,0.190917966448,0.0893412643951,7.78598465143,6.74937339487,1.03661125657,0.953053560569,28.0
2005,2,1,14,0,1107302400.0,L7,LE70150532005033ASN00,0.0293590441388,0.0615579230758,0.0439105757317,0.40865444219,0.523066362999,0.0615579230758,12.7533273901,13.6193755129,-0.866048122851,-0.839701952137,175.0
2005,4,23,5,43,1114271037.675,L7,LE70150532005113EDC00,0.0670542092945,0.113108966377,0.0815163235982,0.385669998136,0.407171584688,0.113108966377,20.916612339,17.5384177789,3.37819456008,3.44809089195,48.0
2005,9,30,5,43,1128095009.137,L7,LE70150532005273EDC00,0.046226098637,0.0803711856254,0.0683544871233,0.441344911953,0.424842394979,0.0803711856254,3.17593593456,-4.92050873932,8.09644467388,6.88516308531,25.0
2005,12,3,5,44,1133624640.738,L7,LE70150532005337EDC00,0.0445943262706,0.0965565429951,0.0607936136219,0.385291879281,0.538153242781,0.0965565429951,10.3113871603,11.2585304618,-0.947143301557,-0.89905158177,85.0
2006,1,4,5,44,1136389451.974,L7,LE70150532006004EDC00,0.0343697494284,0.0712897517688,0.0477429311531,0.393703416743,0.517886532417,0.0712897517688,13.3652236701,14.1380327742,-0.772809104113,-0.753000377867,161.0
2006,2,5,5,44,1139154266.264,L7,LE70150532006036EDC00,0.0737173727806,0.0865827680101,0.0923766853265,0.551751793304,0.201991579152,0.0923766853265,10.7771042881,7.16364026961,3.6134640185,3.37438124755,2.0
2006,2,21,5,44,1140536669.796,L7,LE70150532006052EDC00,0.0704283289505,0.135450628266,0.0870336982151,0.375896601216,0.480044279957,0.135450628266,9.74558148587,8.00135497294,1.74422651293,1.62738796645,58.0
2006,3,9,5,44,1141919071.019,L7,LE70150532006068ASN00,0.0211847359822,0.0389688953604,0.0345248749501,0.458352258736,0.45636806519,0.0389688953604,15.0680513013,15.2202199805,-0.152168679194,-0.150062757384,153.0
2006,5,12,5,44,1147448669.041,L7,LE70150532006132EDC00,0.0581923251927,0.118612847365,0.0633544057113,0.347572646768,0.509392730338,0.118612847365,15.6342287249,16.3501727293,-0.715944004408,-0.711174978318,92.0
2007,2,8,5,44,1170949488.393,L7,LE70150532007039ASN00,0.0509676184301,0.0886073808233,0.0599055242025,0.372909857396,0.424792630631,0.0886073808233,14.7189488977,15.7737725405,-1.05482364286,-1.04113820398,76.0
2007,2,23,14,0,1172275200.0,L7,LE70150532007055ASN00,0.0381719343607,0.065458560696,0.0436063957254,0.36652701399,0.416853442013,0.065458560696,14.2100925759,16.0346644972,-1.82457192121,-1.79898389286,74.0
2008,1,26,5,44,1201362285.321,L7,LE70150532008026EDC00,0.0366665101716,0.0438206279933,0.0340709821048,0.288963720727,0.222489871436,0.0438206279933,8.89396988904,11.8548251348,-2.9608552458,-2.80020703655,63.0
2008,2,27,5,44,1204127077.85,L7,LE70150532008058EDC00,0.039038151686,0.0579459671385,0.0386322311619,0.329830467768,0.333305956055,0.0579459671385,16.7047910774,16.5375369302,0.167254147179,0.167030142423,78.0
2008,11,9,5,43,1226245409.682,L7,LE70150532008314ASN00,0.105304917491,0.119547304335,0.076259445652,0.221502623281,0.362098157911,0.119547304335,6.63386321924,4.03137453314,2.6024886861,2.34999312717,30.0
2009,3,1,5,44,1235922267.632,L7,LE70150532009060EDC00,0.0316512904797,0.0480593122956,0.0419217593951,0.43765698907,0.341411914406,0.0480593122956,14.2100930211,14.7791914551,-0.569098434025,-0.558092704338,58.0
2009,4,2,5,44,1238687081.668,L7,LE70150532009092EDC00,0.0490363413912,0.0867641032125,0.0526487118311,0.349291389441,0.434831461681,0.0867641032125,23.4252734403,19.7918468415,3.63342659874,3.78161217134,26.0
2009,4,18,5,44,1240069486.496,L7,LE70150532009108EDC00,0.0645085588068,0.12520552491,0.0861670537552,0.392804990482,0.484778656108,0.12520552491,25.9068813712,22.4154220558,3.49145931546,3.70892221474,50.0
2009,5,20,5,44,1242834291.439,L7,LE70150532009140EDC00,0.0848152213509,0.138004025934,0.107973526325,0.405899684955,0.385414876292,0.138004025934,12.5882511773,10.6603332816,1.9279178957,1.84374506639,21.0
2009,9,9,5,44,1252511074.851,L7,LE70150532009252EDC00,0.0757498063919,0.130198557074,0.0967940426801,0.397749369895,0.41819780423,0.130198557074,17.5937470898,15.7609521365,1.83279495335,1.8312102584,43.0
2009,10,11,5,44,1255275869.316,L7,LE70150532009284ASN00,0.0455141385725,0.0798428754852,0.065319427617,0.429488386047,0.429953664671,0.0798428754852,14.2100927129,14.0448791446,0.16521356829,0.161504796909,52.0
2009,10,27,5,44,1256658285.696,L7,LE70150532009300EDC00,0.0489177610479,0.0853392003934,0.0664258252626,0.413451273615,0.426784398935,0.0853392003934,9.02051436096,9.28053640958,-0.260022048618,-0.243215296049,30.0
2009,12,30,5,45,1262187940.972,L7,LE70150532009364EDC00,0.0396564388223,0.0472923748975,0.0339157829033,0.261807193723,0.282848810684,0.0472923748975,10.3613786066,9.7442254443,0.617153162313,0.581985397662,61.0
2010,1,15,5,45,1263570356.256,L7,LE70150532010015EDC00,-0.00566205856145,-0.00567160820652,-0.00862818868039,0.166130072705,-0.523860727817,-0.00566205856145,9.48547926198,13.5193988307,-4.03391956872,-3.853627074,90.0
2010,1,31,5,46,1264952769.48,L7,LE70150532010031ASN00,0.0370068043872,0.0462336634616,0.0468678479673,0.510718684768,0.210401032004,0.0468678479673,17.0734303089,14.9204457796,2.15298452924,2.13872785479,60.0
2010,2,16,5,46,1266335180.605,L7,LE70150532010047ASN00,0.0383975192727,0.0455760933273,0.0450111533283,0.486883653247,0.157507445912,0.0455760933273,16.4848724329,15.8093361757,0.675536257227,0.6719219134,61.0
2010,4,5,5,46,1270482397.571,L7,LE70150532010095ASN00,0.0989692713941,0.103062009224,0.0779317645888,0.193810173684,0.243836160619,0.103062009224,20.7869492351,11.6305187496,9.1564304855,9.11207637265,1.0
2011,1,18,5,47,1295365663.95,L7,LE70150532011018EDC00,0.0296142027313,0.0445994451946,0.0402201580898,0.451293335031,0.335996163133,0.0445994451946,14.891667863,13.7252588358,1.16640902728,1.14201269943,51.0
2011,2,19,5,47,1298130473.002,L7,LE70150532011050EDC00,0.028164393134,0.0356470365791,0.0356776832198,0.500679831791,0.210587947641,0.0356776832198,13.4831016269,14.1201555907,-0.63705396376,-0.62099477063,43.0
