"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2000,8,26,15,47,967340862.752,L5,LT51160312000240BJC00,0.00185044626211,0.0130455254192,0.0199980532539,0.563851649402,0.907468680145,0.0199980532539,10.1906919073,22.5084254081,-12.3177335008,-12.2882139779,10984.0
2000,9,3,16,0,968032839.947,L7,LE71160312000248HAJ01,0.00558760711201,0.0180696290864,0.0288561641014,0.577261165643,0.806363482951,0.0288561641014,12.5927674559,21.8775324977,-9.28476504175,-9.33216350245,11110.0
2000,9,19,16,0,969415219.093,L7,LE71160312000264HIJ00,-0.0360607448493,-0.0202185417635,-0.0104285832041,0.563656736505,-2.45787573859,-0.0104285832041,0.425108749627,-2.21977205685,2.64488080648,2.251961476,6988.0
2000,10,13,15,48,971488104.34,L5,LT51160312000288BJC00,0.0131410697433,0.020895648001,0.0277449428203,0.578167560793,0.526361620983,0.0277449428203,0.817950146842,4.66777624791,-3.84982610106,-3.39665929268,13160.0
2000,10,21,16,0,972180005.534,L7,LE71160312000296EDC00,-0.0179488918469,-0.0108535063529,0.000813186747236,0.603637176461,23.0722877099,0.000813186747236,0.581128683529,-2.87198396059,3.45311264412,2.93287252885,12518.0
2000,10,29,15,48,972870518.505,L5,LT51160312000304BJC00,-0.0018163349958,0.00679659191855,0.0194758496917,0.599248135401,1.09326088589,0.0194758496917,-2.73477764569,-1.76848557471,-0.96629207098,-0.81166231623,14804.0
2001,2,18,15,49,982547393.766,L5,LT51160312001050BJC00,-0.0797541352341,-0.0522986655524,0.0106472946168,0.616048975982,8.49055399556,0.0106472946168,12.2084114947,11.4927219722,0.715689522553,0.68672548242,3286.0
2001,3,14,16,0,984621608.61,L7,LE71160312001074SGS00,-0.15241263219,-0.132822831908,-0.0527565505211,0.633904323827,-1.88898024387,-0.0527565505211,-20.66077978,-13.0067513606,-7.65402841944,-5.49119116586,1394.0
2001,3,22,15,50,985312200.494,L5,LT51160312001082BJC00,-0.0444955937469,-0.0372277997675,-0.0286832177324,0.590062176901,-0.551276225771,-0.0286832177324,-12.5516883466,-7.45458922664,-5.09709911998,-3.94810704761,1563.0
2001,4,23,15,49,988076996.659,L5,LT51160312001114BJC00,0.0599411690236,0.071649336973,0.0799192878681,0.568991738407,0.249978689468,0.0799192878681,-2.22348821778,-9.42240820424,7.19891998646,5.8297159074,16.0
2001,5,1,15,59,988768796.231,L7,LE71160312001122HAJ01,-0.00670595480537,-0.0369434051027,-0.0841194709305,0.101567246025,-11.5439961008,-0.00670595480537,-0.243864873489,12.9858712389,-13.2297361124,-12.0795511534,5322.0
2001,5,17,15,59,990151182.922,L7,LE71160312001138EDC00,0.025357861104,-0.0421799966137,-0.148183271992,0.101804178916,6.84368182255,0.025357861104,-0.906296232069,2.60626066751,-3.51255689957,-3.04273106962,240.0
2001,5,25,15,50,990841806.977,L5,LT51160312001146BJC00,0.290063787259,0.309023338225,0.225309692453,0.20441350151,0.270897487071,0.309023338225,2.77788581221,9.48877380986,-6.71088799765,-6.11391355831,154.0
2001,6,2,15,59,991533573.74,L7,LE71160312001154EDC00,-0.00957853006809,-0.00372116729272,-0.00900301243189,0.34970923657,-1.57406596227,-0.00372116729272,0.919988687092,21.2433775543,-20.3233888672,-19.3676959412,8470.0
2001,7,12,15,50,994989015.611,L5,LT51160312001194BJC00,0.000304314306364,0.0122999910166,0.0182125887629,0.5550266839,0.983290991175,0.0182125887629,0.0935426842391,36.7162512418,-36.6227085576,-37.1616769842,6652.0
2001,7,28,15,50,996371410.707,L5,LT51160312001210BJC00,0.0796609028958,0.0947403209379,0.11267828508,0.590548083846,0.293023470857,0.11267828508,7.47767290965,8.26468586972,-0.787012960071,-0.728604828492,772.0
2001,8,13,15,50,997753810.079,L5,LT51160312001226BJC00,0.04061007008,0.0528869343911,0.0677375624558,0.591239715163,0.400479311512,0.0677375624558,8.89925650658,5.4663286,3.43292790658,3.15810702594,350.0
2001,8,21,15,58,998445519.771,L7,LE71160312001234EDC00,0.0437146204191,0.0546746766897,0.0669098477535,0.58791442946,0.346663878535,0.0669098477535,9.8338860887,5.17839040684,4.65549568187,4.29557096248,901.0
2001,8,29,15,50,999136202.871,L5,LT51160312001242BJC00,0.00229160207939,0.0142211074199,0.0231843529494,0.571502037439,0.901157384707,0.0231843529494,10.1950111007,16.3083007204,-6.11328961963,-5.93843877758,10927.0
2001,9,6,15,58,999827907.21,L7,LE71160312001250SGS00,0.00271142326299,0.0132138490529,0.021080308381,0.571374857334,0.871376489661,0.021080308381,10.7637744381,16.0276078364,-5.26383339831,-5.11970802233,11072.0
2001,9,14,15,49,1000518597.748,L5,LT51160312001258BJC00,0.00376822820794,0.0126388216058,0.0180353485355,0.563041534263,0.791064297952,0.0180353485355,4.04521105449,18.67177173,-14.6265606755,-13.9733179484,9410.0
2001,9,22,15,58,1001210299.154,L7,LE71160312001266HIJ02,0.0245395837591,0.0363701454766,0.0484594830165,0.584234869399,0.493606158555,0.0484594830165,6.82030178852,9.33425047635,-2.51394868783,-2.33177050988,10357.0
2001,10,8,15,58,1002592686.661,L7,LE71160312001282HAJ01,0.00652035806996,0.0147760858849,0.0251920212299,0.592974536296,0.74117368311,0.0251920212299,4.48574647847,5.18070780299,-0.694961324517,-0.625475907977,11879.0
2001,10,16,15,49,1003283388.773,L5,LT51160312001290BJC00,-0.01390841969,-0.00610464342619,0.00710453196865,0.604770108847,2.95768275114,0.00710453196865,-0.908051011797,-5.37640232965,4.46835131785,3.71966092086,13308.0
2001,10,24,15,58,1003975088.905,L7,LE71160312001298EDC00,-0.0124897696147,-0.00254718946051,0.0116800374736,0.598106057709,2.06932615952,0.0116800374736,1.25287933188,2.42770398691,-1.17482465503,-1.02754389725,13395.0
2001,11,1,15,49,1004665771.741,L5,LT51160312001306BJC00,-0.0249672763779,-0.0128081457276,0.00646954286536,0.602203345509,4.85920255844,0.00646954286536,-4.01943863857,-10.3303162229,6.31087758428,5.038581039,14762.0
2002,2,13,15,58,1013651925.651,L7,LE71160312002045SGS00,-0.132635038029,-0.0999275430907,-0.0198319254916,0.618341323209,-5.68795564433,-0.0198319254916,-24.0412452553,-14.4427261045,-9.59851915076,-6.69434186287,4213.0
2002,4,2,15,58,1017799115.924,L7,LE71160312002093EDC00,-0.0698364556849,-0.0663786128456,-0.0470921793206,0.641328109808,-0.482973535997,-0.0470921793206,-9.70133574511,-1.38607859527,-8.31525714985,-6.75337063088,606.0
2002,4,10,15,47,1018489654.85,L5,LT51160312002101BJC00,0.24224328279,0.520112570221,0.346857089487,0.396080946107,0.534248359567,0.520112570221,17.003863831,16.1699875316,0.833876299421,0.833575980795,10327.0
2002,5,4,15,58,1020563922.603,L7,LE71160312002125HAJ00,-0.0554133939099,-0.0960115665876,-0.162406458992,0.10342553877,-1.93081595501,-0.0554133939099,-2.40768288527,7.18471887786,-9.59240176314,-8.43452094604,725.0
2002,5,12,15,46,1021254408.782,L5,LT51160312002133BJC01,0.463547490661,0.545996783815,0.292475494761,0.220869408023,0.464327440323,0.545996783815,-2.16834494379,3.34288348185,-5.51122842564,-4.76181271241,89.0
2002,6,29,15,45,1025401544.419,L5,LT51160312002181BJC00,-0.00981968352623,0.00196314346127,0.00761027413958,0.553998320847,2.29031929023,0.00761027413958,8.06218809115,24.6951590605,-16.6329709693,-16.5968175593,9755.0
2002,7,31,15,44,1028166299.492,L5,LT51160312002213BJC00,0.332801933459,0.385806476477,0.241028585836,0.227684895789,0.375260394702,0.385806476477,7.22299931605,7.61442731051,-0.391427994454,-0.360875865377,307.0
2002,8,16,15,44,1029548669.922,L5,LT51160312002229BJC00,-0.0118310982447,0.00531872438922,0.0162237897745,0.564784108078,1.72924380857,0.0162237897745,10.4062669789,11.7606617335,-1.35439475456,-1.29077474147,9026.0
2002,8,24,15,57,1030240673.923,L7,LE71160312002237EDC00,-0.00510934523621,0.00741188025967,0.0140100188361,0.557517067962,1.36469224603,0.0140100188361,12.2087331351,23.3378062435,-11.1290731083,-11.2364228649,10622.0
2002,9,1,15,44,1030931042.015,L5,LT51160312002245BJC01,0.00432750062086,0.0192533338278,0.0249353322292,0.545953390515,0.826451054228,0.0249353322292,9.70071615065,16.9157292859,-7.21501313521,-7.012094543,10663.0
2002,9,17,15,43,1032313423.111,L5,LT51160312002261BJC01,-0.00298841506885,0.00889863723276,0.0150184288259,0.556643200301,1.1989832028,0.0150184288259,7.74764714932,13.0741500673,-5.32650291803,-5.04591624469,11621.0
2002,9,25,15,57,1033005457.275,L7,LE71160312002269HIJ00,0.0361137813764,0.0446081430107,0.0562850750236,0.596481433938,0.35837730764,0.0562850750236,0.156220311939,-1.90767430197,2.06389461391,1.75766232792,547.0
2003,2,24,15,43,1046137389.03,L5,LT51160312003056BJC00,0.216355495571,0.247100290536,0.299612059429,0.605120378221,0.277881217521,0.299612059429,-16.6337106496,-12.3433098311,-4.29040081844,-3.16189782118,1623.0
2003,3,12,15,43,1047519815.197,L5,LT51160312003072BJC00,0.297637356732,0.344346181923,0.417195393126,0.60155348454,0.28657563905,0.417195393126,-23.4536808695,-15.0576535049,-8.39602736463,-5.85461245318,2288.0
2003,4,29,15,44,1051667087.525,L5,LT51160312003120BJC00,0.265390074512,0.296277666562,0.337525525412,0.595301866918,0.213718505621,0.337525525412,-12.5595504077,-7.84678576392,-4.71276464376,-3.64247810836,395.0
2003,5,7,15,58,1052359116.812,L7,LE71160312003128EDC00,-0.0963822443158,-0.0979025176602,-0.079820300006,0.680679267089,-0.22653657845,-0.079820300006,-9.83134609442,-1.71319492912,-8.1181511653,-6.57761806012,14.0
2003,5,31,15,45,1054431922.443,L5,LT51160312003152BJC00,-0.00891115405535,-0.00232164336768,-0.00414135032912,0.453974656397,-2.83829582932,-0.00232164336768,-0.228567981354,15.1006910133,-15.3292589947,-14.134963823,9999.0
2003,6,16,15,45,1055814341.683,L5,LT51160312003168BJC00,-0.0311180039538,-0.00314155840039,0.0113803556224,0.556950880644,3.73436129646,0.0113803556224,3.25275941604,11.125754973,-7.872995557,-7.24315515913,2779.0
2003,8,3,15,46,1059961598.008,L5,LT51160312003216BJC00,0.0345306618354,0.0479328284209,0.0580086555077,0.571526747042,0.404732594934,0.0580086555077,7.52024592638,6.50504148805,1.01520443833,0.932467741117,3880.0
2003,8,11,15,58,1060653495.853,L7,LE71160312003224EDC01,0.0296247419851,0.0407369289853,0.0532599422961,0.588307645277,0.443770670641,0.0532599422961,6.80309173924,10.7288561107,-3.9257643715,-3.66420678356,4459.0
2003,8,19,15,46,1061344014.748,L5,LT51160312003232BJC00,-0.0107307840066,-0.000882662160716,0.00438949777849,0.55811355474,3.44464960414,0.00438949777849,11.097489356,24.8960532789,-13.7985639229,-13.9575273238,10563.0
2003,9,20,15,47,1064108847.226,L5,LT51160312003264BJC00,0.0264279930442,0.0352927071434,0.04384230041,0.581825373882,0.397203321973,0.04384230041,5.03597677822,5.19568980425,-0.159713026029,-0.144127030002,3832.0
2003,9,28,15,58,1064800682.565,L7,LE71160312003272EDC01,0.00782469953734,0.0168660153463,0.0236015408018,0.571154140242,0.668466580083,0.0236015408018,5.63767888255,2.96382278862,2.67385609393,2.39443666086,11675.0
2003,10,6,15,47,1065491258.721,L5,LT51160312003280BJC00,0.103594792411,0.116116467626,0.134896104555,0.599993874818,0.232040148582,0.134896104555,-1.06345022542,-5.79839294729,4.73494272187,3.93002686743,715.0
2004,2,19,15,58,1077242337.849,L7,LE71160312004051HAJ01,-0.130019875304,-0.10743773589,-0.0535344341702,0.617458740995,-1.42871485091,-0.0535344341702,-12.4467091764,-6.01214021529,-6.43456896115,-5.02599279572,1826.0
2004,3,6,15,59,1078624743.593,L7,LE71160312004067HIJ00,-0.188156057496,-0.151992114179,-0.0464122446411,0.624144007196,-3.05401761864,-0.0464122446411,-27.2016682268,-18.8271737637,-8.37449446309,-5.57957627007,1783.0
2004,3,30,15,49,1080697743.66,L5,LT51160312004091BJC00,-0.0240841611176,-0.0231129218636,-0.0177307261011,0.641188605022,-0.358329093822,-0.0177307261011,-19.0459288718,-16.6973608711,-2.34856800068,-1.66456607662,6.0
2004,4,7,15,59,1081389545.41,L7,LE71160312004099EDC02,-0.0803759095054,-0.0726917011373,-0.0554057540423,0.615377382682,-0.450678018822,-0.0554057540423,-10.1974996361,-4.2900261099,-5.90747352621,-4.71306472614,172.0
2004,4,23,15,58,1082771939.321,L7,LE71160312004115EDC01,-0.0519132457242,-0.0391538425656,0.00118878766523,0.626619853817,44.669064916,0.00118878766523,-10.5446568715,-10.8118928794,0.267236007952,0.205476397009,11.0
2004,5,9,15,59,1084154342.864,L7,LE71160312004131EDC02,0.0894803015313,0.0709251139504,0.0445679629248,0.0978096140294,0.50192431002,0.0894803015313,0.0117487250714,6.65703167827,-6.6452829532,-5.89640439988,255.0
2004,5,17,15,50,1084845029.462,L5,LT51160312004139BJC00,0.268040831874,0.277732988333,0.273152461631,0.421233100152,0.0348973901761,0.277732988333,-1.90071693044,0.289447701321,-2.19016463177,-1.86649709208,231.0
2004,6,2,15,50,1086227456.639,L5,LT51160312004155BJC00,-0.0281677036177,-0.0240255984244,-0.0454969746838,0.198818814587,-0.893687469513,-0.0240255984244,-3.05726117228,13.7269308443,-16.7841920166,-15.1775780115,4010.0
2004,6,10,15,58,1086919134.973,L7,LE71160312004163EDC01,0.00486620908568,0.0151074257577,0.0155466955951,0.506854710177,0.686993994582,0.0155466955951,2.1897472315,23.8079845105,-21.618237279,-20.9524636759,9801.0
2004,6,18,15,51,1087609883.553,L5,LT51160312004171BJC00,0.157240237344,0.187761093382,0.148672060017,0.296800591754,0.208184947484,0.187761093382,1.68556785239,3.85481638381,-2.16924853142,-1.91440497868,877.0
2004,7,28,15,58,1091066323.524,L7,LE71160312004211EDC01,0.0267353523062,0.0411289991844,0.0544636571439,0.580150698222,0.509115735002,0.0544636571439,8.70147065521,14.8439588123,-6.1424881571,-5.88982405039,3609.0
2004,8,5,15,52,1091757158.202,L5,LT51160312004219BJC00,0.0568558290703,0.0706375021665,0.084927417343,0.58484210107,0.330536229064,0.084927417343,9.15452973048,12.5433742307,-3.38884450023,-3.2229196401,2676.0
2004,8,21,15,53,1093139584.122,L5,LT51160312004235BJC00,-0.00853193459095,0.00222549592792,0.00885940715875,0.563574845904,1.96303674028,0.00885940715875,9.72393830585,20.4694465592,-10.7455082534,-10.6059221288,10602.0
2004,8,29,15,58,1093831116.558,L7,LE71160312004243EDC03,-0.00246256636451,0.00456108399418,0.00661295282273,0.537681385608,1.37238529149,0.00661295282273,5.67647873105,2.05369143125,3.6227872998,3.23081957247,33.0
2004,9,22,15,53,1095904432.476,L5,LT51160312004267BJC00,0.00336446496526,0.0114123677467,0.0172665594746,0.570183569869,0.805145607021,0.0172665594746,6.18419497064,17.4329210597,-11.2487260891,-10.7893372445,11700.0
2004,10,8,15,54,1097286852.874,L5,LT51160312004283BJC00,0.00573843170005,0.014389292044,0.020848297761,0.571244903727,0.724752986272,0.020848297761,5.07174019871,14.8976976135,-9.82595741481,-9.27279831968,12583.0
2004,10,16,15,58,1097978309.951,L7,LE71160312004291EDC01,0.00208068289216,0.00963375136653,0.0201151110984,0.596864356811,0.896561203068,0.0201151110984,3.69850796449,10.3740444905,-6.67553652601,-6.13283237294,12826.0
2004,10,24,15,54,1098669272.88,L5,LT51160312004299BJC00,-0.0422091974921,-0.0315920090033,-0.0313547239144,0.503643430014,-0.346183037917,-0.0313547239144,-3.49656012272,-7.51499049738,4.01843037466,3.26486112686,5354.0
2005,3,1,15,56,1109728599.001,L5,LT51160312005061BJC01,-0.0959918820726,-0.0734688142506,-0.0192086646654,0.61777779793,-3.99732197654,-0.0192086646654,-29.279427055,-20.9182279949,-8.36119906018,-5.42765781449,2907.0
2005,3,17,15,56,1111111010.777,L5,LT51160312005077BJC00,-0.0186149143977,0.0120829435415,0.0386559337131,0.577331344678,1.48155386792,0.0386559337131,-21.2596587502,-16.6923475106,-4.56731123954,-3.19526886998,349.0
2005,3,25,15,59,1111802372.58,L7,LE71160312005085EDC00,-0.133394245458,-0.112225624467,-0.051194391539,0.623745623254,-1.60564177927,-0.051194391539,-17.4647683737,-11.5122104822,-5.95255789144,-4.38691096668,812.0
2005,4,2,15,56,1112493417.122,L5,LT51160312005093BJC00,-0.017280366305,-0.00145726167289,0.0240334368522,0.602833664042,1.71901353149,0.0240334368522,-14.338059111,-5.45021276673,-8.88784634428,-6.89266914756,994.0
2005,5,4,15,57,1115258225.205,L5,LT51160312005125BJC00,0.226221640441,0.225171609432,0.203708688493,0.158893133961,0.0995172340926,0.226221640441,-1.20568738205,7.45580850585,-8.6614958879,-7.67005081805,276.0
2005,5,12,15,59,1115949568.586,L7,LE71160312005133EDC00,-0.0701240401361,-0.0564596489951,-0.00259091793903,0.632943976979,-26.0653265701,-0.00259091793903,-5.48516065046,0.249126978153,-5.73428762861,-4.79892602521,153.0
2005,5,28,15,59,1117331965.831,L7,LE71160312005149EDC00,-0.0194844497489,-0.049784402324,-0.11007688336,0.110922584136,-4.64947354317,-0.0194844497489,-5.75949217811,-0.530276157033,-5.22921602107,-4.35293057695,23.0
2005,6,29,15,59,1120096755.497,L7,LE71160312005181HIJ00,0.0219170376003,0.0314423719373,0.0396270504931,0.577024963273,0.446917261628,0.0396270504931,2.46833614299,14.9671236472,-12.4987875042,-11.6608563616,3675.0
2005,7,15,15,59,1121479157.128,L7,LE71160312005197EDC00,-0.00454664012446,0.00911616300998,0.0228171663138,0.583449667567,1.19926401298,0.0228171663138,7.82341474175,18.2549454968,-10.4315307551,-10.1142989696,10358.0
2005,8,16,15,59,1124243950.596,L7,LE71160312005229HIJ00,-0.0176884479653,-0.00445967536415,0.0284198343272,0.618848892421,1.62239799717,0.0284198343272,9.06041390829,5.77219459462,3.28821931367,3.03149617272,59.0
2005,9,1,15,59,1125626342.889,L7,LE71160312005245EDC00,-0.0135128744526,-0.00422392680985,-0.00447371750189,0.495518137941,-2.19912608833,-0.00422392680985,3.38696727443,6.1383906692,-2.75142339477,-2.47467784397,3364.0
2005,9,9,15,57,1126317478.875,L5,LT51160312005253BJC00,-0.00131182338541,0.00876772485409,0.0154634724943,0.566523890132,1.08483368699,0.0154634724943,9.59378270709,23.775200487,-14.1814177799,-14.1874657325,11077.0
2005,9,17,15,58,1127008735.589,L7,LE71160312005261EDC01,0.0426233179515,0.0540194661025,0.0669189051531,0.588489588277,0.363060141913,0.0669189051531,7.26597334756,7.84226118631,-0.576287838752,-0.531968754063,2831.0
2005,9,25,15,57,1127699877.48,L5,LT51160312005269BJC00,0.0961133522634,0.111142329989,0.123014157774,0.573553112134,0.218680564882,0.123014157774,-2.55350570715,-1.96577706723,-0.587728639915,-0.493638149535,123.0
2005,10,3,15,58,1128391135.536,L7,LE71160312005277EDC00,0.0112680250567,0.0195272122797,0.0263171859745,0.575197699636,0.571837769144,0.0263171859745,5.34750345006,8.87698481391,-3.52948136385,-3.24481880193,11954.0
2005,10,11,15,57,1129082272.977,L5,LT51160312005285BJC00,0.022003988517,0.0300519295657,0.0343714179587,0.558210538865,0.359817260275,0.0343714179587,-1.39341727064,2.75962304089,-4.15304031153,-3.59167586121,4176.0
2005,10,19,15,59,1129773543.134,L7,LE71160312005293EDC00,0.00896691051083,0.0170606059435,0.025310121333,0.584127852632,0.64571839096,0.025310121333,3.07273012818,11.507849597,-8.43511946881,-7.76753615184,13086.0
2005,11,4,15,59,1131155955.152,L7,LE71160312005309EDC00,-0.019737428189,-0.00974085940452,0.00750800129564,0.605515316553,3.62885252836,0.00750800129564,0.72210680046,3.18329922009,-2.46119241963,-2.15499387298,14494.0
2006,2,16,16,0,1140141625.642,L5,LT51160312006048BJC00,-0.107337621279,-0.0956818677836,-0.0668236694038,0.618717121074,-0.606281460401,-0.0668236694038,-30.8036530251,-28.5128576352,-2.29079538988,-1.4018925003,318.0
2006,3,4,16,0,1141524046.907,L5,LT51160312006064BJC00,0.969700324855,1.14596083824,0.542844557593,0.215374939307,0.52629746194,1.14596083824,-17.4626258157,-19.6247202248,2.16209440907,1.52032750212,9.0
2006,5,7,16,1,1147053712.02,L5,LT51160312006128BJC00,0.0705279910246,0.0421584115055,-0.0360616049295,0.122307147233,1.51130911863,0.0705279910246,-3.05314044664,-0.192253145191,-2.86088730145,-2.41830960842,114.0
2006,5,15,15,59,1147744795.755,L7,LE71160312006136EDC00,-0.0223465406112,-0.0701278150044,-0.149772232437,0.104171061439,-5.70225584543,-0.0223465406112,0.386397591773,12.0980106007,-11.7116130089,-10.6806182817,645.0
2006,5,23,16,2,1148436123.915,L5,LT51160312006144BJC00,0.0386951291195,0.0460758686038,0.0368137554981,0.299479042563,0.201018741184,0.0460758686038,2.7367797364,4.43272731977,-1.69594758337,-1.50842149003,119.0
2006,5,31,15,59,1149127194.712,L7,LE71160312006152EDC00,0.0122891082513,0.0253401802283,0.0262897710538,0.511304117514,0.532551720359,0.0262897710538,-1.67163846147,8.7211216472,-10.3927601087,-9.23838479016,5427.0
2006,6,8,16,2,1149818540.241,L5,LT51160312006160HAJ00,0.0551797803183,0.0715784210254,0.0754793325865,0.532027894914,0.268941862264,0.0754793325865,-1.37030034292,4.14625472472,-5.51655506764,-4.80384550715,1138.0
2006,6,24,16,2,1151200956.281,L5,LT51160312006176BJC00,0.0619828384771,0.080053264578,0.0920944912474,0.5666476572,0.32696475503,0.0920944912474,5.53087104697,7.1327464924,-1.60187544543,-1.46207509755,4046.0
2006,7,2,15,59,1151891985.026,L7,LE71160312006184EDC00,-0.00194535697138,0.00892278229451,0.0173252228859,0.57267071233,1.11228467213,0.0173252228859,5.73201044715,21.3408083664,-15.6087979192,-15.1995740998,10301.0
2006,7,18,15,59,1153274376.949,L7,LE71160312006200EDC00,0.000206845432167,0.0127762276652,0.0242927719088,0.579690687525,0.991485309583,0.0242927719088,10.1497839327,13.6648557167,-3.51507178404,-3.37450292552,10142.0
2006,8,3,15,59,1154656772.847,L7,LE71160312006216EDC01,-0.00586047742731,0.00730001798548,0.0157609604687,0.565220319172,1.37183504387,0.0157609604687,12.1209488793,21.2891229394,-9.16817406007,-9.17388383976,10388.0
2006,8,11,16,3,1155348194.689,L5,LT51160312006224IKR00,0.374617175315,0.409710316735,0.258749661898,0.2054109137,0.368457050435,0.409710316735,8.00085232542,12.1144155054,-4.11356317995,-3.88455280569,357.0
2006,8,27,16,3,1156730605.586,L5,LT51160312006240IKR00,0.0018104963605,0.0145197614787,0.0188727789206,0.542520858767,0.90406837445,0.0188727789206,10.1093073285,16.6638330504,-6.55452572194,-6.3745410247,10733.0
2006,9,4,15,59,1157421567.34,L7,LE71160312006248EDC00,-0.00064143185716,0.0100228529347,0.016315118704,0.561846951582,1.03931518175,0.016315118704,9.06508707689,16.0975972517,-7.03251017482,-6.79141860834,10819.0
2006,9,12,16,3,1158113017.066,L5,LT51160312006256IKR00,0.000576574716147,0.0128846507857,0.0208094424672,0.565279852062,0.972292639889,0.0208094424672,8.21049416122,13.9724883692,-5.76199420799,-5.49171185326,11407.0
2006,9,20,15,59,1158803961.478,L7,LE71160312006264EDC00,-0.00562044840578,0.00395974557002,0.00976078149304,0.562858388234,1.5758195089,0.00976078149304,7.6297263249,19.8187849897,-12.1890586648,-11.8890376038,11215.0
2006,9,28,16,3,1159495428.831,L5,LT51160312006272IKR00,0.0604208910452,0.0738216896901,0.0888391751562,0.588074080567,0.319884601146,0.0888391751562,4.36588786578,4.23365890725,0.132228958533,0.118409816718,2736.0
2006,10,6,15,59,1160186351.203,L7,LE71160312006280EDC00,0.0108337429889,0.0201520924793,0.0279312847322,0.575831488621,0.612128726165,0.0279312847322,7.27843830996,16.3632740757,-9.08483576573,-8.71480638829,12042.0
2006,10,30,16,4,1162260250.273,L5,LT51160312006304IKR00,0.0151603464029,0.0274857793008,0.0411239853058,0.58754683204,0.631350262135,0.0411239853058,0.23730839669,-3.65692654963,3.89423494632,3.28893245403,5545.0
2007,2,19,16,4,1171937091.14,L5,LT51160312007051BJC00,-0.0195220642601,-0.00337752524969,-0.00858531200607,0.446237891411,-4.77999061943,-0.00337752524969,-14.6673002325,-13.5440191348,-1.12328109767,-0.831410839962,60.0
2007,2,27,16,0,1172628020.81,L7,LE71160312007059EDC00,-0.176630483241,-0.140530223258,-0.0664042057848,0.612081588262,-1.6599291589,-0.0664042057848,-13.0291129496,-6.35089963924,-6.67821331038,-5.19043648159,2303.0
2007,3,7,16,4,1173319490.188,L5,LT51160312007067HAJ00,-0.143130171704,-0.107525428751,-0.0534793462004,0.60047515318,-1.6763635286,-0.0534793462004,-23.0217202396,-18.7175927957,-4.3041274439,-2.94363658555,1440.0
2007,3,15,16,0,1174010423.284,L7,LE71160312007075EDC00,-0.127928248229,-0.113192656052,-0.0617176273083,0.629573946566,-1.07279919544,-0.0617176273083,-22.6281218655,-9.77337931089,-12.8547425546,-9.29087496803,1406.0
2007,4,16,16,0,1176775221.934,L7,LE71160312007107EDC00,0.247565874646,0.290167831457,0.354506053443,0.600271358421,0.30165966916,0.354506053443,-16.0602492935,-6.39646984876,-9.66377944479,-7.38616591859,508.0
2007,4,24,16,4,1177466673.914,L5,LT51160312007115HAJ00,0.700792174072,0.836677850878,0.384500078159,0.216752305916,0.540444296744,0.836677850878,-15.632034568,-18.9949085933,3.36287402523,2.39908822096,844.0
2007,5,26,16,4,1180231453.41,L5,LT51160312007147IKR00,-0.0264327085713,-0.0194904399067,-0.0699447207326,0.189599205957,-2.58866814024,-0.0194904399067,1.90617657458,7.6953783627,-5.78920178812,-5.20878491158,190.0
2007,6,11,16,3,1181613838.55,L5,LT51160312007163BJC00,-0.0413917204686,-0.0288363701225,-0.0482147924443,0.27465060655,-0.672013233267,-0.0288363701225,-1.07105297151,20.925032277,-21.9960852485,-20.7464839714,1978.0
2007,7,5,16,0,1183687205.435,L7,LE71160312007187EDC00,-0.00117643560512,0.013009853978,0.029947864531,0.590700891152,1.03928278772,0.029947864531,7.04221549687,6.3246703038,0.717545193067,0.657063236054,6783.0
2007,7,13,16,3,1184378612.726,L5,LT51160312007195IKR00,0.0240735053082,0.0364645501301,0.0457418042567,0.57135811744,0.473708881856,0.0457418042567,6.91852325392,12.6916191818,-5.77309592784,-5.43932582069,7056.0
2007,7,21,16,0,1185069601.941,L7,LE71160312007203EDC01,0.0125169128395,0.0226100107393,0.0311999761644,0.576628809703,0.598816589681,0.0311999761644,8.19899915544,21.112902111,-12.9139029556,-12.697868833,6695.0
2007,7,29,16,3,1185761003.583,L5,LT51160312007211IKR01,0.0274732617703,0.0400327696325,0.0506513426119,0.576354991396,0.457600522442,0.0506513426119,10.3663839325,10.5364417492,-0.170057816687,-0.161158389777,4985.0
2007,8,6,15,59,1186451996.952,L7,LE71160312007219EDC00,-0.00519132725035,0.0116608752876,0.0234380276318,0.568561053231,1.22149164306,0.0234380276318,11.264199372,16.4225838711,-5.15838449914,-5.03670901611,9651.0
2007,8,22,15,59,1187834390.57,L7,LE71160312007235EDC00,-0.000397923213194,0.0135787724553,0.0170924265394,0.533481835543,1.02328067418,0.0170924265394,9.60676326478,23.435223926,-13.8284606612,-13.8152665064,10544.0
2007,8,30,16,3,1188525781.715,L5,LT51160312007243IKR00,0.115950411234,0.139027952047,0.119367772683,0.358013616479,0.165992093485,0.139027952047,5.51488238735,-2.74699222803,8.26187461538,7.1942377083,4671.0
2007,9,15,16,2,1189908176.427,L5,LT51160312007259IKR00,0.00353029016349,0.0145168241559,0.0198273440043,0.554309610194,0.821948408081,0.0198273440043,9.63403293994,17.1571300402,-7.52309710022,-7.31707640418,10242.0
