"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
1994,6,21,5,54,772214067.997,L5,LT50220481994172AAA02,0.195622169964,0.221946223867,0.207725795581,0.409965562686,0.118605549777,0.221946223867,13.1150485975,11.5772385138,1.53781008377,1.48007867311,16.0
1994,9,9,5,52,779125942.732,L5,LT50220481994252XXX02,0.122531679721,0.173237618248,0.154602042065,0.438746240496,0.292695888112,0.173237618248,17.2767800618,13.1681579968,4.10862206509,4.05447451403,99.0
1994,9,25,5,51,780508316.648,L5,LT50220481994268XXX02,0.103874591517,0.116800737936,0.12349948536,0.556889882464,0.158906685205,0.12349948536,19.4565258245,16.1573651105,3.29916071391,3.32781898304,16.0
1994,11,12,5,50,784655422.08,L5,LT50220481994316AAA02,0.0754987392819,0.103036597212,0.0716072796435,0.312697294864,0.305030624254,0.103036597212,19.530678031,16.6751590468,2.85551898418,2.88746945121,21.0
1994,11,28,5,49,786037790.436,L5,LT50220481994332XXX02,0.136795887049,0.17546126232,0.136565912815,0.332347893189,0.221674852845,0.17546126232,27.1983677152,23.2809077932,3.917459922,4.19698081389,82.0
1994,12,30,5,48,788802529.188,L5,LT50220481994364XXX02,0.0832337981425,0.094899942149,0.0915698538805,0.452425179124,0.122930991762,0.094899942149,17.7382622722,14.1485025135,3.58975975864,3.56435680539,37.0
1995,1,15,5,48,790184894.949,L5,LT50220481995015XXX01,0.0634237774366,0.0948066569363,0.0627659916269,0.329911713738,0.33795796988,0.0948066569363,20.8244433722,15.303907922,5.52053545019,5.58047047746,91.0
1995,2,16,5,46,792949618.081,L5,LT50220481995047XXX01,0.122307737163,0.163505453898,0.124846149535,0.343602560906,0.251965397803,0.163505453898,31.4273456185,26.1173610181,5.30998460048,5.84622882666,66.0
1995,3,4,5,46,794331981.354,L5,LT50220481995063XXX01,0.057349930967,0.0680694510011,0.0745263055966,0.56265247794,0.230473984884,0.0745263055966,22.6766264926,15.0005443643,7.67608212831,7.80960106457,168.0
1995,3,20,5,45,795714340.999,L5,LT50220481995079XXX01,0.109815961516,0.147651709908,0.130011172465,0.422293341646,0.256249984609,0.147651709908,26.0718566905,21.7807306683,4.29112602221,4.54990710742,51.0
1995,4,5,5,45,797096702.093,L5,LT50220481995095XXX01,0.11666439937,0.143903116852,0.124438844102,0.3809031497,0.189285111247,0.143903116852,26.4220147766,23.4509712925,2.97104348418,3.17547029391,46.0
1995,4,21,5,44,798479061.326,L5,LT50220481995111XXX01,0.121640192348,0.148081277879,0.126505130416,0.363998602743,0.178557923794,0.148081277879,29.6027776806,27.0893041446,2.51347353601,2.75834931585,44.0
1995,5,7,5,43,799861418.539,L5,LT50220481995127XXX01,0.0908174634732,0.12201130674,0.112218643908,0.447678442248,0.255663545456,0.12201130674,27.0448665708,23.6564266993,3.38843987148,3.6333795793,50.0
1995,6,8,5,42,802626129.306,L5,LT50220481995159XXX01,0.0938109173366,0.124102876047,0.0945530131978,0.337416352353,0.24408748351,0.124102876047,13.7590779952,11.6594988851,2.09957911008,2.02721922045,17.0
1995,7,26,5,40,806773200.284,L5,LT50220481995207XXX01,0.0240121622671,0.0297931136016,0.0306283610241,0.52104046581,0.216015435881,0.0306283610241,19.6153710858,16.017074957,3.59829612876,3.62983349947,193.0
1995,8,11,5,39,808155556.703,L5,LT50220481995223XXX01,0.0816430755959,0.120854178119,0.0866268371241,0.354516795871,0.324449705697,0.120854178119,18.1388983102,16.2812003912,1.85769791893,1.86446187842,45.0
1995,12,1,5,35,817832139.536,L5,LT50220481995335XXX01,0.113765697976,0.125291561951,0.122766068042,0.463480772256,0.091992340069,0.125291561951,15.7655692983,13.7267406449,2.03882865339,2.0037410946,15.0
1996,1,2,5,38,820597084.04,L5,LT50220481996002AAA03,-0.43770809276,-0.413145198635,-0.577393475343,0.191591224595,-0.397555816335,-0.413145198635,22.284625638,20.8585932645,1.42603237342,1.48375172008,67.0
1996,1,18,5,39,821979552.438,L5,LT50220481996018XXX01,0.0683844356765,0.0948931483473,0.0828952328088,0.42456621283,0.279353284536,0.0948931483473,22.0813393471,20.7758835085,1.30545583863,1.3567207424,64.0
1996,2,19,5,41,824744485.148,L5,LT50220481996050XXX01,0.0447920948095,0.0668657579271,0.0409658508319,0.308711340395,0.387341860738,0.0668657579271,23.6133235798,20.6710797683,2.94224381145,3.07547976033,49.0
1996,3,6,5,42,826126949.143,L5,LT50220481996066XXX01,0.0772039771384,0.112707334502,0.0717535178617,0.311152009247,0.363364255051,0.112707334502,26.506170423,22.4007108159,4.10545960716,4.37125365078,48.0
1996,3,22,5,43,827509411.389,L5,LT50220481996082XXX01,0.107545286117,0.130450230079,0.115716301181,0.392789311317,0.175583775881,0.130450230079,17.8886572648,16.9387252364,0.949932028363,0.955027136726,6.0
1996,4,23,5,45,830274330.023,L5,LT50220481996114XXX01,0.032565261815,0.0623073944347,0.03114920575,0.325758780571,0.500072085622,0.0623073944347,25.9053585626,22.7039489958,3.20140956688,3.40467391999,34.0
1996,5,9,5,46,831656786.732,L5,LT50220481996130XXX01,0.117332522257,0.150879234642,0.140224696416,0.447066158059,0.222341480354,0.150879234642,18.4509618189,13.6441662699,4.80679554896,4.77700917432,36.0
1996,5,25,5,47,833039241.573,L5,LT50220481996146XXX01,0.0843643702149,0.119124536739,0.0846550802132,0.334727218093,0.291796866337,0.119124536739,21.443012344,19.3701582368,2.0728541072,2.13638079569,41.0
1996,7,12,5,49,837186596.047,L5,LT50220481996194XXX03,0.0554363670237,0.0676327139886,0.0594050974203,0.387567200901,0.18033206485,0.0676327139886,20.232893706,16.0603731407,4.17252056532,4.22074033183,16.0
1996,8,29,5,52,841333949.294,L5,LT50220481996242AAA02,0.0644755022999,0.102764096319,0.0646136865356,0.33393483638,0.372587269199,0.102764096319,20.7110340437,15.9235026355,4.78753140822,4.84975702584,46.0
1996,11,1,5,55,846863750.851,L5,LT50220481996306XXX00,0.0795634594951,0.0839679605967,0.0825611120294,0.446764740022,0.052454544213,0.0839679605967,17.8886572648,15.1112909687,2.77736629605,2.77079497857,3.0
1996,11,17,5,56,848246195.359,L5,LT50220481996322XXX01,0.0859415453346,0.107706087507,0.0839268587198,0.319212559885,0.220778874598,0.107706087507,17.8066488993,17.9040412865,-0.0973923872126,-0.0982784626822,8.0
1997,1,4,5,58,852393532.555,L5,LT50220481997004XXX01,0.0641998322213,0.105159604896,0.0643649565089,0.334005229508,0.389501013391,0.105159604896,25.4744772307,20.7265735735,4.74790365721,5.00122013111,58.0
1997,2,21,6,1,856540860.552,L5,LT50220481997052XXX00,0.0332605826554,0.058378480398,0.0271375768855,0.300667794027,0.535144171268,0.058378480398,25.9025783376,22.7023699703,3.20020836732,3.40333778231,74.0
1997,3,25,6,2,859305735.583,L5,LT50220481997084XXX00,0.0443790419557,0.0698856028445,0.0460545834591,0.34428176807,0.364975901339,0.0698856028445,27.4514829735,23.93036744,3.52111553353,3.78571285659,67.0
1997,4,10,6,2,860688170.22,L5,LT50220481997100AAA02,0.157979720307,0.184667811716,0.196770938862,0.552001146979,0.197138961573,0.196770938862,20.0115781039,15.3370092432,4.67456886061,4.70992159047,16.0
1997,4,26,6,3,862070603.973,L5,LT50220481997116XXX01,0.0399642896838,0.0637859425126,0.0379271591424,0.320203490679,0.405399408578,0.0637859425126,32.7018261955,30.7157942739,1.98603192155,2.23537444228,67.0
1997,5,12,6,3,863453036.871,L5,LT50220481997132XXX01,0.0885454057516,0.110157409701,0.119542774737,0.550463234691,0.259299393489,0.119542774737,19.9451069323,16.136251017,3.80885591532,3.84946430768,52.0
1997,6,13,6,5,866217903.987,L5,LT50220481997164XXX01,0.0311392880766,0.0556961847457,0.0275479182807,0.312068733135,0.505389491103,0.0556961847457,24.8976985464,22.3038057686,2.59389277779,2.74322266107,68.0
1997,12,22,6,10,882807036.755,L5,LT50220481997356XXX01,0.0161853837458,0.0238675556033,0.0168581955752,0.347930156599,0.321866720884,0.0238675556033,22.7180251987,18.0394147393,4.67861045936,4.82087442399,188.0
1998,1,7,6,11,884189460.248,L5,LT50220481998007XXX01,0.0478991799301,0.0753171885384,0.0381185468077,0.28951169242,0.493893126556,0.0753171885384,23.4145617297,21.1239927871,2.29056894265,2.39674991586,55.0
1998,1,23,6,11,885571880.438,L5,LT50220481998023AAA01,0.0324062598991,0.046042764275,0.0508133171766,0.543194962578,0.362248684013,0.0508133171766,17.5260203114,11.2987347773,6.22728553408,6.10248254502,114.0
1998,2,8,6,11,886954301.736,L5,LT50220481998039XXX01,0.0319507670747,0.0416346776086,0.0341188307481,0.370647179254,0.232592422714,0.0416346776086,22.2927995219,16.5506720629,5.742127459,5.87032406305,79.0
1998,2,24,6,11,888336719.013,L5,LT50220481998055XXX02,0.0554658835029,0.0850049962815,0.0514524528385,0.313397285508,0.394712604091,0.0850049962815,26.2746091978,22.7465759277,3.52803327007,3.75814475329,38.0
1998,3,28,6,12,891101547.067,L5,LT50220481998087XXX01,0.0873897299058,0.119158470858,0.0856457805661,0.324660253949,0.281244715971,0.119158470858,30.4728418039,27.4716369859,3.00120481801,3.30933583208,32.0
1998,4,13,6,12,892483958.84,L5,LT50220481998103XXX01,0.104249482639,0.122198453002,0.107565504117,0.364124528324,0.146883777352,0.122198453002,30.1664102702,27.117522626,3.04888764426,3.35348116301,30.0
1998,5,15,6,13,895248787.58,L5,LT50220481998135AAA02,0.114832681311,0.137209097042,0.13154680243,0.457825427452,0.16308259593,0.137209097042,35.1808153054,31.6595868821,3.52122842333,4.01354025667,27.0
1998,6,16,6,13,898013614.972,L5,LT50220481998167XXX01,0.0581634231635,0.0727456112177,0.0507507495302,0.277163595914,0.302353108584,0.0727456112177,19.9746538765,18.7083247639,1.26632911254,1.29375196244,6.0
1998,7,18,6,13,900778437.7,L5,LT50220481998199XXX01,0.0920263496395,0.111947473332,0.100642098726,0.405415521226,0.177950632557,0.111947473332,19.233790757,15.1384180789,4.09537267814,4.10944387587,17.0
1998,10,6,6,14,907690471.534,L5,LT50220481998279XXX01,0.0347081765912,0.04975111294,0.0371802343381,0.360722242981,0.3023638158,0.04975111294,17.5065146833,13.0604648345,4.44604984875,4.38974985737,13.0
1999,1,26,6,14,917367283.745,L5,LT50220481999026XXX02,0.0570054952604,0.076102345716,0.0649597994135,0.402754066451,0.250936423522,0.076102345716,18.2978691111,13.2790045972,5.01886451386,4.97675653488,49.0
1999,2,11,6,14,918749694.08,L5,LT50220481999042XXX01,0.0418149309633,0.051071908221,0.0450599879124,0.391758757723,0.181253796464,0.051071908221,25.4744767091,19.5857587473,5.88871796176,6.1745865538,68.0
1999,2,27,6,14,920132094.427,L5,LT50220481999058XXX02,0.0551146871446,0.0906894311392,0.0479692909301,0.305456566936,0.471059743924,0.0906894311392,26.8002827588,22.7647279671,4.03555479166,4.30799191296,41.0
1999,4,16,6,14,924279265.125,L5,LT50220481999106XXX01,0.0305328815833,0.0604668866873,0.0984049091997,0.593160672727,0.689721967821,0.0984049091997,18.8501815809,13.1168976127,5.7332839682,5.69464024835,74.0
1999,5,2,6,14,925661661.929,L5,LT50220481999122XXX02,0.0529738039228,0.0843865554777,0.0537214685253,0.337300218146,0.372248296865,0.0843865554777,28.8819397637,25.6303476006,3.25159216308,3.5386638276,27.0
1999,11,18,6,28,942942513.023,L7,LE70220481999322EDC00,0.0271407914991,0.037693486915,0.0444475487694,0.565042628042,0.389374841795,0.0444475487694,24.1768003315,15.9385878261,8.23821250541,8.46629810174,154.0
1999,12,4,6,28,944324912.372,L7,LE70220481999338EDC00,0.067651291083,0.108374391234,0.0687871228054,0.337981930478,0.375763127133,0.108374391234,25.4657269875,24.5542027682,0.911524219248,0.974808370323,35.0
1999,12,12,6,10,945015049.033,L5,LT50220481999346XXX02,0.0595264120238,0.0923139346446,0.0553145075036,0.314360496699,0.400800023132,0.0923139346446,23.4219301454,22.0817688872,1.34016125822,1.40773583503,40.0
2000,1,13,6,10,947779837.896,L5,LT50220482000013XXX02,0.0377111721021,0.0556664149264,0.0434734939593,0.386821163356,0.322550730958,0.0556664149264,22.1643579336,16.3353021874,5.82905574614,5.95072911173,105.0
2000,2,14,6,9,950544577.177,L5,LT50220482000045XXX02,0.0269962694996,0.0456124367818,0.0261973682928,0.326475247759,0.425652954739,0.0456124367818,27.1254903135,23.6799304243,3.44555988913,3.69613576485,118.0
2000,2,22,6,28,951236897.614,L7,LE70220482000053EDC00,0.0218245477734,0.0400332882883,0.0202306436613,0.319918423843,0.494654460667,0.0400332882883,26.6707022738,23.915993795,2.75470847875,2.95251473567,114.0
2000,3,1,6,9,951926940.524,L5,LT50220482000061XXX02,0.0396670094074,0.0490717850477,0.0459319706879,0.444357801472,0.191653424287,0.0490717850477,20.7529782672,17.5047345543,3.24824371287,3.31274511539,33.0
2000,3,25,6,28,954001696.135,L7,LE70220482000085EDC00,0.0262940056077,0.0575726156436,0.0214159348569,0.310847536128,0.628018727002,0.0575726156436,29.641320467,27.494405363,2.14691510407,2.3600699528,106.0
2000,4,18,6,10,956074227.512,L5,LT50220482000109XXX01,0.0452952159405,0.0757347848221,0.0669047375161,0.45165258231,0.401923223959,0.0757347848221,27.7604320301,20.5617788443,7.19865318573,7.64692287899,49.0
2000,5,12,6,27,958148868.634,L7,LE70220482000133EDC00,0.0666601322524,0.0854500346398,0.0478248654804,0.249899525624,0.440317775388,0.0854500346398,28.0853085096,28.8616452517,-0.776336742125,-0.852802102765,45.0
2000,7,7,6,12,962986352.056,L5,LT50220482000189AAA02,0.12086647218,0.155805700935,0.126420398915,0.35982660433,0.224248718405,0.155805700935,21.4430089923,19.9601231696,1.48288582274,1.53202379193,8.0
2000,7,23,6,12,964368767.456,L5,LT50220482000205XXX02,0.0955036676331,0.140994123293,0.087347092214,0.307993082267,0.380491256133,0.140994123293,25.4926489458,22.8097008521,2.68294809364,2.84983250834,54.0
2000,9,25,6,14,969898442.279,L5,LT50220482000269XXX02,0.0764247780767,0.106844688066,0.0772834796914,0.338038045998,0.28471148674,0.106844688066,21.6785677133,19.9843400387,1.6942276746,1.75222521724,51.0
2000,10,19,6,25,971972753.075,L7,LE70220482000293EDC00,0.0412236156313,0.0913034430275,0.0445330318982,0.344347136825,0.54849878313,0.0913034430275,23.3506648321,21.3268736053,2.02379122676,2.11879135769,113.0
2000,10,27,6,14,972663267.305,L5,LT50220482000301XXX03,0.0766104306383,0.086880210361,0.0865913238788,0.495311705963,0.118206202311,0.086880210361,17.8886572648,14.0522205497,3.83643671506,3.81016530966,28.0
2000,11,28,6,14,975428094.44,L5,LT50220482000333XXX02,0.0961515952264,0.102712866741,0.108798118456,0.580196635922,0.11623843692,0.108798118456,14.6894649579,13.2759563164,1.41350864149,1.38004399306,1.0
2000,12,14,6,15,976810506.512,L5,LT50220482000349XXX03,0.0886060433968,0.102646703453,0.105972234143,0.531915756487,0.1638749139,0.105972234143,18.5427246111,13.3266134727,5.21611113842,5.17880141644,11.0
2001,1,7,6,26,978884767.762,L7,LE70220482001007EDC00,0.0262741770766,0.0465215230049,0.0321414032281,0.381629590468,0.435225345614,0.0465215230049,26.4509314012,22.6650044502,3.78592695096,4.03436545561,150.0
2001,1,15,6,15,979575332.368,L5,LT50220482001015XXX02,0.0250349351142,0.0411476506416,0.0280846892683,0.364879372743,0.39158287961,0.0411476506416,24.9722181467,19.3677243066,5.60449384011,5.85956198758,157.0
2001,1,31,6,15,980957739.409,L5,LT50220482001031XXX02,0.0245904674755,0.0600109714817,0.0238767787958,0.330041489668,0.602126441112,0.0600109714817,27.7527185776,23.6094053978,4.14331317979,4.45431604002,146.0
2001,2,8,6,26,981649565.424,L7,LE70220482001039EDC00,0.0438614323721,0.0592468724689,0.0511322603497,0.412096414227,0.259683582537,0.0592468724689,23.7461646611,18.2513705783,5.49479408282,5.69061041619,56.0
2001,3,4,6,15,983722549.922,L5,LT50220482001063XXX02,0.0249497380614,0.0581894760564,0.01937426273,0.309393083907,0.667048682286,0.0581894760564,26.1214649722,22.3892826966,3.73218227555,3.96759489017,159.0
2001,3,28,6,25,985796750.564,L7,LE70220482001087EDC00,0.000753769358181,0.022326594354,-0.00181146293836,0.315621107742,1.08113476286,0.022326594354,28.7427152398,27.7428905926,0.999824647151,1.09636992715,140.0
2001,4,5,6,15,986487336.692,L5,LT50220482001095XXX02,0.0255233357836,0.0581773401759,0.0195195858571,0.307449134797,0.664481294641,0.0581773401759,29.6174487581,27.0091912954,2.6082574627,2.86165202512,146.0
2001,5,23,6,15,990634554.398,L5,LT50220482001143XXX02,0.05032789149,0.0949191103628,0.0411442190524,0.304870010849,0.566533874,0.0949191103628,10.8258103796,8.0262908882,2.79951949143,2.62511083374,5.0
2001,6,16,6,25,992708714.492,L7,LE70220482001167EDC00,0.0517515336005,0.0848686637361,0.0453351723031,0.306283014457,0.465819652303,0.0848686637361,27.4084748311,24.0712578853,3.33721694571,3.5893686412,129.0
2001,7,10,6,16,994781765.2,L5,LT50220482001191LGS00,0.0577332187357,0.087954852391,0.0533471245229,0.312210429659,0.393471501883,0.087954852391,22.6378659701,15.1812854386,7.45658053143,7.59075871141,135.0
2001,8,19,6,24,998238270.269,L7,LE70220482001231EDC00,0.111616338109,0.132857610905,0.111601378098,0.333216034322,0.159992586513,0.132857610905,24.6979943389,23.3859024669,1.31209187202,1.39250284267,20.0
2001,11,7,6,24,1005150246.206,L7,LE70220482001311EDC00,0.0485132847669,0.0826545516566,0.0486702309879,0.334099494226,0.413059731199,0.0826545516566,24.2767502684,21.4303221182,2.84642815017,2.99238567443,87.0
2002,1,10,6,24,1010679867.251,L7,LE70220482002010SGS00,0.0407261561256,0.0768724567696,0.0357449024498,0.313147135547,0.535010276087,0.0768724567696,24.4347253703,21.6591480404,2.77557732993,2.9224233251,66.0
2002,4,16,6,24,1018974266.715,L7,LE70220482002106EDC00,0.046192087692,0.098563272492,0.0412671924556,0.319007468943,0.581312679538,0.098563272492,29.0212001426,26.5281626874,2.49303745511,2.72398392777,83.0
2002,7,5,6,24,1025886246.801,L7,LE70220482002186EDC01,0.115400231025,0.140045141561,0.0954242753631,0.258719677721,0.318617737826,0.140045141561,20.2524448239,17.8120899036,2.44035492028,2.48682534106,5.0
2002,8,6,6,23,1028651030.865,L7,LE70220482002218EDC00,0.0978865540147,0.157606400761,0.0823650572822,0.298951755301,0.477400303005,0.157606400761,28.0395328813,24.4142447118,3.62528816955,3.91403270567,71.0
2002,11,10,6,23,1036945414.051,L7,LE70220482002314EDC00,0.00370533847778,0.0536720990207,-0.0129006430353,0.291759807893,1.2403603226,0.0536720990207,19.3923217375,19.2117692361,0.180552501424,0.184402354242,80.0
2003,2,14,6,24,1045239861.969,L7,LE70220482003045EDC02,0.0593246892139,0.105844286731,0.0557021520273,0.32129243796,0.473734919967,0.105844286731,28.2911040489,24.9547102794,3.33639376952,3.61322362248,59.0
2003,3,18,6,24,1048004663.281,L7,LE70220482003077EDC00,0.0873311399353,0.125994183067,0.0764518442386,0.296734012584,0.393211318349,0.125994183067,25.6832713418,26.3544916069,-0.671220265094,-0.723511600102,53.0
2003,4,3,6,24,1049387065.657,L7,LE70220482003093ASN00,0.0647330482824,0.112365379245,0.0574637335839,0.311265644193,0.488599300157,0.112365379245,26.7234729088,26.2540823164,0.469390592405,0.507810536261,61.0
2004,1,16,6,24,1074270278.349,L7,LE70220482004016EDC01,0.0322360690531,0.0652733713784,0.0374612090609,0.359693132914,0.506137520212,0.0652733713784,21.743234032,21.755571596,-0.0123375640176,-0.0128554345963,120.0
2004,2,1,6,24,1075652686.3,L7,LE70220482004032EDC01,0.0210805065911,0.0483639351918,0.0178404001933,0.315641485617,0.631121824092,0.0483639351918,24.7149253758,22.0520856127,2.66283976313,2.81126850621,127.0
2004,3,4,6,24,1078417491.926,L7,LE70220482004064EDC01,0.0240131422781,0.0518779178198,0.0245147683388,0.336333692813,0.537122088023,0.0518779178198,30.0938530428,28.6746307706,1.4192222722,1.56983113767,149.0
2004,4,5,6,24,1081182296.016,L7,LE70220482004096ASN01,0.0291002245689,0.0772707625083,0.029434990999,0.33449160159,0.623399282934,0.0772707625083,28.5544264943,27.6288303648,0.925596129524,1.01380115502,158.0
2004,4,21,6,24,1082564687.87,L7,LE70220482004112ASN02,0.00895287367361,0.0316642930495,0.00128753910831,0.291276312911,0.959337822376,0.0316642930495,24.7488381326,25.1152762941,-0.366438161534,-0.391638832077,131.0
2004,5,23,6,24,1085329491.55,L7,LE70220482004144EDC01,0.0850331330834,0.129184224196,0.0895168934647,0.350259152788,0.341768442605,0.129184224196,26.3319398333,21.0945216463,5.23741818694,5.54386044776,77.0
2004,8,11,6,24,1092241469.462,L7,LE70220482004224EDC02,0.147868899722,0.18612795315,0.139383378689,0.303078410236,0.251142150706,0.18612795315,23.1736339975,19.682362993,3.4912710045,3.62834427391,27.0
2004,10,14,6,24,1097771056.944,L7,LE70220482004288EDC02,0.0538155224581,0.0551857694817,0.0615132884668,0.636999032748,0.125139887667,0.0615132884668,24.4651889059,16.4977482362,7.96744066963,8.21653269649,3.0
2004,11,15,6,24,1100535877.533,L7,LE70220482004320EDC00,0.0374932402667,0.092154542971,0.0269426769026,0.306368498046,0.707635933791,0.092154542971,24.5106038898,21.9492403261,2.56136356373,2.70082408473,114.0
