year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
1992,3,30,14,39,702002346.582,L5,LT51070331992091HAJ00,0.359597279174,0.391121920032,0.444461192755,0.604754523,0.190936610361,0.444461192755,-5.42360224248,-3.31060037667,-2.11300186581,-1.73439336266,14.0
1992,8,5,14,37,713061465.866,L5,LT51070331992219HAJ00,0.734461675715,0.882082803243,0.397117756179,0.21739923266,0.54979537667,0.882082803243,5.36940839678,5.54264764977,-0.173239252989,-0.156612750382,77.0
1993,3,8,14,43,731637801.691,L5,LT51080331993068HAJ00,0.270525297508,0.30373485706,0.366102737644,0.608756279193,0.261067264209,0.366102737644,-18.8398506425,-8.96590144502,-9.87394919751,-7.31316305563,330.0
1993,5,11,14,43,737167421.258,L5,LT51080331993132HAJ00,-0.0761539789138,-0.0888195795919,-0.117625426064,0.115765779637,-0.544573609179,-0.0761539789138,0.367918372859,0.351397559174,0.016520813685,0.0142213938233,1.0
1993,5,20,14,37,737944651.437,L5,LT51070331993141HAJ01,-0.111385785923,-0.106591121714,-0.134905508188,0.194889446707,-0.26563550527,-0.106591121714,-0.162137643875,0.349102919624,-0.511240563499,-0.438931657829,1.0
1993,5,27,14,43,738549824.284,L5,LT51080331993148HAJ01,-0.0246982931503,-0.0458517096322,-0.0558718462963,0.0535717814885,-1.26217439223,-0.0246982931503,0.895228256829,1.53289863231,-0.637670375479,-0.553534010776,1.0
1993,10,27,14,37,751768629.089,L5,LT51070331993301HAJ00,-0.244692709012,-0.225631742496,-0.166928914325,0.62581439389,-0.465849760069,-0.166928914325,-9.38151002978,-2.33763721535,-7.04387281443,-5.69305910265,893.0
1993,11,3,14,43,752373796.867,L5,LT51080331993308HAJ00,-0.161897723032,-0.143926564803,-0.104633229859,0.614362125542,-0.547287828643,-0.104633229859,-4.64581357774,0.953309305357,-5.59912288309,-4.7152633364,1123.0
1994,2,23,14,42,762050526.599,L5,LT51080331994055HAJ00,2.01596407114,2.40362294777,0.968319960309,0.211681421974,0.597141489597,2.40362294777,-18.4629634918,-17.1910294313,-1.27193406045,-0.900376309958,6.0
1994,3,20,14,35,764210134.572,L5,LT51070331994080HAJ00,0.873361863513,1.02430567333,0.493195690097,0.214034071592,0.518507313841,1.02430567333,-22.2090256886,-20.6629095109,-1.54611617764,-1.04823795357,81.0
1994,3,27,14,41,764815298.364,L5,LT51080331994087HAJ00,1.39316033907,1.57841711903,0.523522148883,0.195936054489,0.668324587607,1.57841711903,-25.6788937647,-26.3078698124,0.628976047702,0.402888444383,1.0
1994,4,12,14,41,766197679.114,L5,LT51080331994103BJC01,0.344908064417,0.366172509782,0.387309840045,0.583083510653,0.109477661666,0.387309840045,-8.09654994741,-6.12258849865,-1.97396144876,-1.57457133662,58.0
1994,4,21,14,34,766974899.045,L5,LT51070331994112HAJ00,0.225927785271,0.24433861615,0.264410320893,0.586929929899,0.145540973939,0.264410320893,-3.21509184532,-1.38313941546,-1.83195242985,-1.53573601455,44.0
1994,6,8,14,34,771122045.572,L5,LT51070331994160HAJ00,0.11029241316,0.352125202655,0.0843328806724,0.3171768255,0.76050313912,0.352125202655,12.3492164234,5.09826759975,7.25094882365,6.75601518706,1.0
1994,6,15,14,40,771727207.357,L5,LT51080331994167HAJ01,0.276015497551,0.434839714091,0.239630649826,0.302268478275,0.448921885327,0.434839714091,8.98940503577,10.3157749451,-1.32636990932,-1.24628645807,3.0
1994,7,10,14,33,773886798.515,L5,LT51070331994192HAJ00,0.971099835848,1.30473362936,0.300827395072,0.222055935458,0.76943386121,1.30473362936,8.50102737591,9.68489312203,-1.18386574612,-1.10676746851,5.0
1994,7,17,14,39,774491957.82,L5,LT51080331994199HAJ00,0.270060391142,0.270142042669,0.264438517801,0.16905266274,0.0211130589394,0.270142042669,4.5127614868,3.77983210071,0.732929386081,0.654445096741,1.0
1994,8,11,14,32,776651546.126,L5,LT51070331994224HAJ00,0.017125697451,0.0223488141253,0.0266495758546,0.575262785935,0.357374483389,0.0266495758546,19.233790757,20.1128932941,-0.87910253711,-0.900603656586,1.0
1994,9,19,14,37,780021457.529,L5,LT51080331994263BJC00,0.0489964825412,0.0590970008057,0.0621816041455,0.538990960574,0.212042159179,0.0621816041455,6.27585406436,6.8615556331,-0.585701568741,-0.535017405946,2.0
1995,3,14,14,31,795227487.73,L5,LT51080331995074HAJ00,0.263746689397,0.301396087312,0.359683902551,0.601260350951,0.266726457519,0.359683902551,-14.9836270581,-8.87022616069,-6.11340089744,-4.62888897002,393.0
1995,4,15,14,30,797992207.522,L5,LT51080331995106BJC00,0.320326730631,0.345993694516,0.364070566271,0.568873977674,0.120152079548,0.364070566271,-5.06390275051,-1.65083405001,-3.4130687005,-2.83065007212,1.0
1995,5,17,14,28,800756922.13,L5,LT51080331995138HAJ01,-0.0736636934276,-0.0697799012497,-0.0672816675555,0.565241396807,-0.0948553462477,-0.0672816675555,-0.462971828132,1.56023240351,-2.02320423164,-1.7448485694,23.0
1995,5,26,14,22,801534126.58,L5,LT51070331995147HAJ00,-0.00649208704668,-0.00995148893651,-0.0238504256543,0.133451104125,-2.67376861753,-0.00649208704668,1.10539141938,2.35195334581,-1.24656192643,-1.08752350976,5.0
1995,8,14,14,18,808445908.094,L5,LT51070331995227HAJ00,0.783175265085,0.953564676565,0.425550327306,0.220449741476,0.553726833885,0.953564676565,8.9894064345,7.42293782778,1.56646860672,1.45267118211,1.0
1995,9,22,14,22,811815766.402,L5,LT51080331995266HAJ00,0.0130142885856,0.0167376362862,0.015306947533,0.435958673562,0.222453615131,0.0167376362862,5.41194777276,10.1916725746,-4.77972480182,-4.41610145134,99.0
1995,10,8,14,21,813198116.35,L5,LT51080331995282CLT00,-0.0475696283086,-0.0415360865896,-0.0582202649178,0.22693875599,-0.401679110817,-0.0415360865896,-1.7692578374,2.14475982923,-3.91401766663,-3.36356052824,1.0
1995,10,17,14,15,813975316.037,L5,LT51070331995291CLT00,0.00541281289997,0.0108562085136,0.0200518074664,0.604692970444,0.730058603992,0.0200518074664,2.27347033962,9.46414144499,-7.19067110537,-6.52573649203,919.0
1996,4,1,14,29,828404982.66,L5,LT51080331996093BJC01,0.418781993975,0.559553554342,0.379797390544,0.297187513529,0.321249257383,0.559553554342,-17.4013500508,-18.6643523327,1.26300228191,0.891892860577,38.0
1996,4,10,14,24,829182245.223,L5,LT51070331996102HAJ01,0.836237849305,1.0321150534,0.451645960032,0.222907732824,0.56240735125,1.0321150534,-17.7462386719,-16.4536203221,-1.29261834986,-0.922835493766,10.0
1996,5,3,14,31,831169898.85,L5,LT51080331996125CLT00,0.242320258661,0.258999698438,0.269178405046,0.563163372374,0.0997782358514,0.269178405046,-5.88873515606,-4.39808588321,-1.49064927285,-1.2137778282,17.0
1996,5,28,14,26,833329613.731,L5,LT51070331996150CLT00,-0.0636320889127,-0.0570661144026,-0.0706639548127,0.247144819963,-0.23828221971,-0.0570661144026,4.90709390862,2.44331086045,2.46378304816,2.19011132775,9.0
1996,8,23,14,37,840847061.996,L5,LT51080331996237CLT00,0.0276708753029,0.0320680080265,0.0366592329739,0.585132811345,0.245186735831,0.0366592329739,9.52412983162,12.4325402476,-2.90841041597,-2.76550097264,10.0
1996,9,17,14,32,843006774.273,L5,LT51070331996262CLT00,1.39377003478,1.87695647158,0.525987161299,0.226276512861,0.719765924643,1.87695647158,-0.962480176032,-2.02400208578,1.06152190974,0.897119078294,7.0
1996,10,10,14,40,844994418.11,L5,LT51080331996285CLT00,-0.0237938307175,-0.0253416894811,-0.0345839044512,0.142757982911,-0.453481991268,-0.0237938307175,-1.15225730476,6.06896985387,-7.22122715863,-6.34463292159,268.0
1997,2,24,14,40,856831229.8,L5,LT51070331997056HAJ00,-0.065786416912,0.00883528315459,0.154718408685,0.610264499606,1.42520096652,0.154718408685,-9.43760246723,-6.49237604128,-2.94522642594,-2.32809304522,841.0
1997,3,12,14,41,858213667.956,L5,LT51070331997072HAJ00,0.213322388945,0.247753977657,0.311254186653,0.60806876228,0.314636081721,0.311254186653,-15.751832918,-9.51749768187,-6.23433523617,-4.68347685148,429.0
1997,3,19,14,47,858818854.935,L5,LT51080331997079HAJ00,0.21687590173,0.246013927692,0.301086641793,0.608997803329,0.279689392932,0.301086641793,-14.7208661127,-8.35759164464,-6.36327446808,-4.83878812677,281.0
1997,10,22,14,48,877567709.937,L5,LT51070331997296HAJ00,-0.0182941333694,-0.0128305839956,0.000142141645676,0.617275368178,129.70354274,0.000142141645676,-0.891788378271,11.1342687385,-12.0260571168,-10.837776729,751.0
1997,11,7,14,48,878950134.628,L5,LT51070331997312HAJ00,0.312423949625,0.348754775678,0.419892693744,0.610323422636,0.255943353434,0.419892693744,-8.61025816555,-7.66701590808,-0.943242257468,-0.744216044048,30.0
1998,2,18,14,57,887849845.511,L5,LT51080331998050HAJ00,-0.18139745233,-0.121637814486,0.00443687807186,0.613070866477,41.8840291285,0.00443687807186,-13.780445589,-8.38932457447,-5.39112101452,-4.12006944605,1059.0
1998,5,9,14,58,894761914.216,L5,LT51080331998130HAJ00,0.69004662358,0.845708205597,0.369141750696,0.221105238111,0.563511683755,0.845708205597,-17.821925361,-17.4312903722,-0.390634988872,-0.277173040309,154.0
1998,8,13,14,59,903056379.814,L5,LT51080331998226HAJ00,0.0613603732094,0.0723153670808,0.0819367707146,0.577932362645,0.251125316824,0.0819367707146,17.4369017604,6.53244703308,10.9044547273,10.4615474379,2.0
1998,8,22,14,53,903833615.216,L5,LT51070331998235HAJ00,0.0266834688998,0.0323101340531,0.0312435029241,0.46840546754,0.174145521776,0.0323101340531,15.0364399969,16.4457166386,-1.40927664172,-1.39689374959,4.0
1999,2,14,14,54,919040056.984,L5,LT51070331999046HAJ00,0.021627790705,0.125695852542,0.340387157635,0.612253592817,0.936461202428,0.340387157635,-18.0368087529,-17.0606137317,-0.97619502118,-0.693286974856,657.0
1999,4,19,14,53,924569626.078,L5,LT51070331999110HAJ00,0.267176908927,0.288178438518,0.317402679897,0.59697624949,0.158239908328,0.317402679897,-1.53268255106,-1.04157102897,-0.491111522085,-0.415907628651,63.0
1999,5,5,14,53,925952021.005,L5,LT51070331999126HAJ00,0.223851815179,0.24554344363,0.262981190061,0.574273894755,0.14879153476,0.262981190061,-3.67764188381,-3.29490030332,-0.382741580491,-0.317010984781,6.0
1999,5,12,14,59,926557185.302,L5,LT51080331999133HAJ00,-0.0618384917204,-0.0599048724872,-0.107378844229,0.173455015321,-0.792489321328,-0.0599048724872,1.9417622773,2.62944038097,-0.687678103675,-0.603189481279,2.0
1999,7,24,14,52,932863965.464,L5,LT51070331999206HAJ00,0.696566250154,0.845421759884,0.372889842433,0.219169472732,0.558930394122,0.845421759884,5.99191925489,5.95438363782,0.0375356170769,0.0340978152436,132.0
1999,8,16,14,58,934851526.989,L5,LT51080331999229HAJ00,0.729937698902,0.88615500785,0.393435443764,0.219508526531,0.556019612507,0.88615500785,9.23278273309,10.3744285511,-1.141645818,-1.0741777677,1.0
1999,10,3,14,57,938998667.71,L5,LT51080331999277BJC00,-0.00110031029012,0.00483112239069,0.0021728454557,0.425305372298,1.22775458809,0.00483112239069,-0.351476614336,3.30887881138,-3.66035542572,-3.18561097857,178.0
1999,10,19,14,57,940381066.15,L5,LT51080331999293BJC00,-0.124346038856,-0.113834688503,-0.0988235609722,0.598025536545,-0.25826308658,-0.0988235609722,-0.869251726967,0.376825160702,-1.24607688767,-1.06624886054,559.0
1999,10,20,15,7,940468073.346,L7,LE71070331999294EDC00,-0.142706974377,-0.13627028292,-0.105944445311,0.637485270913,-0.346998173972,-0.105944445311,0.807156052158,4.5760587978,-3.76890274565,-3.31883032393,477.0
1999,11,4,14,57,941763436.81,L5,LT51080331999309BJC01,0.900223343313,0.991544643697,0.760753403797,0.232614649516,0.232759302737,0.991544643697,-5.90530392315,-5.20538200966,-0.69992191349,-0.567484414186,15.0
1999,11,12,15,14,942455645.932,L7,LE71080331999317EDC00,-0.0321270319341,-0.032014344293,-0.0252184347238,0.663948130189,-0.273950278278,-0.0252184347238,-2.77980896573,-0.159947429757,-2.61986153598,-2.2146322713,37.0
2000,3,11,14,54,952822487.127,L5,LT51080332000072BJC00,0.247909762544,0.284178985457,0.34584316883,0.604942371407,0.283172880404,0.34584316883,-16.0050256059,-10.5951219053,-5.40990370062,-4.03396018464,347.0
2000,4,12,14,55,955587338.676,L5,LT51080332000104BJC00,0.361210578722,0.389111625749,0.404832304072,0.560064406735,0.107752580294,0.404832304072,-5.23159570205,-5.37016828221,0.138572580163,0.112649918345,13.0
2000,8,2,14,58,965264307.496,L5,LT51080332000216BJC00,0.0670168920622,0.0727224715433,0.0735881927022,0.521957123515,0.0892983017882,0.0735881927022,14.9979387658,10.5504637548,4.44747501103,4.29663555773,3.0
2000,8,27,14,52,967423975.132,L5,LT51070332000241HAJ00,0.0443859137672,0.0536131151411,0.0560415549201,0.534724813322,0.207982115584,0.0560415549201,13.7590777586,13.8369357438,-0.0778579852091,-0.0758929155469,1.0
2000,9,19,14,59,969411567.187,L5,LT51080332000264BJC00,0.0222908567145,0.0288027291243,0.032032287006,0.555254683433,0.304112856183,0.032032287006,5.9161607295,11.1000912374,-5.18393050795,-4.82061219983,32.0
2000,9,20,15,5,969498329.551,L7,LE71070332000265EDC00,-0.0116826640528,-0.00844689911114,-0.00714557568913,0.547803176755,-0.634950710913,-0.00714557568913,9.80465345614,19.044875566,-9.24022210981,-9.05594070857,3.0
2000,10,6,15,5,970880725.829,L7,LE71070332000281HIJ00,-0.0178780001559,-0.0166944696595,-0.0177149710449,0.356291354765,-0.0708935665871,-0.0166944696595,0.700097541235,7.38377738315,-6.68367984192,-5.96207300822,115.0
2000,10,21,14,59,972176392.326,L5,LT51080332000296BJC00,-0.00429990218863,-0.00458216789532,-0.00710094036542,0.149871363826,-0.651419044879,-0.00429990218863,-2.73798768173,5.04699851014,-7.78498619188,-6.7539370813,495.0
2000,11,6,15,0,973558801.113,L5,LT51080332000312BJC00,0.0581409435043,0.0748688018909,0.100298803761,0.600534837851,0.420322662643,0.100298803761,1.6291639523,3.74904661425,-2.11988266196,-1.86668508522,460.0
2001,3,15,15,5,984704718.198,L7,LE71070332001075SGS00,0.246054050292,0.279734059538,0.339810097501,0.606794956612,0.275907184332,0.339810097501,-14.1224020641,-12.8581210478,-1.2642810163,-0.940696862551,10.0
2001,3,22,15,11,985309883.948,L7,LE71080332001082EDC00,-0.118579578424,-0.0997594505683,-0.0475055716625,0.622533964447,-1.49611938714,-0.0475055716625,-12.7259891098,-5.45569895067,-7.27029015917,-5.67810062097,60.0
2001,3,23,14,55,985395311.071,L5,LT51070332001083HAJ01,0.200178921394,0.218891337263,0.256472000402,0.611264900887,0.219490154559,0.256472000402,-9.44212435225,-4.40067789033,-5.04144646192,-4.02944736552,70.0
2001,4,8,14,54,986777696.197,L5,LT51070332001099HAJ00,0.246256692016,0.265703547682,0.295153116129,0.60038078442,0.165664604034,0.295153116129,-3.71697581134,-3.40116879317,-0.315807018166,-0.261377121805,24.0
2001,4,15,15,1,987382871.082,L5,LT51080332001106BJC00,-0.0487524462472,-0.0294166715684,0.0140840551344,0.615380725497,4.46153474849,0.0140840551344,-7.73368892032,-2.67334793211,-5.06034098822,-4.11790281002,7.0
2001,5,10,14,55,989542513.183,L5,LT51070332001131HAJ00,0.685845700112,0.81461799115,0.366728019686,0.214584793604,0.549815958313,0.81461799115,-13.6134160127,-13.7901599151,0.176743902409,0.131194508418,174.0
2001,7,29,14,55,996454521.402,L5,LT51070332001211HAJ00,0.69823376605,0.831314532451,0.374806829257,0.21525320218,0.549139567966,0.831314532451,6.68827095609,6.60356723484,0.0847037212493,0.0774292957579,265.0
2001,9,7,15,3,999911017.482,L7,LE71070332001251EDC00,0.0156661835221,0.0191113095847,0.0288885957596,0.623241331956,0.457703529361,0.0288885957596,13.9279188912,18.4662082313,-4.53828934017,-4.51590985166,4.0
2001,9,22,15,1,1001206876.14,L5,LT51080332001266BJC00,0.0135557718192,0.0155201264184,0.0154618343679,0.495054181277,0.126568208676,0.0155201264184,1.37621423481,12.4034033383,-11.0271891035,-10.1029764932,12.0
2001,9,23,15,3,1001293409.603,L7,LE71070332001267EDC01,0.0127976164782,0.0151831148425,0.0181310429543,0.592121144665,0.294159938262,0.0181310429543,7.41528276537,18.1959693827,-10.7806866174,-10.4177982527,10.0
2001,10,8,15,1,1002589266.466,L5,LT51080332001282BJC00,0.0252355850138,0.027796615844,0.0290441443188,0.554593192809,0.131130022742,0.0290441443188,7.74632717024,9.37262963281,-1.62630246258,-1.51303201756,41.0
2001,10,25,15,3,1004058199.801,L7,LE71070332001299EDC00,-0.00832784602112,-0.00498123083429,0.00521135219993,0.62547004714,2.59802018778,0.00521135219993,-0.807103654355,0.230195404053,-1.03729905841,-0.887229681352,400.0
2001,11,1,15,9,1004663372.408,L7,LE71080332001306EDC00,-0.0274084078399,-0.0219448375223,-0.00502607512561,0.62598301387,-4.45324276994,-0.00502607512561,-3.52852567774,0.499912034763,-4.02843771251,-3.4038276781,793.0
2001,11,10,15,3,1005440609.767,L7,LE71070332001315EDC00,-0.0878791489962,-0.0649048188112,-0.00958011928707,0.617763697561,-8.17307461033,-0.00958011928707,-9.40239745725,1.00628476876,-10.408682226,-8.55878756359,1061.0
2002,3,25,15,10,1017105001.693,L7,LE71080332002085EDC00,0.186983284633,0.205168634663,0.232969962455,0.600758629489,0.197393163211,0.232969962455,-6.19453274033,-2.06662276593,-4.1279099744,-3.39653291039,19.0
2002,4,2,14,59,1017795542.733,L5,LT51080332002093BJC00,0.221343555127,0.236143058478,0.243008990443,0.552817862995,0.0891548714982,0.243008990443,-70.1356805114,-70.1356805114,0.0,0.0,15.0
2002,9,9,14,55,1031619316.017,L5,LT51080332002253BJC01,0.0116216183149,0.0150794236491,0.012632080679,0.382037750657,0.229306199938,0.0150794236491,11.9616599513,18.4589672235,-6.49730727218,-6.41098359575,11.0
2002,10,12,15,2,1034470960.786,L7,LE71070332002286EDC00,-0.0215909051284,-0.0172420578924,-0.0103793843766,0.602018177964,-1.08017203574,-0.0103793843766,3.41012031354,16.0362278562,-12.6261075426,-11.8712095973,309.0
2002,10,28,15,2,1035853368.44,L7,LE71070332002302HAJ01,0.283932266323,0.321825705707,0.389541644535,0.606865412861,0.271111907274,0.389541644535,-12.5686801034,-12.2329281258,-0.335751977559,-0.252882032129,2.0
2003,2,8,15,9,1044752991.826,L7,LE71080332003040EDC00,0.231182808054,0.281746827368,0.376568333546,0.608701222556,0.386080061814,0.376568333546,-9.98179350471,-4.36776622331,-5.61402728139,-4.47510884706,1250.0
2003,2,17,15,3,1045530222.577,L7,LE71070332003049EDC00,0.200374012411,0.239731270705,0.31743219522,0.610630062547,0.368765943,0.31743219522,-17.6487807186,-11.1311537075,-6.5176270111,-4.80057441645,672.0
2003,2,24,15,9,1046135391.814,L7,LE71080332003056HAJ00,0.237176275914,0.276355379257,0.346995926428,0.607206902165,0.316486858058,0.346995926428,-17.7113450961,-12.1985958589,-5.51274923713,-4.03437354115,315.0
2003,3,4,14,54,1046825685.746,L5,LT51080332003064BJC00,0.980397882603,1.22404777135,0.545964143639,0.22655354954,0.553968271159,1.22404777135,-18.5709969512,-17.8672417361,-0.703755215089,-0.49588044545,4.0
