"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
1990,12,17,15,21,661483283.74,L4,LT41120591990352XXX03,0.261038017988,0.326867568598,0.266270265584,0.346580290938,0.201395173256,0.326867568598,23.6477443593,16.2785478178,7.36919654154,7.56736600039,25.0
1991,1,11,15,14,663642870.552,L4,LT41110591991012XXX04,0.297093150731,0.420333172675,0.281813545665,0.314948928904,0.329547216386,0.420333172675,32.6255189865,21.26864475,11.3568742366,12.3296033842,39.0
1991,10,25,15,20,688440025.217,L5,LT51120591991299XXX02,0.180581907446,0.20924809315,0.136453558279,0.232299308264,0.347886252032,0.20924809315,22.0980931219,14.8054587743,7.29263434752,7.39566030562,17.0
1991,11,26,15,20,691204837.074,L5,LT51120591991331XXX02,0.259821741372,0.322040799149,0.254493084001,0.320185448761,0.209748936551,0.322040799149,22.3156865309,15.2506536825,7.06503284835,7.18463018229,17.0
1994,10,17,15,11,782442711.99,L5,LT51120591994291DKI00,0.0255051899531,0.0273131054297,0.0231787939662,0.23954923702,0.151367316108,0.0273131054297,23.4731454023,18.4738676585,4.99927774382,5.17637710769,43.0
1995,2,22,15,7,793501640.224,L5,LT51120591995054DKI00,0.172704780284,0.2215164512,0.13003561301,0.255595437401,0.412975369073,0.2215164512,24.7327025407,16.325412104,8.40729043669,8.67349417191,31.0
1995,4,11,15,5,797648722.454,L5,LT51120591995102DKI00,0.16519690043,0.187024480385,0.106947675623,0.212097175581,0.428162156085,0.187024480385,22.997081738,17.1872320103,5.80984972771,5.97244242586,7.0
1995,5,29,15,3,801795793.616,L5,LT51120591995150DKI00,0.164540725237,0.205925487158,0.122709356325,0.249552764003,0.404107971195,0.205925487158,29.1872329223,16.7334407233,12.453792199,13.103050525,25.0
1996,8,3,15,11,839121103.792,L5,LT51120591996217DKI00,0.192218631415,0.246880678962,0.188407919978,0.322471547711,0.236846233694,0.246880678962,26.9740352652,17.9257311575,9.04830410765,9.48131530107,35.0
1997,4,16,15,23,861240219.436,L5,LT51120591997107DKI00,0.0601793648068,0.0710176659485,0.0716900797217,0.509736055756,0.160562172055,0.0716900797217,22.3156865309,13.4310407447,8.88464578614,8.96668306107,20.0
1997,6,3,15,25,865387521.136,L5,LT51120591997155DKI00,0.151685281051,0.184951477589,0.158463160834,0.367291126773,0.179864454029,0.184951477589,30.7887517194,20.4898915371,10.2988601823,11.0679851593,20.0
1997,12,12,15,31,881976660.547,L5,LT51120591997347DKI00,0.0235178927993,0.0264067276638,0.0251473175912,0.427340367789,0.109397684609,0.0264067276638,24.0772051982,15.714935403,8.36226979518,8.5823775125,26.0
1999,9,29,15,32,938655168.571,L5,LT51120591999273DKI00,0.0539136313086,0.0545553486057,0.0489294068635,0.185677329726,0.103123559578,0.0545553486057,18.3387119168,11.4416370406,6.89707487624,6.78674167843,3.0
1999,12,26,15,49,946259346.033,L7,LE71120591999361EDC00,0.169774898565,0.231623741236,0.190832238304,0.390077428641,0.267022898176,0.231623741236,11.9330091056,7.71616059578,4.21684850977,3.96839059181,5.0
2000,1,12,15,25,947726704.206,L5,LT51110592000013DKI00,0.0892831781947,0.130157997351,0.101921509221,0.384866001803,0.314040012817,0.130157997351,7.40788107609,4.82604207758,2.5818389985,2.348524038,6.0
2000,6,27,15,32,962155977.535,L5,LT51120592000180DKI01,0.0938351310651,0.0961672801779,0.0822974948402,0.194691002252,0.144225617195,0.0961672801779,19.0850720031,15.9545259072,3.13054609589,3.15014032506,6.0
2000,7,13,15,33,963538397.66,L5,LT51120592000196DKI00,0.135921558109,0.144851199912,0.12298335863,0.234724305034,0.150967622602,0.144851199912,17.8886572648,14.5716009633,3.31705630147,3.30163288264,1.0
