year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
2000,10,25,15,49,972524962.278,L7,LE71120662000300ASA00,0.00906523545681,0.013068981614,0.0116408288442,0.440549312499,0.306354869523,0.013068981614,18.6542025527,19.5155771178,-0.861374565103,-0.879252603514,48.0
2001,3,2,15,49,983584164.8,L7,LE71120662001062EDC02,-0.0070932801358,-0.00578372078518,-0.00553002306672,0.527047984566,-0.282685451801,-0.00553002306672,19.1255596412,21.3362002114,-2.21064057027,-2.27791008435,49.0
2001,4,3,15,49,986348947.542,L7,LE71120662001094DKI02,-0.00272725545555,-0.000613084495005,0.00607544063696,0.626637813795,1.44889837931,0.00607544063696,17.5156335837,15.8667752069,1.64885837674,1.64971834478,18.0
2001,4,19,15,49,987731351.348,L7,LE71120662001110EDC00,-0.0077248252122,-0.00567934197614,-0.00572498654012,0.496280865471,-0.360162012547,-0.00567934197614,18.9394452754,20.925103322,-1.98565804654,-2.04107722405,56.0
2001,5,21,15,48,990496135.647,L7,LE71120662001142ASA00,-0.0279427582126,-0.0276194546787,-0.0307407279581,0.183930109339,-0.113009953156,-0.0276194546787,18.198600537,19.6147853579,-1.41618482086,-1.44344600411,38.0
2001,7,24,15,48,996025699.941,L7,LE71120662001206EDC00,-0.0129291359062,-0.0120604085111,-0.0117749624175,0.541219408874,-0.0980192927848,-0.0117749624175,17.1105538224,17.4258262323,-0.31527240993,-0.316975467772,60.0
2001,8,9,15,48,997408082.307,L7,LE71120662001222ASA00,-0.0101417369613,-0.00810014769863,-0.00576797296045,0.588869858918,-0.758284414795,-0.00576797296045,18.1584973625,19.6310905879,-1.47259322548,-1.50079218115,60.0
2001,8,25,15,47,998790470.769,L7,LE71120662001238ASA00,-0.0199177094317,-0.0199115320778,-0.0190521655253,0.665477173017,-0.0454302113428,-0.0190521655253,18.4353055427,17.0020195415,1.43328600126,1.44648677267,11.0
2001,9,10,15,47,1000172859.239,L7,LE71120662001254ASA00,-0.00268505726545,-0.000813069934821,0.000616839921272,0.572176175051,5.3529239481,0.000616839921272,20.2362883721,22.2786571774,-2.04236880528,-2.12220663376,44.0
2001,9,26,15,47,1001555250.709,L7,LE71120662001270EDC00,0.00825746930757,0.0104982662374,0.0117809190263,0.560672205334,0.299081057334,0.0117809190263,20.8521490205,22.1372566974,-1.28510767699,-1.33791519051,52.0
2001,10,28,15,47,1004320042.48,L7,LE71120662001302ASA00,0.0187532807065,0.0235254048367,0.0294329408606,0.592192946508,0.362847199154,0.0294329408606,22.8599686379,20.486837585,2.37313105291,2.47422028975,34.0
2002,3,5,15,48,1015379280.033,L7,LE71120662002065ASA00,-0.0170153743996,-0.0146327166254,-0.00556114050148,0.631997422737,-2.05969151383,-0.00556114050148,16.4313078382,13.2356420623,3.19566577594,3.14708770558,8.0
2002,4,22,15,47,1019526470.658,L7,LE71120662002113ASA00,-0.00388508435107,-0.00146913961003,-6.86011641725e-05,0.56116182435,-55.6329215828,-6.86011641725e-05,19.1672405679,18.4223790965,0.74486147146,0.75849609732,23.0
2002,6,9,15,47,1023673658.05,L7,LE71120662002161ASA00,-0.0146765448368,-0.0146365173538,-0.0145877903899,0.591501450763,-0.00608415973675,-0.0145877903899,18.2323523897,19.8844457537,-1.65209336392,-1.68601252871,56.0
2002,7,27,15,47,1027820839.634,L7,LE71120662002209EDC00,0.0108773193022,0.0161295699785,0.0166938561744,0.516169019707,0.348423804029,0.0166938561744,16.2931454548,16.2773463014,0.0157991534339,0.015753143013,13.0
2002,8,28,15,47,1030585623.512,L7,LE71120662002241ASA00,0.00148446869664,0.00509255582676,0.00710087432284,0.559596790478,0.790945645684,0.00710087432284,19.1400605174,21.4598638864,-2.31980336902,-2.39174687204,57.0
2002,9,13,15,46,1031968016.933,L7,LE71120662002257SGS00,0.00390507031337,0.00907703828077,0.011938883773,0.559370839403,0.67291160651,0.011938883773,20.3905434929,23.0606131589,-2.67006966598,-2.78498101912,59.0
2002,10,15,15,46,1034732808.227,L7,LE71120662002289EDC00,0.0153207215995,0.0198771390782,0.0186193076877,0.453990483517,0.229229038485,0.0198771390782,22.1213178598,24.7240921526,-2.60277429275,-2.75200093454,50.0
2002,11,16,15,47,1037497625.423,L7,LE71120662002321ASA00,0.0255090920795,0.0308243895707,0.03429904682,0.565883108463,0.256274023785,0.03429904682,23.9304136114,24.9528514786,-1.02243786724,-1.0898257257,31.0
2002,12,18,15,47,1040262441.202,L7,LE71120662002353EDC00,0.0125999730172,0.0193972624384,0.0216180599335,0.541043396375,0.417155237058,0.0216180599335,20.9033314872,21.0901128045,-0.186781317319,-0.193672193024,52.0
2003,4,9,15,47,1049939270.572,L7,LE71120662003100ASA00,0.000360749484869,0.00734778802431,0.00667037329557,0.483841157573,0.950903661935,0.00734778802431,17.8338063148,19.0229999518,-1.18919363702,-1.20728000733,46.0
2003,5,27,15,47,1054086466.892,L7,LE71120662003148ASA00,-0.0113589476902,-0.00929270946211,-0.0113896152169,0.330895811075,-0.225650631108,-0.00929270946211,18.6326387555,19.3349673768,-0.702328621248,-0.71630598054,55.0
2003,7,6,15,35,1057541721.667,L5,LT51120662003188ASA01,0.010565546882,0.0146523674279,0.0170905943172,0.562278650424,0.381791722049,0.0170905943172,15.5908124454,15.9304303728,-0.339617927415,-0.337121231153,68.0
2003,8,15,15,47,1060998449.346,L7,LE71120662003228ASN01,-0.00112325137404,0.000636931160458,0.000769326003253,0.511659130769,2.46004602638,0.000769326003253,17.5764294538,20.0692529299,-2.49282347612,-2.53904145715,26.0
2003,8,31,15,47,1062380845.214,L7,LE71120662003244ASA00,-0.00457504940262,-0.00259903002572,5.49204687651e-05,0.595535196708,84.3031746722,5.49204687651e-05,18.1040490189,18.9042933215,-0.800244302586,-0.812927644339,27.0
2003,9,8,15,36,1063071389.011,L5,LT51120662003252ASA02,-0.390362676595,-0.411330729585,-0.468216230807,0.121778857322,-0.19943903165,-0.390362676595,16.3782003018,15.8474014026,0.530798899198,0.528478608091,1.0
2003,9,24,15,36,1064453803.066,L5,LT51120662003268ASA01,0.0332609904234,0.0394839632485,0.0508667542291,0.60775629226,0.346115337463,0.0508667542291,19.3304882618,18.0339525879,1.29653567393,1.31903505751,65.0
2003,10,2,15,47,1065145635.091,L7,LE71120662003276ASA00,0.0311584614794,0.036827774556,0.044678475899,0.596778759492,0.302606885028,0.044678475899,18.5449760914,17.1132186187,1.43175747263,1.44628079153,9.0
2003,10,18,15,47,1066528039.975,L7,LE71120662003292ASN01,-0.00034559819711,0.00325110908544,0.00504389149743,0.555440697654,1.06851816644,0.00504389149743,21.6990322505,22.6928998021,-0.993867551589,-1.04058251183,35.0
2003,11,3,15,47,1067910448.55,L7,LE71120662003308ASA00,0.0261106029516,0.0335635418017,0.039866275966,0.576365270746,0.345045346751,0.039866275966,21.4012458966,20.1559633859,1.24528251067,1.28893265201,16.0
2003,11,19,15,47,1069292863.502,L7,LE71120662003324ASN01,0.0249980541884,0.0314033002744,0.0350390547857,0.560348476165,0.286565966427,0.0350390547857,18.7558052634,18.3556220137,0.400183249646,0.406700215222,23.0
2004,2,23,15,48,1077587290.292,L7,LE71120662004055ASN01,0.00469503432249,0.0119853666556,0.0120132223239,0.500634393565,0.609177771299,0.0120132223239,17.3720349276,17.8453513699,-0.473316442296,-0.477235903382,50.0
2004,3,26,15,48,1080352101.756,L7,LE71120662004087ASN01,0.00143091899403,0.00676473474488,0.0069176220916,0.504644177751,0.793148718579,0.0069176220916,19.5960337707,21.5850274521,-1.9889936814,-2.0555554024,53.0
2004,4,11,15,48,1081734496.664,L7,LE71120662004103ASN01,0.00202446302882,0.00404842203836,0.00808577692323,0.611014293688,0.749626653314,0.00808577692323,18.7675823216,17.0833806956,1.68420162607,1.70265754204,23.0
2004,5,21,15,39,1085189988.959,L5,LT51120662004143ASA01,0.000815062579969,0.00456034064435,0.00205193399825,0.388374703516,0.821271557646,0.00456034064435,18.1459223942,18.9084866387,-0.762564244448,-0.774798804002,63.0
2004,7,8,15,41,1089337273.973,L5,LT51120662004191ASA00,0.0371462284649,0.0394042596932,0.0423869725082,0.594856531512,0.123640442645,0.0423869725082,14.539463628,14.3725920179,0.166871610108,0.163801907605,3.0
2004,8,1,15,47,1091411274.011,L7,LE71120662004215DKI00,-0.00248513806471,-0.000269233477617,6.28162350813e-05,0.52172002017,40.5620345838,6.28162350813e-05,16.9174988342,19.0961606964,-2.17866186222,-2.2040333273,53.0
2004,8,9,15,41,1092102115.92,L5,LT51120662004223ASA01,0.00887243681263,0.0117581342295,0.013015044659,0.550568405061,0.318293786531,0.013015044659,17.7085948494,18.1826958612,-0.474101011834,-0.479377404823,60.0
2004,8,17,15,47,1092793672.767,L7,LE71120662004231ASN01,-0.00999784831671,-0.00700611594749,-0.00916531639236,0.37971292335,-0.427017250591,-0.00700611594749,17.2010300289,18.1269029315,-0.925872902624,-0.933972442518,54.0
2004,9,2,15,47,1094176068.436,L7,LE71120662004247ASN01,0.000983345129983,0.00360936664151,0.002436535011,0.425563466422,0.727557428311,0.00360936664151,17.4548082658,17.9416297143,-0.486821448557,-0.491221196718,54.0
2004,9,18,15,47,1095558462.291,L7,LE71120662004263ASN01,0.0132455325804,0.016873119426,0.019100644038,0.563406837716,0.30654000179,0.019100644038,19.3388223093,22.1658626976,-2.8270403883,-2.9255037916,57.0
2004,9,26,15,43,1096249391.236,L5,LT51120662004271ASA00,0.0190419994768,0.0259177935285,0.0262563486478,0.507821336601,0.274765896345,0.0262563486478,19.1168145212,21.1679991367,-2.05118461546,-2.11207063685,27.0
2004,10,4,15,47,1096940858.106,L7,LE71120662004279ASN01,0.0215983665117,0.0272930138449,0.0303111618456,0.557734016181,0.287445112737,0.0303111618456,21.0313831181,22.4226478555,-1.39126473737,-1.45115924775,28.0
2004,10,20,15,47,1098323267.385,L7,LE71120662004295ASN00,0.00161268164534,0.00723023604144,0.00902430047534,0.540343512779,0.821295661669,0.00902430047534,23.2049704532,25.4001814901,-2.19521103692,-2.33732503207,52.0
2004,11,5,15,47,1099705679.326,L7,LE71120662004311ASN00,0.00333173180312,0.00884945910732,0.00830085930199,0.483429173671,0.623510119351,0.00884945910732,21.9741203786,24.1921755845,-2.21805520587,-2.33888470188,48.0
2004,11,13,15,44,1100396647.212,L5,LT51120662004319ASA00,0.020087070605,0.0273071546187,0.0312225078783,0.558601998339,0.356647752855,0.0312225078783,22.8858170359,24.1900907165,-1.30427368053,-1.38031984068,59.0
2005,1,8,15,48,1105235308.206,L7,LE71120662005009ASN00,0.0178228055747,0.0234551635654,0.0281140104783,0.575450298849,0.366052538521,0.0281140104783,19.4805970265,19.1111234838,0.369473542747,0.377800443454,38.0
2005,1,24,15,48,1106617708.242,L7,LE71120662005025ASN00,-0.000286882937626,0.00606282466535,0.00564651564565,0.489072750911,1.04731836289,0.00606282466535,18.5248780694,18.9019709929,-0.377092923536,-0.383736337429,54.0
2005,2,17,15,45,1108691141.957,L5,LT51120662005049ASA01,0.0130635959582,0.0237350108735,0.0209025548026,0.455762566111,0.449606489426,0.0237350108735,19.8151247426,19.170273477,0.644851265539,0.660456261253,62.0
2005,2,25,15,48,1109382524.863,L7,LE71120662005057ASN00,0.00353605717076,0.0117851221349,0.0132846981483,0.525637351518,0.733824801189,0.0132846981483,19.9175849223,19.7950589249,0.122525997483,0.125867225384,61.0
2005,3,5,15,45,1110073556.228,L5,LT51120662005065ASA01,0.0590542474911,0.0656869330762,0.069714422538,0.562967844401,0.152912046873,0.069714422538,10.2917102276,5.93728217846,4.35442804913,4.04024900282,1.0
2005,4,14,15,48,1113529718.771,L7,LE71120662005105ASN00,-2.58528468832e-05,0.00557222721183,0.00456072767925,0.469885522597,1.0046395895,0.00557222721183,19.2191991068,19.6636229362,-0.444423829442,-0.454986155791,56.0
2005,4,22,15,46,1114220773.806,L5,LT51120662005113ASA01,0.00238280947573,0.00613609305704,0.00570695816508,0.480944023961,0.611673184617,0.00613609305704,18.6587363736,19.4087559915,-0.750019617915,-0.765262489675,62.0
2005,4,30,15,48,1114912120.107,L7,LE71120662005121ASN00,0.0322496039111,0.0355587675529,0.0325265361135,0.347281077254,0.0930618204602,0.0355587675529,19.565583607,20.4402153018,-0.874631694837,-0.899564548111,2.0
2005,5,8,15,46,1115603180.021,L5,LT51120662005129ASA01,-0.00460086505878,0.00221757361619,-0.00117335851375,0.417113670456,3.07472934616,0.00221757361619,15.8754197047,16.2838474784,-0.408427773702,-0.406527791797,60.0
2005,5,16,15,48,1116294521.767,L7,LE71120662005137ASN00,-0.0112260491836,-0.00792585808625,-0.0106620782698,0.361815063487,-0.416382814505,-0.00792585808625,19.363644784,20.4338179242,-1.0701731402,-1.09973910581,56.0
2005,5,24,15,46,1116985587.701,L5,LT51120662005145ASA01,0.00184070126461,0.00492978342762,0.00413163047029,0.456936887442,0.626616200969,0.00492978342762,16.9333384788,15.935224641,0.998113837744,0.996465441187,50.0
2005,6,1,15,48,1117676917.757,L7,LE71120662005153ASN00,-0.026222229394,-0.0244550974189,-0.0292271988842,0.228384129717,-0.195137291159,-0.0244550974189,16.0600849117,17.5312934546,-1.47120854294,-1.47327624482,19.0
2005,6,17,15,48,1119059311.011,L7,LE71120662005169ASN00,-0.00799563505987,-0.00220111666972,0.00179775919732,0.568053965119,5.44755619763,0.00179775919732,17.7777935094,18.541272027,-0.763478517628,-0.773355612348,57.0
2005,6,25,15,46,1119750401.069,L5,LT51120662005177ASA01,-0.0104429058305,-0.00866942763181,-0.0101468887234,0.361152217463,-0.20456693037,-0.00866942763181,17.1150970657,18.5896500495,-1.47455298376,-1.4898004956,58.0
2005,7,3,15,48,1120441709.587,L7,LE71120662005185ASN00,0.0208673472085,0.024963389977,0.0307645840233,0.59769046578,0.321708780698,0.0307645840233,15.0031900247,13.3855058156,1.6176842091,1.58434044655,25.0
2005,8,12,15,47,1123897625.921,L5,LT51120662005225ASA01,-0.000882313168898,0.0036931384669,0.00585266701931,0.553440606408,1.15075403504,0.00585266701931,18.1089877049,17.4094138135,0.699573891441,0.706257041484,62.0
2005,8,28,15,47,1125280030.974,L5,LT51120662005241ASA01,-0.00614242460079,-0.00195144416697,-0.0067863345376,0.31113669296,-2.4775960555,-0.00195144416697,16.9181023285,17.90629803,-0.988195701434,-0.99473694502,59.0
2005,9,5,15,48,1125971293.732,L7,LE71120662005249ASN00,-0.00261432461031,0.000914973097358,0.000362640429772,0.473916781121,3.8572693753,0.000914973097358,19.6586689557,22.2717153089,-2.61304635326,-2.70874911351,52.0
2005,9,21,15,48,1127353689.216,L7,LE71120662005265ASN00,0.0143303841192,0.0204099688351,0.0227730721197,0.546649899583,0.370731184449,0.0227730721197,20.5463485389,23.574217839,-3.02786930012,-3.1667195991,53.0
2005,9,29,15,47,1128044830.65,L5,LT51120662005273ASA01,0.0454180752098,0.0549097706413,0.0625849328481,0.574515308979,0.274296973042,0.0625849328481,17.5228142012,16.0622151697,1.46059903149,1.46261261308,23.0
2005,10,31,15,47,1130809628.992,L5,LT51120662005305ASA01,0.0252620863355,0.0338923699699,0.034262494734,0.506853851287,0.262689814864,0.034262494734,22.3718632213,22.5934855109,-0.22162228958,-0.232574696193,59.0
2005,11,16,15,47,1132192051.521,L5,LT51120662005321ASA01,0.0191130762642,0.0264593451531,0.0287371970787,0.539446926624,0.334901166183,0.0287371970787,19.7546626355,18.886192526,0.868470109506,0.888223054799,57.0
2006,2,12,15,49,1139795348.149,L7,LE71120662006044ASN00,0.0329512421688,0.0441015071989,0.0508628761745,0.562914127706,0.352155350873,0.0508628761745,15.1819621861,11.8009971442,3.38096504196,3.2911440541,7.0
2006,6,4,15,49,1149472147.331,L7,LE71120662006156ASN00,-0.00369409869108,0.00081568406534,0.00434534900695,0.573173868699,1.85012704047,0.00434534900695,17.7066020436,18.0864961093,-0.379894065758,-0.383964356839,34.0
2006,7,14,15,52,1152928326.697,L5,LT51120662006196ASA00,0.00758067647423,0.0173340680274,0.0220583217533,0.554385613531,0.656334849087,0.0220583217533,16.9650457758,16.715597861,0.24944791482,0.249892771923,69.0
2006,7,30,15,52,1154310738.921,L5,LT51120662006212ASA00,0.00705250746014,0.0133585503918,0.0102866331803,0.418810225768,0.47206042173,0.0133585503918,17.0887193589,18.3694214374,-1.28070207843,-1.29261032484,64.0
2006,8,31,15,52,1157075562.574,L5,LT51120662006244ASA00,0.0143377809325,0.0217192779249,0.0169176112729,0.391583268793,0.33985922635,0.0217192779249,17.4330419662,18.6361615268,-1.20311956056,-1.21741368555,65.0
2006,9,8,15,48,1157766519.477,L7,LE71120662006252ASN00,0.00270526835678,0.00790375472231,0.00411001881092,0.378370495928,0.65772364505,0.00790375472231,19.4667153076,22.0434512251,-2.57673591759,-2.66654192785,57.0
2006,9,16,15,52,1158457974.519,L5,LT51120662006260ASA00,0.0226080188219,0.0295295455608,0.0247241144819,0.38428778649,0.234393269774,0.0295295455608,18.2207940389,20.0460348505,-1.82524081162,-1.86387108947,61.0
2006,9,24,15,48,1159148913.02,L7,LE71120662006268ASA00,0.0104012498114,0.0153841907272,0.0106094793765,0.340298081279,0.323900100055,0.0153841907272,20.0528317565,22.7880473745,-2.73521561795,-2.84589371164,54.0
2006,10,2,15,53,1159840385.827,L5,LT51120662006276ASA00,0.0242290197929,0.0315142968048,0.0263067651807,0.380866309415,0.231173713221,0.0315142968048,20.4213430124,22.5585671296,-2.13722411725,-2.22495943706,61.0
2006,10,10,15,48,1160531309.087,L7,LE71120662006284ASN00,0.0115318179239,0.0173255097424,0.0136890311538,0.395389712855,0.334402387269,0.0173255097424,20.5498424455,23.055498805,-2.5056563595,-2.61512082263,49.0
2006,10,18,15,53,1161222795.907,L5,LT51120662006292ASA00,0.0272147587767,0.0344940733122,0.0297346447149,0.391028462134,0.211030876803,0.0344940733122,18.6033022807,20.716716736,-2.11341445531,-2.16754127803,53.0
2006,10,26,15,48,1161913725.226,L7,LE71120662006300ASN00,0.0288753934821,0.034147144017,0.0311136783401,0.404096825244,0.154383351423,0.034147144017,20.6989505359,23.9079799037,-3.20902936782,-3.36276226827,43.0
2006,11,3,15,53,1162605205.093,L5,LT51120662006308ASA00,0.0185429069434,0.0246130184805,0.023481248981,0.468925076785,0.246621987543,0.0246130184805,19.2701062143,22.0023876775,-2.7322814633,-2.82476871275,55.0
2006,11,11,15,48,1163296138.595,L7,LE71120662006316ASN00,0.00149117402637,0.00731632586361,0.00641525964254,0.474219092016,0.796185400408,0.00731632586361,24.0061109435,26.8887432056,-2.8826322621,-3.0969897082,52.0
2006,11,19,15,53,1163987613.263,L5,LT51120662006324ASA00,0.0127905329084,0.0209112314044,0.016407562982,0.407568123098,0.38834147731,0.0209112314044,21.2770869978,22.9097016996,-1.63261470185,-1.70794082053,55.0
2006,11,27,15,49,1164678548.496,L7,LE71120662006332ASN00,-0.000732597932598,0.00460619264604,0.000137322194682,0.360490549138,1.15904630763,0.00460619264604,20.7799578991,23.3029123583,-2.52295445919,-2.63825191386,46.0
2006,12,13,15,49,1166060954.936,L7,LE71120662006348ASN00,0.0238596183651,0.0304496210388,0.0381860266512,0.590001688465,0.375174102741,0.0381860266512,13.6365723422,11.0205091942,2.61606314799,2.52078678512,4.0
2007,3,27,15,53,1175046838.367,L5,LT51120662007087ASA00,0.00897799237014,0.0157010232897,0.0118633246714,0.404861892793,0.428190621435,0.0157010232897,17.3175838935,17.8329484176,-0.515364524057,-0.519486529673,59.0
2007,4,28,15,53,1177811626.328,L5,LT51120662007119ASA00,0.000627306933507,0.00535196618624,0.00624490022979,0.526492188512,0.899548926256,0.00624490022979,20.5875090822,21.1580833992,-0.570574316957,-0.591027877427,61.0
2007,5,6,15,49,1178502570.173,L7,LE71120662007127ASA00,-0.00820508872567,-0.00569891031899,0.00142829229024,0.623307393279,6.74468460114,0.00142829229024,17.8678191734,14.8009715685,3.0668476049,3.05918618473,22.0
2007,5,14,15,53,1179194016.612,L5,LT51120662007135ASA00,-0.0125014714858,-0.00649388753834,-0.0083534657778,0.448410257887,-0.925113641411,-0.00649388753834,15.8776013844,17.2546861199,-1.37708473552,-1.37634637261,42.0
2007,5,30,15,53,1180576403.68,L5,LT51120662007151ASA00,-0.00122361344781,0.00218395410743,-0.000352714799806,0.375929634746,1.56027434077,0.00218395410743,17.3462477946,18.7501259897,-1.40387819503,-1.4207185473,61.0
2007,7,1,15,52,1183341170.69,L5,LT51120662007183ASA00,-0.000791033110311,0.00401091056208,0.00294057605032,0.462850650182,1.19722033141,0.00401091056208,16.2959252535,16.4277730913,-0.131847837746,-0.131549319388,61.0
2007,7,9,15,49,1184032157.962,L7,LE71120662007191ASA00,0.0244960529679,0.0305581245037,0.0394895190722,0.599280963525,0.379682165206,0.0394895190722,13.2824439337,11.1865629698,2.09588096382,2.0178797498,16.0
2007,7,17,15,52,1184723563.297,L5,LT51120662007199ASA00,0.00100556711371,0.00541849823826,0.00186066154836,0.365628362439,0.814419592018,0.00541849823826,15.6225242615,15.9032405434,-0.280716281882,-0.278657973419,66.0
2007,8,26,15,49,1188179342.188,L7,LE71120662007239ASA00,-0.0136776923358,-0.0123401125509,-0.0142946667674,0.280723346327,-0.158390307089,-0.0123401125509,17.9746327947,18.6871969471,-0.712564152387,-0.722814626106,33.0
2007,9,3,15,52,1188870735.524,L5,LT51120662007247ASA00,0.00273578634586,0.00780533002171,0.0066603393478,0.462357207831,0.649497671687,0.00780533002171,17.1307259819,18.7699551324,-1.63922915054,-1.65753673976,58.0
2007,9,11,15,48,1189561734.203,L7,LE71120662007255ASN00,-0.00331326561913,0.000761153542353,-9.30896068344e-05,0.465056649168,5.35295303085,0.000761153542353,18.8718206824,21.2554424962,-2.38362181381,-2.45278994304,39.0
2007,9,27,15,48,1190944130.434,L7,LE71120662007271ASN00,-0.0141540976531,-0.010490283708,-0.0122087022211,0.421829249572,-0.349257851087,-0.010490283708,18.2673195241,21.1050034967,-2.83768397261,-2.91098417815,45.0
2007,10,5,15,51,1191635518.753,L5,LT51120662007279ASA00,0.0178006805659,0.0245029685386,0.022668404433,0.454379655797,0.273529632222,0.0245029685386,20.8223844966,22.8132925742,-1.99090807759,-2.07814060895,55.0
2007,10,13,15,48,1192326530.98,L7,LE71120662007287ASN00,-0.0034585423918,0.00090660990742,-0.00235232921885,0.375569857862,4.8148076295,0.00090660990742,19.1463749216,21.3015019638,-2.15512704216,-2.22058116491,46.0
2007,10,29,15,49,1193708942.605,L7,LE71120662007303ASN00,0.0464150844375,0.0605709808455,0.0700660230527,0.566910961136,0.337552177,0.0700660230527,20.2362883721,16.8702609532,3.36602741891,3.42076513715,4.0
2008,2,2,15,49,1202003364.244,L7,LE71120662008034ASN00,0.0274328638125,0.0368238414502,0.0443554342952,0.574176997841,0.381521920631,0.0443554342952,16.003736158,14.7151553205,1.28858083758,1.27473220024,44.0
2008,3,13,15,49,1205459347.758,L5,LT51120662008074ASA00,0.0405688762831,0.0481627000403,0.0543551422107,0.574862453727,0.253633149816,0.0543551422107,15.2624176796,12.5748547299,2.68756294977,2.62588921092,46.0
2008,4,6,15,49,1207532953.403,L7,LE71120662008098ASN00,0.0137389981287,0.0214986536825,0.0290409292807,0.582149496069,0.526909142753,0.0290409292807,15.7388685237,14.123550075,1.61531844874,1.59210219488,15.0
2008,5,8,15,49,1210297746.691,L7,LE71120662008130ASN00,0.00290276883002,0.0103198392533,0.0162359393713,0.573952154386,0.821213373391,0.0162359393713,18.0101535399,14.0796901186,3.93046342125,3.91101374079,47.0
2008,5,16,15,47,1210988853.689,L5,LT51120662008138ASA00,0.0237135239974,0.0305924649795,0.0371652724836,0.581436842093,0.36194402966,0.0371652724836,13.8257298259,12.3320582669,1.49367155897,1.44877048646,28.0
2008,6,1,15,47,1212371227.163,L5,LT51120662008154ASA00,0.00597021347755,0.0141126422894,0.0165216675963,0.538052027076,0.638643409163,0.0165216675963,16.2151964723,16.1891892404,0.0260072318771,0.0259132182318,62.0
2008,6,25,15,48,1214444922.444,L7,LE71120662008178ASA00,-0.00967886705652,-0.00501800251611,-0.0041166927614,0.527007117088,-1.35112689178,-0.0041166927614,17.3117438808,18.2206629095,-0.908919028746,-0.917655829129,60.0
2008,7,3,15,46,1215135974.237,L5,LT51120662008186ASA00,0.0298502601718,0.0344246469127,0.0393213372528,0.586169191709,0.240863555074,0.0393213372528,15.6428907648,13.6980326999,1.9448580649,1.91261149274,28.0
2008,7,27,15,48,1217209701.173,L7,LE71120662008210ASA00,-0.00959576534546,-0.00277194246294,0.0016989064942,0.56597283245,6.64820099176,0.0016989064942,19.4562408172,21.1205069164,-1.6642660992,-1.71571793629,64.0
2008,8,4,15,45,1217900719.041,L5,LT51120662008218ASA00,0.00159322403956,0.00676728527973,0.0042150797862,0.417788452337,0.764569694686,0.00676728527973,16.2162489471,17.6840278532,-1.46777890609,-1.47175916914,62.0
2008,9,13,15,48,1221356880.074,L7,LE71120662008258ASA00,0.000435898948887,0.0056431162178,0.00409355914005,0.450403545767,0.922755631452,0.0056431162178,18.7141328301,21.1138594697,-2.3997266396,-2.4663310067,52.0
2008,9,21,15,43,1222047836.068,L5,LT51120662008266ASA00,0.0108229758697,0.0198510227551,0.0172949008274,0.452811463355,0.454790012423,0.0198510227551,19.024325101,20.820539205,-1.79621410396,-1.8461970409,60.0
2008,10,7,15,43,1223430205.098,L5,LT51120662008282ASA00,0.171999812825,0.181219772552,0.174388640051,0.37651550363,0.0508772282233,0.181219772552,13.4816237018,13.7942679398,-0.31264423806,-0.304726712811,20.0
2008,11,8,15,42,1226194931.94,L5,LT51120662008314ASA00,0.0367128224313,0.046417593304,0.052589930652,0.564792837401,0.301903958113,0.052589930652,17.4199486125,13.4572605994,3.96268801309,3.92274580007,34.0
2008,12,18,15,48,1229651316.457,L7,LE71120662008354ASA00,9.46027399678e-05,0.00907987167633,0.00663347598211,0.454622102177,0.989581048792,0.00907987167633,15.6925619709,15.556912705,0.135649265872,0.134496045963,25.0
2009,1,19,15,48,1232416128.397,L7,LE71120662009020ASA00,0.0260476659432,0.0358971123746,0.040433669986,0.552557536685,0.355792685842,0.040433669986,15.7944152228,15.483949225,0.310465997724,0.307864527748,20.0
2009,2,28,15,45,1235871917.615,L5,LT51120662009060ASA00,0.000102423183104,0.00652795338591,0.00966665469796,0.554695129925,0.989404485181,0.00966665469796,13.1492796726,12.4916589727,0.657620699856,0.636412228557,57.0
2009,3,16,15,45,1237254339.907,L5,LT51120662009076ASA00,0.0190597817001,0.0281949846262,0.0293801389711,0.519139426955,0.351269858906,0.0293801389711,16.0927940029,16.3186445942,-0.225850591294,-0.225040899739,48.0
2009,3,24,15,49,1237945758.441,L7,LE71120662009084ASN00,-0.00835482237227,-0.00328957705926,-0.0060017222929,0.410759661641,-1.53978618581,-0.00328957705926,18.3216952147,19.4709553364,-1.14926012175,-1.17128260575,49.0
2009,4,9,15,49,1239328164.084,L7,LE71120662009100ASN00,0.00573495906586,0.00969476979268,0.0143348406586,0.589925092105,0.599928649196,0.0143348406586,17.5581948817,16.8650959469,0.69309893472,0.696511500309,50.0
2009,4,25,15,49,1240710568.213,L7,LE71120662009116ASA00,-0.00639459380931,-0.00121437055986,-0.000789240070991,0.512640608387,-7.1022163526,-0.000789240070991,19.6040068234,20.5809421234,-0.9769353,-1.00552308748,56.0
2009,5,3,15,46,1241401597.478,L5,LT51120662009124ASA00,0.036427442497,0.0483074121164,0.0567195282318,0.569091929282,0.357761892022,0.0567195282318,16.378201611,13.8778290213,2.50037258971,2.46860028858,24.0
2009,6,12,15,49,1244857770.737,L7,LE71120662009164ASA00,-0.0217209947576,-0.0192675162732,-0.0218240068595,0.326617609938,-0.13268397182,-0.0192675162732,15.3798781565,14.9316645403,0.44821361624,0.442623919123,31.0
