year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
1991,5,2,15,21,673233679.395,L5,LT51120661991123ASA00,0.0545187167073,0.085245903135,0.0743834212088,0.441081046954,0.36045352677,0.085245903135,18.6712858391,19.5496840747,-0.878398235606,-0.89570656134,55.0
1991,5,18,15,21,674616093.903,L5,LT51120661991139ASA00,0.0642235535973,0.0892899615111,0.0800745679975,0.438726804247,0.280730414591,0.0892899615111,19.3493340637,18.3447118107,1.00462225305,1.02218172101,54.0
1991,6,3,15,21,675998510.552,L5,LT51120661991155ASA00,0.0494003311039,0.0647738456761,0.0561949581775,0.406994944039,0.237341390058,0.0647738456761,18.6899888695,19.3594585598,-0.669469690309,-0.682176250088,82.0
1991,6,19,15,22,677380921.716,L5,LT51120661991171ASA00,0.0570374937042,0.0658128840563,0.0559921105067,0.31559231405,0.149222658913,0.0658128840563,15.462456822,17.1330495455,-1.67059272354,-1.66378332353,92.0
1991,7,5,15,22,678763337.67,L5,LT51120661991187ASA00,0.0487745872563,0.0509446931764,0.0390981518216,0.197197461198,0.2325372991,0.0509446931764,17.0874999369,17.5535066503,-0.466006713416,-0.468139054784,48.0
1991,7,21,15,22,680145750.075,L5,LT51120661991203ASA00,0.0395265195275,0.0446739545586,0.0477365297597,0.562171566873,0.17198590416,0.0477365297597,17.0379329383,17.1303331335,-0.0924001951709,-0.0926382936978,25.0
1992,1,29,15,23,696734605.094,L5,LT51120661992030ASA00,0.049198835307,0.021693920805,-0.12458697817,0.140288492722,3.53231560041,0.049198835307,16.0712172674,13.3818047586,2.68941250881,2.64267998615,1.0
1992,2,14,15,23,698116992.118,L5,LT51120661992046ASA00,0.0938265011232,0.0447780449953,-0.126005952453,0.129480425259,2.34296761517,0.0938265011232,19.456526372,17.4641590221,1.99236734985,2.02068031925,2.0
1992,3,1,15,23,699499395.501,L5,LT51120661992062ASA00,0.127365757336,0.189119392611,0.161150276672,0.424514252442,0.326532538111,0.189119392611,15.1518685606,12.2415344516,2.91033410897,2.83437882507,26.0
1992,3,17,15,23,700881796.769,L5,LT51120661992078ASA00,0.1211846329,0.163486118783,0.128129329359,0.360695242395,0.258746651997,0.163486118783,19.3452095088,16.8749851879,2.47022432091,2.49801470171,24.0
1992,4,18,15,23,703646581.369,L5,LT51120661992110ASA00,0.129745009585,0.144910833369,0.0818202133338,0.206730265596,0.435375455156,0.144910833369,12.2546026415,11.6385180241,0.616084617403,0.590869582755,5.0
1992,6,5,15,22,707793754.473,L5,LT51120661992158ASA00,0.0280011498685,0.03536000605,0.0320783339213,0.425675221624,0.208112412964,0.03536000605,18.3387119168,18.572137492,-0.233425575112,-0.236733221886,2.0
1992,7,7,15,22,710558530.368,L5,LT51120661992190ASA00,0.0341998405775,0.0383799579441,0.0383310862178,0.49805142129,0.108914068449,0.0383799579441,16.4711762692,17.3214366085,-0.850260339281,-0.851100420634,16.0
1992,9,9,15,21,716088076.064,L5,LT51120661992254ASA00,0.0445325438191,0.0441667001515,0.0443337121955,0.923914657724,0.00821519806129,0.0445325438191,19.6788530348,18.1942186448,1.48463439005,1.51170615705,1.0
1992,12,30,15,20,725764831.047,L5,LT51120661992366ASA00,0.268989088739,0.194245217706,-0.0201879613092,0.123588172586,1.07505122756,0.268989088739,19.1222688661,14.0781159898,5.04415287627,5.03647799121,4.0
1993,4,5,15,21,734059279.678,L5,LT51120661993096ASA00,0.194893908228,0.205452299765,0.162226395097,0.20737679029,0.210393871069,0.205452299765,15.5511404185,15.0473235645,0.503816853989,0.497505830853,15.0
1993,4,21,15,21,735441688.589,L5,LT51120661993112ASA00,0.0427353622421,0.0272756139889,-0.0774775210109,0.145232818321,2.81296043712,0.0427353622421,16.9834274438,16.0660232965,0.917404147323,0.915426836823,1.0
1993,5,23,15,21,738206495.874,L5,LT51120661993144ASA00,0.0238266488282,0.0252689289585,0.0250522027909,0.474955608711,0.0570772165542,0.0252689289585,17.7919983386,18.7702600832,-0.978261744543,-0.990682566491,26.0
1993,7,10,15,21,742353689.193,L5,LT51120661993192ASA00,0.00488485400735,0.00613470449073,0.000692623679217,0.204944013349,0.88709746651,0.00613470449073,14.7785305952,15.7577228304,-0.979192235188,-0.966668502129,27.0
1993,8,27,15,21,746500886.883,L5,LT51120661993240ASA00,0.049183080739,0.0516186212002,0.0505532222086,0.427093595268,0.0471833691905,0.0516186212002,21.1507428746,15.0475041307,6.10323874383,6.17129390939,12.0
1993,11,15,15,21,753412860.832,L5,LT51120661993320ASA00,0.0780520607727,0.0856674363849,0.0866173504092,0.518483788729,0.098886534812,0.0866173504092,22.3156865309,19.1425565123,3.17313001856,3.27900837642,1.0
1993,12,1,15,20,754795258.176,L5,LT51120661993336ASA00,0.0172998448099,0.0213269026382,0.0191192473201,0.408632413862,0.188825254966,0.0213269026382,18.1139000847,20.6046384811,-2.49073839648,-2.54504760385,1.0
1994,2,3,15,20,760324815.979,L5,LT51120661994035ASA00,0.0711164958105,0.0594740342523,0.011348984471,0.134200696172,0.840416989875,0.0711164958105,17.8134857301,16.2381671519,1.57531857822,1.57860026177,17.0
1994,2,19,15,20,761707202.898,L5,LT51120661994051ASA00,0.313232312703,0.309268833258,0.255416617189,0.155241051153,0.184577686175,0.313232312703,10.681927919,11.3232021083,-0.641274189318,-0.609896321381,2.0
1994,4,24,15,18,767236738.803,L5,LT51120661994115ASA00,0.0328725138629,0.0338418905495,0.0336708105091,0.470585902825,0.0286442828938,0.0338418905495,18.0174183089,17.9859738063,0.0314445025566,0.0317694868004,7.0
1994,6,11,15,18,771383885.055,L5,LT51120661994163ASA00,0.00316359481966,0.00274712256326,-0.000605976055529,0.148252888273,1.19154667082,0.00316359481966,15.7830557325,17.5225215915,-1.73946585899,-1.73760055426,71.0
1994,6,27,15,17,772766262.238,L5,LT51120661994179ASA00,0.0414909838531,0.043331348861,0.0495694481515,0.628698125865,0.162972649478,0.0495694481515,17.1314880296,17.1926914134,-0.0612033837309,-0.0614014460515,48.0
1994,7,13,15,17,774148635.784,L5,LT51120661994195ASA00,0.0296852614293,0.0317351079386,0.0338909780691,0.585434117225,0.124095463731,0.0338909780691,15.1625998749,16.3743703715,-1.21177049659,-1.20140422194,83.0
1994,7,29,15,16,775531008.403,L5,LT51120661994211DKI00,-0.0409091892422,-0.0419542708875,-0.0473825188554,0.139759296793,-0.158236565749,-0.0409091892422,15.8820327396,16.8959020194,-1.01386927985,-1.01051950765,122.0
1994,8,14,15,16,776913384.633,L5,LT51120661994227ASA00,0.0306974504085,0.0327976105912,0.0327821777013,0.498775260885,0.0640339385959,0.0327976105912,15.5204751567,16.672429158,-1.1519540013,-1.14529673407,32.0
1994,8,30,15,16,778295761.549,L5,LT51120661994243DKI00,0.0362413115591,0.0388127834114,0.0389482526526,0.508340856372,0.069500963693,0.0389482526526,15.7655677171,14.3998855781,1.36568213899,1.34607150554,5.0
1994,9,15,15,15,779678136.821,L5,LT51120661994259ASA00,0.0190317343644,0.0195070587865,0.0208982115701,0.624222678188,0.0893127720296,0.0208982115701,18.8864956452,20.3591405589,-1.47264491368,-1.50803414609,6.0
1994,10,1,15,15,781060509.755,L5,LT51120661994275ASA00,-0.341069956306,-0.387202143355,-0.437467834017,0.0869066343506,-0.282633741051,-0.341069956306,27.4282784376,20.8724607336,6.555817704,6.96348335932,1.0
1995,4,27,15,7,799031248.777,L5,LT51120661995118ASA00,0.112193459276,0.114988808348,0.0637276064349,0.175755246228,0.44579296585,0.114988808348,16.4314135469,17.790320606,-1.35890705914,-1.36271547507,30.0
1995,5,13,15,6,800413605.431,L5,LT51120661995134ASA00,0.0356936093793,0.0368579300991,0.0414501933999,0.632956839346,0.138879545509,0.0414501933999,18.4105639541,17.1976794655,1.21288448863,1.22339370382,25.0
1995,6,14,15,5,803178316.902,L5,LT51120661995166ASA00,0.0179721161724,0.0188581070633,0.0202023109371,0.600454894122,0.110393052146,0.0202023109371,16.4618411872,17.507940351,-1.04609916384,-1.04791647622,114.0
1995,6,30,15,4,804560673.771,L5,LT51120661995182ASA01,0.021790673749,0.0237948676677,0.0262031806901,0.590965410162,0.168395852142,0.0262031806901,13.6319967395,14.6373341427,-1.00533740318,-0.982830231545,117.0
1995,7,16,15,3,805943029.788,L5,LT51120661995198ASA00,0.0311349742368,0.0348700852734,0.0398983877629,0.595630591027,0.219643299329,0.0398983877629,15.2256829561,15.8255081882,-0.599825232138,-0.593460919123,106.0
1995,8,17,15,2,808707743.348,L5,LT51120661995230ASA00,0.0298302782857,0.0312982708822,0.0334156322728,0.598426422151,0.10729570992,0.0334156322728,16.0510143139,17.0461194569,-0.995105142997,-0.993161048719,67.0
1995,9,2,15,1,810090098.065,L5,LT51120661995246ASA00,0.0357291590732,0.0391937716661,0.0397173915869,0.521881870352,0.100415267829,0.0397173915869,15.8970945245,15.4835710011,0.413523523369,0.40971253959,52.0
1996,3,12,15,6,826679178.033,L5,LT51120661996073ASA00,-0.00789042367147,-0.00555773493846,-0.00802529834942,0.324223491255,-0.443987242697,-0.00555773493846,15.8244090223,15.2998803232,0.524528699162,0.51912558319,173.0
1996,4,13,15,8,829444098.855,L5,LT51120661996105ASA00,0.0221070489346,0.0237177118402,0.023353699868,0.462333110286,0.0679097088508,0.0237177118402,15.8825281402,16.3551577824,-0.472629642147,-0.469987908638,64.0
1996,4,29,15,9,830826556.631,L5,LT51120661996121DKI00,0.0244893699948,0.0270394965333,0.0261135355624,0.439482678154,0.0943111694151,0.0270394965333,16.7981743689,18.6112129432,-1.81303857426,-1.82722319017,25.0
1996,6,16,15,11,834973919.375,L5,LT51120661996169ASA01,0.034248969696,0.0385536322178,0.0439667004443,0.592838344786,0.221024790354,0.0439667004443,16.9673872221,16.6828785135,0.284508708632,0.284618562901,86.0
1996,7,2,15,12,836356369.844,L5,LT51120661996185ASA00,0.02402409037,0.0267036292288,0.0285399581815,0.567773202898,0.158229657621,0.0285399581815,16.3543215659,17.3619222579,-1.00760069198,-1.00827073068,84.0
1996,7,18,15,13,837738820.435,L5,LT51120661996201DKI00,0.0501072762119,0.052214011204,0.0542165630311,0.581220574891,0.0757939380414,0.0542165630311,10.4417102276,11.1179210311,-0.676210803491,-0.641846365248,2.0
1996,8,3,15,14,839121271.344,L5,LT51120661996217ASA01,0.0368645426169,0.0413799838728,0.0440203152221,0.561496535616,0.162556141843,0.0440203152221,17.0602882987,16.7756676766,0.284620622066,0.284954044156,66.0
1996,8,19,15,15,840503721.066,L5,LT51120661996233ASA00,0.0287240171597,0.0296321694726,0.0295168684105,0.478839624795,0.0306475134615,0.0296321694726,17.2330516339,17.4795279528,-0.246476318993,-0.247678736621,20.0
1996,9,4,15,16,841886174.695,L5,LT51120661996249ASA00,0.0349296548685,0.0385249989402,0.0351405023237,0.343107430564,0.0933249622478,0.0385249989402,19.7898618197,16.3115516546,3.47831016514,3.51569104645,17.0
1996,9,20,15,17,843268627.255,L5,LT51120661996265ASA00,0.0408221892539,0.0441675687667,0.0414425612478,0.364240239984,0.0757428947568,0.0441675687667,21.4430102492,22.3434331516,-0.900422902334,-0.939309770663,5.0
1996,11,23,15,20,848798416.961,L5,LT51120661996329ASA00,0.0828524586615,0.0303544049674,-0.0830025054478,0.113911684851,2.00181101187,0.0828524586615,19.6788530348,19.1034604717,0.575392563148,0.588094449641,3.0
1997,3,31,15,25,859857953.493,L5,LT51120661997091ASA01,0.0562296736349,0.05491124235,0.046909164979,0.14309085599,0.165757829513,0.0562296736349,16.7560330424,17.4351326231,-0.679099580635,-0.680915198473,2.0
1997,4,16,15,26,861240386.992,L5,LT51120661997107ASA01,0.0473304703545,0.053586319407,0.0535506380438,0.499049386611,0.11674339872,0.053586319407,16.9834274438,15.93379151,1.04963593385,1.0467864403,2.0
1997,5,2,15,27,862622821.602,L5,LT51120661997123ASA00,0.0253020173056,0.0264010759391,0.023852546882,0.238542024888,0.0965312574,0.0264010759391,18.787083158,20.7420902566,-1.95500709863,-2.00432747754,18.0
1997,5,18,15,27,864005254.343,L5,LT51120661997139DKI00,0.0518174905148,0.0542673680234,0.0532684372791,0.432042129944,0.045144579473,0.0542673680234,18.3761408693,16.9304679668,1.44567290249,1.45635561674,12.0
1997,6,3,15,28,865387688.709,L5,LT51120661997155DKI00,0.0350913950597,0.0364619709553,0.0371021201635,0.553061223781,0.0541943450903,0.0371021201635,16.8318778535,17.2708458325,-0.438967978956,-0.439977435407,35.0
1997,7,5,15,29,868152554.153,L5,LT51120661997187DKI00,0.0263143407814,0.0293867806872,0.0296855688548,0.51477147996,0.113564543425,0.0296855688548,16.2785072624,17.7087342133,-1.43022695089,-1.43281691912,65.0
1997,8,6,15,30,870917418.673,L5,LT51120661997219DKI00,0.0336660543422,0.0383666155272,0.0413662045141,0.564924902327,0.186145919412,0.0413662045141,13.0422919813,11.5853171969,1.45697478438,1.40187874608,140.0
1997,9,7,15,31,873682277.305,L5,LT51120661997251ASA00,0.0580946751699,0.0630011367713,0.0662765151212,0.566720492566,0.12345006276,0.0662765151212,19.0106438629,16.7144551667,2.2961886962,2.31721669803,2.0
1997,9,23,15,31,875064704.604,L5,LT51120661997267ASA00,0.0118670454691,0.0148136883973,0.0196402391201,0.603487080933,0.39577897211,0.0196402391201,19.6788530348,22.3333702294,-2.65451719454,-2.74929617441,1.0
1997,10,25,15,32,877829557.673,L5,LT51120661997299ASA00,0.0291296024995,0.0322650533428,0.035372255569,0.582956241829,0.176484450004,0.035372255569,23.9649036793,18.4569326161,5.50797106317,5.71411280296,13.0
1997,12,12,15,33,881976828.207,L5,LT51120661997347ASA01,0.176550666876,0.124607370872,-0.0114758624292,0.120624142601,1.06500039129,0.176550666876,21.2969639342,16.4045243514,4.89243958281,4.97808108492,3.0
1998,1,13,15,34,884741672.483,L5,LT51120661998014ASA00,0.186278231663,0.12142906191,-0.0479503901783,0.120522882555,1.25741274088,0.186278231663,23.1822755344,18.3244824943,4.85779304009,5.02086089959,1.0
1998,2,14,15,35,887506512.86,L5,LT51120661998046ASA00,0.108542652962,0.0592578439012,-0.136124394685,0.133093960728,2.25410970682,0.108542652962,14.8052381614,13.5235650828,1.28167307853,1.25330207284,4.0
1998,4,3,15,35,891653755.756,L5,LT51120661998094ASA00,0.161947285353,0.129539350392,0.0463033879794,0.119960159742,0.714083580478,0.161947285353,20.210779211,15.887170125,4.32360908609,4.37000483665,5.0
1998,6,6,15,36,897183412.551,L5,LT51120661998158ASA00,0.0259550817749,0.0270302115817,0.029865629791,0.620844878926,0.13093807308,0.029865629791,16.6311472052,17.6427168972,-1.01156969199,-1.01462783316,30.0
1998,6,22,15,37,898565821.725,L5,LT51120661998174ASA00,-0.452172015364,-0.503230332371,-0.561245251378,0.0886482653417,-0.241220668922,-0.452172015364,18.3719832466,17.8914908842,0.480492362359,0.485986467222,28.0
1998,7,24,15,37,901330644.201,L5,LT51120661998206ASA00,0.0326415713211,0.0356554508482,0.0394245874622,0.592612109806,0.172050402494,0.0394245874622,18.0191117107,16.663133499,1.35597821178,1.36241885206,37.0
1998,8,25,15,37,904095461.204,L5,LT51120661998238ASA00,-0.405738676128,-0.458908540547,-0.518297291902,0.087937517335,-0.277416530385,-0.405738676128,19.233790757,18.365620524,0.868170232968,0.882997682687,2.0
1998,9,10,15,37,905477868.091,L5,LT51120661998254ASA00,0.0476086550959,0.0447571116801,0.0470388138902,0.866639343598,0.0598954835006,0.0476086550959,25.3229456078,19.6534833256,5.66946228218,5.94268967269,1.0
1999,5,8,15,37,926213861.521,L5,LT51120661999129ASA00,0.156233080932,0.185459400447,0.123914643096,0.24581318478,0.331850298249,0.185459400447,12.949465794,12.514055286,0.435410507995,0.420487654838,22.0
1999,5,24,15,37,927596237.78,L5,LT51120661999145ASA00,0.0264860299156,0.0271897974056,0.0295157727367,0.627952297626,0.102648263631,0.0295157727367,18.6875905786,18.1616054056,0.525985173038,0.533301346992,24.0
1999,6,25,15,36,930361016.367,L5,LT51120661999177ASA00,0.0497409176231,0.0543027257988,0.0638210736922,0.612668588883,0.220619228957,0.0638210736922,16.111024612,13.7883350997,2.32268951236,2.28671896131,23.0
1999,7,11,15,36,931743409.123,L5,LT51120661999193ASA00,0.0250488170369,0.0266112478549,0.0278809559762,0.574720211383,0.101579692667,0.0278809559762,16.1119087162,16.4094017441,-0.297493027898,-0.296187200671,42.0
1999,7,27,15,36,933125807.842,L5,LT51120661999209ASA00,0.038045868081,0.0434262920709,0.0467327931806,0.563438272113,0.18588499656,0.0467327931806,19.3823260814,17.8421459884,1.54018009304,1.56404457765,33.0
1999,8,12,15,36,934508202.824,L5,LT51120661999225DKI00,0.0275591259825,0.0297057606543,0.029183673405,0.459464671522,0.0722632453947,0.0297057606543,17.9416942396,18.4042305889,-0.462536349296,-0.467986311348,14.0
1999,8,28,15,36,935890583.383,L5,LT51120661999241ASA01,0.0333841328954,0.0350785143657,0.0355281095867,0.534950257223,0.0603459265416,0.0355281095867,19.9324406678,20.5302885426,-0.597847874773,-0.615286559754,5.0
1999,9,13,15,35,937272951.127,L5,LT51120661999257ASA00,0.0387120480446,0.0445403303534,0.0412643231582,0.406318676708,0.130854043123,0.0445403303534,22.3156865309,19.3103771287,3.00530940213,3.10771651361,1.0
2000,1,27,15,51,949024313.227,L7,LE71120662000028ASA00,0.125000899893,0.160230074422,0.137339139318,0.39170464816,0.219866180904,0.160230074422,18.8811832029,16.6786326166,2.20255058624,2.22118246478,33.0
2000,3,31,15,51,954553895.85,L7,LE71120662000092SGS00,0.0922803530789,0.133833441396,0.0974558305491,0.354091828389,0.310483597249,0.133833441396,20.9087954665,17.4750205164,3.43377495002,3.50378824978,35.0
2000,5,2,15,51,957318680.626,L7,LE71120662000124ASA00,0.0451088026298,0.0502587939937,0.0535252441308,0.564683911379,0.157242468253,0.0535252441308,19.7155797827,17.2863495374,2.42923024529,2.46458420005,1.0
2000,6,19,15,50,961465854.081,L7,LE71120662000172ASA00,0.0463146762432,0.045193912043,0.0360057755339,0.148546981684,0.222583887993,0.0463146762432,17.7138554189,19.2208688526,-1.5070134337,-1.5285191387,28.0
2000,7,13,15,36,963538565.276,L5,LT51120662000196DKI00,0.0262362819802,0.0280763973306,0.0300534400769,0.586322629568,0.127012351564,0.0300534400769,17.3788613221,17.4603948992,-0.0815335770669,-0.0819750031729,39.0
2001,3,2,15,49,983584164.8,L7,LE71120662001062EDC02,0.224236747821,0.221351114416,0.189464159341,0.152835688824,0.155070874054,0.224236747821,16.7193086485,18.0918346554,-1.37252600685,-1.37979325199,4.0
2001,4,3,15,49,986348947.542,L7,LE71120662001094DKI02,0.149285947747,0.120810733285,0.0152921231456,0.131248100989,0.897564885534,0.149285947747,21.3191360117,17.1787247336,4.14041127808,4.22682152522,2.0
2001,7,24,15,48,996025699.941,L7,LE71120662001206EDC00,0.0267149199485,0.0293653786209,0.0302109885517,0.540312420739,0.115721754592,0.0302109885517,15.6107473381,16.0766672317,-0.465919893567,-0.462230832389,2.0
2001,8,25,15,47,998790470.769,L7,LE71120662001238ASA00,0.0380789660329,0.0397374806938,0.0449521202816,0.626449453412,0.152899445135,0.0449521202816,18.8704752173,17.4700104629,1.40046475439,1.41693339311,23.0
2001,10,12,15,47,1002937634.961,L7,LE71120662001286ASA00,0.0166866800237,0.0179612416688,0.0214416243466,0.621991708049,0.221762318285,0.0214416243466,21.8490297449,17.0083879257,4.84064181926,4.94900825985,3.0
2002,4,6,15,47,1018144072.934,L7,LE71120662002097EDC00,0.129751731686,0.160843225901,0.135962861642,0.366628237682,0.19330310021,0.160843225901,19.5001707744,18.8939946961,0.606176078351,0.618563888234,27.0
2002,4,22,15,47,1019526470.658,L7,LE71120662002113ASA00,0.0936367849142,0.124211452207,0.100393793144,0.370166703507,0.24615014759,0.124211452207,20.13334398,16.0458587932,4.0874851868,4.13275250895,27.0
2002,5,8,15,47,1020908874.241,L7,LE71120662002129ASA00,0.105986557737,0.108264170835,0.0890735475866,0.186447274,0.177257379801,0.108264170835,23.1639468839,21.1227216975,2.04122518648,2.13368168629,2.0
2002,6,9,15,47,1023673658.05,L7,LE71120662002161ASA00,0.0238508559423,0.023888777128,0.0235538331702,0.185536084901,0.0140209754593,0.023888777128,19.4013116136,20.3852911735,-0.983979559888,-1.00987313626,12.0
2002,7,11,15,47,1026438448.291,L7,LE71120662002193ASA00,0.0146400007311,0.0146839158258,0.0161554854249,0.661837068268,0.0938061998079,0.0161554854249,16.6176405151,15.8465776327,0.77106288234,0.767492033901,19.0
2002,10,31,15,46,1036115213.82,L7,LE71120662002305ASA00,0.0243777278552,0.0276445058498,0.0316053639069,0.591335950621,0.228683842179,0.0316053639069,30.4439833385,21.2676200573,9.17636328121,9.87841389637,12.0
2002,12,18,15,47,1040262441.202,L7,LE71120662002353EDC00,0.0262699328483,0.0296504760816,0.0376418882763,0.617121636721,0.302109058519,0.0376418882763,25.8385961721,16.8841825252,8.95441364695,9.3007844004,27.0
2003,4,9,15,47,1049939270.572,L7,LE71120662003100ASA00,0.151138388947,0.224205276125,0.20912275833,0.465596550464,0.32589280877,0.224205276125,23.9463041024,22.2695465439,1.67675755843,1.76633255743,32.0
2003,4,25,15,47,1051321669.798,L7,LE71120662003116ASA00,0.197056193672,0.14693039681,-0.0113986019579,0.126589394988,1.05784442369,0.197056193672,18.9960508336,16.7563045764,2.23974625717,2.26051553009,9.0
