system:index,H2O,LEDAPS,O3,cloud_count,date,doy,lake_count,lake_mean_rad,solar_z,thermal,valid_count,.geo
LC80720862013158LGN00,1.3899993896484375,"{shadow_count=23.0, cloud_count=41813.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.268,41663.0,2013-06-07T22:01:52,158.917974375,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",67.44548034667969,"{lake_TIR=null, lake_BT=null, bkgd_BT=2.7341082703833486, bkgd_TIR=6.4879931674753175}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
LC80720862013174LGN00,1.470001220703125,"{shadow_count=0.0, cloud_count=0.0, water_count=14852.0, snow_count=0.0, lake_SR={blue=0.012761271209264456, green=0.010486318340964248, red=0.005503824400754115, nir=0.008260860490169651, swir1=0.0014282588203609412, swir2=5.175262590897012E-4}}",0.317,22789.0,2013-06-23T22:01:46,174.91790185185187,11735.0,"{blue=22.56060980649845, green=11.29992110623284, red=5.446348000249957, nir=1.5963250910359326, swir1=0.052786661219903365, swir2=0.00752578618221777, tir1=7.138586470095836, tir2=6.622625230769881}",68.31840515136719,"{lake_TIR=7.138586470095836, lake_BT=8.288568617142563, bkgd_BT=3.1285923630668218, bkgd_TIR=6.5330233970694955}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
LC80720862013190LGN00,1.229998779296875,"{shadow_count=25046.0, cloud_count=14162.0, water_count=0.0, snow_count=297.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.32,41506.0,2013-07-09T22:01:50,190.9179471875,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",67.61925315856934,"{lake_TIR=null, lake_BT=null, bkgd_BT=1.5436416140027867, bkgd_TIR=6.354406241858845}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
LC80720862013206LGN00,1.170001220703125,"{shadow_count=2798.0, cloud_count=38893.0, water_count=17.0, snow_count=0.0, lake_SR={blue=0.032464705882352944, green=0.025894117647058824, red=0.019776470588235298, nir=0.0315, swir1=0.025082352941176472, swir2=0.023094117647058824}}",0.293,39535.0,2013-07-25T22:01:49,206.91793924768518,299.0,"{blue=29.017714085107215, green=15.210455327503459, red=8.17165774472656, nir=2.9424734674799056, swir1=0.3547589216742627, swir2=0.0965424100510203, tir1=6.905181662564206, tir2=6.477882803549732}",65.32242393493652,"{lake_TIR=6.905181662564206, lake_BT=6.3302197918844065, bkgd_BT=4.0282082152522465, bkgd_TIR=6.636242475186694}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
LC80720862013238LGN00,1.3600006103515625,"{shadow_count=1382.0, cloud_count=37858.0, water_count=70.0, snow_count=1.0, lake_SR={blue=0.05330857142857143, green=0.05039142857142855, red=0.042627142857142857, nir=0.05439285714285715, swir1=0.030400000000000007, swir2=0.02585571428571429}}",0.334,37989.0,2013-08-26T22:01:54,238.91798890046297,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",56.657657623291016,"{lake_TIR=null, lake_BT=null, bkgd_BT=2.5403147483814514, bkgd_TIR=6.46692215243036}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
LC80720862013270LGN00,1.2899993896484374,"{shadow_count=7.0, cloud_count=41829.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.322,41825.0,2013-09-27T22:01:43,270.9178615277778,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",45.056121826171875,"{lake_TIR=null, lake_BT=null, bkgd_BT=4.303086382787932, bkgd_TIR=6.667633108763938}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
LC80720862013302LGN00,1.25,"{shadow_count=2654.0, cloud_count=24624.0, water_count=5969.0, snow_count=5.0, lake_SR={blue=0.024836940861115823, green=0.0221898978053275, red=0.01413901826101523, nir=0.014681152621879674, swir1=0.012722080750544464, swir2=0.011148969676662792}}",0.321,32939.0,2013-10-29T22:01:34,302.9177583449074,4560.0,"{blue=46.97871403712126, green=26.189881079438706, red=13.347336024849005, nir=5.143081542756408, swir1=0.6826848529104609, swir2=0.1861709902712487, tir1=7.522831697421804, tir2=6.941109811179616}",34.73421096801758,"{lake_TIR=7.522831697421804, lake_BT=11.44236013847485, bkgd_BT=10.579232661997905, bkgd_TIR=7.41678872218851}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
LC80720862013318LGN00,1.1600006103515625,"{shadow_count=3930.0, cloud_count=33996.0, water_count=252.0, snow_count=0.0, lake_SR={blue=0.019888095238095236, green=0.015828968253968265, red=0.0063698412698412685, nir=0.010850396825396829, swir1=0.008796428571428571, swir2=0.007842857142857143}}",0.307,38413.0,2013-11-14T22:01:33,318.91774869212963,796.0,"{blue=54.63470419362449, green=30.3861753624307, red=15.521539407252245, nir=6.030730909521659, swir1=0.7276239683860375, swir2=0.19908003426537482, tir1=7.667243740729194, tir2=7.102060149934923}",31.540184020996094,"{lake_TIR=7.667243740729194, lake_BT=12.596860952712783, bkgd_BT=14.879547698588311, bkgd_TIR=7.963287895307191}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
LC80720862013334LGN00,1.4899993896484376,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.282,41836.0,2013-11-30T22:01:28,334.9176926041667,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",30.18720245361328,"{lake_TIR=null, lake_BT=null, bkgd_BT=null, bkgd_TIR=null}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
LC80720862013350LGN00,1.979998779296875,"{shadow_count=1152.0, cloud_count=35330.0, water_count=1084.0, snow_count=0.0, lake_SR={blue=0.01957380073800738, green=0.014783025830258298, red=0.005676568265682658, nir=0.008427675276752766, swir1=0.007029151291512919, swir2=0.006039298892988931}}",0.297,39696.0,2013-12-16T22:01:21,350.9176157175926,969.0,"{blue=52.56242828945349, green=28.942080202688327, red=14.09707163249203, nir=5.423406737450014, swir1=0.5911157193497089, swir2=0.14538922259486517, tir1=8.087346805215974, tir2=7.348714229928678}",30.59569549560547,"{lake_TIR=8.087346805215974, lake_BT=15.898447357587155, bkgd_BT=15.489579873882843, bkgd_TIR=8.034950127044025}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
LC80720862014001LGN00,1.220001220703125,"{shadow_count=0.0, cloud_count=0.0, water_count=10732.0, snow_count=0.0, lake_SR={blue=0.0225636880357809, green=0.02150770592620207, red=0.014456466641818778, nir=0.026469399925456556, swir1=0.01434782892284759, swir2=0.010895136041744344}}",0.29,30237.0,2014-01-01T22:01:14,1.9175290162037038,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",32.33451843261719,"{lake_TIR=null, lake_BT=null, bkgd_BT=14.265040354014099, bkgd_TIR=7.880248230093132}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
LC80720862014017LGN00,1.170001220703125,"{shadow_count=0.0, cloud_count=0.0, water_count=11204.0, snow_count=0.0, lake_SR={blue=0.020970778293466733, green=0.020126472688325677, red=0.012571822563370362, nir=0.015536531595858643, swir1=0.007735326669046768, swir2=0.0058027936451268015}}",0.277,30102.0,2014-01-17T22:00:59,17.917360902777776,6210.0,"{blue=43.801188729658435, green=24.61407783749737, red=12.028692741456311, nir=5.104164594541425, swir1=0.4307858519774641, swir2=0.09932962976525059, tir1=8.21632114577502, tir2=7.524360914967036}",34.931190490722656,"{lake_TIR=8.21632114577502, lake_BT=16.89176542862602, bkgd_BT=14.266594739944482, bkgd_TIR=7.8808736080307495}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
LC80720862014033LGN00,1.6,"{shadow_count=5088.0, cloud_count=29662.0, water_count=2072.0, snow_count=0.0, lake_SR={blue=0.015787837837837857, green=0.010959362934362922, red=0.001955694980694981, nir=0.007699806949806953, swir1=0.005176496138996145, swir2=0.0038852799227799203}}",0.257,35084.0,2014-02-02T22:00:53,33.917287754629626,4007.0,"{blue=46.95266524197114, green=25.015578652803196, red=12.01716015955732, nir=4.516453669611007, swir1=0.38109564340199475, swir2=0.08271781836499757, tir1=8.100281717112276, tir2=7.485619008183233}",38.084617614746094,"{lake_TIR=8.100281717112276, lake_BT=15.998624820199904, bkgd_BT=17.491377410165505, bkgd_TIR=8.302116168010869}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
LC80720862014065LGN00,1.279998779296875,"{shadow_count=360.0, cloud_count=182.0, water_count=11316.0, snow_count=0.0, lake_SR={blue=0.015282458465888814, green=0.011857732414280567, red=0.005009694238246832, nir=0.006001740897843899, swir1=0.0022280841286672543, swir2=0.0013409066808058904}}",0.272,29209.0,2014-03-06T22:00:25,65.91695975694445,11051.0,"{blue=35.71951966514485, green=18.404567061168088, red=8.190186110685264, nir=2.6343481034794207, swir1=0.15022182213106275, swir2=0.028455196757099795, tir1=8.178217200907032, tir2=7.576611900340274}",45.62293243408203,"{lake_TIR=8.178217200907032, lake_BT=16.599483154120136, bkgd_BT=15.735442434077587, bkgd_TIR=8.071232698281841}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
LC80720862014081LGN00,2.6,"{shadow_count=361.0, cloud_count=36610.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.266,41028.0,2014-03-22T22:00:13,81.91682359953704,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",49.901676177978516,"{lake_TIR=null, lake_BT=null, bkgd_BT=8.069364212229909, bkgd_TIR=7.117192410344707}","{blue=41836, green=41836, red=41836, nir=41836, swir1=41836, swir2=41836, tir1=41836, tir2=41836}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[176.37137799999996,-38.095298],[176.373421,-38.150498000000006],[176.443441,-38.15324700000001],[176.439915,-38.09655000000001],[176.37137799999996,-38.095298]]]}"
