system:index,H2O,LEDAPS,O3,cloud_count,date,doy,lake_count,lake_mean_rad,solar_z,thermal,valid_count,.geo
LE71240631999253EDC00,3.8600006103515625,"{shadow_count=44913.0, cloud_count=120019.0, water_count=60991.0, snow_count=12.0, lake_SR={blue=0.042181949795871906, green=0.038908917709170425, red=0.02599577150727165, nir=0.03798709973602701, swir1=0.02075235034677302, swir2=0.016147323375579968}}",0.27,261541.0,1999-09-10T03:04:56,253.12842733796296,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",30.13928985595703,"{lake_TIR=null, lake_BT=null, bkgd_BT=18.80701248275745, bkgd_TIR=8.320432104393815}","{blue=369166, green=369166, red=369166, nir=369166, swir1=369166, swir2=369166, tir1=369166, tir2=369166}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[104.024949,-4.806593999999998],[103.849663,-4.81142],[103.85387400000002,-4.963829000000001],[104.02565400000002,-4.966497000000002],[104.024949,-4.806593999999998]]]}"
LE71240631999301EDC00,5.210000610351562,"{shadow_count=39518.0, cloud_count=329648.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.27,362364.0,1999-10-28T03:04:55,301.12842423611113,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",26.440540313720703,"{lake_TIR=null, lake_BT=null, bkgd_BT=10.66603439222718, bkgd_TIR=7.320574930286648}","{blue=369166, green=369166, red=369166, nir=369166, swir1=369166, swir2=369166, tir1=369166, tir2=369166}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[104.024949,-4.806593999999998],[103.849663,-4.81142],[103.85387400000002,-4.963829000000001],[104.02565400000002,-4.966497000000002],[104.024949,-4.806593999999998]]]}"
LE71240631999317SGS00,4.85,"{shadow_count=0.0, cloud_count=369166.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.26319607843137255,369166.0,1999-11-13T03:04:56,317.12842708333335,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",28.285049438476562,"{lake_TIR=null, lake_BT=null, bkgd_BT=null, bkgd_TIR=null}","{blue=369166, green=369166, red=369166, nir=369166, swir1=369166, swir2=369166, tir1=369166, tir2=369166}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[104.024949,-4.806593999999998],[103.849663,-4.81142],[103.85387400000002,-4.963829000000001],[104.02565400000002,-4.966497000000002],[104.024949,-4.806593999999998]]]}"
LE71240631999333EDC00,4.789999389648438,"{shadow_count=17623.0, cloud_count=245195.0, water_count=63168.0, snow_count=0.0, lake_SR={blue=0.031700588905775345, green=0.02448492432877335, red=0.010179022606383053, nir=0.013155002532927226, swir1=0.008936323771530794, swir2=0.008528709156535308}}",0.25677948717948723,271495.0,1999-11-29T03:04:49,333.1283514583333,45860.0,"{blue=52.79578262758837, green=31.581695752402762, red=14.56198428755393, nir=6.244297945689178, swir1=0.43237401754430843, swir2=0.10291044736647392, tir1=8.412551011800005, tir2=8.411110267537165}",30.743213653564453,"{lake_TIR=8.412551011800005, lake_BT=19.571771877736335, bkgd_BT=19.58037568334234, bkgd_TIR=8.414268898061085}","{blue=369166, green=369166, red=369166, nir=369166, swir1=369166, swir2=369166, tir1=369166, tir2=369166}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[104.024949,-4.806593999999998],[103.849663,-4.81142],[103.85387400000002,-4.963829000000001],[104.02565400000002,-4.966497000000002],[104.024949,-4.806593999999998]]]}"
LE71240631999349SGS00,4.030000305175781,"{shadow_count=0.0, cloud_count=369166.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.253,369166.0,1999-12-15T03:05:00,349.128474375,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",33.021724700927734,"{lake_TIR=null, lake_BT=null, bkgd_BT=null, bkgd_TIR=null}","{blue=369166, green=369166, red=369166, nir=369166, swir1=369166, swir2=369166, tir1=369166, tir2=369166}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[104.024949,-4.806593999999998],[103.849663,-4.81142],[103.85387400000002,-4.963829000000001],[104.02565400000002,-4.966497000000002],[104.024949,-4.806593999999998]]]}"
LE71240632000080SGS00,4.630000305175781,"{shadow_count=0.0, cloud_count=369166.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.2594789915966387,369166.0,2000-03-20T03:04:39,80.12823027777777,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",31.55591583251953,"{lake_TIR=null, lake_BT=null, bkgd_BT=null, bkgd_TIR=null}","{blue=369166, green=369166, red=369166, nir=369166, swir1=369166, swir2=369166, tir1=369166, tir2=369166}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[104.024949,-4.806593999999998],[103.849663,-4.81142],[103.85387400000002,-4.963829000000001],[104.02565400000002,-4.966497000000002],[104.024949,-4.806593999999998]]]}"
LE71240632000096SGS00,4.75,"{shadow_count=1239.0, cloud_count=9939.0, water_count=104205.0, snow_count=0.0, lake_SR={blue=0.024251996545270552, green=0.024322156326471767, red=0.011280528765414908, nir=0.023943268557171663, swir1=0.011796007869104128, swir2=0.008671955280456653}}",0.262,236953.0,2000-04-05T03:04:28,96.12811033564815,9178.0,"{blue=43.78488597593995, green=26.00412575020253, red=10.894972960708396, nir=5.613637053685968, swir1=0.3528063058184237, swir2=0.07217394934565731, tir1=8.376163671136968, tir2=8.380078826639878}",31.864669799804688,"{lake_TIR=8.376163671136968, lake_BT=19.198339219965117, bkgd_BT=17.40377581748423, bkgd_TIR=8.155141773277931}","{blue=369166, green=369166, red=369166, nir=369166, swir1=369166, swir2=369166, tir1=369166, tir2=369166}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[104.024949,-4.806593999999998],[103.849663,-4.81142],[103.85387400000002,-4.963829000000001],[104.02565400000002,-4.966497000000002],[104.024949,-4.806593999999998]]]}"
LE71240632000144SGS00,4.210000610351562,"{shadow_count=21761.0, cloud_count=112636.0, water_count=124504.0, snow_count=0.0, lake_SR={blue=0.044772918942362544, green=0.037626631272888345, red=0.015820629859281773, nir=0.016228803090664275, swir1=0.0036073363104798892, swir2=0.002248310094454587}}",0.264,228161.0,2000-05-23T03:04:01,144.12779929398147,101534.0,"{blue=53.66016455085934, green=32.95726245592808, red=15.701056095092634, nir=7.10287151579799, swir1=0.35497376808214703, swir2=0.06336773416660661, tir1=8.679411216663546, tir2=8.680570898859314}",37.66334533691406,"{lake_TIR=8.679411216663546, lake_BT=21.55701853483337, bkgd_BT=21.882042487868798, bkgd_TIR=8.722490009464565}","{blue=369166, green=369166, red=369166, nir=369166, swir1=369166, swir2=369166, tir1=369166, tir2=369166}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[104.024949,-4.806593999999998],[103.849663,-4.81142],[103.85387400000002,-4.963829000000001],[104.02565400000002,-4.966497000000002],[104.024949,-4.806593999999998]]]}"
LE71240632000208SGS00,4.089999389648438,"{shadow_count=2682.0, cloud_count=366484.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.254,350891.0,2000-07-26T03:03:14,208.1272519675926,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",38.91679382324219,"{lake_TIR=null, lake_BT=null, bkgd_BT=16.695962759164665, bkgd_TIR=8.060714777845602}","{blue=369166, green=369166, red=369166, nir=369166, swir1=369166, swir2=369166, tir1=369166, tir2=369166}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[104.024949,-4.806593999999998],[103.849663,-4.81142],[103.85387400000002,-4.963829000000001],[104.02565400000002,-4.966497000000002],[104.024949,-4.806593999999998]]]}"
LE71240632000240SGS00,4.039999389648438,"{shadow_count=21727.0, cloud_count=335574.0, water_count=937.0, snow_count=0.0, lake_SR={blue=0.05852604055496274, green=0.04987630736392735, red=0.031675346851654164, nir=0.04838996798292425, swir1=0.021627321237993456, swir2=0.01683500533617923}}",0.258,348504.0,2000-08-27T03:02:59,240.12708225694445,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",33.33354187011719,"{lake_TIR=null, lake_BT=null, bkgd_BT=15.134661025438612, bkgd_TIR=7.867265433677145}","{blue=369166, green=369166, red=369166, nir=369166, swir1=369166, swir2=369166, tir1=369166, tir2=369166}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[104.024949,-4.806593999999998],[103.849663,-4.81142],[103.85387400000002,-4.963829000000001],[104.02565400000002,-4.966497000000002],[104.024949,-4.806593999999998]]]}"
