year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
2001,8,19,14,30,998267433.541,L7,LE71020272001232EDC00,0.0355120437683,0.0534719193238,0.0537725095648,0.502743543021,0.339587382927,0.0537725095648,13.2016740733,20.379383308,-7.17770923465,-7.17830847159,35.0
2001,9,4,14,30,999649820.145,L7,LE71020272001248EDC01,0.0406411499032,0.0668729419111,0.0647253817315,0.486355232746,0.392263167407,0.0668729419111,12.1658755099,16.8426316951,-4.6767561852,-4.58667832157,37.0
2001,9,13,14,24,1000427046.233,L7,LE71010272001257EDC00,0.0717705810174,0.126704928994,0.118994899538,0.476608352393,0.433561254584,0.126704928994,14.8257916722,19.8826179844,-5.05682631219,-5.08138035463,43.0
2002,7,30,14,23,1028075027.691,L7,LE71010272002212EDC00,0.0549223876047,0.0818152555964,0.0737694158139,0.45013647122,0.328702364805,0.0818152555964,14.0377355395,22.7384726798,-8.70073714025,-8.81893148554,36.0
2002,9,16,14,23,1032222200.851,L7,LE71010272002260EDC00,0.0535640654809,0.0706774743677,0.0730532555695,0.520317085103,0.266780582694,0.0730532555695,15.2233646178,20.6324179232,-5.40905330544,-5.46154841777,36.0
2002,10,2,14,23,1033604596.815,L7,LE71010272002276EDC00,0.0434797423552,0.0532525671573,0.0459225119721,0.374992554462,0.183518378996,0.0532525671573,11.3439750639,16.0871258004,-4.74315073646,-4.62010997163,54.0
2003,4,28,14,24,1051575859.624,L7,LE71010272003119EDC00,0.426989617724,0.435308033607,0.395759473766,0.201722371671,0.0908518951812,0.435308033607,-7.57376780916,-5.60264451857,-1.97112329059,-1.58097378846,2.0
2003,8,18,14,23,1061252638.296,L7,LE71010272003231SGS01,0.0824719683366,0.103741702248,0.111807389329,0.545824506166,0.262374617355,0.111807389329,20.2524417779,26.4229766695,-6.17053489163,-6.51204804802,10.0
2004,6,8,14,30,1086741049.079,L7,LE71020272004161EDC01,0.331317358007,0.357338706993,0.343667838035,0.412438122984,0.0728198442452,0.357338706993,2.95131708164,15.1970213928,-12.2457043111,-11.4461771234,1.0
2004,9,5,14,24,1094430256.048,L7,LE71010272004250EDC02,0.0681429238672,0.0873249696518,0.0883740566433,0.508642513193,0.22892615259,0.0883740566433,14.7143413285,21.9008784034,-7.18653707495,-7.27931171695,30.0
2004,9,21,14,24,1095812650.634,L7,LE71010272004266EDC02,0.0203195292721,0.0223656632332,0.0158030065671,0.218630733081,0.293425533489,0.0223656632332,10.9052892869,15.7526911886,-4.84740190168,-4.70578234168,77.0
2004,9,28,14,30,1096417819.793,L7,LE71020272004273EDC02,0.0528354918955,0.0722654155541,0.0765809550428,0.530290273851,0.310070083797,0.0765809550428,8.49851445268,8.43252711402,0.0659873386596,0.0613387997868,39.0
2004,10,14,14,30,1097800220.727,L7,LE71020272004289EDC02,0.066375785279,0.0637726796123,0.0567565015883,0.121564457563,0.144921580216,0.066375785279,4.68578969352,8.4697866217,-3.78399692818,-3.45683746436,5.0
2005,7,13,14,31,1121301070.214,L7,LE71020272005195EDC00,-0.0148016420056,0.020087972798,-0.019628761891,0.313076885083,1.97714000753,0.020087972798,12.3257456299,28.8403615547,-16.5146159248,-17.0441912632,19.0
2005,8,23,14,24,1124843089.982,L7,LE71010272005236EDC00,0.0510855183871,0.0750335777227,0.0909689069202,0.566591337829,0.438428798184,0.0909689069202,15.179615041,19.9062875985,-4.72667255755,-4.7571700832,44.0
2005,10,10,14,24,1128990277.053,L7,LE71010272005284EDC00,0.0225491615003,0.0403883084702,0.0442820745177,0.529860746574,0.490783533837,0.0442820745177,6.22251952536,9.98812856083,-3.76560903547,-3.48883083193,77.0
2006,8,26,14,25,1156638311.913,L7,LE71010272006239EDC01,0.044771629655,0.0599064940507,0.0625294375432,0.524617748514,0.283991166176,0.0625294375432,14.097305375,19.0323631921,-4.9350578171,-4.92607380191,36.0
2006,10,20,14,31,1161390679.117,L7,LE71020272006294EDC00,0.0719077026205,0.0858202604513,0.0935971392708,0.559759342338,0.231731833038,0.0935971392708,-5.17304109818,-6.14910783868,0.976066740503,0.790506704416,2.0
2007,7,4,14,29,1183595359.572,L5,LT51010272007186MGR00,0.0653011203551,0.098917409583,0.104735149283,0.524588491454,0.376511889253,0.104735149283,17.4369034729,26.2145593598,-8.77765588688,-9.15155893512,33.0
2007,7,19,14,31,1184891515.521,L7,LE71020272007201EDC00,0.0323467716989,0.0538633042051,0.0603672224136,0.538685543609,0.46416663869,0.0603672224136,17.6899582459,24.7599042624,-7.06994601653,-7.3353445824,24.0
2007,9,14,14,25,1189815922.427,L7,LE71010272007258EDC00,0.0732706305798,0.0998943270593,0.10960788014,0.544552780769,0.331520411795,0.10960788014,4.1931397561,7.52678670846,-3.33364695236,-3.02512579253,20.0
2008,6,3,14,31,1212539495.233,L7,LE71020272008156EDC02,-0.0711026996987,-0.0759841152733,-0.121233407454,0.150437706438,-0.705046474574,-0.0711026996987,5.11498281595,13.7504980548,-8.63551523889,-8.09798595912,2.0
2008,7,30,14,24,1217463889.125,L7,LE71010272008213EDC00,0.0637105530862,0.0913456938577,0.103636981744,0.551308069614,0.38525271564,0.103636981744,21.5763387705,28.1679134442,-6.5915746737,-7.04147526297,33.0
2009,5,30,14,26,1243729560.389,L7,LE71010272009151EDC00,-0.12157237393,-0.139126760522,-0.195715674513,0.127206174949,-0.609869645432,-0.12157237393,4.80859497994,16.7898106618,-11.9812156818,-11.3741722413,4.0
2009,6,30,14,30,1246408220.835,L5,LT51020272009182MGR00,0.0768518515928,0.100178228058,0.0870345559557,0.406088628024,0.232848762828,0.100178228058,13.9923778343,24.265105236,-10.2727274017,-10.4764785073,28.0
2009,8,1,14,30,1249173051.415,L5,LT51020272009214MGR00,0.0418215298471,0.0587344949138,0.0560343344179,0.473391611256,0.28795625282,0.0587344949138,17.1779860948,23.5389162697,-6.36093017492,-6.55323082803,33.0
2009,8,9,14,31,1249864315.241,L7,LE71020272009222EDC00,0.0716505512651,0.092971394429,0.0991219743086,0.537315018046,0.277147658076,0.0991219743086,13.6450525153,21.0369988278,-7.39194631254,-7.42697153727,31.0
2009,8,25,14,31,1251246714.972,L7,LE71020272009238EDC00,0.0704767107322,0.102314656179,0.115475417662,0.548744961729,0.389682131843,0.115475417662,14.6542317438,16.450281062,-1.79604931817,-1.77739716864,20.0
2009,9,2,14,31,1251937880.391,L5,LT51020272009246MGR00,0.0484373630195,0.0705639149206,0.0605222296202,0.424361725035,0.313567521389,0.0705639149206,12.9286930581,18.3237387379,-5.39504567976,-5.34237092482,36.0
2009,9,3,14,25,1252023943.979,L7,LE71010272009247EDC00,0.0624193723204,0.08074111552,0.0830808253301,0.518873388761,0.248690993711,0.0830808253301,12.6780528923,19.1004720322,-6.42241913997,-6.37399721896,30.0
2010,7,20,14,27,1279672067.244,L7,LE71010272010202EDC00,0.0512777294015,0.0788396561208,0.0840812345759,0.526631190921,0.390140622219,0.0840812345759,15.1878113021,22.1131294714,-6.92531816936,-7.03478944163,31.0
2010,8,28,14,34,1283042040.593,L7,LE71020272010241EDC00,0.053264065479,0.0710020495936,0.0784405815427,0.549242529098,0.320962894061,0.0784405815427,18.4466021605,27.4517327348,-9.00513057428,-9.47394901433,29.0
2010,9,14,14,25,1284510346.146,L5,LT51010272010258MGR00,0.0470407084933,0.0635310923169,0.0548869597372,0.412634613075,0.259563990201,0.0635310923169,10.6757741945,14.9994351891,-4.32366099456,-4.17934426805,39.0
2010,10,8,14,27,1286584072.379,L7,LE71010272010282EDC00,0.0475848732398,0.0629988406774,0.0650159295401,0.519286351402,0.268104392625,0.0650159295401,10.7487622567,15.8872264782,-5.13846422151,-4.9878604976,43.0
2011,7,7,14,29,1310084945.363,L7,LE71010272011189EDC00,0.0649758423253,0.0879108570224,0.0722644620503,0.38629907023,0.260889444988,0.0879108570224,16.4247130061,28.1610407403,-11.7363277341,-12.2822630485,30.0
2011,7,23,14,29,1311467343.635,L7,LE71010272011205EDC00,0.059944020215,0.0833851249901,0.080843312133,0.481927665942,0.281118542161,0.0833851249901,18.4594185376,28.0163291558,-9.55691061818,-10.0776588064,31.0
2011,10,11,14,28,1318379327.137,L7,LE71010272011285EDC00,0.0293794889331,0.0253848310142,0.0251588377542,0.00892410714378,0.143659788929,0.0293794889331,2.82631898351,7.9746887877,-5.14836980419,-4.65183825594,14.0
2012,5,6,14,30,1336350609.14,L7,LE71010272012128EDC03,0.402898614523,0.413498698033,0.377242874995,0.215394855328,0.0876806219958,0.413498698033,5.42048958748,15.546971993,-10.1264824055,-9.5863634314,1.0
2012,5,22,14,30,1337733011.53,L7,LE71010272012144EDC00,0.219574151722,0.249665965304,0.240830928828,0.451066223536,0.120528296861,0.249665965304,5.42048958748,17.6895468034,-12.2690572159,-11.7260141701,2.0
2012,6,30,14,36,1341102979.268,L7,LE71020272012183EDC05,-0.124536903241,-0.1010304954,-0.10492735056,0.472370263274,-0.232666461232,-0.1010304954,15.1324196863,30.2041622003,-15.0717425139,-15.8201004315,14.0
2012,10,13,14,31,1350174676.603,L7,LE71010272012288EDC00,0.0410601311432,0.0531507405062,0.0523913125609,0.489531435479,0.227477721813,0.0531507405062,7.03529606905,9.44645833927,-2.41116227023,-2.23671091295,41.0
2013,6,9,14,43,1370825025.591,L8,LC81020272013161LGN00,0.351636504902,0.369631599006,0.359241766961,0.40377162441,0.0486838629409,0.369631599006,8.57791768297,14.4892116984,-5.91129401544,-5.55997696423,6.0
2013,7,3,14,37,1372898233.98,L7,LE71020272013185EDC00,0.0499844095475,0.0823664752462,0.0471010974197,0.319706596547,0.428152081549,0.0823664752462,13.3781875023,24.5051855486,-11.1269980463,-11.3300675435,36.0
2013,7,11,14,43,1373589824.062,L8,LC81020272013193LGN00,0.0568106894114,0.0929738400657,0.0701657534477,0.394883390941,0.388960492852,0.0929738400657,17.3652471319,24.5879888107,-7.22274167883,-7.4193359019,38.0
2013,7,20,14,37,1374367051.118,L8,LC81010272013202LGN00,0.109741455051,0.144954048255,0.159054914443,0.547657260179,0.310040463474,0.159054914443,11.0746374674,11.4486501533,-0.374012685919,-0.350850121638,3.0
2013,7,27,14,43,1374972223.918,L8,LC81020272013209LGN00,0.0384188173695,0.0573253024039,0.0616960937264,0.53129512273,0.377289305545,0.0616960937264,17.7495089693,22.4119079458,-4.66239897647,-4.75091084969,32.0
2013,7,28,14,30,1375057849.866,L7,LE71010272013210EDC00,0.050466250866,0.0657091035247,0.0727408677719,0.552614180205,0.306218740416,0.0727408677719,18.9780070806,24.6879277604,-5.70992067982,-5.95356595427,30.0
2013,8,4,14,36,1375663019.881,L7,LE71020272013217EDC00,0.0277813030618,0.0384381044037,0.036694737257,0.472734671334,0.27724575671,0.0384381044037,18.7703161358,26.0508251569,-7.28050902109,-7.62657063501,11.0
2013,8,5,14,37,1375749454.494,L8,LC81010272013218LGN00,-0.38866706467,-0.399001768759,-0.446555424975,0.136911968617,-0.148940740203,-0.38866706467,21.0442605284,26.2632687557,-5.21900822732,-5.4894756223,35.0
2013,8,21,14,37,1377131855.99,L8,LC81010272013234LGN00,0.0498176074268,0.0758598999696,0.0744824897226,0.491184786281,0.343294580578,0.0758598999696,15.8688628374,20.2444389747,-4.37557613735,-4.37728101026,38.0
2013,9,6,14,37,1378514255.34,L8,LC81010272013250LGN00,0.0462265107387,0.0812229802445,0.0765554981241,0.477771652463,0.4308690644,0.0812229802445,12.0451829105,15.9430677269,-3.89788481633,-3.75407902407,41.0
2013,9,14,14,31,1379205072.615,L7,LE71010272013258EDC00,0.0902024921132,0.128689246324,0.126762943355,0.491658156129,0.299067368175,0.128689246324,11.7686021547,18.6459899513,-6.87738779657,-6.7858329321,28.0
2013,9,21,14,37,1379810246.966,L7,LE71020272013265EDC00,0.0638830381539,0.0856962697729,0.0873676076177,0.511861248208,0.268801791696,0.0873676076177,6.74349364819,9.60295128907,-2.85945764088,-2.65093029512,29.0
2013,10,8,14,37,1381279047.098,L8,LC81010272013282LGN00,0.0516272625552,0.0816020719941,0.080899949286,0.49609604019,0.367329023717,0.0816020719941,4.32209475005,6.99735562382,-2.67526087377,-2.37273071855,55.0
2014,3,17,14,36,1395102961.916,L8,LC81010272014077LGN00,0.464490164319,0.49887932696,0.552652692864,0.601655746478,0.159526099635,0.552652692864,-13.8127290282,-15.1406062515,1.32787722328,0.937970067682,18.0
2014,4,26,14,32,1398558766.243,L7,LE71010272014117EDC00,0.350244245995,0.374038215157,0.380294085986,0.534697194344,0.0790173739185,0.380294085986,-4.83494060167,-6.69927586103,1.86433525936,1.50823916497,8.0
2014,5,28,14,32,1401323576.366,L7,LE71010272014149EDC01,-0.131568249542,-0.140830695547,-0.216866740402,0.148568562172,-0.648321241311,-0.131568249542,4.31651746743,12.3858289615,-8.06931149404,-7.49301809557,5.0
2014,6,5,14,35,1402014912.94,L8,LC81010272014157LGN00,0.010745984792,0.0323389674,0.0232683431197,0.429987869632,0.667707856621,0.0323389674,4.45927631073,9.91017283979,-5.45089652906,-4.91029941148,11.0
2014,6,29,14,33,1404088383.407,L7,LE71010272014181EDC00,0.0675035144263,0.09567931063,0.0856527830813,0.440690658298,0.294481597099,0.09567931063,5.95749744565,10.6337730995,-4.67627565383,-4.34010944371,28.0
2014,7,30,14,41,1406767301.981,L8,LC81020272014212LGN00,0.0573922176199,0.0896553277553,0.0920694120973,0.511602651149,0.376641858436,0.0920694120973,5.10251520979,9.16877468913,-4.06625947934,-3.66114472263,8.0
2014,8,16,14,33,1408235592.543,L7,LE71010272014229EDC01,-0.0259182248633,-0.00464025986462,0.00604215034306,0.555706533161,5.28956967168,0.00604215034306,21.8490309977,27.1402877536,-5.29125675585,-5.63563671134,19.0
2014,9,1,14,33,1409617992.135,L7,LE71010272014245EDC02,0.107545739269,0.128767415506,0.149980301334,0.583316070657,0.282934236614,0.149980301334,13.6450519402,20.0404551316,-6.39540319147,-6.39877521766,19.0
2014,10,18,14,41,1413679318.887,L8,LC81020272014292LGN00,0.273223979787,0.301828813545,0.33781505646,0.592856590436,0.191202480286,0.33781505646,-1.41318277654,-0.85179015371,-0.561392622833,-0.46332188251,17.0
2014,10,19,14,33,1413765216.668,L7,LE71010272014293EDC00,-0.017249770016,0.00690925707759,-0.00649399297445,0.407534562546,3.49661719376,0.00690925707759,2.35877868971,4.88143709603,-2.52265840632,-2.24126837682,40.0
2015,7,10,14,35,1436574904.506,L8,LC81010272015192LGN00,0.104241548182,0.146894035592,0.122288233802,0.403851634125,0.29036228216,0.146894035592,16.5734085152,22.5070686242,-5.93366010901,-6.01684621358,24.0
2015,7,18,14,35,1437266118.639,L7,LE71010272015200EDC00,0.0476122333858,0.0648300643416,0.0321973153021,0.254604047889,0.503358270131,0.0648300643416,8.95491724447,18.1572708471,-9.20235360265,-8.95113128949,9.0
2015,8,2,14,41,1438562481.904,L8,LC81020272015215LGN00,0.0564538422497,0.0949218973028,0.0826047905345,0.446634912391,0.405260073241,0.0949218973028,5.59336790039,9.53020497274,-3.93683707235,-3.55992034203,5.0
2015,8,3,14,35,1438648521.689,L7,LE71010272015216EDC00,0.0535843060869,0.0888388358486,0.0864365460412,0.488643115161,0.396836917379,0.0888388358486,7.83372388091,14.3601317752,-6.52640789432,-6.21226498186,8.0
2015,8,27,14,35,1440722121.549,L8,LC81010272015240LGN00,0.0444799863267,0.0737030388545,0.0766157984403,0.515106508877,0.419441065261,0.0766157984403,11.3063361336,14.5158040774,-3.20946794379,-3.05919596432,35.0
2015,9,12,14,35,1442104528.583,L8,LC81010272015256LGN00,0.0611628176434,0.085776064897,0.0849422555192,0.494353925421,0.286947731668,0.085776064897,-0.0683944669775,2.99379226282,-3.0621867298,-2.59913899327,9.0
2015,10,5,14,41,1444092105.779,L8,LC81020272015279LGN00,0.0483231002913,0.0631634643897,0.0640772011642,0.509666655282,0.245861251532,0.0640772011642,5.37753137455,10.7578021402,-5.38027076565,-4.89002536813,49.0
