"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
1989,9,8,15,31,621307883.935,L5,LT51130661989252ASA00,-0.0237660591735,0.00122706559526,-0.0233710558162,0.335967413445,20.3682059584,0.00122706559526,20.2226605246,19.5422266617,0.680433862946,0.698277297239,5466.0
1989,9,24,15,30,622690259.797,L5,LT51130661989268ASA00,0.0106673924749,0.0495919902132,0.0174012344718,0.362166181062,0.784896866832,0.0495919902132,21.9613580456,20.4996805511,1.46167749446,1.51663507147,4247.0
1989,10,10,15,30,624072638.419,L5,LT51130661989284ASA00,-0.0147135263338,0.0303980031976,-0.0131641723707,0.339057494389,1.4840293699,0.0303980031976,23.241032687,25.457545294,-2.21651260695,-2.35807978403,5547.0
1989,11,11,15,29,626837376.582,L5,LT51130661989316ASA00,0.0519717136367,0.0742095202896,0.0665034159734,0.44224472137,0.29966244986,0.0742095202896,20.0418911579,17.8005775915,2.24131356634,2.28189191674,738.0
1989,11,27,15,29,628219752.293,L5,LT51130661989332ASA00,-0.00732668253121,0.0319785089045,0.00188378108113,0.372388664516,1.22911270044,0.0319785089045,22.196540892,22.3640955673,-0.167554675323,-0.175337633509,4929.0
1989,12,13,15,28,629602126.462,L5,LT51130661989348ASA01,0.00133350916717,0.0351369394651,0.0114403562825,0.383164800269,0.962048226525,0.0351369394651,18.7041175003,16.7228397285,1.98127777176,1.99692552552,3842.0
1990,2,15,15,26,635131603.757,L5,LT51130661990047ASA00,-0.0260309465474,0.0219748853347,-0.0141823702456,0.37446922536,2.18457712752,0.0219748853347,20.6023952401,18.0310526606,2.57134257953,2.62648511743,3778.0
1990,3,3,15,26,636513971.439,L5,LT51130661990063ASA00,-0.0220692893664,0.0226995588762,-0.0205091758529,0.339141365685,1.97223428379,0.0226995588762,11.1178032181,7.4829224844,3.63488073372,3.40455386085,3400.0
1990,4,4,15,25,639278718.074,L5,LT51130661990095ASA00,-0.0305423773547,0.0180828026387,-0.0216738615258,0.363730875752,2.68902896111,0.0180828026387,21.1833361447,20.4743766125,0.708959532227,0.733213848953,5076.0
1990,4,20,15,25,640661130.304,L5,LT51130661990111ASA00,0.00286046024788,0.0436103583483,0.0206468193563,0.406079360266,0.934408696553,0.0436103583483,19.5510287614,19.3723534764,0.17867528495,0.182726018706,3825.0
1990,5,6,15,25,642043526.79,L5,LT51130661990127ASA00,-0.0290719714756,-0.00983700273266,-0.0353963594566,0.292093458837,-2.59828704114,-0.00983700273266,18.8164722829,17.0946808986,1.72179138432,1.73891404664,4644.0
1990,5,22,15,25,643425928.294,L5,LT51130661990143ASA00,-0.00463114733834,0.0153984045491,-0.00751717756958,0.312343029179,1.4881789893,0.0153984045491,11.573391302,8.75903865861,2.8143526434,2.65668523404,1540.0
1990,6,7,15,25,644808326.576,L5,LT51130661990159ASA00,-0.0199577063659,0.0119386677138,-0.0157768801402,0.355179213659,2.67168622533,0.0119386677138,22.6639233976,20.5700825478,2.09384084984,2.17939013751,5531.0
1990,7,9,15,25,647573123.871,L5,LT51130661990191ASA00,-0.0191752796852,-0.00994185796272,-0.0203676803076,0.314271677524,-1.04867947058,-0.00994185796272,21.249559045,20.5640586247,0.685500420319,0.709403003897,5507.0
1990,7,25,15,25,648955519.618,L5,LT51130661990207ASA00,-0.0072199720551,0.00481383968272,-0.00396858753184,0.378364569682,2.49983641562,0.00481383968272,21.0454714458,19.1295326961,1.91593874962,1.96949676066,5406.0
1990,8,10,15,25,650337914.836,L5,LT51130661990223ASA00,-0.0169902611587,0.00304270896472,-0.0179159062088,0.325972437886,6.8881432357,0.00304270896472,20.5109064375,21.0459773555,-0.535070917982,-0.553148744561,5538.0
1990,8,26,15,25,651720309.553,L5,LT51130661990239ASA00,0.00159536699916,0.0262155879688,0.00455664319208,0.353379702241,0.939144336528,0.0262155879688,20.7720393278,20.1080159567,0.664023371125,0.684561736249,4247.0
1990,9,11,15,25,653102707.011,L5,LT51130661990255ASA00,-0.0125658446755,0.0179179313307,-0.0118022842827,0.337508015152,1.70129996837,0.0179179313307,22.150003022,23.1132907992,-0.963287777182,-1.01088414795,5541.0
1990,10,13,15,24,655867491.717,L5,LT51130661990287ASA00,-0.00340582670136,0.0244942653547,-0.00443017670222,0.327430885853,1.18086587363,0.0244942653547,21.7164126382,23.8303314315,-2.11391879329,-2.22088993088,5489.0
1990,11,14,15,24,658632285.124,L5,LT51130661990319ASA00,-0.000889357549199,0.042426363266,0.00557500575184,0.358206378575,1.02096238001,0.042426363266,20.6371193442,20.0956505496,0.541468794601,0.5578800163,4934.0
1990,12,16,15,24,661397082.908,L5,LT51130661990351ASA00,0.0313648769994,0.061241881777,0.0409653598191,0.386888918368,0.487852494251,0.061241881777,17.3713607494,16.0231482639,1.34821248554,1.3472741915,1347.0
1991,1,17,15,25,664161935.999,L5,LT51130661991018ASA00,0.0470895589333,0.0852145720636,0.0641919737944,0.408097962715,0.447400159469,0.0852145720636,10.9902818253,8.96307989031,2.02720193495,1.91037506146,788.0
1991,3,6,15,26,668309186.573,L5,LT51130661991066ASA00,-0.0249950128018,0.0187043131724,-0.0275115700839,0.324257963912,2.47086769935,0.0187043131724,16.4622534144,15.360251345,1.10200206937,1.09390638698,4725.0
1991,3,22,15,26,669691609.795,L5,LT51130661991082ASA00,-0.0130647708321,0.033880168735,-0.0105422871381,0.342288802291,1.38561705328,0.033880168735,22.3575479086,21.7235134026,0.634034505958,0.662204144034,5556.0
1991,4,7,15,27,671074022.551,L5,LT51130661991098ASA02,-0.0519781095088,-0.00345404244743,-0.0583530473039,0.313979801602,-15.8941314972,-0.00345404244743,8.29101168259,8.404261656,-0.113249973415,-0.105158734966,4605.0
1991,5,9,15,27,673838856.662,L5,LT51130661991130ASA00,-0.0194236960153,0.021841677166,-0.0142708449318,0.354145177446,1.88929507875,0.021841677166,21.242096208,20.4972378772,0.74485833081,0.770597238188,5536.0
1991,5,25,15,27,675221273.309,L5,LT51130661991146ASA00,-0.0206603365546,0.0140977895044,-0.0193071128253,0.339822097654,2.46550184681,0.0140977895044,19.1113013346,14.2455829081,4.86571842653,4.86153746108,3642.0
1991,6,10,15,28,676603683.508,L5,LT51130661991162ASA00,-0.0267884004286,0.0123358178925,-0.0254818936594,0.338898968573,3.17159499775,0.0123358178925,20.7324116446,20.1261534652,0.60625817939,0.624954891519,5515.0
1991,6,26,15,28,677986099.859,L5,LT51130661991178ASA00,-0.027024589901,-0.00434892673525,-0.0282074503926,0.325070315131,-5.48607164703,-0.00434892673525,21.4921056193,20.6389241279,0.853181491432,0.884073117803,5484.0
1991,7,12,15,28,679368509.915,L5,LT51130661991194ASA00,-0.0969248855091,-0.0894632163057,-0.123903679306,0.202775691505,-0.384967860784,-0.0894632163057,15.7170560097,13.5109922246,2.20606378505,2.16562967002,224.0
1991,7,28,15,28,680750924.329,L5,LT51130661991210ASA00,-0.0752023526935,-0.0704985533774,-0.0919065173652,0.203286989511,-0.303665294708,-0.0704985533774,19.7694815994,19.7375885739,0.0318930255395,0.0326946677431,5342.0
1991,8,13,15,28,682133326.468,L5,LT51130661991226ASA00,-0.102866758264,-0.0981633933548,-0.127291466309,0.193578647861,-0.296730501649,-0.0981633933548,21.2938523003,22.0130354775,-0.719183177235,-0.748789008389,47.0
1991,8,29,15,28,683515735.679,L5,LT51130661991242ASA00,-0.123394567196,-0.108013640973,-0.170861094377,0.20745571324,-0.581847374437,-0.108013640973,15.6824963819,14.3153819907,1.36711439118,1.3465133872,328.0
1991,9,14,15,29,684898149.88,L5,LT51130661991258ASA00,0.00963887753569,0.0208376811683,0.0040676733222,0.27796460339,0.804792419591,0.0208376811683,18.338712946,16.6232340449,1.71547890109,1.72565540655,218.0
1991,9,30,15,29,686280554.306,L5,LT51130661991274ASA00,-0.0956338351162,-0.0677242203627,-0.117314568657,0.260467227036,-0.732239485792,-0.0677242203627,22.5373494938,24.7354807537,-2.19813125995,-2.3253383947,5413.0
1991,10,16,15,29,687662965.19,L5,LT51130661991290ASA00,-0.074996590165,-0.0453636406412,-0.09183158011,0.272951235707,-1.02434325843,-0.0453636406412,19.2435559411,19.7110983266,-0.467542385569,-0.478203720195,5342.0
1991,11,1,15,29,689045364.181,L5,LT51130661991306ASA00,-0.0735342290248,-0.0374993405685,-0.0889943421518,0.283295748288,-1.37322419015,-0.0374993405685,21.5308104503,20.2492839634,1.28152648687,1.32603017509,5135.0
1991,11,17,15,29,690427768.292,L5,LT51130661991322ASA00,-0.0698461610761,-0.0306492945906,-0.0840388197695,0.289027954935,-1.74194955845,-0.0306492945906,19.8890055257,18.7650546332,1.12395089243,1.14815332002,4786.0
1991,12,3,15,29,691810183.286,L5,LT51130661991338ASA00,-0.0842508519385,-0.0486732788533,-0.104814492371,0.272285963841,-1.15342986624,-0.0486732788533,14.6988549074,11.2813262361,3.4175286713,3.30787577578,3108.0
1992,1,20,15,29,695957371.787,L5,LT51130661992021ASA00,-0.0995965234151,-0.0541282198551,-0.105600561436,0.313892348665,-0.950933574368,-0.0541282198551,18.6602039152,15.9591590541,2.70104486114,2.71315318046,2061.0
1992,2,5,15,29,697339767.787,L5,LT51130661992037ASA00,-0.0688628680659,-0.0272738672818,-0.0674323482525,0.339066098353,-1.52486628883,-0.0272738672818,18.2730944195,14.9672861589,3.30580826059,3.30134669019,1753.0
1992,3,8,15,29,700104566.807,L5,LT51130661992069ASA00,-0.10728440902,-0.0806958710462,-0.115551799402,0.293802083927,-0.431941906125,-0.0806958710462,19.7508760025,19.4469150094,0.303960993118,0.311204250976,5377.0
1992,3,24,15,29,701486962.201,L5,LT51130661992085ASA00,-0.102975425927,-0.0720374688452,-0.103109574775,0.332613776657,-0.431332561069,-0.0720374688452,19.2209589863,17.2097385083,2.01122047799,2.03563708291,1946.0
1992,4,25,15,29,704251746.736,L5,LT51130661992117ASA00,-0.0989999879792,-0.07811824472,-0.102198126066,0.311197717015,-0.308249134786,-0.07811824472,22.2395660125,21.3133611831,0.926204829387,0.965293464985,5251.0
1992,5,11,15,28,705634139.206,L5,LT51130661992133ASA00,-0.0958715549024,-0.0755765298191,-0.0999163995925,0.305636357632,-0.322055932334,-0.0755765298191,21.4337840763,20.5131998618,0.920584214523,0.95320167372,5364.0
1992,5,27,15,28,707016530.355,L5,LT51130661992149ASA00,-0.0916390257877,-0.079785363836,-0.0994632607823,0.267064098906,-0.246635422843,-0.079785363836,16.1277975767,14.929913642,1.19788393474,1.18520688784,4741.0
1992,6,12,15,28,708398919.712,L5,LT51130661992165ASA00,-0.0750328616804,-0.0616005965684,-0.0795524016327,0.291373393594,-0.291422584592,-0.0616005965684,21.667969422,19.082160387,2.58580903499,2.66436678971,4362.0
1992,6,28,15,28,709781308.729,L5,LT51130661992181ASA00,-0.054520210817,-0.0444179294634,-0.0612432647523,0.266736800784,-0.378796028816,-0.0444179294634,18.2136219617,16.5259011078,1.68772085385,1.69614559325,2551.0
1992,7,14,15,28,711163696.497,L5,LT51130661992197ASA00,-0.0494694576295,-0.005810165442,-0.0520814298525,0.32392514643,-7.96384627466,-0.005810165442,20.7040558194,19.3463734833,1.3576823361,1.3949216312,5408.0
1992,7,30,15,28,712546083.951,L5,LT51130661992213ASA00,-0.0554905891985,-0.0426439252194,-0.0688109386111,0.248491467653,-0.613616435567,-0.0426439252194,18.7736744937,18.9920362067,-0.218361713035,-0.222244539558,5474.0
1992,8,31,15,27,715310853.903,L5,LT51130661992245ASA00,-0.0278012818474,0.0179409692492,-0.0300173209343,0.325632061115,2.67311590124,0.0179409692492,20.1224548319,18.2864686142,1.83598621765,1.87361955442,5320.0
1992,9,16,15,27,716693239.858,L5,LT51130661992261ASA00,-0.029635460731,0.0105258089879,-0.0363999889599,0.309307713722,4.45816544853,0.0105258089879,21.9503238875,23.9905981393,-2.04027425175,-2.14690599375,5536.0
1992,10,2,15,26,718075617.611,L5,LT51130661992277ASA00,-0.0251434255865,0.0277413981465,-0.0268678951321,0.328070280588,1.96851265355,0.0277413981465,21.814074527,23.0423551414,-1.22828061439,-1.28686484734,5353.0
1992,10,18,15,26,719458004.277,L5,LT51130661992293ASA00,-0.0237618287115,0.0207159832915,-0.0234546993858,0.334484204265,2.14702876408,0.0207159832915,22.263382192,24.7607212102,-2.49733901817,-2.6392459505,5521.0
1992,11,3,15,26,720840390.648,L5,LT51130661992309ASA00,-0.0111129559291,0.0336636788325,-0.0021617372571,0.36665137491,1.33011709696,0.0336636788325,20.2192482033,16.238426833,3.98082137029,4.02959289218,3322.0
1993,1,6,15,26,726370008.174,L5,LT51130661993007ASA00,-0.0292889664532,0.00138442712429,-0.017845622659,0.395511779969,22.1560189332,0.00138442712429,17.6276043538,13.8173596655,3.81024468834,3.77615720631,849.0
1993,2,23,15,27,730517233.683,L5,LT51130661993055ASA00,-0.0247188680074,0.0126170586339,-0.0265189262446,0.325667505908,3.10183110138,0.0126170586339,18.1274079564,16.9891260852,1.13828187117,1.14577866247,3464.0
1993,3,11,15,27,731899645.964,L5,LT51130661993071ASA00,-0.0167272744117,0.0248232380017,-0.0152804603377,0.339136767876,1.67385545796,0.0248232380017,22.0756115798,21.584472728,0.491138851811,0.512088322134,4253.0
1993,4,12,15,27,734664454.504,L5,LT51130661993103ASA00,-0.000863586279117,0.0357425778844,0.00594541250846,0.364334481834,1.02416127572,0.0357425778844,20.1849166601,18.2586503756,1.92626628449,1.96603182208,3441.0
1993,4,28,15,27,736046861.798,L5,LT51130661993119ASA00,-0.0458364889957,-0.00580923545584,-0.0369448658569,0.370356537744,-6.89027908134,-0.00580923545584,21.4187703065,20.2487950194,1.1699752871,1.21004984117,5384.0
1993,5,14,15,27,737429264.841,L5,LT51130661993135ASA00,-0.0455159014349,-0.0109178354821,-0.0353012426177,0.382539642684,-3.16894919416,-0.0109178354821,22.1212508155,21.2492138809,0.872036934678,0.908168797241,5313.0
1993,5,30,15,27,738811668.631,L5,LT51130661993151ASA00,-0.0442441745774,-0.0151016168369,-0.0446482769041,0.331053874754,-1.95652295952,-0.0151016168369,21.548684362,20.9555114488,0.59317291321,0.615583849395,5517.0
1993,6,15,15,27,740194067.017,L5,LT51130661993167ASA00,-0.0288717192332,-0.00728824107932,-0.0219290066383,0.38694465388,-2.96141111676,-0.00728824107932,18.3159458101,17.1934993358,1.12244647429,1.1317033588,3473.0
1993,7,1,15,27,741576458.731,L5,LT51130661993183ASA00,-0.0329121052363,-0.022603880786,-0.0325821500068,0.338668154913,-0.456037817037,-0.022603880786,19.6522964161,18.4803512835,1.17194513262,1.19460028335,4835.0
1993,8,2,15,27,744341259.03,L5,LT51130661993215ASA00,-0.0295577773465,-0.0185481719547,-0.0325378939188,0.297829690255,-0.754237236873,-0.0185481719547,20.7879948183,19.6037760524,1.18421876595,1.21840641458,5121.0
1993,8,18,15,27,745723659.066,L5,LT51130661993231ASA00,-0.0234428331421,-0.00973090747321,-0.0273444961878,0.296414271305,-1.81006640574,-0.00973090747321,21.7982325037,22.3789622637,-0.580729759931,-0.606766401766,5517.0
1993,9,3,15,27,747106057.569,L5,LT51130661993247ASA00,-0.0243405653447,-0.00469868870792,-0.0246013177767,0.331149765599,-4.23578370605,-0.00469868870792,21.2657742342,19.8812083732,1.38456586108,1.42894962714,4972.0
1993,10,5,15,27,749870851.341,L5,LT51130661993279ASA00,-0.00280491381953,0.0374422939105,0.00227661634921,0.354376325942,1.07491298012,0.0374422939105,20.5726615011,17.3329913325,3.23967016857,3.29918402787,4850.0
1993,10,21,15,27,751253243.902,L5,LT51130661993295ASA00,-0.0202574187918,0.0185106412686,-0.0190765613646,0.338409923983,2.09436612691,0.0185106412686,22.685048891,23.7670985594,-1.08204966849,-1.14093154823,5521.0
1993,11,6,15,27,752635637.989,L5,LT51130661993311ASA00,0.0163830332,0.0571229998984,0.0283726749557,0.38238279969,0.713197254536,0.0571229998984,22.1660635272,17.8743445142,4.29171901299,4.40923552103,3152.0
1993,11,22,15,27,754018030.311,L5,LT51130661993327ASA00,0.0012122104713,0.0422693302743,0.00291246890611,0.34023533735,0.971321748809,0.0422693302743,22.1714344747,22.9090962372,-0.737661762491,-0.773542027144,4536.0
1993,12,8,15,27,755400426.584,L5,LT51130661993343ASA00,-0.0201058940072,0.0285396253262,-0.0184612587701,0.338968094286,1.70449046816,0.0285396253262,20.9844401672,20.5888013451,0.395638822118,0.409033131709,5453.0
1994,1,25,15,26,759547591.478,L5,LT51130661994026ASA04,-0.0304663688614,0.0154878475817,-0.0254249961877,0.351617374363,2.96711445542,0.0154878475817,18.0723712717,17.7412629897,0.331108282044,0.334264771439,5523.0
1994,3,14,15,25,763694752.686,L5,LT51130661994074ASA01,0.0315448476824,0.0446224192319,0.0408817761571,0.452327501318,0.293071773664,0.0446224192319,10.7618859127,-8.21138351041,18.9732694231,16.4805367499,3.0
1994,3,30,15,25,765077137.376,L5,LT51130661994090ASA00,-0.0297329736888,0.00824281464805,-0.0247680683231,0.3551231174,4.60713845432,0.00824281464805,20.0849218483,19.9214229961,0.163498852225,0.16795304356,5509.0
1994,4,15,15,25,766459518.766,L5,LT51130661994106ASA00,0.0916583247328,0.13110518386,0.106741062868,0.397059311645,0.300879476814,0.13110518386,16.5632810335,14.6371153014,1.92616573209,1.90694377208,26.0
1994,6,18,15,24,771989046.285,L5,LT51130661994170ASA00,-0.0365676366984,-0.0253536708487,-0.0411797556941,0.284762476625,-0.624212759556,-0.0253536708487,20.7171176661,18.8592559748,1.85786169131,1.90510168135,5479.0
1994,7,4,15,23,773371421.311,L5,LT51130661994186ASA00,-0.0221584768867,-0.0151573658527,-0.0255734690666,0.278690502743,-0.687197453382,-0.0151573658527,20.9144798097,20.4738332935,0.440646516287,0.455220776603,5513.0
1994,7,20,15,23,774753794.819,L5,LT51130661994202DKI00,0.000267015032893,0.0117394608275,0.008508907217,0.453067932385,0.977254915126,0.0117394608275,18.9395757152,16.7509629747,2.18861274047,2.20833609092,4637.0
1994,8,21,15,22,777518545.49,L5,LT51130661994234ASA00,-0.0227085824149,-0.0102241179887,-0.0250490669489,0.307020881485,-1.44999783615,-0.0102241179887,21.029133904,21.7558182924,-0.726684388441,-0.75499987801,5513.0
1994,9,6,15,22,778900921.932,L5,LT51130661994250DKI00,-0.011589643533,0.0178997889969,-0.0117798855034,0.332265026635,1.65810191983,0.0178997889969,20.858841099,21.8060045657,-0.947163466723,-0.983590201626,5382.0
1994,9,22,15,21,780283296.148,L5,LT51130661994266ASA00,-0.014198530287,0.00557646663224,-0.0135626507434,0.338692622358,3.54615175225,0.00557646663224,22.3314563332,25.2469691127,-2.91551277947,-3.08798152193,5514.0
1994,10,8,15,21,781665667.491,L5,LT51130661994282ASA00,0.0234300051089,0.059147235785,0.0428436397081,0.423922824884,0.60386982083,0.059147235785,19.4801607089,16.5003487843,2.97981192457,3.01031492759,2815.0
1994,10,24,15,20,783048035.884,L5,LT51130661994298ASA00,0.00353396003485,0.0373624931147,0.00786415417072,0.354667365789,0.905414233895,0.0373624931147,22.9698478721,23.3498087807,-0.379960908594,-0.400425393345,4791.0
1994,11,9,15,20,784430401.921,L5,LT51130661994314DKI00,-0.00744406450741,0.0277642438369,-0.0071552552417,0.334700478757,1.26811695471,0.0277642438369,23.9190367616,25.7994085967,-1.88037183515,-2.008535066,5518.0
1994,11,25,15,19,785812769.408,L5,LT51130661994330ASA00,-0.00449104266338,0.0342614609062,-0.00576873412067,0.328013634639,1.1683738512,0.0342614609062,15.4077771858,16.717908684,-1.31013149822,-1.30218740385,5332.0
1994,12,11,15,19,787195141.034,L5,LT51130661994346ASA00,0.00810871699436,0.0500641534842,0.0148516619767,0.360119472574,0.838033474452,0.0500641534842,18.5817056721,18.1001361242,0.481569547847,0.487927380893,4098.0
1994,12,27,15,18,788577509.656,L5,LT51130661994362ASA00,0.00431562758948,0.048715732076,0.0119218765663,0.361885251791,0.911412034561,0.048715732076,19.5910594205,17.3982463808,2.19281303971,2.22460985834,4004.0
1995,1,28,15,17,791342239.146,L5,LT51130661995029ASA00,0.063192241127,0.0916964460482,0.0814585315232,0.440137986931,0.310853976894,0.0916964460482,14.3245310835,10.8148636169,3.50966746662,3.38455533798,838.0
1995,3,17,15,15,795489322.298,L5,LT51130661995077ASA02,-0.0148369211396,0.0348067871892,-0.00114337607353,0.379306077672,1.42626517233,0.0348067871892,18.8602896181,18.4156843695,0.44460524861,0.451591191257,5207.0
1995,4,2,15,14,796871683.32,L5,LT51130661995093ASA00,-0.0325473437366,0.012806280405,-0.0299628430006,0.342830923235,3.54151421859,0.012806280405,14.4094747458,13.5423776139,0.867097131863,0.846519035101,4760.0
1995,4,18,15,14,798254043.261,L5,LT51130661995109ASA00,-0.0243000971056,0.0188991618157,-0.0113542388321,0.383279631012,2.28577644568,0.0188991618157,21.7308517315,20.6695625025,1.061289229,1.10092157084,5537.0
1995,5,4,15,13,799636400.792,L5,LT51130661995125DKI00,-0.0213283320727,0.0164697063863,-0.00706676139301,0.396218301536,2.29500378285,0.0164697063863,20.9808553985,20.1892594406,0.791595957833,0.81704895162,5388.0
1995,5,20,15,12,801018757.337,L5,LT51130661995141DKI00,-0.00843457134751,0.0238948498524,0.00625752748937,0.409074965834,1.35298699927,0.0238948498524,19.2534014858,18.4107677028,0.842633782949,0.857255617095,5229.0
1995,6,5,15,11,802401111.557,L5,LT51130661995157ASA00,-0.0415185997278,-0.0165530379663,-0.0416318621124,0.332580624036,-1.51505869782,-0.0165530379663,15.8099913718,13.4294069103,2.38058446152,2.33706573083,5359.0
1995,6,21,15,11,803783469.053,L5,LT51130661995173ASA00,-0.03014863289,-0.00866137527609,-0.0313775966785,0.324316547731,-2.62270374834,-0.00866137527609,18.3766454011,16.8122276631,1.56441773803,1.57519914344,5482.0
1995,7,7,15,10,805165825.086,L5,LT51130661995189DKI00,-0.00189852417831,0.0140368712837,0.00574971072417,0.41332543771,1.13525265994,0.0140368712837,16.2087298656,15.1933139574,1.01541590821,1.00614966975,4539.0
1995,7,23,15,9,806548181.949,L5,LT51130661995205ASA00,-0.0176323853574,-0.00279876620671,-0.0175497426291,0.334261885423,-5.30005654462,-0.00279876620671,20.4683093221,19.3428239263,1.12548539579,1.15521918137,5540.0
