year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
2004,5,3,23,21,1083662496.772,L7,LE71860562004125EDC03,0.0323656122647,-0.032016982227,-0.083133274986,0.0737615948455,3.5685679698,0.0323656122647,21.8392382968,18.3591485924,3.48008970444,3.57770798028,177.0
2004,11,27,23,21,1101633691.514,L7,LE71860562004333EDC00,-0.0391687942345,-0.0547745494535,-0.0871587239159,0.112468645948,-1.22520824598,-0.0391687942345,19.9625413301,21.4559026984,-1.49336136838,-1.54294291872,160.0
2004,12,13,23,21,1103016097.463,L7,LE71860562004349EDC00,0.0135801347853,-0.0310288823259,-0.0886790512386,0.0939608641438,7.53005678076,0.0135801347853,21.7627582787,25.0878237883,-3.32506550965,-3.51157297873,427.0
2005,1,14,23,21,1105780910.318,L7,LE71860562005015ASN00,0.0321419606255,-0.00229189699301,-0.0564224721418,0.101866655077,2.75541476138,0.0321419606255,19.9103699502,25.3743951866,-5.46402523647,-5.73445258835,277.0
2005,1,30,23,21,1107163313.579,L7,LE71860562005031ASN00,0.0231972214981,0.00103348277461,-0.0396200576864,0.10786188394,2.70796565829,0.0231972214981,18.5404847602,21.6791627382,-3.13867797808,-3.22700289799,458.0
2005,10,29,23,21,1130664105.789,L7,LE71860562005303EDC00,-0.0341726802152,-0.0429359881289,-0.0692251419599,0.124999084812,-1.02574517199,-0.0341726802152,20.9288204668,21.1798439026,-0.251023435817,-0.260088749029,304.0
2005,11,30,23,22,1133428921.426,L7,LE71860562005335ASN00,-0.0189136099435,-0.0307599826727,-0.0640753194161,0.122948315924,-2.3877889841,-0.0189136099435,20.6535421241,23.8751191758,-3.2215770517,-3.37077655119,454.0
2005,12,16,23,22,1134811323.419,L7,LE71860562005351EDC00,-0.00675046010481,-0.0170016906713,-0.0462429663908,0.123404321771,-5.85034289112,-0.00675046010481,22.3279871997,27.0318455061,-4.70385830644,-5.01734523812,514.0
2006,1,17,23,22,1137576140.59,L7,LE71860562006018EDC00,0.00267141134437,-0.00366237853804,-0.0221316860414,0.124106190019,9.28464178233,0.00267141134437,22.542688349,30.5877689173,-8.04508056828,-8.70855602655,476.0
2006,12,3,23,22,1165224152.736,L7,LE71860562006338EDC00,-0.0699383187195,-0.160596615699,-0.238320249486,0.0769318828061,-2.40757761767,-0.0699383187195,20.9734757503,24.447049183,-3.47357343272,-3.64749307797,60.0
2006,12,19,23,22,1166606557.594,L7,LE71860562006354ASN00,-0.0271388825561,-0.118360534509,-0.194617013069,0.075887001212,-6.17115056843,-0.0271388825561,20.9202113993,25.414854984,-4.49464358472,-4.73698714502,59.0
2007,9,1,23,22,1188724940.384,L7,LE71860562007245EDC00,-0.0192849942046,-0.0729793880768,-0.127745468291,0.0841567410855,-5.62408642367,-0.0192849942046,20.9156758156,22.3266350526,-1.41095923705,-1.46865796036,376.0
2007,12,22,23,22,1198401766.08,L7,LE71860562007357ASN00,0.00806999346129,-0.0463179685926,-0.10560261158,0.0869230878246,14.0858360774,0.00806999346129,20.0936198866,23.5366482091,-3.44302832254,-3.58944642392,471.0
2008,2,8,23,22,1202548964.254,L7,LE71860562008040ASN00,0.0262583731489,-0.0257135283838,-0.0746868387741,0.0808579054211,3.84430563731,0.0262583731489,22.9790826052,30.2869618076,-7.30787920235,-7.91474533543,478.0
2008,2,24,23,22,1203931359.823,L7,LE71860562008056ASN00,0.058164651067,0.0134058023625,-0.0330936206389,0.0849227548222,1.56896448327,0.058164651067,22.6453567349,35.0978965935,-12.4525398586,-13.7198371759,429.0
2008,10,21,23,21,1224667273.945,L7,LE71860562008296EDC00,-0.0128039655985,-0.0261641551588,-0.0570653093614,0.116358698794,-3.45684650763,-0.0128039655985,21.2603022532,23.0773556867,-1.81705343353,-1.89974704231,339.0
2008,11,22,23,21,1227432101.694,L7,LE71860562008328ASN00,-0.00635575517954,-0.0221419727497,-0.0586680052293,0.116371826372,-8.23068991363,-0.00635575517954,21.1857134891,25.0541197006,-3.86840621155,-4.07543904719,477.0
2009,1,25,23,22,1232961731.343,L7,LE71860562009026ASN00,0.0190572913417,0.0135497620191,-0.0102302096597,0.135324916009,1.53681341573,0.0190572913417,18.9620045398,23.1948006724,-4.23279613263,-4.38649614792,53.0
2009,2,10,23,22,1234344138.245,L7,LE71860562009042EDC00,0.0167735890282,0.0139345416513,-0.00169449004136,0.141045455005,1.10102131622,0.0167735890282,23.9570694128,33.4317747092,-9.47470529647,-10.425128107,507.0
2009,2,26,23,22,1235726547.643,L7,LE71860562009058ASN00,0.0337943322681,0.0288913605703,0.0141380070294,0.125094198786,0.581645616868,0.0337943322681,23.2097185907,34.2439769393,-11.0342583486,-12.1439829939,379.0
2009,12,11,23,23,1260609802.282,L7,LE71860562009346ASN00,-0.0260630918681,-0.0378117876722,-0.0700828020835,0.122183957494,-1.68896731203,-0.0260630918681,20.3381219844,24.5497127014,-4.21159071693,-4.41300480259,436.0
2009,12,27,23,23,1261992219.872,L7,LE71860562009362ASN00,-0.0511407010224,-0.0645224720236,-0.0970173290523,0.118051603558,-0.897066858936,-0.0511407010224,20.4137744914,25.3354060589,-4.92163156754,-5.17484953519,265.0
2010,1,12,23,23,1263374635.425,L7,LE71860562010013ASN00,0.0019541109973,-0.000760636953596,-0.0174291273347,0.143323921555,9.91921050479,0.0019541109973,22.1455240394,30.5371859613,-8.39166192194,-9.06793285644,504.0
2010,2,13,23,24,1266139460.413,L7,LE71860562010045ASN00,0.016850393877,0.0162661786014,0.00877284945371,0.154612358142,0.479368285528,0.016850393877,22.8295545486,33.4194105146,-10.5898559659,-11.6014931197,435.0
2010,3,1,23,24,1267521869.035,L7,LE71860562010061ASN00,0.0138011205696,0.0144203846162,0.00726935152182,0.181099640626,0.49589752872,0.0144203846162,22.6697492562,26.2559910324,-3.58624177617,-3.81870985772,477.0
2010,4,18,23,24,1271669078.808,L7,LE71860562010109ASN00,-0.00579823497421,-0.00633216169735,-0.0282658208381,0.162705947979,-3.87490089032,-0.00579823497421,21.2010692101,24.1878413078,-2.98677209764,-3.13592292842,11.0
2010,8,24,23,24,1282728281.626,L7,LE71860562010237EDC00,-0.0638677375645,-0.0762239008648,-0.106879272916,0.118787405133,-0.673446985786,-0.0638677375645,20.4563409104,22.4587242426,-2.00238333222,-2.08150349471,21.0
2010,9,25,23,24,1285493082.796,L7,LE71860562010269ASN00,0.000286052256611,0.0016476221609,0.00819566647288,0.637976478855,0.965097133033,0.00819566647288,16.0739180918,10.1557529518,5.91816513998,5.73451623063,3.0
2010,10,11,23,24,1286875487.151,L7,LE71860562010285EDC00,0.00687153704008,0.00381620322951,-0.00856860980204,0.133686261301,2.24697134747,0.00687153704008,18.7596814235,18.4511387035,0.308542719994,0.313305829752,427.0
2010,11,28,23,25,1291022719.522,L7,LE71860562010333ASN00,-0.0266887572696,-0.0339983845118,-0.056979450546,0.126447342668,-1.13496079905,-0.0266887572696,22.0018481608,24.4428971084,-2.44104894752,-2.57380387003,426.0
2010,12,14,23,25,1292405127.508,L7,LE71860562010349EDC00,-0.0338095608551,-0.0596903106613,-0.0994046134742,0.100907769786,-1.94013323332,-0.0338095608551,20.183746362,24.4796392487,-4.29589288669,-4.49727537379,384.0
2010,12,30,23,25,1293787536.161,L7,LE71860562010365EDC00,-0.00994022891573,-0.0338796832467,-0.078002611211,0.108045311953,-6.84716447401,-0.00994022891573,19.6691674656,25.5764639308,-5.9072964652,-6.19867990646,447.0
2011,1,15,23,25,1295169944.24,L7,LE71860562011016EDC00,-0.000196078203078,-0.00663558510778,-0.0348665182376,0.135710868306,-176.819450047,-0.000196078203078,20.943714564,28.1120141881,-7.16829962412,-7.63679437125,480.0
2011,5,7,23,26,1304846762.317,L7,LE71860562011128EDC00,-0.0166669076497,-0.0161099018092,-0.0306465339288,0.173052898772,-0.902341447626,-0.0161099018092,19.5996783942,24.9132259777,-5.31354758341,-5.55925170426,224.0
2011,12,1,23,26,1322817970.436,L7,LE71860562011336EDC00,-0.00716956110972,-0.0108783097059,-0.0313721295363,0.141127031569,-3.37573919188,-0.00716956110972,22.2037826585,27.8269449172,-5.62316225873,-6.01375825065,476.0
2011,12,17,23,26,1324200377.186,L7,LE71860562011352ASN00,-0.0462437150502,-0.0569092166833,-0.0850399855253,0.120848252068,-0.838952286445,-0.0462437150502,19.1572587297,25.0295408727,-5.87228214296,-6.13574302269,171.0
2012,1,2,23,26,1325582786.986,L7,LE71860562012003ASN00,0.00468725677599,0.00447691778298,-0.013328764332,0.164720815326,3.84361727317,0.00468725677599,21.0138809416,30.5450923758,-9.5312114342,-10.2542791675,443.0
2012,2,3,23,26,1328347591.039,L7,LE71860562012035ASN00,0.0154214019245,0.0165714920569,0.00112297661074,0.179074440695,0.932234429653,0.0165714920569,22.4894399733,32.367442,-9.87800202674,-10.7640571504,28.0
2012,4,7,23,26,1333877189.623,L7,LE71860562012099ASN00,0.0214183760128,0.0272986179172,0.0101919677512,0.223956685922,0.626648946767,0.0272986179172,18.4535716915,21.0690840923,-2.61551240083,-2.68142192775,24.0
2012,11,1,23,28,1351848496.638,L7,LE71860562012307EDC00,0.00228701949425,0.00154965014001,-0.0142226557352,0.159222856254,7.21886073595,0.00228701949425,21.9798925194,19.1319973083,2.84789521106,2.93876136881,336.0
2012,12,19,23,28,1355995713.593,L7,LE71860562012355ASN00,-0.0204934195755,-0.0225083656557,-0.0369925863003,0.146312648049,-0.80509583401,-0.0204934195755,19.4229031235,25.1285058295,-5.70560270603,-5.97035449374,153.0
2013,1,4,23,28,1357378116.132,L7,LE71860562013005ASN00,0.0100089853045,0.0126342851606,-0.00154036095901,0.197535160478,1.12191912241,0.0126342851606,17.5439486944,24.4139241905,-6.86997549612,-7.11361860371,2.0
2013,2,5,23,28,1360142919.124,L7,LE71860562013037ASN00,0.0137960618715,0.0148059749458,-0.00228850801842,0.176513050793,1.15456651972,0.0148059749458,22.4126005453,31.1379312023,-8.72533065704,-9.46025127608,309.0
2013,2,21,23,28,1361525316.007,L7,LE71860562013053ASN00,0.0262342475376,0.0302711009465,0.019760856773,0.23068125,0.347203895626,0.0302711009465,24.2413598021,34.2596160526,-10.0182562505,-11.0697989834,451.0
2013,4,18,23,34,1366364054.184,L8,LC81860562013109LGN01,-0.00440894140654,0.00518491887436,-0.0091396497158,0.278291439407,2.76273726499,0.00518491887436,20.946733451,23.0621633007,-2.1154298497,-2.19298794169,494.0
2013,6,5,23,34,1370511268.422,L8,LC81860562013157LGN00,-0.00670541898466,0.000463672490806,-0.0107748996496,0.272983426867,24.238168887,0.000463672490806,17.5856546896,13.7676450966,3.81800959296,3.73607336348,10.0
2013,7,7,23,34,1373276065.545,L8,LC81860562013189LGN00,-0.0212843731826,-0.0142815616089,-0.020957190036,0.341120280597,-0.490339345615,-0.0142815616089,16.3893452996,16.2671421437,0.122203155829,0.120311116866,329.0
2013,9,9,23,34,1378805666.754,L8,LC81860562013253LGN00,0.025480725586,0.0270372767145,0.0206800889877,0.20747483519,0.235126776782,0.0270372767145,16.9976331126,18.8525815474,-1.85494843481,-1.85342675365,558.0
2013,9,17,23,28,1379496486.761,L7,LE71860562013261EDC00,0.0102258371303,0.0118800400343,0.0067950076216,0.220884705339,0.428031588951,0.0118800400343,20.3602151413,23.2225431276,-2.86232798627,-2.9834809442,322.0
2013,10,11,23,34,1381570458.831,L8,LC81860562013285LGN00,-0.00563853036196,-0.00345004520386,-0.0160453756397,0.19562561524,-3.65077258171,-0.00345004520386,20.5801449306,21.6751791598,-1.09503422918,-1.12635681032,512.0
2013,11,12,23,34,1384335249.24,L8,LC81860562013317LGN00,-0.0449364355406,-0.0438933166901,-0.0678782789206,0.173915089244,-0.546437682071,-0.0438933166901,18.2025713369,19.1102714135,-0.907700076618,-0.913052455762,68.0
2013,11,20,23,28,1385026117.792,L7,LE71860562013325ASN00,-0.0424031476206,-0.0422025973319,-0.0629670255708,0.168276393057,-0.492017779751,-0.0422025973319,19.9580673119,21.807085957,-1.8490186451,-1.91311228527,418.0
2013,12,6,23,28,1386408527.089,L7,LE71860562013341ASN00,-0.0482472961343,-0.052712019534,-0.0744970063097,0.138318903524,-0.54406593278,-0.0482472961343,19.3311118886,20.4648997412,-1.13378785256,-1.16366860001,359.0
2013,12,14,23,33,1387100038.352,L8,LC81860562013349LGN00,0.000372585018987,0.00169116879799,-0.0124712888266,0.182184027353,8.37436076244,0.00169116879799,20.0574698963,21.9463332888,-1.88886339247,-1.94070987449,536.0
2013,12,30,23,33,1388482430.313,L8,LC81860562013365LGN00,0.000556422848684,-0.0014831323196,-0.0222896434404,0.151787699886,41.05882126,0.000556422848684,18.0641516421,21.9255934175,-3.86144177541,-3.93170055959,197.0
2014,1,7,23,28,1389173332.424,L7,LE71860562014008SG100,-0.022073791909,-0.0317664117556,-0.0594852119941,0.12348635869,-1.69483431933,-0.022073791909,20.7819303678,25.5014441709,-4.71951380306,-4.97295187296,442.0
2014,1,15,23,33,1389864814.959,L8,LC81860562014016LGN00,-0.325435760317,-0.367299775833,-0.442535365021,0.107082042645,-0.359824023613,-0.325435760317,22.5878139512,27.4838973033,-4.89608335204,-5.21201398393,504.0
2014,3,12,23,29,1394702956.439,L7,LE71860562014072ASN00,0.0273995709632,0.0243760307013,0.0127311813656,0.132312290297,0.53535106872,0.0273995709632,22.4770114346,28.9100632878,-6.43305185321,-6.91654701121,285.0
2014,4,13,23,29,1397467769.854,L7,LE71860562014104ASN00,0.000908344966505,-0.00149508739225,-0.0189137028111,0.146458257107,21.8221584403,0.000908344966505,17.5439486944,18.9911203608,-1.44717166634,-1.46537952052,1.0
2014,6,8,23,32,1402306326.944,L8,LC81860562014160LGN00,-0.0360493498559,-0.0392034119154,-0.0625447983173,0.146826390678,-0.73497715125,-0.0360493498559,19.2692513768,20.5049380908,-1.235686714,-1.25694497123,103.0
2014,7,10,23,32,1405071137.711,L8,LC81860562014192LGN00,-0.050991488172,-0.049404712077,-0.0637079462812,0.185156378764,-0.289511538532,-0.049404712077,19.7175064148,19.4177150783,0.299791336426,0.304068726582,333.0
2014,9,28,23,32,1411983154.494,L8,LC81860562014272LGN00,0.0607665593313,0.0600644730965,0.0451388035894,0.159179067398,0.257176906409,0.0607665593313,11.1986092986,11.6778427644,-0.479233465833,-0.450329238893,18.0
2014,11,7,23,30,1415439040.71,L7,LE71860562014312ASN00,-0.0164065403896,-0.0202340629358,-0.0436204396598,0.143225688289,-1.65872259623,-0.0164065403896,20.1569210714,21.493805848,-1.33688477655,-1.38258128644,331.0
2014,12,9,23,30,1418203850.217,L7,LE71860562014344SG100,-0.0193352041107,-0.0291414073151,-0.0614428994892,0.127852687748,-2.17777351289,-0.0193352041107,18.2036869331,21.0907849682,-2.88709803507,-2.95706905028,351.0
2014,12,17,23,32,1418895153.601,L8,LC81860562014352LGN00,-0.00596850383358,-0.0133567963477,-0.0447936192518,0.134950544965,-6.50499966169,-0.00596850383358,21.6481926545,25.1825682038,-3.53437554931,-3.70979471827,520.0
2014,12,25,23,30,1419586257.738,L7,LE71860562014360SG100,0.0068120867848,-0.0015663913548,-0.0289290667172,0.12759649443,5.246726096,0.0068120867848,16.4431454548,19.6148558328,-3.17171037798,-3.20521573753,2.0
2015,1,10,23,31,1420968660.444,L7,LE71860562015011SG100,0.0287972985134,0.0208465522708,-0.016213473498,0.137226505688,1.56302064204,0.0287972985134,21.2174828747,29.2957755142,-8.07829263958,-8.65571911948,468.0
2015,1,18,23,32,1421659945.664,L8,LC81860562015019LGN00,0.0271719325006,0.0220066136235,-0.00329508620332,0.138410325346,1.12126801078,0.0271719325006,23.4185231181,30.4089737458,-6.99045062776,-7.56215952996,548.0
2015,2,3,23,32,1423042342.149,L8,LC81860562015035LGN00,0.0320565125426,0.0338730666422,0.0223130898618,0.192856945623,0.341273404696,0.0338730666422,22.2727969686,30.5120608168,-8.23926384812,-8.87362744218,528.0
2015,3,31,23,31,1427880690.281,L7,LE71860562015091ASN00,0.00708693930637,0.00851361743567,-0.00766086917673,0.18136757767,1.89983714145,0.00851361743567,21.1419951763,25.3271676205,-4.18517244419,-4.41319610298,17.0
2015,4,24,23,31,1429954305.355,L8,LC81860562015115LGN00,-0.00599653448435,-0.00402607668949,-0.019539435467,0.187836139841,-3.85321988971,-0.00402607668949,22.0924513012,24.8834107601,-2.79095945888,-2.9313423991,132.0
2015,5,10,23,31,1431336689.412,L8,LC81860562015131LGN00,0.00641964601951,0.0122427449585,0.00259668922487,0.267279447334,0.787899753391,0.0122427449585,18.8283322236,19.2158509388,-0.387518715167,-0.391105529554,6.0
2015,7,13,23,31,1436866318.662,L8,LC81860562015195LGN00,-0.00452159683598,-0.000348089497218,-0.0101358332468,0.237733561577,-28.1184690368,-0.000348089497218,19.3741102014,19.5207311737,-0.146620972276,-0.14855102692,506.0
2015,7,21,23,32,1437557531.291,L7,LE71860562015203ASN00,0.0232922384349,0.0236701548294,0.0134988331208,0.17285918201,0.429710822842,0.0236701548294,14.4781899243,9.11893542029,5.35925450405,5.13317317265,21.0
2015,8,14,23,32,1439631128.909,L8,LC81860562015227LGN00,-0.0267778592557,-0.0312379543503,-0.0499561847585,0.134595791558,-0.865577986704,-0.0267778592557,18.4733261235,19.3151081526,-0.841782029182,-0.848584579884,284.0
2015,8,22,23,32,1440322337.11,L7,LE71860562015235ASN00,-0.00315267957728,-0.0104979124393,-0.0286818967226,0.118713552004,-8.09762505815,-0.00315267957728,17.2568922458,18.3944269035,-1.13753465766,-1.14759815964,314.0
2015,10,1,23,32,1443778347.235,L8,LC81860562015275LGN00,0.023837812889,0.0295558794136,0.0307558825551,0.528909874175,0.224934844699,0.0307558825551,16.8122374827,13.5720501821,3.2401873005,3.15624502896,71.0
2015,10,17,23,32,1445160747.997,L8,LC81860562015291LGN00,0.0328130148792,0.0426313633645,0.0394955795967,0.446770006305,0.230308104421,0.0426313633645,15.7576238379,13.3617906888,2.39583314908,2.31986423327,1.0
2015,11,2,23,32,1446543153.117,L8,LC81860562015307LGN00,0.00392894391556,0.00254954711234,-0.0110953070273,0.151364774541,3.82399221415,0.00392894391556,20.9083328852,21.6137744499,-0.70544156467,-0.72648499054,528.0
2015,11,10,23,33,1447234384.753,L7,LE71860562015315SG100,-0.0257930935493,-0.0316289219109,-0.0537360247604,0.131858648391,-1.0833493531,-0.0257930935493,20.0878426523,21.3059364398,-1.21809378756,-1.25840957969,382.0
2015,11,18,23,32,1447925554.472,L8,LC81860562015323LGN00,-0.0053982991982,-0.00907430025669,-0.0313253410276,0.143036248391,-4.80281675348,-0.0053982991982,20.2148318387,22.1498063134,-1.93497447472,-1.9912951386,463.0
2015,11,26,23,33,1448616798.782,L7,LE71860562015331SG100,-0.00631851930719,-0.0112957860758,-0.0332126378975,0.135821838692,-4.25639572863,-0.00631851930719,22.648070549,25.9241372084,-3.27606665939,-3.48355941076,384.0
2015,12,12,23,33,1449999215.028,L7,LE71860562015347SG100,-0.00387146981669,-0.0145572068368,-0.0479997717522,0.126308073839,-11.3983329394,-0.00387146981669,21.8528159458,27.6697673851,-5.8169514393,-6.20857838096,435.0
2015,12,20,23,32,1450690354.761,L8,LC81860562015355LGN00,0.0195356102011,0.0156118189455,-0.00566241670675,0.140713634246,1.28985102838,0.0195356102011,21.7903533132,26.9429168889,-5.15256357573,-5.45334973985,541.0
2015,12,28,23,33,1451381627.303,L7,LE71860562015363SG100,-0.00229176318194,-0.00506719477408,-0.0254185931569,0.146665138895,-10.0912826234,-0.00229176318194,21.8528993313,29.9445298295,-8.0916304982,-8.71366041088,428.0
