"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
1986,7,29,14,29,523067394.072,L5,LT51060301986211HAJ00,-0.0417513490663,-0.0353447869068,-0.034821319587,0.512589348078,-0.199016854086,-0.034821319587,18.3970818221,23.4297922069,-5.0327103848,-5.20844342064,20797.0
1986,9,8,14,22,526609333.119,L5,LT51050301986252HAJ00,-0.0516887929271,-0.0438518851074,-0.0420214145935,0.53155751316,-0.230058374453,-0.0420214145935,13.3631678586,14.5482965298,-1.18512867121,-1.15680017008,17345.0
1986,9,15,14,28,527214491.174,L5,LT51060301986259HAJ00,-0.0403280232221,-0.0328672351725,-0.0329595979324,0.49793670679,-0.226997738338,-0.0328672351725,13.8103677593,12.9195400841,0.890827675247,0.865075699745,20121.0
1986,10,1,14,27,528596861.142,L5,LT51060301986275HAJ00,-0.0339398176118,-0.0216287920359,-0.0413897367701,0.270499637386,-0.913640701775,-0.0216287920359,6.27585406436,5.85482202923,0.421032035125,0.382799910425,2.0
1986,10,17,14,27,529979229.476,L5,LT51060301986291HAJ00,0.0494856720235,0.0653967052253,0.0786542190266,0.575752338069,0.370845294303,0.0786542190266,1.56395278259,-7.9531685184,9.51712130099,7.9063511925,2224.0
1987,3,3,14,22,541815775.346,L5,LT51050301987063HAJ00,0.281202826756,0.319187142221,0.368026642309,0.593752118926,0.23591720156,0.368026642309,-7.92126567663,-10.2148954429,2.29362976626,1.79172497378,74.0
1987,4,20,14,24,545963075.936,L5,LT51050301987111HAJ00,-0.0471560584782,-0.0393119344109,-0.0523326563993,0.267072313326,-0.331215499403,-0.0393119344109,-1.95594121099,2.85652567566,-4.81246688665,-4.14636311699,18609.0
1987,4,27,14,30,546568259.256,L5,LT51060301987118HAJ00,-0.0469850628095,-0.0311101273046,-0.0381023118489,0.426590940143,-0.510281920402,-0.0311101273046,0.456216442003,4.51557240827,-4.05935596627,-3.56751960187,18990.0
1987,5,6,14,25,547345504.094,L5,LT51050301987127HAJ00,-0.0166314828297,-0.0100521412831,-0.00208071575696,0.591305902595,-6.99315465078,-0.00208071575696,2.01079690695,12.1868567728,-10.1760598658,-9.34122060297,21146.0
1987,5,13,14,31,547950686.497,L5,LT51060301987134HAJ00,0.0159867329547,0.0259044491772,0.029176181444,0.541342798494,0.452062190341,0.029176181444,1.72480388252,6.55540245644,-4.83059857392,-4.31307596499,11744.0
1987,6,23,14,26,551492773.796,L5,LT51050301987175HAJ00,-0.0580494418245,-0.0469700893931,-0.0482282782816,0.48107306818,-0.235881016504,-0.0469700893931,11.4475835787,18.9091216363,-7.46153805757,-7.36036837752,17997.0
1987,8,17,14,33,556245227.0,L5,LT51060301987230HAJ00,0.0432678073192,0.0521989049923,0.0589696512906,0.571867846759,0.266269913892,0.0589696512906,14.0343323278,15.847723402,-1.8133910742,-1.78517559311,2866.0
1987,9,2,14,34,557627652.704,L5,LT51060301987246HAJ00,0.00545500580846,0.0143351808957,0.0228937338682,0.581796418324,0.761724940114,0.0228937338682,12.1920065413,8.43356552217,3.75844101913,3.55255292569,3618.0
1987,9,27,14,28,559787316.643,L5,LT51050301987271HAJ00,-0.0367067881394,-0.0321981310798,-0.0406210218179,0.255881031026,-0.261595640977,-0.0321981310798,7.61969799003,4.68644626433,2.9332517257,2.66907894835,12389.0
1987,10,20,14,35,561774912.359,L5,LT51060301987294HAJ00,-0.0110444070617,-0.00195577911143,0.00109374097388,0.541872396519,11.0978269311,0.00109374097388,6.28280740353,-3.92625782506,10.2090652286,8.85908002001,12359.0
1988,2,25,14,37,572834244.352,L5,LT51060301988057HAJ00,-0.118023824674,-0.0834046833591,-0.052387037776,0.578760826687,-1.25292037276,-0.052387037776,-12.9734546062,-13.0121627179,0.0387081116213,0.0289622168144,24.0
1988,4,6,14,31,576376294.343,L5,LT51050301988098HAJ00,0.560609720698,0.650557212932,0.302255683978,0.209707674126,0.535389543041,0.650557212932,-15.4504942626,-17.5513411781,2.10084691545,1.51033427218,5.0
1988,4,13,14,37,576981465.579,L5,LT51060301988105HAJ00,0.302767113525,0.314208022137,0.304224259422,0.354560462912,0.0364118921416,0.314208022137,-0.994312069216,3.66533727913,-4.65964934834,-4.04964742996,7145.0
1988,5,24,14,31,580523515.098,L5,LT51050301988146HAJ00,-0.0134752764157,-0.00642504070073,-0.0029618063983,0.554901542128,-3.54968171568,-0.0029618063983,1.6507964019,8.26947474493,-6.61867834303,-5.95562732313,21032.0
1988,8,19,14,38,588040704.353,L5,LT51060301988233HAJ00,0.0767117181311,0.0880156450362,0.105183340817,0.600495945093,0.270685666239,0.105183340817,14.0891887532,13.7324082569,0.356780496244,0.348116530905,1273.0
1988,9,13,14,32,590200333.489,L5,LT51050301988258HAJ00,-0.00961673789817,-0.000552275161164,0.00852614064941,0.583397422178,2.12791218133,0.00852614064941,12.4893902134,13.435840824,-0.946450610629,-0.915864245676,17248.0
1988,9,20,14,38,590805502.045,L5,LT51060301988265HAJ00,-0.038557397898,-0.0315211245499,-0.0314435528406,0.501817388221,-0.226241770243,-0.0314435528406,12.1204241608,12.4469081536,-0.326483992826,-0.314054557506,17776.0
1989,3,8,14,31,605406661.353,L5,LT51050301989068HAJ00,-0.0387933798237,-0.0259061387716,-0.00408754178961,0.604778706878,-8.49063809508,-0.00408754178961,-2.34387972523,-7.97993600616,5.63605628093,4.58838661086,22602.0
1989,5,11,14,30,610936204.25,L5,LT51050301989132HAJ00,-0.0108365387659,-0.00582530932363,-0.000525924947226,0.585662284025,-19.6047247293,-0.000525924947226,0.539530291938,6.66296321442,-6.12343292248,-5.43942793264,21014.0
1989,5,18,14,36,611541364.252,L5,LT51060301989139HAJ00,-0.0206783844586,-0.0154292397565,-0.0139322243208,0.536984383341,-0.484212713091,-0.0139322243208,3.29867037777,17.6201515337,-14.3214811559,-13.5545521452,21064.0
1989,6,19,14,35,614306128.264,L5,LT51060301989171HAJ00,0.0390970130392,0.0516181946102,0.0640829329727,0.583145083282,0.389899756058,0.0640829329727,3.06534998081,1.28414784818,1.78120213263,1.56068896415,4842.0
1989,7,5,14,35,615688513.292,L5,LT51060301989187HAJ00,-0.0332085043952,-0.0244913664069,-0.020913216812,0.548502994483,-0.587919481434,-0.020913216812,10.662121257,17.7456893998,-7.08356814281,-6.92908676704,20744.0
1989,8,6,14,34,618453274.066,L5,LT51060301989219HAJ00,0.025840581772,0.0354634491724,0.0439486672356,0.578097875856,0.412028091012,0.0439486672356,15.3423267082,15.168479014,0.173847694197,0.171605507025,920.0
1989,8,22,14,34,619835652.039,L5,LT51060301989235HAJ00,0.00326260507902,0.0162032841225,0.0198054568279,0.536291331548,0.835267365587,0.0198054568279,14.7759372492,15.1162225396,-0.340285290407,-0.335005345071,8816.0
1989,8,31,14,27,620612870.08,L5,LT51050301989244HAJ00,-0.016237970631,-0.00374155774181,0.0055811083559,0.571211882219,3.90945267419,0.0055811083559,12.7966185996,9.93671688415,2.8599017154,2.72879141681,14386.0
1989,10,2,14,27,623377628.954,L5,LT51050301989276HAJ00,0.0132587132826,0.0233489213023,0.0365983457928,0.594613204133,0.637723700474,0.0365983457928,9.10012946049,2.13166000422,6.96846945627,6.30913400552,11252.0
1990,3,2,14,28,636424117.682,L5,LT51060301990062HAJ00,-0.0516334883094,-0.0478117819272,-0.0435942711456,0.58743618306,-0.184409945448,-0.0435942711456,-3.84179923589,-7.52803139044,3.68623215455,2.98471398261,21993.0
1990,3,27,14,21,638583698.136,L5,LT51050301990087HAJ00,-0.0260821280683,-0.0174997832623,-0.000722967324421,0.610261377255,-35.0764963882,-0.000722967324421,-2.60072415531,-3.66924851094,1.06852435564,0.888194265471,21236.0
1990,4,12,14,21,639966100.538,L5,LT51050301990103HAJ00,-0.00595659150249,4.544112805e-05,0.00761627182457,0.592965285635,1.78208756721,0.00761627182457,-2.3425322426,-3.22975625534,0.887224012741,0.740108820289,19894.0
1990,4,19,14,27,640571273.426,L5,LT51060301990110HAJ00,-0.0185800732458,-0.0124276821679,-0.0115474787781,0.520860091625,-0.60901557845,-0.0115474787781,1.26803559851,2.73557762012,-1.46754202161,-1.28370839931,21209.0
1990,5,30,14,21,644113299.091,L5,LT51050301990151HAJ00,-0.0333741369271,-0.0269829741874,-0.0275926183008,0.484101898766,-0.236859091044,-0.0269829741874,5.56741469011,18.3619226445,-12.7945079544,-12.2726043465,20374.0
1990,6,6,14,27,644718470.176,L5,LT51060301990158HAJ01,-0.0213528853663,-0.0166769352484,-0.0181937161643,0.445936801518,-0.280384258157,-0.0166769352484,2.93841515947,12.0077836522,-9.06936849271,-8.35411091582,20405.0
1990,7,1,14,21,646878098.087,L5,LT51050301990183HAJ00,-0.0247855417207,-0.0168570344389,-0.00971815938334,0.578966105899,-1.55043581228,-0.00971815938334,14.1249200717,21.1193868453,-6.99446677357,-7.04424180174,20878.0
1990,7,24,14,27,648865663.505,L5,LT51060301990206HAJ00,-0.0542204427148,-0.0485151089269,-0.0600921485307,0.248802428243,-0.238627509241,-0.0485151089269,7.3941474688,-5.90233329296,13.2964807618,11.489658803,4.0
1990,8,2,14,21,649642888.776,L5,LT51050301990215HAJ01,-0.0312274651785,-0.0235005392594,-0.0177511289645,0.57110501207,-0.759181922513,-0.0177511289645,13.4543247808,16.9231397142,-3.46881493332,-3.42211147344,20896.0
1990,8,9,14,27,650248058.502,L5,LT51060301990222HAJ00,0.201474355855,0.225328046544,0.251458943143,0.587129846809,0.19877832406,0.251458943143,10.7340809169,8.76016691357,1.97391400331,1.85631544177,23.0
1990,9,26,14,27,654395242.505,L5,LT51060301990270HAJ00,-0.0223953512731,-0.0157023095837,-0.0146546634126,0.522557129073,-0.528206458414,-0.0146546634126,11.8846281359,9.7025266582,2.18210147772,2.07146285606,18078.0
1991,2,26,14,22,667614150.746,L5,LT51050301991058HAJ00,-0.056005027889,-0.0458558028739,-0.0233555266957,0.614857682128,-1.39793469951,-0.0233555266957,-2.25607122225,-6.99882252637,4.74275130412,3.88253285427,21622.0
1991,3,14,14,22,668996569.701,L5,LT51050301991074HAJ00,-0.0016594379529,0.00557533810151,0.0215093093478,0.614622592232,1.0771497553,0.0215093093478,-5.76471301101,-17.32454939,11.559836379,8.79032486649,6345.0
1991,3,21,14,29,669601751.609,L5,LT51060301991081HAJ00,-0.0450806990063,-0.0391269621839,-0.0326656935182,0.586740043086,-0.380062510574,-0.0326656935182,-2.19710801717,-6.57228459183,4.37517657466,3.59059645472,20876.0
1991,4,15,14,23,671761405.587,L5,LT51050301991106HAJ00,-0.0105967042246,-0.00297496396992,0.00209088674165,0.566546001851,6.06804314816,0.00209088674165,-0.186304048218,-2.89941774279,2.71311369458,2.29178471997,18938.0
1991,4,22,14,29,672366580.753,L5,LT51060301991113HAJ00,-0.0195689936479,-0.0132984636955,-0.0121670069319,0.525476420655,-0.608365455641,-0.0121670069319,0.82802715444,3.19058514591,-2.36255799147,-2.06676002101,21256.0
1991,6,25,14,30,677896242.601,L5,LT51060301991177HAJ00,-0.0353392182707,-0.0295855462916,-0.0276286503389,0.542299001622,-0.279078704069,-0.0276286503389,13.6030184483,20.3947355436,-6.7917170953,-6.80425917181,20734.0
1991,7,4,14,24,678673480.716,L5,LT51050301991186HAJ00,-0.0469554251629,-0.0391259804119,-0.0425707545433,0.426670531543,-0.200108589448,-0.0391259804119,13.1844790695,17.2228479649,-4.03836889541,-3.98450469278,13111.0
1991,8,28,14,31,683425879.206,L5,LT51060301991241HAJ00,-0.0332242655159,-0.0301990985068,-0.0286475680984,0.556501091902,-0.159758671372,-0.0286475680984,13.5118728859,17.6135172423,-4.10164435638,-4.05940124989,20927.0
1991,10,8,14,25,686967932.046,L5,LT51050301991282HAJ00,0.0370622561091,0.0471651091776,0.0645145065914,0.605330753757,0.425520583396,0.0645145065914,8.95410226713,5.35889752463,3.5952047425,3.30201658797,3548.0
1991,10,15,14,31,687573108.268,L5,LT51060301991289HAJ00,0.0970870336426,0.107857952342,0.131208473934,0.61405595911,0.260055157023,0.131208473934,-0.282994203865,-1.92939851466,1.6464043108,1.39681312998,22.0
1992,3,16,14,25,700791940.243,L5,LT51050301992077HAJ00,-0.160746338756,-0.166579693517,-0.16983499578,0.0596953296414,-0.0565403672273,-0.160746338756,-4.86386903267,-16.1380776461,11.2742086134,8.67185135076,1124.0
1992,5,10,14,31,705544283.3,L5,LT51060301992132HAJ00,-0.0191325710784,-0.0106794351473,-0.0236146902467,0.275582646884,-1.21123026835,-0.0106794351473,2.72435591193,9.421360644,-6.69700473207,-6.08931000539,448.0
1992,5,19,14,25,706321506.658,L5,LT51050301992141HAJ00,-0.0563866713953,-0.0505362664356,-0.0559943203236,0.344510652806,-0.115766465794,-0.0505362664356,-0.0596952540798,-3.94720334709,3.88750809301,3.26865489416,1317.0
1992,8,23,14,23,714615834.353,L5,LT51050301992237HAJ00,-0.0482878873388,-0.0421579827628,-0.0413833715273,0.518698179005,-0.16684275729,-0.0413833715273,16.2181932025,17.3560891659,-1.13789596341,-1.13796937576,7802.0
1992,9,15,14,29,716603384.72,L5,LT51060301992260HAJ00,0.130668802012,0.143401417172,0.159566136458,0.593230740224,0.181099418009,0.159566136458,5.52381462173,4.59800289157,0.925811730163,0.833854857966,3.0
1993,4,20,14,23,735351832.521,L5,LT51050301993111HAJ00,-0.0588741089849,-0.055459481463,-0.0511788077258,0.592711850887,-0.150361088916,-0.0511788077258,-0.111449300438,-0.343033679569,0.231584379131,0.198200357603,21142.0
1993,4,27,14,30,735957005.618,L5,LT51060301993118HAJ00,-0.0263402723809,-0.0263857475152,-0.034440116721,0.165730946333,-0.307507994715,-0.0263402723809,-0.0714727522205,-2.01649373205,1.94502097983,1.65118506223,16663.0
1993,5,6,14,23,736734235.852,L5,LT51050301993127HAJ00,-0.0259837690255,-0.0204357224394,-0.0206507950189,0.493539089955,-0.271487665903,-0.0204357224394,0.120319915761,0.135100953336,-0.0147810375751,-0.0126947206097,7570.0
1993,6,7,14,24,739499040.998,L5,LT51050301993159HAJ00,-0.0199002961729,-0.0110163432609,-0.00480595568041,0.568573025583,-3.14075732201,-0.00480595568041,3.30465262008,9.56358180883,-6.25892918875,-5.71016380932,6318.0
1993,6,30,14,30,741486603.907,L5,LT51060301993182HAJ00,-0.0532170829196,-0.0482409902418,-0.0558574943779,0.275555044434,-0.15788448989,-0.0482409902418,6.45422317201,12.5797144982,-6.12549132621,-5.7485893389,3343.0
1993,9,2,14,30,747016201.476,L5,LT51060301993246HAJ00,-0.0580060632313,-0.0511142555521,-0.055643603118,0.390465419796,-0.134831420409,-0.0511142555521,13.4189777059,12.2110413711,1.20793633479,1.16738861912,13293.0
1993,9,27,14,23,749175825.679,L5,LT51050301993271HAJ00,0.00843956909128,0.015203272932,0.0313642205326,0.617493226611,0.730917301691,0.0313642205326,3.4973401549,-0.0925298728689,3.58987002777,3.13107372353,570.0
1993,10,13,14,23,750558220.788,L5,LT51050301993287HAJ00,-0.0349409995521,-0.0319391248776,-0.0295814128986,0.573317593671,-0.18118088787,-0.0295814128986,7.71144174876,4.31276201421,3.39867973455,3.08852595343,21615.0
1994,3,6,14,22,762999733.208,L5,LT51050301994066HAJ00,-0.1172808175,-0.0874779970933,-0.0286120927897,0.610647627815,-3.09899472794,-0.0286120927897,-12.516177956,-9.74299652256,-2.77318143342,-2.11828933846,1173.0
1994,3,13,14,28,763604897.854,L5,LT51060301994073HAJ00,-0.207747828515,-0.193795944527,-0.165211721357,0.611999839978,-0.257464221112,-0.165211721357,-12.0959447093,-7.10349990746,-4.99244480181,-3.87767984969,1451.0
1994,4,7,14,21,765764501.559,L5,LT51050301994098HAJ00,1.17137963839,1.54507070864,0.491445224297,0.225778605365,0.681927033147,1.54507070864,-13.22721171,-14.129929343,0.902717633014,0.670250293268,2.0
1994,5,16,14,27,769134428.408,L5,LT51060301994137HAJ00,0.00197162961906,0.00491730369632,0.00152532514271,0.311403925993,0.689804568335,0.00491730369632,2.1346141427,10.8665098676,-8.73189572492,-7.97123076964,20624.0
1994,5,25,14,20,769911648.427,L5,LT51050301994146HAJ00,0.0231113361606,0.144590911885,0.0256294623668,0.33678813385,0.840160520054,0.144590911885,-4.78506075604,8.61568417846,-13.4007449345,-11.7125089659,10.0
1994,6,1,14,26,770516811.364,L5,LT51060301994153HAJ00,-0.018550088869,-0.00998448062752,-0.0064137293053,0.549036551467,-1.89224692623,-0.0064137293053,7.36130452938,8.26895832548,-0.907653796096,-0.838705915484,17588.0
1994,7,3,14,26,773281567.115,L5,LT51060301994185HAJ00,-0.0279964484822,-0.0226267686138,-0.0245177177825,0.441307824209,-0.237315365708,-0.0226267686138,9.88832192306,17.0702267898,-7.18190486672,-6.9811986206,8250.0
1994,7,12,14,19,774058781.996,L5,LT51050301994194HAJ00,-0.0178516717375,-0.00920961126327,-0.00734431897054,0.529587095407,-1.43067761751,-0.00734431897054,11.6822323189,17.529314309,-5.84708199013,-5.7394782123,20925.0
1994,7,19,14,25,774663941.026,L5,LT51060301994201HAJ00,-0.0296110847218,-0.0226016939723,-0.0216411723927,0.520086410405,-0.368275442035,-0.0216411723927,15.3955602283,19.1979029133,-3.80234268497,-3.8189660387,20518.0
1994,7,28,14,19,775441154.722,L5,LT51050301994210HAJ00,0.0801601673261,0.093522559489,0.112070224895,0.59687470983,0.284732698614,0.112070224895,12.155524129,11.1805545759,0.974969553103,0.932764240105,1080.0
1994,8,29,14,18,778205906.343,L5,LT51050301994242HAJ01,-0.0453795138119,-0.037721037181,-0.0348368014951,0.545596041436,-0.302631466274,-0.0348368014951,17.5464674362,16.9528669425,0.593600493617,0.595961070608,12602.0
1994,9,5,14,24,778811066.519,L5,LT51060301994249HAJ00,0.0744278658783,0.0847022578655,0.101875177281,0.604278090992,0.269420992783,0.101875177281,16.1165089566,14.1936938821,1.92281507451,1.89638183771,1789.0
1994,10,16,14,17,782353025.382,L5,LT51050301994290HAJ00,0.537030561386,0.756655958506,0.512629560108,0.316667785781,0.322506412134,0.756655958506,-14.455437611,-16.0584438173,1.60300620631,1.16905643422,7.0
1995,4,10,14,10,797559036.289,L5,LT51050301995101HAJ00,0.0100269383561,0.019844055238,0.0327713497145,0.594728724585,0.694033402852,0.0327713497145,-3.60813889247,-10.5434027049,6.93526381242,5.53413133282,10229.0
1995,6,13,14,7,803088463.708,L5,LT51050301995165HAJ00,-0.0330152277271,-0.0255872975706,-0.0291733487283,0.419536778033,-0.290297564094,-0.0255872975706,3.80196989537,13.621393978,-9.81942408258,-9.1481509436,20910.0
1995,8,16,14,4,808617889.264,L5,LT51050301995229HAJ00,-0.0224887542689,-0.0180566184708,-0.0103757389558,0.60568356043,-1.16743639799,-0.0103757389558,13.3721872923,16.9304212862,-3.55823399392,-3.50919880375,20946.0
1996,3,27,14,9,827971779.696,L5,LT51050301996088HAJ00,0.217332382382,0.248763588376,0.30051228153,0.603688298262,0.276793676201,0.30051228153,-6.11379889235,-3.79172083127,-2.32207806108,-1.89451890577,1363.0
1996,8,9,14,23,839636604.839,L5,LT51060301996223HAJ00,0.0842143550365,0.0965831089207,0.10951706654,0.585194806213,0.231038981437,0.10951706654,9.34049174507,8.72479055973,0.615701185336,0.575289194059,564.0
1996,8,25,14,24,841019055.526,L5,LT51060301996239HAJ01,-0.0266541143279,-0.0219525757039,-0.0208708405206,0.531174245457,-0.277098270267,-0.0208708405206,12.6012077543,15.7286531013,-3.127445347,-3.05822679431,20769.0
1996,9,3,14,18,841796314.788,L5,LT51050301996248HAJ00,-0.00396468552646,0.0033405441933,0.0128344792886,0.594190546572,1.30890895044,0.0128344792886,10.3417659217,5.69167299187,4.65009292987,4.30480810154,10045.0
1996,9,10,14,25,842401508.737,L5,LT51060301996255HAJ00,0.0165399944178,0.0267907383664,0.0394875404971,0.592216121111,0.581133840964,0.0394875404971,10.9755187934,9.98962428922,0.985894504225,0.933307347815,9995.0
1996,10,12,14,26,845166410.893,L5,LT51060301996287HAJ00,-0.0454944450011,-0.0433838432313,-0.0487511694259,0.232205251222,-0.123717167379,-0.0433838432313,5.29427333175,-1.95796910388,7.25224243563,6.32331026213,689.0
1997,3,21,14,34,858990846.083,L5,LT51060301997081HAJ00,-0.0380623196761,-0.0320992037369,-0.0265475652262,0.58035543347,-0.433740508847,-0.0265475652262,-2.35781104968,-4.43035837427,2.07254732459,1.71823330234,20130.0
1997,7,20,14,32,869445129.122,L5,LT51050301997202HAJ00,-0.0310957279874,-0.0231694136318,-0.0171675602519,0.57181913053,-0.811307345428,-0.0171675602519,15.8707910315,19.5914150908,-3.72062405935,-3.75055549609,20864.0
1997,7,27,14,38,870050313.826,L5,LT51060301997209HAJ00,0.0272437611364,0.0369907040644,0.0534462233255,0.604669039258,0.4902584422,0.0534462233255,8.66844817327,-3.04474190827,11.7131900815,10.326496879,260.0
1997,8,28,14,39,872815173.962,L5,LT51060301997241HAJ00,-0.077269225193,-0.067733194482,-0.0704537269577,0.45245169683,-0.140788143596,-0.067733194482,12.2534301144,14.3766025287,-2.1231724143,-2.0608966005,17034.0
1997,9,22,14,34,874974846.197,L5,LT51050301997266HAJ00,0.0130097515802,0.0246260420877,0.0448965370099,0.605950341962,0.710228172446,0.0448965370099,9.30449571945,5.54568603142,3.75880968804,3.46084326537,13698.0
1997,10,15,14,40,876962454.873,L5,LT51060301997289HAJ00,-0.013224397778,-0.00895575254564,-0.00589958817613,0.56953910831,-1.24157981594,-0.00589958817613,7.06144814685,5.626655901,1.43479224585,1.30789710477,19236.0
1998,2,20,14,43,888021834.087,L5,LT51060301998052HAJ00,-0.0374602075886,-0.0295067954462,-0.0134105901078,0.611548588741,-1.79333029251,-0.0134105901078,-4.61069337058,-17.8445378971,13.2338445265,10.0987034057,17758.0
1998,3,1,14,37,888799071.677,L5,LT51050301998061HAJ00,-0.0482721295046,-0.0397889119058,-0.0199740023991,0.61670330356,-1.41674795768,-0.0199740023991,-3.96547350923,-5.00157928888,1.03610577965,0.849435793091,18887.0
1998,3,24,14,44,890786663.412,L5,LT51060301998084HAJ00,-0.0977141672172,-0.0986560290097,-0.11255107887,0.156086502203,-0.151839923271,-0.0977141672172,-2.00782990421,-0.653109683542,-1.35472022067,-1.14677525082,18876.0
