system:index,H2O,LEDAPS,O3,cloud_count,date,doy,lake_count,lake_mean_rad,solar_z,thermal,valid_count,.geo
LC80220482013144LGN00,3.3100006103515627,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.274,342.0,2013-05-24T16:37:44,144.69287084490742,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",22.090530395507812,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=342, green=342, red=342, nir=342, swir1=342, swir2=342, tir1=342, tir2=342}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-93.227146,17.357950000000002],[-93.227129,17.363138],[-93.232075,17.363072999999996],[-93.232215,17.357944000000007],[-93.227146,17.357950000000002]]]}"
LC80220482013160LGN00,3.5300003051757813,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.283,10.0,2013-06-09T16:37:42,160.69285090277776,4.0,"{blue=41.3540763258934, green=26.640721973963082, red=12.485371336340904, nir=5.820786110591143, swir1=0.5008398480131291, swir2=0.11125706821621861, tir1=8.907338135817554, tir2=7.508961367217125}",22.93438720703125,"{lake_TIR=8.907338135817554, bkgd_BT=20.312218040434562, lake_BT=22.06299591064453, bkgd_TIR=8.671216262915948}","{blue=342, green=342, red=342, nir=342, swir1=342, swir2=342, tir1=342, tir2=342}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-93.227146,17.357950000000002],[-93.227129,17.363138],[-93.232075,17.363072999999996],[-93.232215,17.357944000000007],[-93.227146,17.357950000000002]]]}"
LC80220482013176LGN00,3.7100006103515626,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.297,241.0,2013-06-25T16:37:37,176.69279604166667,61.0,"{blue=79.02108489705219, green=95.11539497171513, red=48.023841814977715, nir=14.430762766837525, swir1=1.714172935540803, swir2=0.44093249234577, tir1=9.478072465681777, tir2=8.180680283868197}",23.766868591308594,"{lake_TIR=9.478072465681777, bkgd_BT=23.70152721152639, lake_BT=26.160910184266136, bkgd_TIR=9.13360392283129}","{blue=342, green=342, red=342, nir=342, swir1=342, swir2=342, tir1=342, tir2=342}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-93.227146,17.357950000000002],[-93.227129,17.363138],[-93.232075,17.363072999999996],[-93.232215,17.357944000000007],[-93.227146,17.357950000000002]]]}"
LC80220482013192LGN00,3.6399993896484375,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.284,342.0,2013-07-11T16:37:40,192.69283094907408,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",24.209434509277344,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=342, green=342, red=342, nir=342, swir1=342, swir2=342, tir1=342, tir2=342}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-93.227146,17.357950000000002],[-93.227129,17.363138],[-93.232075,17.363072999999996],[-93.232215,17.357944000000007],[-93.227146,17.357950000000002]]]}"
LC80220482013208LGN00,2.8699996948242186,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.295,264.0,2013-07-27T16:37:40,208.69282850694444,21.0,"{blue=80.85421912558377, green=97.67261986385677, red=49.68598850009342, nir=18.947260319122247, swir1=2.3393973048244203, swir2=0.5605974449704046, tir1=9.451121484311964, tir2=8.37281690438145}",24.245994567871094,"{lake_TIR=9.451121484311964, bkgd_BT=24.33402085667334, lake_BT=25.96839105515253, bkgd_TIR=9.221992053866249}","{blue=342, green=342, red=342, nir=342, swir1=342, swir2=342, tir1=342, tir2=342}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-93.227146,17.357950000000002],[-93.227129,17.363138],[-93.232075,17.363072999999996],[-93.232215,17.357944000000007],[-93.227146,17.357950000000002]]]}"
LC80220482013224LGN00,3.45,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.289,335.0,2013-08-12T16:37:41,224.69284251157407,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",24.21912384033203,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=342, green=342, red=342, nir=342, swir1=342, swir2=342, tir1=342, tir2=342}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-93.227146,17.357950000000002],[-93.227129,17.363138],[-93.232075,17.363072999999996],[-93.232215,17.357944000000007],[-93.227146,17.357950000000002]]]}"
LC80220482013240LGN00,3.0899993896484377,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.286,259.0,2013-08-28T16:37:44,240.6928714236111,61.0,"{blue=67.38420992036212, green=67.33829848749227, red=30.317658400163054, nir=11.291232841944353, swir1=1.6437641318036305, swir2=0.42257605433715967, tir1=9.09853072583744, tir2=7.795566716126441}",24.686988830566406,"{lake_TIR=9.09853072583744, bkgd_BT=23.567081719114068, lake_BT=23.45172369284708, bkgd_TIR=9.11468181433271}","{blue=342, green=342, red=342, nir=342, swir1=342, swir2=342, tir1=342, tir2=342}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-93.227146,17.357950000000002],[-93.227129,17.363138],[-93.232075,17.363072999999996],[-93.232215,17.357944000000007],[-93.227146,17.357950000000002]]]}"
LC80220482013272LGN00,2.8600006103515625,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.275,342.0,2013-09-29T16:37:33,272.69275108796296,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",29.015396118164062,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=342, green=342, red=342, nir=342, swir1=342, swir2=342, tir1=342, tir2=342}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-93.227146,17.357950000000002],[-93.227129,17.363138],[-93.232075,17.363072999999996],[-93.232215,17.357944000000007],[-93.227146,17.357950000000002]]]}"
LC80220482013288LGN00,3.2899993896484374,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.26629803921568623,342.0,2013-10-15T16:37:32,288.6927415625,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",32.83453369140625,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=342, green=342, red=342, nir=342, swir1=342, swir2=342, tir1=342, tir2=342}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-93.227146,17.357950000000002],[-93.227129,17.363138],[-93.232075,17.363072999999996],[-93.232215,17.357944000000007],[-93.227146,17.357950000000002]]]}"
LC80220482013304LGN00,3.5,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.2576084558823529,220.0,2013-10-31T16:37:25,304.6926514351852,79.0,"{blue=49.22343254138869, green=52.43129654205109, red=18.167534409114456, nir=7.8213443545553885, swir1=1.0414724722917228, swir2=0.2547290739426507, tir1=9.0579460454586, tir2=8.096579269068375}",37.106170654296875,"{lake_TIR=9.0579460454586, bkgd_BT=23.015517773835555, lake_BT=23.158344510235363, bkgd_TIR=9.038573883526544}","{blue=342, green=342, red=342, nir=342, swir1=342, swir2=342, tir1=342, tir2=342}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-93.227146,17.357950000000002],[-93.227129,17.363138],[-93.232075,17.363072999999996],[-93.232215,17.357944000000007],[-93.227146,17.357950000000002]]]}"
