system:index,H2O,LEDAPS,O3,cloud_count,date,doy,lake_count,lake_mean_rad,solar_z,thermal,valid_count,.geo
LT50740211995267XXX02,1.1600006103515625,"{shadow_count=0.0, cloud_count=26281.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.31679999999999997,26281.0,1995-09-24T20:47:46,267.8665083449074,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",60.728126525878906,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=26281, green=26281, red=26281, nir=26281, swir1=26281, swir2=26281, tir1=26281}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-162.040342,55.308471],[-162.04336000000004,55.340385],[-162.14393999999996,55.34104800000001],[-162.146814,55.308291],[-162.040342,55.308471]]]}"
LT50740211995283XXX03,0.770001220703125,"{shadow_count=5936.0, cloud_count=8986.0, water_count=414.0, snow_count=10933.0, lake_SR={blue=0.15391908212560404, green=0.12358043478260881, red=0.09280821256038624, nir=0.06742922705314008, swir1=0.019183574879227016, swir2=0.0145623188405797}}",0.3298083333333333,24609.0,1995-10-10T20:46:56,283.86592730324077,258.0,"{blue=44.43257410281388, green=27.61126145928405, red=15.40413741270701, nir=6.326676813206931, swir1=0.33999726372633793, swir2=0.08273211254398952, tir1=6.26351383843914}",66.35965919494629,"{lake_TIR=6.26351383843914, bkgd_BT=null, lake_BT=1.9114937006041062, bkgd_TIR=null}","{blue=26281, green=26281, red=26281, nir=26281, swir1=26281, swir2=26281, tir1=26281}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-162.040342,55.308471],[-162.04336000000004,55.340385],[-162.14393999999996,55.34104800000001],[-162.146814,55.308291],[-162.040342,55.308471]]]}"
LT50740212005150GLC00,1.1399993896484375,"{shadow_count=522.0, cloud_count=25754.0, water_count=0.0, snow_count=5.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.402,26263.0,2005-05-30T21:33:43,150.89842291666668,35.0,"{blue=192.99999755620956, green=270.70221757888794, red=222.41992262090955, nir=26.522756934165955, swir1=18.04421280324459, swir2=4.908678524409022, tir1=5.3087811929839}",36.34979248046875,"{lake_TIR=5.3087811929839, bkgd_BT=-11.360108057886823, lake_BT=-7.5744698660714285, bkgd_TIR=4.958632343600286}","{blue=26281, green=26281, red=26281, nir=26281, swir1=26281, swir2=26281, tir1=26281}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-162.040342,55.308471],[-162.04336000000004,55.340385],[-162.14393999999996,55.34104800000001],[-162.146814,55.308291],[-162.040342,55.308471]]]}"
LT50740212005166GLC00,1.2709991455078125,"{shadow_count=0.0, cloud_count=26281.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.362,26278.0,2005-06-15T21:33:51,166.89850769675925,4.0,"{blue=192.99999755620956, green=365.0000112056732, red=264.0000122785568, nir=27.836792409420013, swir1=26.589370377361774, swir2=6.175689268857241, tir1=5.723295249044895}",35.149986267089844,"{lake_TIR=5.723295249044895, bkgd_BT=-5.887480490617647, lake_BT=-3.338897705078125, bkgd_TIR=5.486562144836805}","{blue=26281, green=26281, red=26281, nir=26281, swir1=26281, swir2=26281, tir1=26281}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-162.040342,55.308471],[-162.04336000000004,55.340385],[-162.14393999999996,55.34104800000001],[-162.146814,55.308291],[-162.040342,55.308471]]]}"
LT50740212005278GLC00,1.2600006103515624,"{shadow_count=0.0, cloud_count=23425.0, water_count=2782.0, snow_count=0.0, lake_SR={blue=0.07628105679367399, green=0.05528828181164574, red=0.042580409777139075, nir=0.04144086987778564, swir1=0.015533537023723943, swir2=0.009935262401150188}}",0.344,22373.0,2005-10-05T21:34:21,278.89886274305553,219.0,"{blue=37.295877042698535, green=20.185544232799582, red=11.410154328498667, nir=4.6341660039065635, swir1=0.24001511023060917, swir2=0.04904811764688797, tir1=6.376910906999487}",62.16291427612305,"{lake_TIR=6.376910906999487, bkgd_BT=-4.227626255580357, lake_BT=2.9817999574147405, bkgd_TIR=5.635670433905753}","{blue=26281, green=26281, red=26281, nir=26281, swir1=26281, swir2=26281, tir1=26281}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-162.040342,55.308471],[-162.04336000000004,55.340385],[-162.14393999999996,55.34104800000001],[-162.146814,55.308291],[-162.040342,55.308471]]]}"
LT50740212006105GLC00,0.8399993896484375,"{shadow_count=0.0, cloud_count=0.0, water_count=0.0, snow_count=26281.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.469,26281.0,2006-04-15T21:38:00,105.90139982638888,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",47.776283264160156,"{lake_TIR=null, bkgd_BT=-5.990359663785562, lake_BT=null, bkgd_TIR=5.463089171475866}","{blue=26281, green=26281, red=26281, nir=26281, swir1=26281, swir2=26281, tir1=26281}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-162.040342,55.308471],[-162.04336000000004,55.340385],[-162.14393999999996,55.34104800000001],[-162.146814,55.308291],[-162.040342,55.308471]]]}"
LT50740212006153GLC00,1.25,"{shadow_count=1287.0, cloud_count=1609.0, water_count=4.0, snow_count=23167.0, lake_SR={blue=0.24657500000000002, green=0.19727499999999998, red=0.1624, nir=0.1072, swir1=0.012050000000000002, swir2=0.01135}}",0.377,26280.0,2006-06-02T21:38:40,153.90185916666667,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",35.689849853515625,"{lake_TIR=null, bkgd_BT=-1.139900734804905, lake_BT=null, bkgd_TIR=5.946115352478167}","{blue=26281, green=26281, red=26281, nir=26281, swir1=26281, swir2=26281, tir1=26281}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-162.040342,55.308471],[-162.04336000000004,55.340385],[-162.14393999999996,55.34104800000001],[-162.146814,55.308291],[-162.040342,55.308471]]]}"
LT50740212006185GLC00,1.479998779296875,"{shadow_count=183.0, cloud_count=26098.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.342,26281.0,2006-07-04T21:39:12,185.90223018518518,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",35.53008270263672,"{lake_TIR=null, bkgd_BT=3.8600108371660204, lake_BT=null, bkgd_TIR=6.4719348138223625}","{blue=26281, green=26281, red=26281, nir=26281, swir1=26281, swir2=26281, tir1=26281}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-162.040342,55.308471],[-162.04336000000004,55.340385],[-162.14393999999996,55.34104800000001],[-162.146814,55.308291],[-162.040342,55.308471]]]}"
LT50740212006249GLC00,2.230000305175781,"{shadow_count=0.0, cloud_count=26281.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.299,26281.0,2006-09-06T21:39:59,249.9027721412037,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",51.24131774902344,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=26281, green=26281, red=26281, nir=26281, swir1=26281, swir2=26281, tir1=26281}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-162.040342,55.308471],[-162.04336000000004,55.340385],[-162.14393999999996,55.34104800000001],[-162.146814,55.308291],[-162.040342,55.308471]]]}"
LT50740212006265GLC00,1.35,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.309,26281.0,2006-09-22T21:40:11,265.9029053240741,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",57.01460647583008,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=26281, green=26281, red=26281, nir=26281, swir1=26281, swir2=26281, tir1=26281}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-162.040342,55.308471],[-162.04336000000004,55.340385],[-162.14393999999996,55.34104800000001],[-162.146814,55.308291],[-162.040342,55.308471]]]}"
