year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
1990,5,31,15,19,644203155.482,L5,LT51120661990152ASA00,0.161795631739,0.213160530924,0.210988197967,0.492951305298,0.240968151854,0.213160530924,16.9469565127,14.5690239887,2.37793252398,2.36039590352,33.0
1990,7,2,15,19,646967953.968,L5,LT51120661990184ASA00,0.0730131711156,0.165127152534,0.184046837135,0.528399321394,0.603290269737,0.184046837135,23.9385151518,17.2799224645,6.6585926873,6.88240234803,133.0
1990,7,18,15,19,648350349.098,L5,LT51120661990200ASA00,0.0557513811157,0.126685339841,0.142169266333,0.52986250368,0.607852086786,0.142169266333,16.9657425989,17.6576070889,-0.691864490023,-0.695856193307,140.0
1990,8,3,15,19,649732745.088,L5,LT51120661990216ASA00,0.0806012461032,0.124837343437,0.147419427554,0.556327194254,0.453252210782,0.147419427554,14.2164445067,9.58788702377,4.62855748293,4.4432533553,79.0
1990,8,19,15,19,651115141.871,L5,LT51120661990232ASA00,0.123440452747,0.202620614793,0.226702168936,0.538868154678,0.45549505183,0.226702168936,18.6200336847,13.2438090908,5.37622459383,5.34446701967,103.0
1990,9,20,15,18,653879931.752,L5,LT51120661990264ASA00,0.0843972980641,0.200727519342,0.204696101842,0.505498229374,0.587694649265,0.204696101842,26.9730673057,21.3326319442,5.64043536149,5.99843435736,132.0
1990,10,22,15,18,656644717.336,L5,LT51120661990296ASA00,0.100245226093,0.212448826408,0.215034971727,0.503754901777,0.533818963084,0.215034971727,25.83328147,22.3763558698,3.45692560022,3.67496204271,135.0
1990,11,7,15,18,658027114.336,L5,LT51120661990312ASA00,0.095673578344,0.212121410112,0.230251749132,0.52245329352,0.584482729427,0.230251749132,24.7226387776,21.9193833112,2.80325546643,2.96157563745,126.0
1991,3,15,15,20,669086426.803,L5,LT51120661991075ASA00,0.0753974332966,0.169145651947,0.187743665233,0.527590323481,0.598402251267,0.187743665233,17.2144618617,13.4024575612,3.81200430044,3.76938244872,123.0
1991,3,31,15,20,670468842.751,L5,LT51120661991091ASA00,0.0812178969057,0.148396622632,0.164575268072,0.532347959981,0.506499987165,0.164575268072,12.939033887,9.46452247251,3.47451141453,3.31478492429,78.0
1991,4,16,15,21,671851261.745,L5,LT51120661991107ASA00,0.0286580133697,0.128994444278,0.148507846857,0.527135905563,0.807026941834,0.148507846857,18.3155214055,13.8451529754,4.47036843002,4.44958294738,126.0
1991,5,2,15,21,673233679.395,L5,LT51120661991123ASA00,0.0494351180558,0.142363129596,0.1614042003,0.528342750699,0.693718515603,0.1614042003,25.8816215391,20.1955114182,5.6861101209,5.99368188901,131.0
1991,5,18,15,21,674616093.903,L5,LT51120661991139ASA00,0.0994995012748,0.16833515652,0.174920199412,0.514551803096,0.431172033823,0.174920199412,19.5664942472,17.3721443048,2.19434994238,2.22848066128,52.0
1991,6,3,15,21,675998510.552,L5,LT51120661991155ASA00,0.0615473631807,0.15747206736,0.146842684775,0.481531725542,0.6091537743,0.15747206736,25.778878786,20.1391372603,5.63974152569,5.94102774275,131.0
1991,6,19,15,22,677380921.716,L5,LT51120661991171ASA00,0.0593465232127,0.164718308524,0.153192978642,0.481770373274,0.639709005366,0.164718308524,24.4984762986,17.7434565436,6.75501975497,7.01122675456,134.0
1991,7,5,15,22,678763337.67,L5,LT51120661991187ASA00,0.12578822563,0.217179089315,0.215602749188,0.497125277693,0.4208087619,0.217179089315,19.3764431102,13.3575147576,6.01892835258,6.00552105983,70.0
1991,7,21,15,22,680145750.075,L5,LT51120661991203ASA00,0.0301507444767,0.121888956847,0.132129401261,0.516736254326,0.771808967657,0.132129401261,23.2400009567,17.3980869956,5.84191396109,6.02398552365,128.0
1991,8,6,15,22,681528156.014,L5,LT51120661991219ASA00,-0.0708883460293,0.0343699030352,0.0445769387469,0.514733195539,2.59024706546,0.0445769387469,22.9409000245,17.3602476303,5.58065239416,5.74665139105,104.0
1991,8,22,15,22,682910560.455,L5,LT51120661991235ASA00,0.0683368707006,0.12856382842,0.1355030569,0.517219052406,0.495680228448,0.1355030569,19.7951062234,13.4940839118,6.30102231162,6.3017794259,68.0
1991,9,7,15,22,684292975.134,L5,LT51120661991251ASA00,0.0183367917615,0.105559997813,0.106618360495,0.501998081625,0.828014690187,0.106618360495,23.6388401938,20.0318976075,3.60694258635,3.76550620741,98.0
1991,9,23,15,23,685675381.907,L5,LT51120661991267ASA00,0.118164753612,0.200435365166,0.196924593189,0.492887756008,0.4104595588,0.200435365166,20.1492085213,13.2644261148,6.88478240652,6.889222742,75.0
1991,10,9,15,23,687057788.603,L5,LT51120661991283ASA00,0.0288291360316,0.129263924369,0.130583981095,0.502162152125,0.779229153608,0.130583981095,25.0596840805,21.657446113,3.4022379675,3.5954587849,120.0
1991,10,25,15,23,688440192.809,L5,LT51120661991299XXX02,0.143721052229,0.207992202323,0.215271239225,0.516955550612,0.332372253969,0.215271239225,21.795551473,19.2276845849,2.56786688816,2.65208907997,60.0
1991,11,10,15,23,689822597.607,L5,LT51120661991315ASA00,0.0802319325502,0.185575677094,0.197438199833,0.516868442013,0.593635210319,0.197438199833,19.3233535206,18.0200581937,1.30329532692,1.3257962316,116.0
1991,11,26,15,23,691205004.679,L5,LT51120661991331XXX02,0.0180442812109,0.11769775689,0.135102974102,0.524781325195,0.866440533002,0.135102974102,21.4695088922,18.1930676465,3.27644124573,3.36508715498,119.0
1991,12,12,15,23,692587412.536,L5,LT51120661991347ASA02,0.0173453719237,0.13788615255,0.159873312193,0.525710934995,0.891505519678,0.159873312193,21.4143798983,16.7578588913,4.65652100708,4.75319362029,119.0
1991,12,28,15,23,693969804.405,L5,LT51120661991363ASA03,-0.0237608255982,0.057068250145,0.0629716791014,0.511344130202,1.37732558409,0.0629716791014,5.95725096172,0.919715352765,5.03753560896,4.47427908014,86.0
1992,1,13,15,23,695352200.303,L5,LT51120661992014ASA03,0.0956304532485,0.175219711734,0.187641276894,0.522500188326,0.490354921735,0.187641276894,23.0068711095,19.38513484,3.62173626948,3.7614265679,85.0
1992,1,29,15,23,696734605.094,L5,LT51120661992030ASA00,-0.0176083873399,0.1070212694,0.117576716182,0.513013572388,1.14976083626,0.117576716182,20.3922424296,15.8324041617,4.55983826797,4.61698921734,121.0
1992,2,14,15,23,698116992.118,L5,LT51120661992046ASA00,-0.0162425110664,0.0812693865958,0.105690692442,0.53338071603,1.15367967312,0.105690692442,21.6191350534,15.6287713444,5.99036370903,6.09132164598,118.0
1992,3,17,15,23,700881796.769,L5,LT51120661992078ASA00,-0.0167600180372,0.106135206877,0.141674780947,0.537386119609,1.11829923382,0.141674780947,17.7312670971,17.4281105376,0.303156559518,0.305592622808,122.0
1992,5,4,15,22,705028971.503,L5,LT51120661992126ASA00,0.0113064874689,0.142189187393,0.152229653948,0.511874634486,0.925727431052,0.152229653948,24.8754206841,19.2956296412,5.57979104298,5.83681790752,120.0
1992,6,5,15,22,707793754.473,L5,LT51120661992158ASA00,0.00638595646899,0.131543700676,0.0972527888172,0.454336409523,0.951453726509,0.131543700676,25.8605467528,19.6177554805,6.24279127229,6.56472129677,121.0
1992,6,21,15,22,709176141.551,L5,LT51120661992174ASA00,0.0138195968093,0.129309982443,0.115790368867,0.480489554027,0.893128151839,0.129309982443,22.1977579693,14.5012654293,7.69649254002,7.80831798748,116.0
1992,7,23,15,21,711940917.653,L5,LT51120661992206ASA00,0.035352522796,0.169297297778,0.140600664787,0.464292954572,0.791180820604,0.169297297778,21.426836233,11.3299674996,10.0968687334,10.0752287883,119.0
1992,9,9,15,21,716088076.064,L5,LT51120661992254ASA00,0.0673120294958,0.210622081146,0.186469992926,0.471911614083,0.680413235262,0.210622081146,25.1410218753,18.9715453352,6.16947654004,6.45213411834,129.0
1992,9,25,15,20,717470457.529,L5,LT51120661992270ASA00,0.077641553808,0.221740890958,0.216205998974,0.493598291182,0.649854596179,0.221740890958,28.4443641183,22.1416850199,6.30267909841,6.76311321448,130.0
1992,10,11,15,20,718852836.054,L5,LT51120661992286ASA00,0.0832037084186,0.214097021097,0.21151541667,0.496712838909,0.611373815514,0.214097021097,22.0793854749,16.556463573,5.52292190189,5.64838207579,123.0
1992,10,27,15,20,720235227.559,L5,LT51120661992302ASA00,0.0897896320547,0.244044501548,0.232444224874,0.487466331196,0.632076807774,0.244044501548,30.3433263894,22.7103804897,7.63294589972,8.26960123653,124.0
1992,12,14,15,20,724382422.42,L5,LT51120661992350ASA00,0.0696507661809,0.100222866415,0.0857129845727,0.420898020683,0.305041168026,0.100222866415,22.3286322318,17.7497924556,4.57883977616,4.71074753477,16.0
1992,12,30,15,20,725764831.047,L5,LT51120661992366ASA00,0.152731408478,0.228859047732,0.228050591578,0.498230042418,0.33263984976,0.228859047732,23.4274598255,15.3989255072,8.02853431823,8.21730572849,72.0
1993,1,31,15,20,728529654.655,L5,LT51120661993032ASA00,0.213253015825,0.265026730434,0.258844871619,0.480099751193,0.195352802807,0.265026730434,14.6835201067,12.0952833887,2.58823671798,2.51723936184,45.0
1993,3,20,15,21,732676874.822,L5,LT51120661993080ASA00,0.0823977428604,0.185616437814,0.162000280607,0.461867119102,0.556085959677,0.185616437814,26.6197904909,17.8941196196,8.7256708713,9.14010088096,115.0
1993,4,21,15,21,735441688.589,L5,LT51120661993112ASA00,0.0778764278272,0.209595370569,0.171669469002,0.452011582671,0.628443950762,0.209595370569,25.9915601785,18.2695083182,7.72205186035,8.08062555814,122.0
1993,5,7,15,21,736824092.252,L5,LT51120661993128ASA01,0.0868444533677,0.140258568274,0.133342360535,0.478419537761,0.38082603839,0.140258568274,26.7418718652,18.2317925228,8.51007934241,8.93075943385,71.0
1993,5,23,15,21,738206495.874,L5,LT51120661993144ASA00,0.0294636990568,0.112312224437,0.10850649628,0.492344003429,0.737662581215,0.112312224437,29.7356702383,18.8015030923,10.934167146,11.638497956,128.0
1993,9,28,15,21,749265682.489,L5,LT51120661993272ASA00,0.109178721851,0.253212981143,0.233574428991,0.47727560067,0.568826521619,0.253212981143,29.9668087835,22.7328989308,7.23390985275,7.82655032231,130.0
1993,10,14,15,21,750648077.081,L5,LT51120661993288ASA00,0.151989492641,0.189553647432,0.184585001221,0.477954842683,0.1981716274,0.189553647432,16.8334274438,11.5728774305,5.26055001328,5.15249203269,2.0
1993,10,30,15,21,752030470.724,L5,LT51120661993304ASA00,0.117025198957,0.266527646128,0.242315238574,0.473007791274,0.560926603087,0.266527646128,31.8003313466,23.4327812339,8.36755011264,9.14192344611,127.0
1993,11,15,15,21,753412860.832,L5,LT51120661993320ASA00,0.115917509345,0.256932714365,0.245655463739,0.486671353839,0.54884098885,0.256932714365,29.2607800092,20.8776548171,8.38312519215,8.97969092188,129.0
1993,12,1,15,20,754795258.176,L5,LT51120661993336ASA00,0.118745910664,0.272838669161,0.259073655888,0.485111767086,0.564776096331,0.272838669161,30.0968481269,20.9787514423,9.11809668465,9.80282562761,125.0
1994,1,2,15,20,757560040.071,L5,LT51120661994003ASA00,0.132748086161,0.295637826935,0.300129379603,0.504472376189,0.557697129362,0.300129379603,22.1467805542,15.8164861719,6.33029438234,6.45610185472,133.0
1994,2,3,15,20,760324815.979,L5,LT51120661994035ASA00,0.093883653915,0.2431655766,0.249860424631,0.507153680641,0.624255605691,0.249860424631,24.2744933635,17.6642440913,6.61024927223,6.85251727137,141.0
1994,2,19,15,20,761707202.898,L5,LT51120661994051ASA00,0.0735537694186,0.223348761302,0.194622091822,0.468037794946,0.670677513544,0.223348761302,25.6477872188,18.3227469586,7.32504026022,7.65622419943,138.0
1994,4,8,15,19,765854355.929,L5,LT51120661994099ASA00,0.0783512907155,0.142499382487,0.13700412148,0.48572246174,0.450163998272,0.142499382487,14.8654404527,11.617352378,3.24808807469,3.15491612031,44.0
1994,4,24,15,18,767236738.803,L5,LT51120661994115ASA00,0.0416341735353,0.146660743197,0.15936797243,0.51798864522,0.738754450468,0.15936797243,22.5600360748,15.2714526964,7.28858337835,7.42935733223,125.0
1994,7,13,15,17,774148635.784,L5,LT51120661994195ASA00,0.0776419969442,0.201160743532,0.203760100302,0.503435082806,0.618953873555,0.203760100302,26.1924210276,17.6599667049,8.53245432273,8.91393453258,138.0
1994,7,29,15,16,775531008.403,L5,LT51120661994211DKI00,0.0859319048149,0.179344160401,0.18408412323,0.5080486597,0.533192198722,0.18408412323,24.2563566917,17.8575882414,6.39876845031,6.63801808143,106.0
1994,8,14,15,16,776913384.633,L5,LT51120661994227ASA00,0.179072592089,0.272775750961,0.266632340015,0.489072920949,0.343517187804,0.272775750961,21.5137634517,13.3851260521,8.12863739959,8.18489416017,104.0
1994,8,30,15,16,778295761.549,L5,LT51120661994243DKI00,0.0825934463797,0.194879977333,0.196576363135,0.502480467907,0.579840398598,0.196576363135,26.2842798332,18.5979289663,7.68635086685,8.06338047109,142.0
1994,9,15,15,15,779678136.821,L5,LT51120661994259ASA00,0.093310907419,0.229586267567,0.227919708699,0.497961775254,0.593569300081,0.229586267567,27.6757485931,21.9573910431,5.71835755002,6.11321828625,125.0
1994,10,1,15,15,781060509.755,L5,LT51120661994275ASA00,0.100159259187,0.23688723216,0.242865528429,0.506982052834,0.587593760895,0.242865528429,28.5282357062,23.4233546023,5.10488110388,5.50711473404,135.0
1994,10,17,15,14,782442879.483,L5,LT51120661994291DKI00,0.0655101070658,0.143863553304,0.149265099806,0.51074870549,0.561115711904,0.149265099806,25.321158517,19.2580237685,6.0631347485,6.35284231,136.0
1994,11,2,15,14,783825244.963,L5,LT51120661994307DKI00,0.101861190443,0.221686562548,0.218223360592,0.49518298741,0.540517073872,0.221686562548,26.3173373006,22.4002424509,3.91709484971,4.1725193389,128.0
1994,11,18,15,13,785207612.005,L5,LT51120661994323ASA00,0.204431240927,0.283887959782,0.291765181841,0.515032761941,0.299329551124,0.291765181841,18.8371311007,13.7753315723,5.06179952834,5.04793298503,35.0
1994,12,20,15,12,787972352.855,L5,LT51120661994355ASA00,0.204907213413,0.302896592805,0.312587499748,0.514999506522,0.344480462019,0.312587499748,8.79878965599,5.05580413524,3.74298552076,3.43523116879,12.0
1995,1,5,15,12,789354720.182,L5,LT51120661995006ASA00,0.0702999528866,0.212462790294,0.230421378906,0.518692677029,0.694906986407,0.230421378906,15.3606421046,9.79786647882,5.56277562573,5.37198387936,128.0
1995,2,22,15,10,793501807.628,L5,LT51120661995054DKI00,0.0316960568394,0.165245173154,0.156813966478,0.489478020137,0.808187699317,0.165245173154,1.16915235466,-3.13102701064,4.30017936531,3.65831546742,104.0
1995,4,27,15,7,799031248.777,L5,LT51120661995118ASA00,0.072370574242,0.196743292667,0.183873769505,0.482754091459,0.632157349503,0.196743292667,26.2449536885,19.5714822405,6.67347144806,7.02710188934,134.0
1995,5,13,15,6,800413605.431,L5,LT51120661995134ASA00,0.0943824421748,0.125029236863,0.133440326024,0.535891555182,0.292699253763,0.133440326024,18.1186866012,13.8151103053,4.30357629587,4.27943666972,70.0
1995,6,14,15,5,803178316.902,L5,LT51120661995166ASA00,0.0717303752171,0.178457902255,0.178027290106,0.499327552193,0.598054362901,0.178457902255,23.3639822462,18.0847449835,5.27923726263,5.46183486352,125.0
1995,6,30,15,4,804560673.771,L5,LT51120661995182ASA01,0.124475642579,0.157478964576,0.167992066213,0.540264880701,0.25903856423,0.167992066213,15.9212157067,11.373116937,4.54809876961,4.43326321236,48.0
1995,8,1,15,3,807325386.938,L5,LT51120661995214DKI00,0.176985116668,0.197789101924,0.213436452084,0.571544476043,0.170783083487,0.213436452084,12.371039838,10.8027309285,1.56830890954,1.50133364566,11.0
1995,8,17,15,2,808707743.348,L5,LT51120661995230ASA00,0.0887175875661,0.192519048291,0.193074082399,0.500886439171,0.540499758105,0.193074082399,23.2708408414,17.2352102415,6.03563059986,6.22037353886,125.0
1995,10,20,14,59,814237148.122,L5,LT51120661995294ASA00,0.00828236295646,0.00966383324151,-0.0080334835371,0.17967683371,1.83129368402,0.00966383324151,19.7507730518,13.2257014367,6.52507161507,6.51722219346,2.0
1995,11,21,14,58,817001925.129,L5,LT51120661995326DKI00,0.100414050374,0.246090194112,0.19259047862,0.438791493103,0.591962407374,0.246090194112,20.4228453081,13.4588734411,6.96397186697,6.98224601089,101.0
1995,12,23,15,0,819766846.929,L5,LT51120661995358ASA00,0.0913538485962,0.202007031801,0.193289279288,0.486869254818,0.547768967338,0.202007031801,11.9336363022,5.43671608173,6.49692022048,6.05959758427,82.0
1996,1,8,15,1,821149315.364,L5,LT51120661996009DKI00,0.126416630152,0.19539193982,0.187335114059,0.480532101994,0.353010005079,0.19539193982,13.9149496338,8.39918171475,5.5157679191,5.26010303607,61.0
1996,3,28,15,7,828061639.343,L5,LT51120661996089ASA00,0.169793934806,0.20280618089,0.205662523595,0.51327225669,0.174405079558,0.205662523595,13.6090777586,12.6905071943,0.918570564315,0.891509474288,1.0
1996,4,29,15,9,830826556.631,L5,LT51120661996121DKI00,0.0628608187169,0.179870311966,0.17639287439,0.495046787118,0.65052143386,0.179870311966,24.4827182009,19.1788348457,5.3038833552,5.53681776138,136.0
1996,5,31,15,11,833591467.007,L5,LT51120661996153ASA00,0.127159147013,0.156415376189,0.15667811583,0.501483450878,0.188405181292,0.15667811583,16.7955549569,13.7221011638,3.07345379311,3.03780106905,24.0
1996,6,16,15,11,834973919.375,L5,LT51120661996169ASA01,0.0534137109358,0.159488400874,0.165288889008,0.50864130935,0.676846330951,0.165288889008,23.7693849721,18.8003049206,4.96908005143,5.16444459889,123.0
1996,7,2,15,12,836356369.844,L5,LT51120661996185ASA00,0.0615778144975,0.173872519527,0.184653072105,0.514598862501,0.666521581279,0.184653072105,23.9817020157,17.7566670705,6.2250349452,6.44793260209,132.0
1996,7,18,15,13,837738820.435,L5,LT51120661996201DKI00,0.0833247620604,0.21103667619,0.19547929044,0.479697292594,0.605164545022,0.21103667619,18.4169727906,11.5819448125,6.83502797808,6.74069127661,116.0
1996,8,3,15,14,839121271.344,L5,LT51120661996217ASA01,0.166375176321,0.250519791036,0.259689203675,0.51637733879,0.35932963725,0.259689203675,22.7033026563,14.0045067153,8.69879594098,8.82547532552,87.0
1996,8,19,15,15,840503721.066,L5,LT51120661996233ASA00,0.0916432303916,0.217701914124,0.210275421939,0.490181170698,0.579042606216,0.217701914124,25.7951752294,18.9154281667,6.87974706267,7.21226167177,125.0
1996,9,4,15,16,841886174.695,L5,LT51120661996249ASA00,0.155470687532,0.244922980837,0.220423903056,0.45435355004,0.365226215194,0.244922980837,23.2977103619,17.7181115739,5.57959878804,5.76239122313,87.0
1996,9,20,15,17,843268627.255,L5,LT51120661996265ASA00,0.12837856661,0.238894178127,0.197598928385,0.43772335393,0.462613247353,0.238894178127,29.6978152171,23.2940208479,6.40379436922,6.93630406011,83.0
1996,10,6,15,17,844651078.157,L5,LT51120661996281ASA00,0.17582156477,0.285449174298,0.261489732918,0.46357450238,0.384052992264,0.285449174298,30.3374166453,21.4898358044,8.84758084096,9.5399377181,55.0
1996,10,22,15,18,846033526.711,L5,LT51120661996297ASA00,0.181688072701,0.288060153735,0.279821898828,0.487092078381,0.369270375143,0.288060153735,19.5559369645,12.7170008211,6.83893614343,6.81035210936,82.0
1996,11,7,15,19,847415972.667,L5,LT51120661996313ASA00,0.252964631702,0.292034717631,0.283742745982,0.464627790237,0.13378575755,0.292034717631,18.0888476402,12.1290543011,5.95979333912,5.88307141697,18.0
1996,11,23,15,20,848798416.961,L5,LT51120661996329ASA00,0.138831776361,0.235004410439,0.131944626825,0.322195543055,0.43854404018,0.235004410439,32.6166153327,19.1196881452,13.4969271876,14.5474765711,136.0
1996,12,9,15,21,850180863.449,L5,LT51120661996345DKI00,0.160102869345,0.191145226806,0.170328223947,0.388233344363,0.162401949449,0.191145226806,21.3702604949,10.8394248746,10.5308356203,10.4838796388,34.0
1997,1,10,15,22,852945754.682,L5,LT51120661997011DKI00,0.119359345126,0.220839493273,0.133329750631,0.356277731425,0.459519928447,0.220839493273,29.478268335,18.3243271139,11.1539412211,11.8379532103,139.0
1997,2,11,15,24,855710640.237,L5,LT51120661997043ASA00,0.0911120170079,0.125571240278,0.105678968803,0.403788354335,0.274419709429,0.125571240278,15.3282975729,7.03992700644,8.28837056645,7.90606243994,24.0
1997,3,15,15,25,858475517.492,L5,LT51120661997075ASA01,0.184098070126,0.251403411012,0.170377300296,0.305110394437,0.322295192375,0.251403411012,23.8489098523,14.6061466139,9.24276323845,9.44554792239,39.0
1997,3,31,15,25,859857953.493,L5,LT51120661997091ASA01,0.00415409949902,0.0190900808347,0.00284741951752,0.31992543221,0.85084298269,0.0190900808347,23.6502771178,14.5194049724,9.13087214547,9.32020429981,23.0
1997,4,16,15,26,861240386.992,L5,LT51120661997107ASA01,0.253804702135,0.311249834688,0.23121053737,0.286285267524,0.257154505474,0.311249834688,21.0271235394,13.5360606064,7.49106293307,7.5322918872,61.0
1997,5,2,15,27,862622821.602,L5,LT51120661997123ASA00,0.0694475131033,0.117254236949,0.0827320538227,0.379646695593,0.407718519088,0.117254236949,35.252646216,20.7706574013,14.4819888147,15.8694164044,121.0
1997,5,18,15,27,864005254.343,L5,LT51120661997139DKI00,-0.0209244231819,-0.0135802682258,-0.0271015242897,0.25719271101,-0.995654565811,-0.0135802682258,33.0969328806,15.9633590012,17.1335738795,18.2739643081,133.0
1997,6,3,15,28,865387688.709,L5,LT51120661997155DKI00,0.261384324358,0.289674797846,0.248567902979,0.281369539017,0.141907046015,0.289674797846,29.4938511175,18.8794922169,10.6143589006,11.2907998823,20.0
1997,6,19,15,28,866770120.066,L5,LT51120661997171DKI00,0.204115529704,0.261866187606,0.208550365298,0.346132135847,0.220534993194,0.261866187606,18.7961026447,6.00554812645,12.7905545182,12.3323319441,45.0
1997,7,5,15,29,868152554.153,L5,LT51120661997187DKI00,0.203333357037,0.289529328715,0.214624490117,0.355165624062,0.297710674289,0.289529328715,33.1222767158,18.2440087324,14.8782679835,16.0130233116,120.0
1997,8,22,15,30,872299849.009,L5,LT51120661997235ASA00,0.26547409777,0.352531614553,0.294622958748,0.389137170565,0.246949530735,0.352531614553,27.5137728071,16.9324727831,10.581300024,11.0807390131,100.0
