year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
1987,9,5,15,19,557889571.696,L5,LT51110661987249ASA00,0.0825507225942,0.113409093045,0.0741561328324,0.29769020512,0.346118279927,0.113409093045,24.8119140415,22.6041267777,2.20778726381,2.33688385571,314.0
1987,9,21,15,19,559271994.548,L5,LT51110661987265ASA00,0.138010967472,0.197300233061,0.144114097061,0.350489698062,0.300502765097,0.197300233061,26.1759556208,27.8429089952,-1.66695337446,-1.81067732692,313.0
1987,10,7,15,20,560654414.324,L5,LT51110661987281ASA00,0.124001866869,0.153887477682,0.107265379011,0.273503022762,0.302962264204,0.153887477682,26.7583083823,28.3000725644,-1.5417641821,-1.68141653175,295.0
1987,10,23,15,20,562036829.904,L5,LT51110661987297ASA00,0.141691083101,0.187706320536,0.138970594282,0.324029792833,0.259638173687,0.187706320536,29.545712512,31.3725406647,-1.82682815266,-2.03711510428,297.0
1987,11,8,15,20,563419251.111,L5,LT51110661987313ASA00,0.120117576305,0.146372633923,0.135300454957,0.429713993094,0.179371354564,0.146372633923,23.1369173843,20.9786029778,2.15831440654,2.25451740913,219.0
1987,11,24,15,21,564801669.423,L5,LT51110661987329ASA00,0.140860103496,0.195608913798,0.149817919204,0.360602771271,0.279889138172,0.195608913798,24.4655057422,25.1999972364,-0.734491494175,-0.784390532307,309.0
1987,12,10,15,21,566184082.314,L5,LT51110661987345ASA00,-0.020925019041,-0.0368141946621,-0.102163490558,0.134068860635,-3.88236069741,-0.020925019041,18.6526092337,16.6976650132,1.95494422043,1.96975032227,313.0
1987,12,26,15,21,567566498.225,L5,LT51110661987361ASA00,0.158304244318,0.158700279547,0.136079072248,0.169584542383,0.142540437633,0.158700279547,20.665845867,15.7199599461,4.94588592088,5.00496966875,63.0
1988,1,11,15,21,568948914.595,L5,LT51110661988012ASA00,0.0352922310668,0.0325710379372,-0.0669410706744,0.162230419568,2.8967650571,0.0352922310668,23.7197649681,21.604230537,2.11553443107,2.22060243903,288.0
1988,4,16,15,23,577243381.093,L5,LT51110661988108ASA00,0.091873533275,0.123606369976,0.072886787069,0.270942092718,0.410331465252,0.123606369976,25.3566352348,21.0264435955,4.33019163927,4.56454546225,442.0
