"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
1984,9,9,23,2,463654951.77,L5,LT51860561984254AAA04,-0.0472741307536,-0.0368340892884,-0.0545233065771,0.265032065342,-0.480240386837,-0.0368340892884,14.6894649579,10.9755516759,3.71391328205,3.58979074002,21.0
1984,11,19,23,8,469789685.562,L5,LT51870551984325AAA02,-0.382797869085,-0.408413738676,-0.492306156324,0.127680470223,-0.286073398217,-0.382797869085,18.7736771313,19.6943339847,-0.920656853415,-0.93975841085,434.0
1984,11,19,23,8,469789709.536,L5,LT51870561984325AAA02,-0.0259581099376,-0.0188252701515,-0.039380159976,0.224502375891,-1.09187754858,-0.0188252701515,18.792423751,19.7260962555,-0.93367250443,-0.953243261548,419.0
1984,12,30,23,2,473331760.474,L5,LT51860561984366XXX01,-0.00966829944071,-0.00555663131222,-0.0175318677298,0.223891258943,-2.1551252449,-0.00555663131222,19.1282304861,24.1472918786,-5.01906139256,-5.22497781062,1310.0
1986,1,18,22,59,506509183.924,L5,LT51860561986019XXX03,0.0125860505669,0.0174837127283,0.0104198164717,0.282222869256,0.404027243319,0.0174837127283,16.6898699141,12.6019564774,4.08791343669,4.01408401963,468.0
1986,10,1,22,52,528627147.266,L5,LT51860561986275AAA03,-0.037863426647,-0.0271561773474,-0.0464212806621,0.259297446829,-0.709418820929,-0.0271561773474,17.3728781477,17.6089858172,-0.236107669535,-0.237528320933,1188.0
1986,12,20,22,51,535539084.619,L5,LT51860561986355XXX03,0.0304004848846,0.0142507207946,-0.0421218950133,0.129552228997,2.38556655176,0.0304004848846,18.2006818291,19.9275162803,-1.72683445118,-1.76018319976,1677.0
1987,1,5,22,51,536921513.192,L5,LT51860561987006XXX03,0.0139826801461,0.0309486892497,0.00985841924977,0.300741203595,0.681459231755,0.0309486892497,16.1471319453,19.8953332513,-3.74820130597,-3.78754728665,1684.0
1987,1,21,22,52,538303940.467,L5,LT51860561987022XXX03,0.0117756833815,0.0271192360274,0.0225296148977,0.450146040321,0.565781153659,0.0271192360274,20.7538829926,29.5955964717,-8.84171347915,-9.46758525317,1696.0
1987,1,28,22,58,538909100.277,L5,LT51870551987029XXX03,0.0234957709967,0.0376363414573,0.0179337071357,0.286283247118,0.523500254241,0.0376363414573,16.1301453824,22.7351471841,-6.60500180169,-6.75305438064,1406.0
1987,1,28,22,58,538909124.159,L5,LT51870561987029XXX03,0.025989271595,0.0398399386605,0.0210799515714,0.289718164515,0.470883935061,0.0398399386605,15.9305449053,22.6754325461,-6.74488764083,-6.8886875097,1407.0
1987,2,6,22,52,539686375.108,L5,LT51860561987038XXX04,0.0225883611695,0.0381413936525,0.0248047911704,0.357084650033,0.407773051627,0.0381413936525,19.061937355,28.4757517193,-9.41381436433,-9.96884623683,1589.0
1988,2,1,22,56,570790599.688,L4,LT41860561988033XXX03,0.00953152254007,0.0139220239102,0.00543621389642,0.252898885767,0.609524166062,0.0139220239102,23.6451962078,35.7956879209,-12.1504917131,-13.4733861349,1647.0
1999,9,11,23,25,937128317.782,L7,LE71860561999255EDC00,0.0160496956889,0.0262136398756,0.0307861615743,0.551714363247,0.478671751587,0.0307861615743,19.1320282333,18.0865337343,1.04549449902,1.06166822002,610.0
2000,2,18,23,25,950952306.027,L7,LE71860562000050EDC00,0.0257148366938,0.0351138011455,0.0299421433058,0.408293836229,0.267671517895,0.0351138011455,20.7638837008,32.5502258863,-11.7863421854,-12.7671327173,1480.0
2000,4,6,23,24,955099491.463,L7,LE71860562000098EDC00,0.0137956320943,0.0205638584258,0.0178905761545,0.43417078221,0.329132120605,0.0205638584258,20.2217605217,25.9636276264,-5.74186710464,-6.04781825517,1589.0
2000,9,13,23,23,968923382.833,L7,LE71860562000258SGS00,-0.00915563432424,0.0019371883563,-0.00235325425507,0.435537257815,5.72624889286,0.0019371883563,16.6153999523,17.1728720231,-0.557472070817,-0.558012679319,571.0
2000,11,16,23,22,974452966.212,L7,LE71860562000322EDC00,-0.0305239919728,-0.024476456608,-0.0337501155596,0.275353277428,-0.378880779195,-0.024476456608,19.9464463045,22.3007714482,-2.35432514366,-2.44072019919,936.0
2000,12,2,23,22,975835366.47,L7,LE71860562000338AGS00,-0.0313899710998,-0.0282243060077,-0.0386243278278,0.217398372601,-0.368477503653,-0.0282243060077,20.1014732296,22.9653900706,-2.86391684094,-2.97890845152,1578.0
2001,2,4,23,22,981364971.166,L7,LE71860562001036SGS00,0.0244533368072,0.0352105600867,0.0252004990848,0.344909466228,0.305511279939,0.0352105600867,20.5907899597,31.3849015289,-10.7941115691,-11.631780797,1595.0
2001,4,9,23,22,986894551.764,L7,LE71860562001100EDC00,0.00396707756528,0.0160491398391,-0.0217780879367,0.219900201452,2.35696293727,0.0160491398391,20.4111962144,23.9701157071,-3.55891949272,-3.72153015109,1305.0
2001,5,27,23,22,991041733.541,L7,LE71860562001148SGS00,0.0326884358363,0.0651767355534,0.0378637699166,0.359883066239,0.498464665976,0.0651767355534,14.4838175248,11.2394955207,3.24432200404,3.13669625057,652.0
2001,7,30,23,21,996571295.388,L7,LE71860562001212EDC00,0.00159127234085,0.0178607643608,0.023164928364,0.540977168307,0.931306830919,0.023164928364,15.0091859421,7.0121980065,7.99698793564,7.60619914238,239.0
2001,8,15,23,21,997953675.913,L7,LE71860562001228EDC00,0.0242583079723,0.0459798275709,0.0360016282783,0.423438449696,0.472414116062,0.0459798275709,15.3319626585,11.8430477031,3.48891495536,3.3946304964,6.0
2001,9,16,23,20,1000718454.58,L7,LE71860562001260EDC00,-0.0418527607647,-0.0202104726805,-0.0593919242847,0.25872675802,-1.93867071907,-0.0202104726805,14.6265861539,15.30926059,-0.68267443608,-0.672208119601,743.0
2001,11,3,23,20,1004865648.612,L7,LE71860562001308SGS00,-0.0384316608297,-0.0260268236053,-0.054196678531,0.240059762804,-1.08233933395,-0.0260268236053,16.535271528,17.8361262466,-1.30085471861,-1.30532375708,24.0
2002,3,11,23,21,1015924880.622,L7,LE71860562002071EDC00,0.0485444005401,0.0561446123325,0.0432856791314,0.265174213567,0.229032362446,0.0561446123325,15.0432849854,20.3088668848,-5.26558189936,-5.30547722199,1467.0
2002,5,30,23,21,1022836863.037,L7,LE71860562002151SGS00,-0.0229454028867,-0.00213695637693,-0.0337675546723,0.276309689727,-14.8017051901,-0.00213695637693,22.2006028192,23.2807827352,-1.080179916,-1.13454420508,1215.0
2002,9,3,23,20,1031131225.578,L7,LE71860562002247EDC07,-0.0134686310865,0.00717516262006,-0.0129542674899,0.337486022869,2.87711858249,0.00717516262006,18.8833339955,20.1737884138,-1.29045441828,-1.32043844207,1603.0
2002,11,6,23,20,1036660819.194,L7,LE71860562002311SGS00,-0.00916972666218,0.008025356065,-0.0140021518429,0.296769769259,2.74473901588,0.008025356065,18.4111681608,20.501295702,-2.09012754126,-2.13741413094,1599.0
2002,12,8,23,20,1039425640.854,L7,LE71860562002343SGS00,-0.00569145190036,0.00785641952401,-0.00768531733863,0.311951494912,1.97822135327,0.00785641952401,21.2735709043,25.5637910547,-4.29022015043,-4.53061610929,1644.0
2003,1,9,23,20,1042190447.599,L7,LE71860562003010EDC00,-0.0190679040267,-0.0143991768803,-0.0296562272716,0.217667428355,-1.05957795491,-0.0143991768803,20.3311932049,28.3337833518,-8.0025901469,-8.51242838718,1656.0
2003,2,10,23,21,1044955266.314,L7,LE71860562003042SGS00,0.0148578973327,0.0213121451726,0.0122401546044,0.285241301994,0.425672333534,0.0213121451726,21.3761946138,33.3635715072,-11.9873768934,-13.0565547055,1619.0
2003,5,17,23,21,1053249667.247,L7,LE71860562003138EDC00,-0.047271459434,-0.0378923954273,-0.0510333261332,0.28562150856,-0.346795987894,-0.0378923954273,20.2057793959,21.5287661006,-1.32298670472,-1.36867595226,1170.0
2003,10,8,23,20,1065691229.668,L7,LE71860562003282ASN01,-0.0265954879044,-0.0140317749546,-0.032538294477,0.279813396162,-1.31890082205,-0.0140317749546,18.1891885467,18.895960655,-0.706772108271,-0.717307525836,677.0
2003,11,25,23,21,1069838466.61,L7,LE71860562003330EDC02,-0.00780108081774,0.00760709346757,-0.0188547178261,0.263713275421,3.47857054819,0.00760709346757,21.5202097488,24.2877495101,-2.76753976129,-2.91062834417,1054.0
2003,12,27,23,21,1072603279.822,L7,LE71860562003362EDC01,-0.010019129438,-0.00446425752992,-0.0213747757705,0.221414366974,-3.78798000052,-0.00446425752992,18.9816865969,23.0007512425,-4.01906464561,-4.16204988685,1042.0
2004,2,13,23,21,1076750493.077,L7,LE71860562004045ASN01,0.0367232799446,0.0555276344017,0.0326367320612,0.303579534039,0.412243427747,0.0555276344017,20.3274491055,32.0860227319,-11.7585736264,-12.6926119096,1279.0
2004,2,29,23,21,1078132895.025,L7,LE71860562004061ASN07,0.0620524608173,0.0759952523092,0.0468347531825,0.246356612023,0.383714748496,0.0759952523092,18.4788238276,27.3523162142,-8.87349238659,-9.33295309395,1006.0
2004,5,3,23,21,1083662496.772,L7,LE71860562004125EDC03,0.0206815726599,0.043148515273,0.00472485724638,0.264119398338,0.890497802381,0.043148515273,23.2670037575,23.7955911257,-0.528587368159,-0.558710028608,783.0
2004,11,27,23,21,1101633691.514,L7,LE71860562004333EDC00,-0.0110662827495,0.00345079620196,-0.0242460555312,0.254023640733,8.02622064944,0.00345079620196,21.0675835122,22.5417683212,-1.47418480901,-1.53674994304,968.0
2004,12,13,23,21,1103016097.463,L7,LE71860562004349EDC00,-0.00427381307742,0.00928604848958,-0.0141897573151,0.26293500977,2.52807271371,0.00928604848958,21.0251599763,23.7291243753,-2.70396439903,-2.83176483913,988.0
2005,1,14,23,21,1105780910.318,L7,LE71860562005015ASN00,0.0157724234936,0.0227750771517,-0.0033840286243,0.211282447994,1.14858472715,0.0227750771517,19.4295900975,24.397568039,-4.9679779415,-5.18335100686,1134.0
2005,1,30,23,21,1107163313.579,L7,LE71860562005031ASN00,0.0505085552672,0.0639400736523,0.0373658783619,0.250905770543,0.415610958393,0.0639400736523,14.272105638,19.1992259507,-4.92712031272,-4.92527100687,910.0
2005,3,3,23,22,1109928127.441,L7,LE71860562005063ASN00,0.0393610227561,0.049120791584,0.011011898887,0.209350356033,0.775820003466,0.049120791584,19.595809497,22.9472477724,-3.35143827536,-3.47859989292,431.0
2005,8,26,23,21,1125134500.69,L7,LE71860562005239EDC01,0.00706664609771,0.0277648117384,0.00792132981825,0.34021545464,0.745481937198,0.0277648117384,18.8880877877,18.7337794207,0.154308367012,0.156958458187,742.0
2005,10,29,23,21,1130664105.789,L7,LE71860562005303EDC00,-0.0236846465462,-0.00811658352328,-0.038378319615,0.252407853578,-3.72838350088,-0.00811658352328,21.3305043562,22.610205655,-1.27970129885,-1.33579996845,1055.0
2005,11,14,23,21,1132046515.507,L7,LE71860562005319EDC00,0.000855701821116,0.0156485921075,-0.0100467841169,0.262617070073,1.64202479353,0.0156485921075,22.9951843727,25.3620057789,-2.36682140622,-2.51458937322,1204.0
2005,11,30,23,22,1133428921.426,L7,LE71860562005335ASN00,0.0239180322,0.037385820278,0.0167261185389,0.275314476528,0.552607956318,0.037385820278,22.1219224457,22.344951291,-0.223028845231,-0.233300474637,755.0
2005,12,16,23,22,1134811323.419,L7,LE71860562005351EDC00,0.00316489149148,0.0151119442255,-0.0115012711501,0.241485715307,1.76107157216,0.0151119442255,21.6426409851,26.4665513545,-4.82391036945,-5.12002227766,1278.0
2006,1,17,23,22,1137576140.59,L7,LE71860562006018EDC00,0.000236813564444,0.00967616153205,-0.015233465557,0.22982396146,2.57432939772,0.00967616153205,21.4917035399,29.1795109316,-7.68780739178,-8.24244083633,1155.0
2006,3,22,23,22,1143105751.649,L7,LE71860562006082EDC00,-0.0251991059544,-0.0103074122131,-0.0513752570743,0.227102001544,-3.98430217129,-0.0103074122131,22.4461168397,24.7169584192,-2.2708415795,-2.40120726755,978.0
2006,4,7,23,22,1144488148.842,L7,LE71860562006098EDC00,0.00467464434645,0.0206139730933,-0.01657180297,0.238106745976,1.80391115749,0.0206139730933,20.3062091485,23.9450916345,-3.63888248597,-3.80315252584,1076.0
2006,4,23,23,22,1145870547.176,L7,LE71860562006114EDC00,-0.0139855051979,0.00414233217242,-0.0334476669221,0.247041934056,9.07459796315,0.00414233217242,18.5135840806,20.4899274978,-1.97634341721,-2.02181579862,1064.0
2006,9,30,23,21,1159694511.134,L7,LE71860562006274EDC00,0.00697748722621,0.0284977520195,0.00145794934046,0.299312264767,0.948839847457,0.0284977520195,20.0243567969,21.6689208024,-1.64456400542,-1.70107219948,996.0
2006,11,17,23,22,1163841744.156,L7,LE71860562006322EDC00,0.00386463429266,0.0231970942311,-0.00691035480804,0.273685918023,1.29789743229,0.0231970942311,21.7965011116,23.7650478742,-1.96854676259,-2.06828470082,988.0
2006,12,3,23,22,1165224152.736,L7,LE71860562006338EDC00,-0.0382179723868,-0.0295282019676,-0.0502476840006,0.236566824768,-0.70168451353,-0.0295282019676,15.0592812316,17.7329554363,-2.67367420464,-2.66499924356,838.0
2006,12,19,23,22,1166606557.594,L7,LE71860562006354ASN00,0.00777047882507,0.0242951961329,-0.00732408564107,0.253769200209,1.30146229736,0.0242951961329,21.0862708355,26.8434339653,-5.75716312981,-6.10619670319,1313.0
2007,1,4,23,22,1167988959.204,L7,LE71860562007005ASN00,0.052097696574,0.0418568018766,-0.0154403624005,0.14139475615,1.29637322599,0.052097696574,20.8009610643,26.0460083527,-5.24504728845,-5.5391431154,1245.0
2007,1,20,23,22,1169371361.327,L7,LE71860562007021ASN00,0.0783155853352,0.049549618776,-0.0125425144081,0.113899464035,1.16015349122,0.0783155853352,20.3358959068,28.2269653147,-7.89106940794,-8.39041816304,976.0
2007,2,5,23,22,1170753768.749,L7,LE71860562007037ASN00,0.090517333955,0.055382992067,-0.00900222237329,0.10782673747,1.09945302165,0.090517333955,21.3191358684,34.1203655539,-12.8012296855,-13.9804501508,1302.0
2007,3,9,23,22,1173518577.16,L7,LE71860562007069ASN00,0.0610721179867,0.0564934945775,0.0113843224371,0.151308692076,0.813592146262,0.0610721179867,20.7031108948,26.8371280851,-6.1340171903,-6.49583721013,1162.0
2007,6,13,23,22,1181812962.008,L7,LE71860562007165EDC00,-0.0399027381816,-0.0291099534694,-0.101164329497,0.191631110899,-2.47524875309,-0.0291099534694,20.4342096427,20.6219038178,-0.187694175121,-0.193639044469,813.0
2007,9,1,23,22,1188724940.384,L7,LE71860562007245EDC00,-0.0224294954379,-0.00434487735863,-0.0366934181556,0.259842523721,-7.44521378325,-0.00434487735863,18.1409495345,18.6435077952,-0.502558260754,-0.509411105861,955.0
2007,11,4,23,22,1194254547.812,L7,LE71860562007309ASN00,-0.01019172739,0.00640380710039,-0.027078191058,0.249275906473,5.22845201824,0.00640380710039,19.1574972936,20.6532448623,-1.49574756865,-1.53526034677,1207.0
2007,12,22,23,22,1198401766.08,L7,LE71860562007357ASN00,-0.00705155942614,-0.000262351750242,-0.0208263503059,0.221691695461,-78.3833099519,-0.000262351750242,19.9638324489,23.573822168,-3.60998971906,-3.762097542,1013.0
2008,2,8,23,22,1202548964.254,L7,LE71860562008040ASN00,0.00778129642039,0.0262193355723,0.00955081437647,0.349328508141,0.703222974552,0.0262193355723,21.3750206536,31.6783538892,-10.3033332357,-11.1495627204,1061.0
2008,2,24,23,22,1203931359.823,L7,LE71860562008056ASN00,0.0370848048658,0.0592156103128,0.0370751784634,0.333260868604,0.373895189671,0.0592156103128,21.2558176257,35.2241402431,-13.9683226175,-15.3157812502,1242.0
2008,4,12,23,22,1208078553.924,L7,LE71860562008104ASN00,-0.000277359283842,0.0117480405088,-0.0450308634864,0.201965574496,4.83305313365,0.0117480405088,20.6316859433,23.5607644959,-2.92907855262,-3.06058336575,888.0
2008,7,1,23,21,1214990519.413,L7,LE71860562008184EDC00,-0.0184129280534,0.0017388023199,-0.0417190692927,0.243951209242,24.9929915064,0.0017388023199,19.3437587629,19.4058895049,-0.0621307420513,-0.0634937231366,857.0
2008,10,5,23,21,1223284867.483,L7,LE71860562008280ASN00,-0.0151149740764,0.00564262624225,-0.0320442272671,0.258465257712,6.67895619723,0.00564262624225,20.723828127,22.1592974632,-1.43546933622,-1.4919964759,1151.0
2008,10,21,23,21,1224667273.945,L7,LE71860562008296EDC00,-0.0229604204762,-0.00141994289299,-0.0443396336719,0.25031311267,-30.2263499404,-0.00141994289299,19.7822079602,18.2770190365,1.50518892369,1.53381900546,937.0
2008,11,22,23,21,1227432101.694,L7,LE71860562008328ASN00,0.00290686871355,0.0189986193692,-0.0168599974254,0.241459246034,1.88743277066,0.0189986193692,20.8505525772,23.3763706011,-2.52581802393,-2.63958644151,1079.0
2008,12,24,23,22,1230196920.85,L7,LE71860562008360ASN00,-0.00382468883634,0.00186778109534,-0.0263708025939,0.200264137385,15.1187865428,0.00186778109534,19.9918540787,23.9041986471,-3.91234456841,-4.08309985497,1001.0
2009,1,25,23,22,1232961731.343,L7,LE71860562009026ASN00,0.0241191470442,0.0325286427494,-0.00296432131783,0.2061556937,1.09112957281,0.0325286427494,18.3896443024,21.8692129297,-3.47956862726,-3.57806033756,885.0
2009,2,10,23,22,1234344138.245,L7,LE71860562009042EDC00,0.0418244967814,0.0561955388251,0.0149160112008,0.22468994871,0.734569478065,0.0561955388251,22.0497637693,30.6145460244,-8.56478225519,-9.25433438684,1070.0
2009,2,26,23,22,1235726547.643,L7,LE71860562009058ASN00,0.0392223441038,0.057955739032,0.0186605594546,0.246122531778,0.678020507265,0.057955739032,22.2577779832,28.2066294695,-5.9488514863,-6.37290603839,1171.0
